Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,593825,-,-,-,38.01,-100.82,-6,879,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,6,16,4,30,0,0,0,1.4000000000000001,18,98.92,910,18
2013,6,16,5,30,0,0,0,1.7000000000000002,18,89.16,910,18
2013,6,16,6,30,77,70,35,2.2,19,78.46000000000001,910,18
2013,6,16,7,30,323,101,569,2.3000000000000003,21,67.15,910,18
2013,6,16,8,30,422,229,340,2.2,23,55.47,910,18
2013,6,16,9,30,641,244,548,2.1,24,43.67,910,18
2013,6,16,10,30,806,289,609,1.9000000000000001,25,32.08,910,17
2013,6,16,11,30,847,417,462,1.6,26,21.55,910,17
2013,6,16,12,30,980,152,857,1.4000000000000001,26,14.94,910,18
2013,6,16,13,30,964,150,854,1.4000000000000001,27,17.61,910,18
2013,6,16,14,30,894,137,849,1.7000000000000002,28,26.900000000000002,910,18
2013,6,16,15,30,774,120,831,2.2,28,38.160000000000004,910,18
2013,6,16,16,30,516,252,409,2.6,27,49.910000000000004,910,18
2013,6,16,17,30,379,151,480,2.7,26,61.68,910,18
2013,6,16,18,30,126,109,58,2.4000000000000004,25,73.2,910,19
2013,6,16,19,30,26,26,0,2.1,23,84.22,910,20
2013,6,16,20,30,0,0,0,2.4000000000000004,21,94.46000000000001,910,19
2013,6,16,21,30,0,0,0,2.5,21,103.55,910,18
2013,6,16,22,30,0,0,0,2.2,20,110.99000000000001,910,18
2013,6,16,23,30,0,0,0,1.6,19,116.18,910,18
2013,6,17,0,30,0,0,0,1.2000000000000002,19,118.51,910,18
2013,6,17,1,30,0,0,0,0.9,18,117.67,910,18
2013,6,17,2,30,0,0,0,0.8,18,113.77,910,17
2013,6,17,3,30,0,0,0,1.1,17,107.31,910,17
2013,6,17,4,30,0,0,0,1.7000000000000002,17,98.93,910,17
2013,6,17,5,30,0,0,0,2.5,17,89.18,910,17
2013,6,17,6,30,141,56,424,3,18,78.49,910,17
2013,6,17,7,30,334,82,647,3.6,20,67.18,910,17
2013,6,17,8,30,535,97,773,4.1000000000000005,23,55.5,910,17
2013,6,17,9,30,717,105,846,4.2,25,43.69,910,16
2013,6,17,10,30,865,111,889,4.1000000000000005,26,32.11,910,16
2013,6,17,11,30,964,114,913,3.8000000000000003,27,21.56,910,15
2013,6,17,12,30,1006,117,920,3.6,28,14.92,910,15
2013,6,17,13,30,990,116,917,3.5,29,17.57,910,15
2013,6,17,14,30,917,114,900,3.3000000000000003,30,26.85,910,14
2013,6,17,15,30,790,114,859,3.2,29,38.1,910,14
2013,6,17,16,30,625,104,807,3.2,29,49.86,910,13
2013,6,17,17,30,433,90,722,3.1,28,61.63,910,13
2013,6,17,18,30,227,66,555,2.5,26,73.14,910,13
2013,6,17,19,30,48,35,132,2.1,23,84.16,910,14
2013,6,17,20,30,0,0,0,2.2,21,94.41,910,14
2013,6,17,21,30,0,0,0,2.2,21,103.5,910,14
2013,6,17,22,30,0,0,0,2.4000000000000004,21,110.95,910,15
2013,6,17,23,30,0,0,0,2.8000000000000003,20,116.14,910,15
2013,6,18,0,30,0,0,0,3,20,118.48,910,15
2013,6,18,1,30,0,0,0,2.8000000000000003,20,117.65,910,15
2013,6,18,2,30,0,0,0,2.4000000000000004,19,113.76,910,15
2013,6,18,3,30,0,0,0,1.8,18,107.32000000000001,910,16
2013,6,18,4,30,0,0,0,1.6,18,98.95,910,16
2013,6,18,5,30,0,0,0,2.1,18,89.2,910,16
2013,6,18,6,30,139,58,407,2.5,20,78.51,910,16
2013,6,18,7,30,211,158,135,2.5,23,67.21000000000001,910,16
2013,6,18,8,30,455,197,456,2.6,25,55.53,910,15
2013,6,18,9,30,705,112,820,2.5,26,43.72,910,15
2013,6,18,10,30,510,417,110,2.4000000000000004,27,32.14,910,15
2013,6,18,11,30,770,418,377,2.5,28,21.580000000000002,910,15
2013,6,18,12,30,461,422,40,2.8000000000000003,29,14.91,910,15
2013,6,18,13,30,846,442,423,3.1,28,17.52,910,15
2013,6,18,14,30,886,157,816,3.5,28,26.8,910,16
2013,6,18,15,30,766,141,794,3.8000000000000003,28,38.050000000000004,910,16
2013,6,18,16,30,608,118,758,4,27,49.81,910,16
2013,6,18,17,30,423,95,690,3.8000000000000003,26,61.58,910,16
2013,6,18,18,30,158,111,163,3.3000000000000003,25,73.09,910,16
2013,6,18,19,30,39,34,49,3.3000000000000003,23,84.11,910,16
2013,6,18,20,30,0,0,0,3.3000000000000003,21,94.36,910,15
2013,6,18,21,30,0,0,0,3.5,21,103.46000000000001,910,15
2013,6,18,22,30,0,0,0,3.8000000000000003,21,110.91,910,15
2013,6,18,23,30,0,0,0,3.5,20,116.11,910,15
2013,6,19,0,30,0,0,0,3.3000000000000003,20,118.46000000000001,910,15
2013,6,19,1,30,0,0,0,3.2,19,117.64,910,16
2013,6,19,2,30,0,0,0,3.1,19,113.77,910,16
2013,6,19,3,30,0,0,0,3,18,107.33,910,16
2013,6,19,4,30,0,0,0,3,18,98.97,910,16
2013,6,19,5,30,0,0,0,3.4000000000000004,18,89.22,910,16
2013,6,19,6,30,127,76,255,4.3,20,78.54,910,16
2013,6,19,7,30,261,143,304,5.1000000000000005,21,67.24,910,16
2013,6,19,8,30,491,150,603,5.9,23,55.56,910,15
2013,6,19,9,30,454,346,150,6.5,25,43.76,910,16
2013,6,19,10,30,312,295,20,6.800000000000001,26,32.17,910,16
2013,6,19,11,30,542,460,88,6.800000000000001,27,21.61,910,17
2013,6,19,12,30,468,427,42,6.800000000000001,28,14.91,910,17
2013,6,19,13,30,808,432,394,6.800000000000001,29,17.490000000000002,910,17
2013,6,19,14,30,881,175,791,6.9,29,26.75,910,17
2013,6,19,15,30,624,356,340,7,29,38,910,18
2013,6,19,16,30,596,148,692,6.9,29,49.76,900,17
2013,6,19,17,30,410,124,600,6.7,28,61.53,900,17
2013,6,19,18,30,63,63,0,6.4,27,73.04,900,17
2013,6,19,19,30,15,15,0,6.300000000000001,25,84.07000000000001,910,17
2013,6,19,20,30,0,0,0,6.300000000000001,24,94.32000000000001,910,18
2013,6,19,21,30,0,0,0,6.2,23,103.42,910,18
2013,6,19,22,30,0,0,0,6.1000000000000005,22,110.88,910,19
2013,6,19,23,30,0,0,0,6,21,116.09,910,19
2013,6,20,0,30,0,0,0,5.9,21,118.45,910,19
2013,6,20,1,30,0,0,0,5.800000000000001,21,117.64,910,20
2013,6,20,2,30,0,0,0,5.6000000000000005,21,113.78,910,19
2013,6,20,3,30,0,0,0,5.5,20,107.35000000000001,900,19
2013,6,20,4,30,0,0,0,5.6000000000000005,20,98.99000000000001,900,19
2013,6,20,5,30,0,0,0,5.800000000000001,20,89.26,900,19
2013,6,20,6,30,124,75,247,6.1000000000000005,22,78.58,900,18
2013,6,20,7,30,311,126,476,6.4,24,67.28,900,18
2013,6,20,8,30,511,156,627,6.7,27,55.6,900,17
2013,6,20,9,30,695,173,722,6.800000000000001,30,43.800000000000004,900,16
2013,6,20,10,30,841,186,773,6.800000000000001,32,32.21,900,14
2013,6,20,11,30,936,198,793,6.6000000000000005,34,21.64,900,13
2013,6,20,12,30,983,184,826,6.4,35,14.91,900,12
2013,6,20,13,30,963,188,812,6.4,36,17.46,900,11
2013,6,20,14,30,884,192,775,6.7,37,26.71,900,11
2013,6,20,15,30,771,154,782,7.300000000000001,36,37.96,900,12
2013,6,20,16,30,614,125,755,7.6000000000000005,35,49.71,900,12
2013,6,20,17,30,428,100,689,7.6000000000000005,34,61.480000000000004,900,12
2013,6,20,18,30,209,85,425,7.6000000000000005,33,73,900,14
2013,6,20,19,30,55,35,200,7.800000000000001,31,84.02,900,15
2013,6,20,20,30,0,0,0,8.200000000000001,29,94.28,900,16
2013,6,20,21,30,0,0,0,8.3,28,103.39,900,17
2013,6,20,22,30,0,0,0,7.800000000000001,27,110.85000000000001,900,17
2013,6,20,23,30,0,0,0,7.1000000000000005,26,116.07000000000001,900,17
2013,6,21,0,30,0,0,0,6.7,25,118.45,900,16
2013,6,21,1,30,0,0,0,6.5,25,117.65,900,16
2013,6,21,2,30,0,0,0,6.7,24,113.79,900,16
2013,6,21,3,30,0,0,0,7,24,107.38,910,15
2013,6,21,4,30,0,0,0,6.800000000000001,24,99.03,910,15
2013,6,21,5,30,0,0,0,6.2,24,89.29,910,15
2013,6,21,6,30,93,71,108,5.7,25,78.62,910,16
2013,6,21,7,30,247,149,253,5.6000000000000005,27,67.32000000000001,910,16
2013,6,21,8,30,445,209,419,5.6000000000000005,29,55.64,910,16
2013,6,21,9,30,651,233,578,5.800000000000001,31,43.84,900,15
2013,6,21,10,30,770,336,512,6.4,34,32.25,900,13
2013,6,21,11,30,936,180,813,7.1000000000000005,35,21.67,900,12
2013,6,21,12,30,925,413,529,7.7,37,14.93,900,10
2013,6,21,13,30,962,198,800,8.3,38,17.43,900,9
2013,6,21,14,30,884,206,759,9,37,26.67,900,8
2013,6,21,15,30,761,190,723,9.700000000000001,36,37.92,900,9
2013,6,21,16,30,595,170,657,10.100000000000001,35,49.67,900,11
2013,6,21,17,30,409,136,571,10,33,61.44,900,13
2013,6,21,18,30,218,95,421,9.4,31,72.96000000000001,900,14
2013,6,21,19,30,54,38,152,8.8,29,83.99,900,15
2013,6,21,20,30,0,0,0,8.6,28,94.25,900,16
2013,6,21,21,30,0,0,0,8,27,103.36,900,16
2013,6,21,22,30,0,0,0,7.2,25,110.83,900,16
2013,6,21,23,30,0,0,0,6.9,25,116.06,900,16
2013,6,22,0,30,0,0,0,6.5,24,118.45,900,16
2013,6,22,1,30,0,0,0,5.9,24,117.66,900,16
2013,6,22,2,30,0,0,0,5.300000000000001,23,113.82000000000001,900,16
2013,6,22,3,30,0,0,0,4.6000000000000005,23,107.41,900,16
2013,6,22,4,30,0,0,0,4.1000000000000005,22,99.06,900,16
2013,6,22,5,30,0,0,0,4.3,22,89.33,900,16
2013,6,22,6,30,124,72,263,5,24,78.66,910,16
2013,6,22,7,30,309,118,494,5.800000000000001,26,67.36,900,16
2013,6,22,8,30,504,146,636,6.300000000000001,28,55.69,900,16
2013,6,22,9,30,682,166,715,6.7,31,43.89,900,15
2013,6,22,10,30,820,192,742,7,33,32.29,900,15
2013,6,22,11,30,907,233,725,7.300000000000001,34,21.71,900,14
2013,6,22,12,30,911,434,493,7.5,35,14.94,900,13
2013,6,22,13,30,891,432,481,7.6000000000000005,36,17.41,900,12
2013,6,22,14,30,772,388,429,7.5,37,26.64,900,12
2013,6,22,15,30,622,359,333,7.5,37,37.88,900,12
2013,6,22,16,30,542,235,473,7.6000000000000005,36,49.63,900,12
2013,6,22,17,30,375,160,449,7.800000000000001,35,61.4,900,12
2013,6,22,18,30,201,112,301,7.9,33,72.93,900,14
2013,6,22,19,30,50,38,109,8,31,83.96000000000001,900,15
2013,6,22,20,30,0,0,0,8.200000000000001,29,94.22,900,16
2013,6,22,21,30,0,0,0,8.3,27,103.34,900,16
2013,6,22,22,30,0,0,0,8.1,26,110.82000000000001,900,16
2013,6,22,23,30,0,0,0,7.5,26,116.05,900,16
2013,6,23,0,30,0,0,0,7,25,118.45,900,16
2013,6,23,1,30,0,0,0,6.6000000000000005,25,117.68,900,15
2013,6,23,2,30,0,0,0,6.2,24,113.85000000000001,900,15
2013,6,23,3,30,0,0,0,5.4,23,107.45,900,15
2013,6,23,4,30,0,0,0,4.4,22,99.10000000000001,900,15
2013,6,23,5,30,0,0,0,3.8000000000000003,22,89.38,900,14
2013,6,23,6,30,124,70,276,3.7,23,78.71000000000001,900,14
2013,6,23,7,30,311,121,495,3.3000000000000003,25,67.41,900,12
2013,6,23,8,30,509,151,634,2.8000000000000003,27,55.74,900,12
2013,6,23,9,30,691,168,726,2.8000000000000003,29,43.94,900,12
2013,6,23,10,30,838,181,777,2.7,31,32.34,900,13
2013,6,23,11,30,937,190,804,2.2,32,21.75,900,13
2013,6,23,12,30,970,218,777,1.6,33,14.97,900,12
2013,6,23,13,30,958,212,782,1.4000000000000001,34,17.400000000000002,900,11
2013,6,23,14,30,890,197,775,1.7000000000000002,35,26.61,900,11
2013,6,23,15,30,772,175,755,2.2,35,37.84,900,10
2013,6,23,16,30,610,154,703,2.6,35,49.6,900,9
2013,6,23,17,30,421,126,614,2.6,34,61.370000000000005,900,8
2013,6,23,18,30,225,90,457,2.1,31,72.89,900,9
2013,6,23,19,30,55,37,172,2.1,28,83.93,900,12
2013,6,23,20,30,0,0,0,3.2,27,94.19,900,12
2013,6,23,21,30,0,0,0,4.1000000000000005,27,103.32000000000001,900,14
2013,6,23,22,30,0,0,0,4.4,26,110.81,900,16
2013,6,23,23,30,0,0,0,4.6000000000000005,25,116.06,900,16
2013,6,24,0,30,0,0,0,4.9,25,118.47,900,16
2013,6,24,1,30,0,0,0,5,24,117.71000000000001,900,15
2013,6,24,2,30,0,0,0,5,24,113.88,900,15
2013,6,24,3,30,0,0,0,5,23,107.49000000000001,900,15
2013,6,24,4,30,0,0,0,4.9,23,99.15,900,15
2013,6,24,5,30,0,0,0,5,23,89.43,900,15
2013,6,24,6,30,123,74,248,5.9,24,78.76,900,15
2013,6,24,7,30,276,129,384,6.800000000000001,27,67.46000000000001,900,15
2013,6,24,8,30,487,150,600,6.9,29,55.79,900,15
2013,6,24,9,30,674,182,683,6.800000000000001,32,43.99,900,14
2013,6,24,10,30,362,334,34,6.800000000000001,35,32.39,900,12
2013,6,24,11,30,591,474,126,7.1000000000000005,36,21.8,900,11
2013,6,24,12,30,755,486,278,7.5,37,15,900,12
2013,6,24,13,30,826,438,405,7.800000000000001,37,17.39,900,13
2013,6,24,14,30,325,307,19,8.1,36,26.59,900,12
2013,6,24,15,30,179,173,7,8.1,35,37.82,900,11
2013,6,24,16,30,295,267,43,7.300000000000001,33,49.57,900,10
2013,6,24,17,30,333,191,297,6.4,31,61.34,900,10
2013,6,24,18,30,171,116,186,6,30,72.87,900,12
2013,6,24,19,30,55,38,161,6.2,28,83.9,900,15
2013,6,24,20,30,0,0,0,6.6000000000000005,27,94.18,900,16
2013,6,24,21,30,0,0,0,7.1000000000000005,26,103.31,900,17
2013,6,24,22,30,0,0,0,7.4,26,110.81,900,17
2013,6,24,23,30,0,0,0,7.5,26,116.07000000000001,900,16
2013,6,25,0,30,0,0,0,7.5,26,118.49000000000001,900,16
2013,6,25,1,30,0,0,0,7.300000000000001,25,117.74000000000001,900,16
2013,6,25,2,30,0,0,0,6.9,25,113.92,900,15
2013,6,25,3,30,0,0,0,6.5,24,107.54,900,15
2013,6,25,4,30,0,0,0,5.800000000000001,23,99.2,900,15
2013,6,25,5,30,0,0,0,5.1000000000000005,23,89.48,900,15
2013,6,25,6,30,95,69,130,4.9,24,78.81,900,14
2013,6,25,7,30,332,91,629,4.800000000000001,26,67.52,900,10
2013,6,25,8,30,537,105,768,4.800000000000001,30,55.85,900,6
2013,6,25,9,30,721,114,845,5,33,44.04,900,4
2013,6,25,10,30,868,121,884,5.1000000000000005,35,32.45,900,5
2013,6,25,11,30,967,124,909,4.800000000000001,37,21.86,900,6
2013,6,25,12,30,1013,121,923,4.2,38,15.040000000000001,900,6
2013,6,25,13,30,997,121,917,3.6,38,17.39,900,6
2013,6,25,14,30,924,118,900,2.9000000000000004,39,26.57,900,6
2013,6,25,15,30,800,112,871,2.2,38,37.79,900,5
2013,6,25,16,30,635,103,820,2,38,49.54,900,5
2013,6,25,17,30,442,88,737,2,37,61.32,900,4
2013,6,25,18,30,241,68,587,1.9000000000000001,34,72.84,900,7
2013,6,25,19,30,64,33,284,2.2,30,83.88,900,9
2013,6,25,20,30,0,0,0,2.6,28,94.16,900,9
2013,6,25,21,30,0,0,0,2.8000000000000003,27,103.3,900,9
2013,6,25,22,30,0,0,0,3,26,110.81,900,10
2013,6,25,23,30,0,0,0,3.4000000000000004,25,116.08,900,11
2013,6,26,0,30,0,0,0,3.3000000000000003,24,118.52,900,12
2013,6,26,1,30,0,0,0,2.9000000000000004,23,117.78,900,13
2013,6,26,2,30,0,0,0,2.4000000000000004,22,113.97,910,14
2013,6,26,3,30,0,0,0,2,21,107.59,910,15
2013,6,26,4,30,0,0,0,1.8,21,99.26,910,16
2013,6,26,5,30,0,0,0,2.5,22,89.54,910,17
2013,6,26,6,30,137,53,437,3.5,24,78.87,910,17
2013,6,26,7,30,329,80,652,4.1000000000000005,28,67.58,910,18
2013,6,26,8,30,529,96,771,4.800000000000001,31,55.910000000000004,910,16
2013,6,26,9,30,712,107,842,5.1000000000000005,34,44.1,910,13
2013,6,26,10,30,860,114,885,5.2,37,32.51,910,10
2013,6,26,11,30,961,119,907,5.1000000000000005,38,21.91,910,9
2013,6,26,12,30,1005,122,914,5,39,15.08,910,8
2013,6,26,13,30,990,124,907,4.9,40,17.400000000000002,910,8
2013,6,26,14,30,916,123,887,4.9,40,26.55,910,8
2013,6,26,15,30,786,130,829,4.9,39,37.77,910,8
2013,6,26,16,30,619,121,766,4.800000000000001,38,49.52,910,8
2013,6,26,17,30,426,106,666,4.6000000000000005,37,61.29,910,9
2013,6,26,18,30,215,83,444,3.6,34,72.83,910,10
2013,6,26,19,30,54,37,157,2.6,31,83.87,910,12
2013,6,26,20,30,0,0,0,2.5,30,94.15,910,14
2013,6,26,21,30,0,0,0,2.9000000000000004,29,103.3,910,15
2013,6,26,22,30,0,0,0,3,28,110.82000000000001,910,15
2013,6,26,23,30,0,0,0,3.2,27,116.11,910,16
2013,6,27,0,30,0,0,0,3.3000000000000003,26,118.55,910,16
2013,6,27,1,30,0,0,0,3.2,25,117.82000000000001,910,16
2013,6,27,2,30,0,0,0,3.1,25,114.03,910,17
2013,6,27,3,30,0,0,0,2.9000000000000004,24,107.65,910,17
2013,6,27,4,30,0,0,0,2.8000000000000003,24,99.32000000000001,910,18
2013,6,27,5,30,0,0,0,3,24,89.60000000000001,910,18
2013,6,27,6,30,129,60,362,3.4000000000000004,26,78.93,910,18
2013,6,27,7,30,316,93,585,3.5,29,67.64,910,18
2013,6,27,8,30,511,115,708,3.5,33,55.97,910,17
2013,6,27,9,30,689,131,777,3.3000000000000003,36,44.160000000000004,910,16
2013,6,27,10,30,831,146,812,2.8000000000000003,39,32.57,910,14
2013,6,27,11,30,926,160,826,2.2,41,21.98,910,13
2013,6,27,12,30,970,163,835,1.7000000000000002,42,15.13,910,12
2013,6,27,13,30,954,170,821,1.7000000000000002,43,17.41,910,11
2013,6,27,14,30,134,131,2,2.5,42,26.54,910,10
2013,6,27,15,30,111,111,0,4,41,37.75,910,10
2013,6,27,16,30,360,296,99,5.4,40,49.5,910,10
2013,6,27,17,30,193,179,28,6,37,61.28,910,11
2013,6,27,18,30,79,79,0,5.5,34,72.81,910,12
2013,6,27,19,30,22,22,0,4.6000000000000005,31,83.86,910,13
2013,6,27,20,30,0,0,0,4.4,29,94.15,910,14
2013,6,27,21,30,0,0,0,4.6000000000000005,27,103.31,910,15
2013,6,27,22,30,0,0,0,4.6000000000000005,26,110.84,910,16
2013,6,27,23,30,0,0,0,4.1000000000000005,24,116.13,910,17
2013,6,28,0,30,0,0,0,3.3000000000000003,23,118.60000000000001,910,17
2013,6,28,1,30,0,0,0,2.5,22,117.88,910,18
2013,6,28,2,30,0,0,0,1.8,21,114.09,910,18
2013,6,28,3,30,0,0,0,1.3,20,107.71000000000001,910,18
2013,6,28,4,30,0,0,0,1.2000000000000002,20,99.39,910,18
2013,6,28,5,30,0,0,0,1.9000000000000001,20,89.67,910,18
2013,6,28,6,30,105,64,214,2.4000000000000004,22,79,910,18
2013,6,28,7,30,326,75,660,2,25,67.7,920,18
2013,6,28,8,30,422,215,371,1.7000000000000002,29,56.03,910,17
2013,6,28,9,30,703,99,843,1.7000000000000002,32,44.230000000000004,910,13
2013,6,28,10,30,849,106,882,1.7000000000000002,34,32.63,910,12
2013,6,28,11,30,948,111,903,1.7000000000000002,35,22.04,910,11
2013,6,28,12,30,994,107,919,1.7000000000000002,36,15.19,910,11
2013,6,28,13,30,981,106,917,1.8,37,17.43,910,10
2013,6,28,14,30,912,102,905,1.9000000000000001,38,26.54,910,10
2013,6,28,15,30,781,120,836,2.1,38,37.74,910,10
2013,6,28,16,30,619,108,786,2.3000000000000003,37,49.49,910,10
2013,6,28,17,30,423,98,675,2.5,36,61.26,910,10
2013,6,28,18,30,221,77,486,2.7,33,72.8,910,11
2013,6,28,19,30,58,36,205,3.1,31,83.86,910,12
2013,6,28,20,30,0,0,0,3.8000000000000003,29,94.15,910,13
2013,6,28,21,30,0,0,0,3.9000000000000004,27,103.32000000000001,910,13
2013,6,28,22,30,0,0,0,3.5,26,110.86,910,13
2013,6,28,23,30,0,0,0,2.9000000000000004,24,116.17,910,12
2013,6,29,0,30,0,0,0,2.3000000000000003,23,118.64,910,11
2013,6,29,1,30,0,0,0,1.8,22,117.94,910,11
2013,6,29,2,30,0,0,0,1.5,21,114.15,910,11
2013,6,29,3,30,0,0,0,1.2000000000000002,21,107.78,910,12
2013,6,29,4,30,0,0,0,1.1,21,99.46000000000001,910,12
2013,6,29,5,30,0,0,0,1.3,21,89.74,910,12
2013,6,29,6,30,84,68,87,1.6,23,79.07000000000001,910,11
2013,6,29,7,30,235,147,231,1.8,25,67.77,910,10
2013,6,29,8,30,440,203,425,2.1,28,56.1,910,9
2013,6,29,9,30,699,110,823,2.4000000000000004,30,44.300000000000004,910,9
2013,6,29,10,30,846,117,865,2.7,31,32.7,910,9
2013,6,29,11,30,945,122,888,3,32,22.12,910,9
2013,6,29,12,30,997,105,924,3.2,33,15.25,910,10
2013,6,29,13,30,983,105,920,3.4000000000000004,34,17.46,910,10
2013,6,29,14,30,644,451,215,3.6,33,26.54,910,11
2013,6,29,15,30,506,388,149,4,33,37.730000000000004,910,11
2013,6,29,16,30,626,97,814,4.4,32,49.480000000000004,910,11
2013,6,29,17,30,438,81,742,4.6000000000000005,31,61.26,910,11
2013,6,29,18,30,234,65,570,4.4,29,72.8,910,11
2013,6,29,19,30,63,32,287,3.5,27,83.86,910,12
2013,6,29,20,30,0,0,0,3.1,25,94.16,910,13
2013,6,29,21,30,0,0,0,2.9000000000000004,24,103.34,910,12
2013,6,29,22,30,0,0,0,2.4000000000000004,23,110.89,910,11
2013,6,29,23,30,0,0,0,1.8,21,116.21000000000001,910,10
2013,6,30,0,30,0,0,0,1.3,20,118.7,910,9
2013,6,30,1,30,0,0,0,0.9,19,118,910,9
2013,6,30,2,30,0,0,0,0.7000000000000001,18,114.22,910,8
2013,6,30,3,30,0,0,0,0.6000000000000001,17,107.86,910,8
2013,6,30,4,30,0,0,0,0.6000000000000001,17,99.53,910,8
2013,6,30,5,30,0,0,0,1.2000000000000002,18,89.81,910,8
2013,6,30,6,30,123,53,368,1.8,20,79.14,910,8
2013,6,30,7,30,324,66,684,2.5,23,67.84,910,8
2013,6,30,8,30,534,79,817,3.4000000000000004,25,56.17,910,8
2013,6,30,9,30,500,335,231,4.1000000000000005,26,44.37,910,8
2013,6,30,10,30,618,388,273,4.6000000000000005,28,32.78,910,8
2013,6,30,11,30,959,101,926,4.9,29,22.19,910,8
2013,6,30,12,30,911,421,508,5.1000000000000005,30,15.32,910,8
2013,6,30,13,30,844,440,423,5.2,31,17.490000000000002,910,9
2013,6,30,14,30,600,454,163,5.300000000000001,30,26.54,910,9
2013,6,30,15,30,512,388,157,5.1000000000000005,30,37.730000000000004,910,9
2013,6,30,16,30,233,222,16,5,29,49.47,910,9
2013,6,30,17,30,274,206,141,4.9,27,61.25,910,9
2013,6,30,18,30,235,72,549,4.5,26,72.8,910,9
2013,6,30,19,30,63,33,279,3.6,24,83.86,910,9
2013,6,30,20,30,0,0,0,2.5,22,94.18,910,10
2013,6,30,21,30,0,0,0,1.8,20,103.36,910,10
2013,6,30,22,30,0,0,0,1.4000000000000001,19,110.93,910,10
2013,6,30,23,30,0,0,0,1.5,19,116.26,910,9
2013,7,1,0,30,0,0,0,1.7000000000000002,18,118.76,910,9
2013,7,1,1,30,0,0,0,1.7000000000000002,17,118.07000000000001,920,9
2013,7,1,2,30,0,0,0,1.4000000000000001,16,114.3,920,9
2013,7,1,3,30,0,0,0,1,15,107.94,920,9
2013,7,1,4,30,0,0,0,0.8,14,99.61,920,9
2013,7,1,5,30,0,0,0,0.8,14,89.89,920,9
2013,7,1,6,30,106,70,188,1.1,16,79.22,920,8
2013,7,1,7,30,282,146,361,1.4000000000000001,19,67.92,920,8
2013,7,1,8,30,470,201,483,2,21,56.24,920,7
2013,7,1,9,30,644,240,565,2.7,23,44.44,920,7
2013,7,1,10,30,791,256,637,3.3000000000000003,25,32.85,920,7
2013,7,1,11,30,895,257,689,3.7,26,22.27,920,7
2013,7,1,12,30,934,278,681,4,27,15.4,920,6
2013,7,1,13,30,919,285,665,4.1000000000000005,28,17.53,920,5
2013,7,1,14,30,848,283,631,4.3,27,26.560000000000002,920,5
2013,7,1,15,30,591,373,276,4.4,27,37.730000000000004,910,4
2013,7,1,16,30,567,243,497,4.2,26,49.47,910,4
2013,7,1,17,30,387,188,413,3.7,25,61.25,920,3
2013,7,1,18,30,202,117,286,2.6,23,72.8,920,3
2013,7,1,19,30,42,33,82,1.5,21,83.87,920,4
2013,7,1,20,30,0,0,0,1.3,19,94.19,920,4
2013,7,1,21,30,0,0,0,1.2000000000000002,18,103.39,920,4
2013,7,1,22,30,0,0,0,1.2000000000000002,17,110.97,920,4
2013,7,1,23,30,0,0,0,1.2000000000000002,16,116.32000000000001,920,5
2013,7,2,0,30,0,0,0,1.1,15,118.83,920,5
2013,7,2,1,30,0,0,0,1,15,118.15,920,5
2013,7,2,2,30,0,0,0,0.9,14,114.38,920,5
2013,7,2,3,30,0,0,0,0.9,14,108.02,920,5
2013,7,2,4,30,0,0,0,0.8,13,99.69,920,5
2013,7,2,5,30,0,0,0,1.1,14,89.97,920,5
2013,7,2,6,30,129,58,378,1.4000000000000001,16,79.3,920,6
2013,7,2,7,30,321,96,601,1.5,20,67.99,920,6
2013,7,2,8,30,523,119,727,1.5,23,56.32,920,4
2013,7,2,9,30,708,134,803,1.6,25,44.52,920,4
2013,7,2,10,30,860,141,856,1.7000000000000002,27,32.93,920,4
2013,7,2,11,30,964,142,889,1.9000000000000001,28,22.36,920,3
2013,7,2,12,30,1007,156,883,2.1,29,15.48,920,3
2013,7,2,13,30,996,149,888,2.3000000000000003,30,17.57,910,2
2013,7,2,14,30,927,140,879,2.5,30,26.57,910,2
2013,7,2,15,30,805,129,854,2.6,30,37.730000000000004,910,2
2013,7,2,16,30,639,115,807,2.8000000000000003,29,49.47,910,1
2013,7,2,17,30,445,97,723,2.9000000000000004,28,61.26,910,1
2013,7,2,18,30,242,73,571,2.4000000000000004,25,72.81,910,1
