Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2017,1,12,16,30,9.8,4.9,0,0,0,71.67,1008,2.7,N/A
2017,1,12,17,30,8.9,5.6000000000000005,0,0,0,79.78,1009,2.7,N/A
2017,1,12,18,30,8.200000000000001,6.1000000000000005,0,0,0,86.57000000000001,1009,2.4000000000000004,N/A
2017,1,12,19,30,7.6000000000000005,6.4,0,0,0,91.82000000000001,1009,2.1,N/A
2017,1,12,20,30,7.2,6.5,0,0,0,95.07000000000001,1009,1.9000000000000001,N/A
2017,1,12,21,30,7,6.5,0,0,0,96.31,1008,1.7000000000000002,N/A
2017,1,12,22,30,6.7,6.4,0,0,0,97.9,1008,1.5,N/A
2017,1,12,23,30,6.6000000000000005,6.300000000000001,0,0,0,97.78,1008,1.5,N/A
2017,1,13,0,30,6.4,6.1000000000000005,0,0,0,97.9,1007,1.3,N/A
2017,1,13,1,30,6.4,5.9,0,0,0,96.41,1007,1.2000000000000002,N/A
2017,1,13,2,30,6.300000000000001,5.6000000000000005,0,0,0,95.34,1007,1,N/A
2017,1,13,3,30,6.1000000000000005,5.300000000000001,0,0,0,94.87,1006,0.9,N/A
2017,1,13,4,30,5.7,5.1000000000000005,0,0,0,95.94,1006,0.9,N/A
2017,1,13,5,30,5.1000000000000005,4.9,0,0,0,98.36,1006,1,N/A
2017,1,13,6,30,5.9,4.6000000000000005,12,14,12,91.34,1006,1.7000000000000002,N/A
2017,1,13,7,30,7.9,4.4,79,397,162,78.72,1006,2.5,N/A
2017,1,13,8,30,10.5,4.2,114,612,340,65.02,1006,2.9000000000000004,N/A
2017,1,13,9,30,13.600000000000001,3.5,121,763,495,50.5,1005,3.2,N/A
2017,1,13,10,30,16,1.5,133,806,588,37.63,1004,3.5,N/A
2017,1,13,11,30,17.1,0.6000000000000001,138,817,618,32.77,1003,3.9000000000000004,N/A
2017,1,13,12,30,17.5,0.2,142,779,575,30.98,1002,4.3,N/A
2017,1,13,13,30,17.2,0.1,136,704,470,31.32,1002,4.6000000000000005,N/A
2017,1,13,14,30,15.5,0.5,117,570,314,36.03,1002,3.8000000000000003,N/A
2017,1,13,15,30,12.600000000000001,1.8,74,330,134,47.800000000000004,1002,2.8000000000000003,N/A
2017,1,13,16,30,10.4,2.4000000000000004,0,0,0,57.7,1002,2.6,N/A
2017,1,13,17,30,9.200000000000001,3,0,0,0,65.41,1003,2.8000000000000003,N/A
2017,1,13,18,30,8.1,3.5,0,0,0,72.97,1003,2.9000000000000004,N/A
2017,1,13,19,30,7.2,3.8000000000000003,0,0,0,79,1002,3.1,N/A
2017,1,13,20,30,6.6000000000000005,3.8000000000000003,0,0,0,82.60000000000001,1002,3.4000000000000004,N/A
2017,1,13,21,30,6.2,3.8000000000000003,0,0,0,84.65,1002,3.7,N/A
2017,1,13,22,30,5.9,3.7,0,0,0,86.01,1002,3.9000000000000004,N/A
2017,1,13,23,30,5.800000000000001,3.7,0,0,0,86.15,1002,4,N/A
2017,1,14,0,30,5.4,3.6,0,0,0,88.06,1002,4,N/A
2017,1,14,1,30,5.1000000000000005,3.5,0,0,0,89.3,1002,3.9000000000000004,N/A
2017,1,14,2,30,4.800000000000001,3.4000000000000004,0,0,0,90.65,1002,3.7,N/A
2017,1,14,3,30,4.5,3.4000000000000004,0,0,0,92.35000000000001,1002,3.6,N/A
2017,1,14,4,30,4.3,3.4000000000000004,0,0,0,93.82000000000001,1002,3.6,N/A
2017,1,14,5,30,4.2,3.4000000000000004,0,0,0,94.52,1003,3.5,N/A
2017,1,14,6,30,5.2,3.4000000000000004,13,44,15,87.97,1003,3.9000000000000004,N/A
2017,1,14,7,30,7.1000000000000005,3.4000000000000004,72,451,167,77.4,1003,3.7,N/A
2017,1,14,8,30,9.700000000000001,3.6,31,0,31,65.76,1003,3,N/A
2017,1,14,9,30,12.3,3.8000000000000003,210,60,239,56.160000000000004,1003,2.4000000000000004,N/A
2017,1,14,10,30,13.9,3.9000000000000004,255,257,401,50.800000000000004,1002,1.8,N/A
2017,1,14,11,30,14.8,3.7,124,839,618,47.26,1001,1.6,N/A
2017,1,14,12,30,15.4,3.1,118,830,581,43.82,1000,1.7000000000000002,N/A
2017,1,14,13,30,15.5,2.6,205,254,326,41.93,1000,1.8,N/A
2017,1,14,14,30,14.600000000000001,2.3000000000000003,88,687,328,43.35,1000,1.5,N/A
2017,1,14,15,30,12.600000000000001,3.3000000000000003,59,0,59,53.11,1000,1.1,N/A
2017,1,14,16,30,10.9,3.1,0,0,0,58.69,1000,1,N/A
2017,1,14,17,30,10,3.3000000000000003,0,0,0,63.07,1000,1.1,N/A
2017,1,14,18,30,9.1,3.5,0,0,0,67.81,1001,1.1,N/A
2017,1,14,19,30,8.5,3.4000000000000004,0,0,0,70.39,1001,1.2000000000000002,N/A
2017,1,14,20,30,8,3.3000000000000003,0,0,0,72.19,1001,1.3,N/A
2017,1,14,21,30,7.6000000000000005,3.1,0,0,0,73.39,1001,1.6,N/A
2017,1,14,22,30,7.1000000000000005,3.1,0,0,0,75.67,1000,2,N/A
2017,1,14,23,30,6.7,3.3000000000000003,0,0,0,79.09,1000,2.1,N/A
2017,1,15,0,30,5.9,3.8000000000000003,0,0,0,86.52,1000,2.4000000000000004,N/A
2017,1,15,1,30,5.4,4.5,0,0,0,93.74,1000,2.5,N/A
2017,1,15,2,30,5.2,5.1000000000000005,0,0,0,99,1000,2.5,N/A
2017,1,15,3,30,5.2,5.2,0,0,0,100,1000,2.5,N/A
2017,1,15,4,30,5.5,5.5,0,0,0,100,1001,2.7,N/A
2017,1,15,5,30,5.800000000000001,5.5,0,0,0,98.23,1002,2.9000000000000004,N/A
2017,1,15,6,30,6.300000000000001,5.4,15,34,16,93.83,1002,3.2,N/A
2017,1,15,7,30,7.6000000000000005,5.300000000000001,14,0,14,85.27,1003,3.6,N/A
2017,1,15,8,30,9.1,5,70,0,70,75.32000000000001,1003,3.7,N/A
2017,1,15,9,30,10.600000000000001,4.3,49,0,49,64.96000000000001,1003,3.7,N/A
2017,1,15,10,30,11.600000000000001,3.4000000000000004,115,858,603,57.2,1003,3.7,N/A
2017,1,15,11,30,12.3,2.5,112,886,637,51.06,1002,3.7,N/A
2017,1,15,12,30,12.600000000000001,1.5,98,898,603,46.81,1002,3.7,N/A
2017,1,15,13,30,12.600000000000001,0.6000000000000001,88,862,502,43.82,1001,3.6,N/A
2017,1,15,14,30,11.8,-0.2,67,0,67,43.71,1001,2.9000000000000004,N/A
2017,1,15,15,30,9.600000000000001,0.1,49,594,161,51.52,1001,1.9000000000000001,N/A
2017,1,15,16,30,7.6000000000000005,-0.1,0,0,0,58.32,1002,1.7000000000000002,N/A
2017,1,15,17,30,6.800000000000001,-0.6000000000000001,0,0,0,59.42,1002,2.1,N/A
2017,1,15,18,30,6.1000000000000005,-0.8,0,0,0,61.29,1003,2.7,N/A
2017,1,15,19,30,5.6000000000000005,-1,0,0,0,62.35,1003,3.4000000000000004,N/A
2017,1,15,20,30,5.1000000000000005,-1.4000000000000001,0,0,0,62.910000000000004,1002,4,N/A
2017,1,15,21,30,4.7,-1.9000000000000001,0,0,0,62.32,1002,4.5,N/A
2017,1,15,22,30,4.2,-2.4000000000000004,0,0,0,62.160000000000004,1002,4.800000000000001,N/A
2017,1,15,23,30,4,-2.8000000000000003,0,0,0,61.29,1002,5,N/A
2017,1,16,0,30,3.3000000000000003,-3.1,0,0,0,62.95,1001,5.2,N/A
2017,1,16,1,30,2.9000000000000004,-3.3000000000000003,0,0,0,63.730000000000004,1001,5.300000000000001,N/A
2017,1,16,2,30,2.5,-3.5,0,0,0,64.82000000000001,1000,5.2,N/A
2017,1,16,3,30,2.1,-3.5,0,0,0,66.6,1000,5.1000000000000005,N/A
2017,1,16,4,30,1.7000000000000002,-3.4000000000000004,0,0,0,68.67,1000,5,N/A
2017,1,16,5,30,1.5,-3.4000000000000004,0,0,0,69.87,1001,5,N/A
2017,1,16,6,30,2.2,-3.3000000000000003,15,33,15,67.03,1001,5.2,N/A
2017,1,16,7,30,4.3,-3,74,469,174,59.11,1001,5.4,N/A
2017,1,16,8,30,7.4,-2.4000000000000004,106,679,360,49.88,1002,5.300000000000001,N/A
2017,1,16,9,30,10.100000000000001,-2.1,105,839,521,42.39,1001,5.1000000000000005,N/A
2017,1,16,10,30,11.5,-2.5,119,866,614,37.56,1000,5,N/A
2017,1,16,11,30,12.100000000000001,-3,124,871,643,34.88,1000,5.2,N/A
2017,1,16,12,30,12.3,-3.7,111,880,608,32.61,999,5.4,N/A
2017,1,16,13,30,12,-4.4,107,819,503,31.62,999,5.5,N/A
2017,1,16,14,30,10.9,-4.7,96,694,343,33.26,999,5,N/A
2017,1,16,15,30,8.6,-4,69,436,152,40.69,999,3.8000000000000003,N/A
2017,1,16,16,30,6.7,-3.3000000000000003,0,0,0,48.96,999,3.3000000000000003,N/A
2017,1,16,17,30,6,-3,0,0,0,52.32,999,3.9000000000000004,N/A
2017,1,16,18,30,5.6000000000000005,-3,0,0,0,54.13,999,4.4,N/A
2017,1,16,19,30,5.2,-3.1,0,0,0,55.120000000000005,999,4.800000000000001,N/A
2017,1,16,20,30,4.800000000000001,-3.3000000000000003,0,0,0,55.95,999,5.2,N/A
2017,1,16,21,30,4.4,-3.4000000000000004,0,0,0,57.01,998,5.5,N/A
2017,1,16,22,30,4.1000000000000005,-3.4000000000000004,0,0,0,58.14,998,5.9,N/A
2017,1,16,23,30,4,-3.3000000000000003,0,0,0,58.95,997,6,N/A
2017,1,17,0,30,3.8000000000000003,-3.1,0,0,0,60.5,996,6.2,N/A
2017,1,17,1,30,3.7,-3,0,0,0,61.46,996,6.4,N/A
2017,1,17,2,30,3.6,-3,0,0,0,62.160000000000004,995,6.5,N/A
2017,1,17,3,30,3.5,-2.8000000000000003,0,0,0,63.29,995,6.5,N/A
2017,1,17,4,30,3.4000000000000004,-2.5,0,0,0,65.22,995,6.5,N/A
2017,1,17,5,30,3.3000000000000003,-2,0,0,0,68.02,995,6.4,N/A
2017,1,17,6,30,4.1000000000000005,-1.5,7,0,7,66.73,995,6.4,N/A
2017,1,17,7,30,6.2,-1.1,79,418,169,59.410000000000004,996,6.7,N/A
2017,1,17,8,30,9.200000000000001,-0.2,118,619,350,51.89,996,7.2,N/A
2017,1,17,9,30,11.8,1.6,185,428,398,49.53,995,8,N/A
2017,1,17,10,30,13.3,2.3000000000000003,174,2,176,47.12,995,8.700000000000001,N/A
2017,1,17,11,30,14.100000000000001,1.9000000000000001,112,0,112,43.74,994,9.1,N/A
2017,1,17,12,30,14.3,1.8,116,0,116,42.660000000000004,994,9.200000000000001,N/A
2017,1,17,13,30,14.3,1.7000000000000002,152,0,152,42.56,993,8.9,N/A
2017,1,17,14,30,13.700000000000001,1.8,151,113,191,44.38,993,7.9,N/A
2017,1,17,15,30,12.4,2,72,35,79,49.03,993,6.300000000000001,N/A
2017,1,17,16,30,11,2.3000000000000003,0,0,0,54.980000000000004,994,5.4,N/A
2017,1,17,17,30,10.200000000000001,2.5,0,0,0,58.910000000000004,994,5,N/A
2017,1,17,18,30,9.600000000000001,2.7,0,0,0,61.980000000000004,994,4.9,N/A
2017,1,17,19,30,9.1,2.8000000000000003,0,0,0,64.68,995,4.6000000000000005,N/A
2017,1,17,20,30,8.5,3,0,0,0,68.31,995,4.4,N/A
2017,1,17,21,30,7.9,3.3000000000000003,0,0,0,72.85000000000001,995,3.9000000000000004,N/A
2017,1,17,22,30,7.4,3.8000000000000003,0,0,0,77.66,995,3.4000000000000004,N/A
2017,1,17,23,30,7.1000000000000005,4.1000000000000005,0,0,0,81.37,995,3.1,N/A
2017,1,18,0,30,6.6000000000000005,4.4,0,0,0,85.74,996,3.1,N/A
2017,1,18,1,30,6.2,4.4,0,0,0,88.51,996,3.5,N/A
2017,1,18,2,30,5.5,4.2,0,0,0,91.31,996,3.9000000000000004,N/A
2017,1,18,3,30,4.5,3.4000000000000004,0,0,0,92.34,996,4.1000000000000005,N/A
2017,1,18,4,30,3.5,2,0,0,0,90.19,997,4.3,N/A
2017,1,18,5,30,2.9000000000000004,0.7000000000000001,0,0,0,85.33,998,4.6000000000000005,N/A
2017,1,18,6,30,3.4000000000000004,-0.30000000000000004,16,61,18,76.5,998,5.2,N/A
2017,1,18,7,30,5.4,-1,68,533,183,63.46,999,5.800000000000001,N/A
2017,1,18,8,30,8.1,-2.4000000000000004,94,733,370,47.56,1000,6.4,N/A
2017,1,18,9,30,10.5,-3.7,108,831,524,36.61,1000,6.800000000000001,N/A
2017,1,18,10,30,12.200000000000001,-4.7,120,860,616,30.43,1000,6.9,N/A
2017,1,18,11,30,13.100000000000001,-5.1000000000000005,125,867,645,27.87,1000,6.800000000000001,N/A
2017,1,18,12,30,13.5,-5.1000000000000005,123,849,607,27.17,1000,6.7,N/A
2017,1,18,13,30,13.3,-4.9,116,791,503,27.98,1000,6.2,N/A
2017,1,18,14,30,12.3,-4.5,99,683,346,30.73,1000,4.9,N/A
2017,1,18,15,30,9.600000000000001,-3.3000000000000003,66,472,160,40.050000000000004,1001,3.1,N/A
2017,1,18,16,30,7.1000000000000005,-2.5,0,0,0,50.52,1002,2.1,N/A
2017,1,18,17,30,6.1000000000000005,-2.3000000000000003,0,0,0,54.88,1002,2,N/A
2017,1,18,18,30,5.300000000000001,-2.1,0,0,0,58.78,1003,1.9000000000000001,N/A
2017,1,18,19,30,4.6000000000000005,-2,0,0,0,62.120000000000005,1003,1.8,N/A
2017,1,18,20,30,4.1000000000000005,-2,0,0,0,64.43,1004,1.8,N/A
2017,1,18,21,30,3.9000000000000004,-2.1,0,0,0,65.08,1004,1.7000000000000002,N/A
2017,1,18,22,30,3.7,-2.1,0,0,0,65.82000000000001,1004,1.6,N/A
2017,1,18,23,30,3.5,-2.3000000000000003,0,0,0,66.01,1004,1.6,N/A
2017,1,19,0,30,3.5,-2.3000000000000003,0,0,0,65.61,1004,1.5,N/A
2017,1,19,1,30,3.6,-2.5,0,0,0,64.55,1004,1.4000000000000001,N/A
2017,1,19,2,30,4,-2.6,0,0,0,61.9,1004,1.1,N/A
2017,1,19,3,30,4.5,-2.7,0,0,0,59.34,1004,0.9,N/A
2017,1,19,4,30,4.5,-2.9000000000000004,0,0,0,58.64,1005,0.9,N/A
2017,1,19,5,30,4.1000000000000005,-3.1,0,0,0,59.54,1006,1,N/A
2017,1,19,6,30,5,-3.1,16,101,19,55.800000000000004,1006,1.2000000000000002,N/A
2017,1,19,7,30,7.1000000000000005,-2.1,81,204,125,51.910000000000004,1007,1.7000000000000002,N/A
2017,1,19,8,30,9.1,-2.9000000000000004,156,217,239,42.89,1007,1.9000000000000001,N/A
2017,1,19,9,30,11.100000000000001,-2.6,224,205,327,38.230000000000004,1007,2,N/A
2017,1,19,10,30,12.5,-2.6,270,147,355,34.93,1006,2,N/A
2017,1,19,11,30,13.3,-2.6,276,87,328,33.06,1005,1.9000000000000001,N/A
2017,1,19,12,30,13.600000000000001,-2.6,258,77,302,32.47,1004,1.9000000000000001,N/A
2017,1,19,13,30,13.200000000000001,-2.1,215,77,253,34.7,1004,2.1,N/A
2017,1,19,14,30,11.9,-1.4000000000000001,145,41,160,39.59,1003,2.4000000000000004,N/A
2017,1,19,15,30,10.100000000000001,-0.9,69,0,69,46.26,1003,2.8000000000000003,N/A
2017,1,19,16,30,8.8,-1,0,0,0,50.13,1004,3,N/A
2017,1,19,17,30,7.9,-0.7000000000000001,0,0,0,54.54,1004,2.7,N/A
2017,1,19,18,30,7.2,0,0,0,0,60.28,1005,2.5,N/A
2017,1,19,19,30,6.9,0.8,0,0,0,65.35,1005,2.4000000000000004,N/A
2017,1,19,20,30,6.5,1.6,0,0,0,70.9,1004,2.3000000000000003,N/A
2017,1,19,21,30,5.800000000000001,2,0,0,0,76.72,1004,2.2,N/A
2017,1,19,22,30,5.2,2,0,0,0,80.05,1003,2.1,N/A
2017,1,19,23,30,4.9,1.6,0,0,0,79.44,1003,2.1,N/A
2017,1,20,0,30,3.8000000000000003,0.8,0,0,0,80.54,1002,2,N/A
2017,1,20,1,30,3.1,-0.4,0,0,0,77.53,1002,2,N/A
2017,1,20,2,30,2.6,-1.8,0,0,0,72.88,1001,2,N/A
2017,1,20,3,30,2.2,-2.8000000000000003,0,0,0,69.39,1001,1.9000000000000001,N/A
2017,1,20,4,30,1.9000000000000001,-3.3000000000000003,0,0,0,68.58,1001,1.8,N/A
2017,1,20,5,30,1.8,-3.3000000000000003,0,0,0,69,1001,1.7000000000000002,N/A
2017,1,20,6,30,3.3000000000000003,-2.8000000000000003,14,12,15,64.27,1001,2.2,N/A
2017,1,20,7,30,5.800000000000001,-2.3000000000000003,91,371,172,56.22,1001,2.7,N/A
2017,1,20,8,30,8.4,-1.8,135,577,355,48.59,1001,2.8000000000000003,N/A
2017,1,20,9,30,11.8,-1.5,156,700,509,39.71,1000,3.3000000000000003,N/A
2017,1,20,10,30,15,-1.6,169,752,606,32.04,999,4,N/A
2017,1,20,11,30,17.2,-1.7000000000000002,175,770,642,27.5,998,3.8000000000000003,N/A
2017,1,20,12,30,18.400000000000002,-2,234,596,578,25,997,3.3000000000000003,N/A
2017,1,20,13,30,18.5,-2.2,210,540,478,24.42,996,2.3000000000000003,N/A
2017,1,20,14,30,16.900000000000002,1.1,165,441,328,34.42,996,1.4000000000000001,N/A
2017,1,20,15,30,14.5,0.6000000000000001,99,246,149,38.77,996,1.4000000000000001,N/A
2017,1,20,16,30,12.4,-1.6,5,0,5,37.9,996,1.7000000000000002,N/A
2017,1,20,17,30,10.9,-1.8,0,0,0,41.050000000000004,997,2,N/A
2017,1,20,18,30,9.8,-1.9000000000000001,0,0,0,44.1,997,2.3000000000000003,N/A
2017,1,20,19,30,8.9,-1.6,0,0,0,47.57,997,2.6,N/A
2017,1,20,20,30,8.200000000000001,-1.3,0,0,0,51.17,997,2.9000000000000004,N/A
2017,1,20,21,30,7.6000000000000005,-1.1,0,0,0,54.2,996,3.2,N/A
2017,1,20,22,30,7.1000000000000005,-1.1,0,0,0,55.77,996,3.8000000000000003,N/A
2017,1,20,23,30,6.9,-1.7000000000000002,0,0,0,54.15,996,4.2,N/A
2017,1,21,0,30,6.300000000000001,-3.1,0,0,0,51.1,995,5.4,N/A
2017,1,21,1,30,5.800000000000001,-4.7,0,0,0,46.88,996,5.6000000000000005,N/A
2017,1,21,2,30,5.300000000000001,-5.9,0,0,0,44.38,996,5.300000000000001,N/A
2017,1,21,3,30,4.9,-6.2,0,0,0,44.35,996,4.9,N/A
2017,1,21,4,30,4.5,-5.9,0,0,0,46.78,997,4.5,N/A
2017,1,21,5,30,4.4,-5.2,0,0,0,49.56,998,4.2,N/A
2017,1,21,6,30,5.300000000000001,-4.6000000000000005,8,1,8,48.85,998,4.4,N/A
2017,1,21,7,30,7.1000000000000005,-4.1000000000000005,105,277,166,44.67,999,4.4,N/A
2017,1,21,8,30,9.5,-3.5,115,509,310,39.81,1000,4.1000000000000005,N/A
2017,1,21,9,30,12.3,-3,144,594,445,34.25,1000,4.7,N/A
2017,1,21,10,30,14.200000000000001,-3.4000000000000004,160,640,534,29.42,999,5.5,N/A
2017,1,21,11,30,15,-4,168,648,563,26.73,999,5.6000000000000005,N/A
2017,1,21,12,30,15.200000000000001,-4.4,159,638,529,25.57,998,5.6000000000000005,N/A
2017,1,21,13,30,14.9,-4.5,143,588,437,25.91,998,5.300000000000001,N/A
2017,1,21,14,30,13.600000000000001,-4,114,491,297,29.29,998,4.1000000000000005,N/A
2017,1,21,15,30,11.3,-2.4000000000000004,94,306,157,38.28,999,2.6,N/A
2017,1,21,16,30,9.4,-1.8,7,1,7,45.53,999,2.1,N/A
2017,1,21,17,30,8.4,-1.6,0,0,0,49.51,1000,2.1,N/A
2017,1,21,18,30,7.6000000000000005,-1.6,0,0,0,52.33,1000,2.2,N/A
2017,1,21,19,30,6.7,-1.7000000000000002,0,0,0,55.24,1001,2.2,N/A
2017,1,21,20,30,5.9,-1.8,0,0,0,57.56,1001,2.3000000000000003,N/A
2017,1,21,21,30,5.2,-2,0,0,0,59.71,1001,2.3000000000000003,N/A
2017,1,21,22,30,4.7,-2.1,0,0,0,61.26,1001,2.4000000000000004,N/A
2017,1,21,23,30,4.5,-2.3000000000000003,0,0,0,61.56,1001,2.4000000000000004,N/A
2017,1,22,0,30,3.9000000000000004,-2.4000000000000004,0,0,0,63.550000000000004,1000,2.4000000000000004,N/A
2017,1,22,1,30,3.6,-2.5,0,0,0,64.31,1000,2.5,N/A
2017,1,22,2,30,3.3000000000000003,-2.6,0,0,0,65.04,1000,2.5,N/A
2017,1,22,3,30,3.1,-2.8000000000000003,0,0,0,65.24,1000,2.6,N/A
2017,1,22,4,30,2.9000000000000004,-2.9000000000000004,0,0,0,65.54,1000,2.7,N/A
2017,1,22,5,30,3,-3,0,0,0,64.56,1001,2.9000000000000004,N/A
2017,1,22,6,30,4.5,-3.1,14,8,14,57.83,1001,3.8000000000000003,N/A
2017,1,22,7,30,7,-3.1,95,353,173,48.480000000000004,1001,4.3,N/A
2017,1,22,8,30,9.8,-2.8000000000000003,137,580,360,41.2,1001,3.8000000000000003,N/A
2017,1,22,9,30,12.700000000000001,-1.7000000000000002,154,713,517,36.94,1001,3.7,N/A
2017,1,22,10,30,14.4,-1.3,162,775,617,34.06,1001,3.7,N/A
2017,1,22,11,30,15.100000000000001,-1.6,161,800,651,31.82,1000,3.9000000000000004,N/A
2017,1,22,12,30,15.3,-2,137,826,619,30.51,999,4.1000000000000005,N/A
2017,1,22,13,30,15.100000000000001,-2.4000000000000004,126,779,518,30.02,999,4.1000000000000005,N/A
2017,1,22,14,30,13.700000000000001,-2.7,105,679,361,31.98,999,3.2,N/A
2017,1,22,15,30,10.8,-1.5,73,477,174,42.31,999,2.1,N/A
2017,1,22,16,30,8.3,-1.7000000000000002,13,28,13,49.370000000000005,1000,1.8,N/A
2017,1,22,17,30,7.2,-2.1,0,0,0,51.75,1000,1.9000000000000001,N/A
2017,1,22,18,30,6.4,-2.4000000000000004,0,0,0,53.550000000000004,1001,1.9000000000000001,N/A
2017,1,22,19,30,5.800000000000001,-2.7,0,0,0,54.36,1001,2,N/A
2017,1,22,20,30,5.4,-3.1,0,0,0,54.2,1001,2.2,N/A
2017,1,22,21,30,5,-3.5,0,0,0,54.15,1001,2.4000000000000004,N/A
2017,1,22,22,30,4.6000000000000005,-4,0,0,0,53.77,1001,2.6,N/A
2017,1,22,23,30,4.4,-4.4,0,0,0,52.910000000000004,1000,2.7,N/A
2017,1,23,0,30,4,-4.7,0,0,0,53.01,1000,3,N/A
2017,1,23,1,30,3.8000000000000003,-5.1000000000000005,0,0,0,52.370000000000005,999,3.2,N/A
2017,1,23,2,30,3.6,-5.4,0,0,0,51.82,999,3.4000000000000004,N/A
2017,1,23,3,30,3.5,-5.7,0,0,0,51.08,999,3.7,N/A
2017,1,23,4,30,3.4000000000000004,-5.9,0,0,0,50.58,999,4,N/A
2017,1,23,5,30,3.4000000000000004,-6.1000000000000005,0,0,0,49.88,1000,4.5,N/A
2017,1,23,6,30,4.5,-6.2,18,51,19,45.800000000000004,1000,5.2,N/A
2017,1,23,7,30,6.7,-6.1000000000000005,77,474,184,39.51,1000,5.5,N/A
2017,1,23,8,30,9.8,-5.6000000000000005,110,670,369,33.38,1000,5.7,N/A
2017,1,23,9,30,13,-4.800000000000001,114,808,528,28.75,1000,6.1000000000000005,N/A
2017,1,23,10,30,15,-2.1,129,837,623,30.810000000000002,999,6.4,N/A
2017,1,23,11,30,16,-0.1,138,836,652,33.32,998,6.5,N/A
2017,1,23,12,30,16.2,0.5,139,810,614,34.36,997,6.4,N/A
2017,1,23,13,30,16,0.5,132,748,511,35.03,997,6.300000000000001,N/A
2017,1,23,14,30,14.9,0.6000000000000001,116,627,354,37.68,997,5.4,N/A
2017,1,23,15,30,12.3,1,82,393,166,46.13,998,3.7,N/A
2017,1,23,16,30,9.8,1.5,11,9,11,56.35,998,2.8000000000000003,N/A
2017,1,23,17,30,8.9,1.7000000000000002,0,0,0,60.71,999,3,N/A
2017,1,23,18,30,8.200000000000001,1.9000000000000001,0,0,0,64.51,999,3.2,N/A
2017,1,23,19,30,7.6000000000000005,2,0,0,0,67.85,999,3.4000000000000004,N/A
2017,1,23,20,30,7.1000000000000005,2.1,0,0,0,70.73,999,3.5,N/A
2017,1,23,21,30,6.6000000000000005,2.2,0,0,0,73.60000000000001,999,3.5,N/A
2017,1,23,22,30,6.2,2.2,0,0,0,75.8,999,3.7,N/A
2017,1,23,23,30,6,2.2,0,0,0,76.52,998,3.8000000000000003,N/A
2017,1,24,0,30,5.4,2,0,0,0,78.94,998,4.2,N/A
2017,1,24,1,30,5,1.8,0,0,0,79.92,998,4.5,N/A
2017,1,24,2,30,4.5,1.6,0,0,0,81.25,998,4.7,N/A
2017,1,24,3,30,4.1000000000000005,1.3,0,0,0,81.89,998,4.9,N/A
2017,1,24,4,30,3.7,1,0,0,0,82.47,998,5,N/A
2017,1,24,5,30,3.6,0.7000000000000001,0,0,0,81.19,999,5.2,N/A
2017,1,24,6,30,4.4,0.4,16,27,17,75.17,999,5.5,N/A
2017,1,24,7,30,6.6000000000000005,0.30000000000000004,82,420,177,63.96,1000,5.5,N/A
2017,1,24,8,30,9.8,0.4,114,639,363,52.15,1000,5.7,N/A
2017,1,24,9,30,12.9,1.5,131,747,515,45.86,1000,6.300000000000001,N/A
2017,1,24,10,30,14.5,2.5,142,794,613,44.37,999,6.9,N/A
2017,1,24,11,30,15,2.6,149,798,643,43.15,999,7.1000000000000005,N/A
2017,1,24,12,30,15.100000000000001,2.4000000000000004,127,832,618,42.47,998,7,N/A
2017,1,24,13,30,14.8,2.4000000000000004,130,747,511,43.050000000000004,998,6.7,N/A
2017,1,24,14,30,13.9,2.4000000000000004,117,616,353,45.65,999,5.7,N/A
2017,1,24,15,30,11.700000000000001,2.6,82,385,166,53.53,999,4,N/A
2017,1,24,16,30,9.600000000000001,3,12,12,13,63.31,1000,2.8000000000000003,N/A
2017,1,24,17,30,8.6,3.1,0,0,0,68.41,1001,2.7,N/A
2017,1,24,18,30,7.9,3.2,0,0,0,72.08,1001,2.6,N/A
2017,1,24,19,30,7.2,3.1,0,0,0,75.43,1001,2.6,N/A
2017,1,24,20,30,6.6000000000000005,3,0,0,0,77.92,1001,2.5,N/A
2017,1,24,21,30,6.1000000000000005,2.9000000000000004,0,0,0,79.76,1001,2.6,N/A
2017,1,24,22,30,5.800000000000001,2.7,0,0,0,80.62,1001,2.8000000000000003,N/A
