Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p105,IN,RFCWc,great_lakes,usa,ET,2040
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-10-17 14:00:00,2040-10-17 14:00:00,8158.9,7524.4,7267.4,586.0,-5753.9,586.0,0.0,48.5,0.0,5119.4,0.0341,0.0491,225.7,0.0,1315.7,0.0,142.9,0.0,battery,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.01,0.8,56.9,0.0,0.9,2.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13278.2,13278.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12399.0,0.0,0.0,502.7,376.6,0.0,0.0,0.0
2040-10-17 15:00:00,2040-10-17 15:00:00,9092.0,7481.6,7226.8,1563.9,-6483.8,1563.9,0.0,46.5,0.0,4873.4,0.0341,0.0488,224.4,0.0,1386.0,0.0,146.0,0.0,battery,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.3,0.03,2.2,156.4,0.01,1.7,6.5,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13965.4,13965.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13102.1,0.0,0.0,467.2,396.2,0.0,0.0,0.0
2040-10-17 16:00:00,2040-10-17 16:00:00,7706.2,7523.2,7266.3,0.0,-6167.9,0.0,0.0,182.9,5510.2,11495.1,0.0341,0.0491,225.7,0.0,1400.9,0.0,147.2,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.01,0.0,0.2,0.2,4.0,0.7,0.07,4.9,377.5,0.02,4.1,15.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13691.1,13691.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250.7,0.0,0.0,242.6,197.8,0.0,0.0,0.0
2040-10-17 17:00:00,2040-10-17 17:00:00,7808.6,7641.4,7378.6,0.0,-6378.4,0.0,0.0,167.2,4374.4,10585.5,0.0344,0.0499,229.2,0.0,1440.6,0.0,149.4,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,3.9,0.7,0.07,5.0,376.8,0.02,4.0,15.6,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14019.7,14019.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,3.4,13.3,0.0,0.0,0.0
2040-10-17 18:00:00,2040-10-17 18:00:00,8104.3,7927.1,7649.9,0.0,-6075.9,0.0,0.0,177.2,5200.7,11099.4,0.035,0.0517,237.8,0.0,1400.3,0.0,149.3,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,5.1,0.9,0.09,6.0,464.3,0.02,5.1,19.1,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-17 19:00:00,2040-10-17 19:00:00,8078.2,7891.1,7615.7,0.0,-6111.9,0.0,0.0,187.1,5809.1,11733.9,0.0349,0.0515,236.7,0.0,1400.3,0.0,148.9,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.01,0.0,0.5,0.6,3.6,0.5,0.05,3.9,283.4,0.01,3.7,11.9,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-17 20:00:00,2040-10-17 20:00:00,7827.3,7629.0,7366.9,0.0,-6374.0,0.0,0.0,198.3,6351.6,12527.3,0.0344,0.0498,228.9,0.0,1400.3,0.0,146.3,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.9,0.02,0.0,0.7,0.8,3.7,0.6,0.06,4.3,328.1,0.02,3.7,13.5,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-17 21:00:00,2040-10-17 21:00:00,7365.6,7170.0,6930.0,0.0,-6833.1,0.0,0.0,195.7,5757.6,12395.0,0.0335,0.0468,215.1,0.0,1400.3,0.0,141.7,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.5,1.2,0.01,-0.2,0.5,0.3,4.4,0.7,0.07,5.1,388.9,0.02,4.5,16.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-17 22:00:00,2040-10-17 22:00:00,6994.3,6804.3,6581.0,0.0,-7198.7,0.0,0.0,190.0,5283.9,12292.6,0.0328,0.0444,204.1,0.0,1400.3,0.0,138.1,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4,1.2,0.01,-0.0,0.5,0.4,4.4,0.8,0.08,5.4,413.1,0.02,4.4,16.9,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-17 23:00:00,2040-10-17 23:00:00,6648.3,6469.1,6260.3,0.0,-7534.0,0.0,0.0,179.2,4853.7,12208.5,0.0323,0.0422,194.1,0.0,1400.3,0.0,134.7,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.4,0.8,0.01,-0.8,0.4,-0.4,3.8,0.6,0.06,4.2,325.1,0.02,3.9,13.3,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 00:00:00,2040-10-18 00:00:00,6488.3,6308.2,6106.1,0.0,-7694.9,0.0,0.0,180.1,4572.6,12087.4,0.032,0.0412,189.2,0.0,1400.3,0.0,133.1,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,3.0,0.4,0.04,2.9,225.9,0.01,3.0,9.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 01:00:00,2040-10-18 01:00:00,6368.2,6201.3,6003.6,0.0,-7801.7,0.0,0.0,167.0,4464.4,12099.2,0.0319,0.0405,186.0,0.0,1400.3,0.0,132.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.9,0.02,0.0,0.7,0.8,1.8,0.3,0.03,1.7,132.0,0.01,1.8,5.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 02:00:00,2040-10-18 02:00:00,6421.6,6242.9,6043.5,0.0,-7760.1,0.0,0.0,178.7,4539.6,12121.0,0.0319,0.0407,187.3,0.0,1400.3,0.0,132.4,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,3.1,0.5,0.05,3.2,250.8,0.01,3.1,10.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 03:00:00,2040-10-18 03:00:00,6605.6,6421.8,6215.0,0.0,-7581.2,0.0,0.0,183.8,4761.0,12158.5,0.0322,0.0419,192.7,0.0,1400.3,0.0,134.2,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.3,0.7,0.01,-0.2,0.3,0.1,3.9,0.6,0.07,4.3,339.9,0.02,4.0,13.8,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 04:00:00,2040-10-18 04:00:00,7006.7,6817.8,6593.9,0.0,-7185.2,0.0,0.0,188.9,5244.0,12240.3,0.0328,0.0445,204.5,0.0,1400.3,0.0,138.2,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,0.01,0.0,0.5,0.5,4.9,0.8,0.08,5.6,442.0,0.02,4.9,17.9,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 05:00:00,2040-10-18 05:00:00,7616.1,7417.5,7165.7,0.0,-6585.6,0.0,0.0,198.6,6007.6,12394.6,0.0339,0.0484,222.5,0.0,1400.3,0.0,144.2,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.5,1.2,0.01,-0.3,0.5,0.2,6.6,1.1,0.11,7.2,574.2,0.03,6.7,23.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 06:00:00,2040-10-18 06:00:00,7951.5,7749.4,7481.2,0.0,-6253.7,0.0,0.0,202.1,6472.8,12524.4,0.0346,0.0506,232.5,0.0,1400.3,0.0,147.5,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.6,1.6,0.01,-0.2,0.6,0.4,4.0,0.7,0.07,4.9,389.4,0.02,4.0,15.8,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 07:00:00,2040-10-18 07:00:00,7921.0,7777.5,7507.9,0.0,-6564.3,0.0,0.0,143.5,4912.1,11333.0,0.0347,0.0507,233.3,0.0,1476.1,0.0,153.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.01,0.0,0.4,0.4,2.7,0.4,0.04,2.6,207.5,0.01,2.7,8.4,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14341.8,14341.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,280.4,58.4,0.0,0.0,0.0
2040-10-18 08:00:00,2040-10-18 08:00:00,7911.2,7788.7,7518.6,0.0,-7025.4,0.0,0.0,122.5,3732.3,10635.2,0.0347,0.0508,233.7,0.0,1476.1,0.0,153.6,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.01,0.0,0.4,0.4,0.9,0.1,0.01,0.9,65.5,0.0,0.9,2.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14814.1,14814.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,475.4,335.7,0.0,0.0,0.0
2040-10-18 09:00:00,2040-10-18 09:00:00,7885.1,7777.5,7507.9,0.0,-6491.2,0.0,0.0,107.6,3090.4,9473.9,0.0347,0.0507,233.3,0.0,1398.8,0.0,149.6,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.8,0.1,0.01,0.7,51.0,0.0,0.8,2.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14268.7,14268.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13229.4,0.0,0.0,564.7,474.6,0.0,0.0,0.0
2040-10-18 10:00:00,2040-10-18 10:00:00,7907.9,7815.7,7544.2,0.0,-6964.5,0.0,0.0,92.1,1758.8,8631.2,0.0347,0.051,234.5,0.0,1468.0,0.0,153.5,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.01,0.0,0.3,0.3,0.7,0.1,0.01,0.5,38.7,0.0,0.7,1.6,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14780.3,14780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13921.3,0.0,0.0,418.9,440.0,0.0,0.0,0.0
2040-10-18 11:00:00,2040-10-18 11:00:00,7930.2,7860.7,7586.9,0.0,-7074.0,0.0,0.0,69.5,210.5,7215.0,0.0348,0.0513,235.8,0.0,1476.1,0.0,154.3,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,1.1,0.2,0.02,1.0,77.2,0.0,1.1,3.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14934.7,14934.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,518.0,413.6,0.0,0.0,0.0
2040-10-18 12:00:00,2040-10-18 12:00:00,7965.9,7890.0,7614.7,0.0,-6460.7,0.0,0.0,75.9,974.6,7359.4,0.0349,0.0515,236.7,0.0,1476.1,0.0,154.6,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.01,0.0,0.2,0.2,0.6,0.1,0.01,0.3,24.3,0.0,0.6,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14350.7,14350.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,84.6,263.0,0.0,0.0,0.0
2040-10-18 13:00:00,2040-10-18 13:00:00,7842.8,7779.7,7510.1,0.0,-6567.3,0.0,0.0,63.1,60.3,6564.5,0.0347,0.0508,233.4,0.0,1476.1,0.0,153.5,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0.02,1.4,109.8,0.01,1.5,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14347.0,14347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,175.0,169.0,0.0,0.0,0.0
2040-10-18 14:00:00,2040-10-18 14:00:00,7902.0,7712.2,7446.0,129.2,-6492.6,129.2,0.0,60.5,0.0,6302.9,0.0345,0.0503,231.4,0.0,1476.1,0.0,152.8,0.0,battery,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.01,0.4,26.9,0.0,0.6,1.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14204.9,14204.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,47.1,154.8,0.0,0.0,0.0
2040-10-18 15:00:00,2040-10-18 15:00:00,7747.0,7674.0,7409.6,0.0,-6549.0,0.0,0.0,73.0,707.7,7183.7,0.0344,0.0501,230.2,0.0,1476.1,0.0,152.4,0.0,battery,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,1.0,0.1,0.01,0.7,54.8,0.0,1.0,2.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14223.0,14223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,37.2,182.8,0.0,0.0,0.0
2040-10-18 16:00:00,2040-10-18 16:00:00,7915.5,7715.6,7449.2,0.0,-6326.7,0.0,0.0,199.9,6347.6,12474.3,0.0345,0.0503,231.5,0.0,1442.0,0.0,150.3,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.5,1.2,0.01,-0.2,0.5,0.3,2.4,0.3,0.03,2.2,179.6,0.01,2.4,7.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14042.3,14042.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,6.8,32.5,0.0,0.0,0.0
2040-10-18 17:00:00,2040-10-18 17:00:00,8043.8,7842.7,7569.8,0.0,-6161.2,0.0,0.0,201.1,6573.7,12533.9,0.0348,0.0512,235.3,0.0,1440.6,0.0,151.5,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.6,1.9,0.01,-0.1,0.7,0.6,2.1,0.3,0.03,2.1,167.7,0.01,2.1,6.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14004.0,14004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.2,0.7,0.0,0.0,0.0
2040-10-18 18:00:00,2040-10-18 18:00:00,8228.0,8026.1,7743.7,0.0,-5531.4,0.0,0.0,201.8,7118.9,12448.4,0.0352,0.0524,240.8,0.0,1355.7,0.0,148.0,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,2.4,0.02,0.1,0.9,1.0,3.0,0.4,0.04,2.6,214.4,0.01,3.0,8.6,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13557.5,13557.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13557.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 19:00:00,2040-10-18 19:00:00,8150.0,7948.5,7670.2,0.0,-4642.0,0.0,0.0,201.5,7007.8,12483.5,0.035,0.0519,238.5,0.0,1259.1,0.0,142.4,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,2.8,0.02,0.2,0.9,1.0,2.5,0.4,0.04,2.6,210.2,0.01,2.5,8.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13625.7,12590.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12590.5,0.0,0.0,0.0,0.0,0.0,1035.2,0.0
2040-10-18 20:00:00,2040-10-18 20:00:00,7789.4,7589.6,7329.5,0.0,-6413.4,0.0,0.0,199.8,6310.8,12524.4,0.0343,0.0495,227.7,0.0,1400.3,0.0,145.9,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.6,1.7,0.01,-0.1,0.6,0.5,3.4,0.6,0.06,3.8,312.6,0.01,3.4,12.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 21:00:00,2040-10-18 21:00:00,7335.0,7163.2,6923.6,0.0,-6839.8,0.0,0.0,171.8,5502.2,12418.6,0.0335,0.0467,214.9,0.0,1400.3,0.0,141.6,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.9,2.6,0.02,-0.6,0.9,0.3,3.2,0.6,0.06,3.6,296.3,0.01,3.2,11.9,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14251.4,14003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,0.0,0.0,0.0,0.0,0.0,248.4,0.0
2040-10-18 22:00:00,2040-10-18 22:00:00,6878.7,6764.9,6543.4,0.0,-7188.3,0.0,0.0,113.8,2496.2,9570.7,0.0327,0.0441,202.9,0.0,1395.3,0.0,137.4,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.5,1.4,0.01,-0.8,0.6,-0.2,2.5,0.4,0.04,2.5,204.7,0.01,2.5,8.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13953.2,13953.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13953.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-18 23:00:00,2040-10-18 23:00:00,6645.1,6488.2,6278.6,0.0,512.7,0.0,0.0,157.0,7845.4,7175.8,0.0323,0.0423,194.6,0.0,597.6,0.0,94.8,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.3,3.9,0.03,-1.0,1.5,0.5,2.3,0.4,0.04,2.8,226.7,0.01,2.3,9.1,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5975.5,5975.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5975.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-19 00:00:00,2040-10-19 00:00:00,6456.5,6290.2,6088.9,0.0,-1444.9,0.0,0.0,166.4,6754.4,8032.9,0.032,0.041,188.7,0.0,773.5,0.0,101.6,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,0.6,1.5,0.01,-1.1,0.7,-0.4,3.0,0.4,0.04,2.5,202.9,0.01,3.0,8.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7735.1,7735.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7735.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
