Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p65,TX,ERCTc,ercot,usa,CT,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
1/2/2036 17:00,1/2/2036 16:00,41,8042.7,8033.9,7763.3,0,4678.6,0,0,8.8,0,702.7,0.0337,0.0482,241,0,368.2,0,103,0,battery,wind-ons,62.7,1.2,0.12,9.8,333.6,0.08,62.7,19.2,81.9,64.9,1.2,0.12,10.4,346.3,0.09,65,20.1,85.1,80.6,1.6,0.16,10,460.2,0.04,80.7,22.9,103.6,0,0,0,0,0,0,0,0,0,74.23,0,0,74.23,77.99,0,0,77.99,8745.4,3355.3,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,1963,0,0,786.1,606.1,0,1522.6,0
1/2/2036 18:00,1/2/2036 17:00,42,8830.3,8827.4,8516.7,0,6898.4,0,0,2.9,630.4,0,0.0352,0.053,264.8,8.85,235,8.85,101.3,8.85,gas-cc,gas-cc,78.6,1.5,0.15,11.8,417.1,0.09,78.6,23.5,102.2,77.7,1.5,0.15,12.1,413.2,0.1,77.7,23.6,101.4,88.3,1.7,0.17,10.5,464.9,0.04,88.4,23.6,112,449.8,8.5,0.85,53.1,2351.9,0.2,450.2,119,569.3,100.53,373.85,0,474.39,106.16,394.78,0,500.94,8199.9,1929,2334.2,0,0,0,1511.4,0,163,10.3,0,11.6,0,1826.8,0,0,1.1,101.1,0,2240.4,0
1/2/2036 19:00,1/2/2036 18:00,43,8959.6,8955.3,8637.6,0,7269.5,0,0,4.3,945.8,0,0.0355,0.0538,268.7,8.58,168.6,8.58,98,8.58,gas-cc,gas-cc,80.4,1.5,0.15,12.1,426.8,0.09,80.5,24.1,104.5,77.5,1.5,0.15,12,412.4,0.1,77.6,23.6,101.2,99.2,1.9,0.19,11.8,521.5,0.04,99.3,26.4,125.8,450.1,8.5,0.85,53.2,2353.8,0.2,450.6,119.1,569.7,100.26,493.37,0,593.64,105.96,521.41,0,627.37,8013.7,1685.8,2334.2,0,0,0,1511.4,0,163,10.3,0,11.6,0,1685.8,0,0,0,0,0,2297.5,0
1/2/2036 20:00,1/2/2036 19:00,44,9049.8,9042.3,8720,0,7473.6,0,0,7.5,1102.4,0,0.0356,0.0543,271.3,8.58,156.9,8.58,98.3,8.58,gas-ct,gas-ct,81,1.5,0.15,12.2,430.3,0.09,81.1,24.3,105.4,76.6,1.4,0.14,11.9,407.7,0.1,76.7,23.3,100,104.2,2,0.2,12.4,547.4,0.05,104.3,27.7,132,609.1,11.5,1.15,71.9,3185,0.27,609.7,161.2,770.9,100.26,451.88,0,552.14,106.02,477.82,0,583.84,7947.4,1568.8,2334.2,0,0,0,1511.4,0,163,10.3,0,11.6,0,1568.8,0,0,0,0,0,2348.2,0
1/2/2036 21:00,1/2/2036 20:00,45,8942.7,8920.1,8604.4,0,6218.3,0,0,22.5,864.1,600.8,0.0354,0.0536,267.6,8.78,270.2,8.78,102.7,8.78,gas-cc,gas-cc,63.1,1.2,0.12,9.9,336.1,0.08,63.2,19.3,82.5,59.6,1.1,0.11,9.7,318.3,0.09,59.7,18.6,78.3,110.2,2.1,0.21,13.2,584.7,0.05,110.3,29.6,139.8,441.8,8.3,0.83,52.2,2310.1,0.19,442.2,116.9,559.1,90.18,0,0,90.18,95.28,0,0,95.28,8679.4,2701.9,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,2701.9,0,0,0,0,0,2110.1,0
1/2/2036 22:00,1/2/2036 21:00,46,8601.2,8531.1,8235.7,0,5113.4,0,0,70.2,2126.6,2651.8,0.0346,0.0512,255.9,6.27,341.8,6.27,102.4,6.27,gas-cc,gas-cc,60,1.1,0.11,9.4,319.6,0.08,60.1,18.4,78.5,50.5,1,0.1,8.2,269.6,0.07,50.6,15.7,66.3,87.5,1.7,0.17,10.5,466.9,0.04,87.6,23.6,111.2,440.3,8.3,0.83,52,2302.6,0.19,440.8,116.5,557.3,80.49,0,0,80.49,84.84,0,0,84.84,9126.4,3417.7,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,3417.7,0,0,0,0,0,1841.3,0
1/2/2036 23:00,1/2/2036 22:00,47,8227.8,8108.3,7834.1,0,4948.1,0,0,119.5,3893.1,4142.2,0.0338,0.0487,243.2,2.01,316,2.01,96.9,2.01,battery,gas-cc,64.6,1.2,0.12,10.1,344.1,0.08,64.7,19.8,84.5,45.9,0.9,0.09,7.4,244.8,0.06,46,14.2,60.2,70.1,1.3,0.13,8.4,370,0.03,70.2,18.8,88.9,469.9,8.9,0.89,55.5,2457,0.2,470.3,124.4,594.7,76.24,0,0,76.24,80.14,0,0,80.14,8477,3160.2,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,3160.2,0,0,0,0,0,1449.3,0
1/3/2036 0:00,1/2/2036 23:00,48,8089.4,7911.7,7646.9,0,4833,0,0,177.7,6148.9,5658.3,0.0335,0.0475,237.4,0,307.9,0,94.5,0,gas-cc,gas-cc,72.1,1.4,0.14,11.3,383.9,0.09,72.2,22,94.2,41.3,0.8,0.08,6.5,219.9,0.06,41.3,12.7,54,76.5,1.5,0.15,9.4,419.3,0.03,76.5,21.1,97.7,428.5,8.1,0.81,50.6,2240.7,0.19,428.9,113.4,542.3,76.39,0,0,76.39,80.2,0,0,80.2,7598.8,3078.7,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,3078.7,0,0,0,0,0,652.7,0
1/3/2036 1:00,1/3/2036 0:00,49,7973.9,7827.4,7566.6,0,4836,0,0,146.5,6153,5037.9,0.0333,0.047,234.8,0,299.1,0,93.2,0,gas-cc,gas-cc,79.9,1.5,0.15,12.5,425.3,0.1,80,24.4,104.4,43.6,0.8,0.08,6.8,231.9,0.06,43.6,13.3,56.9,39.1,0.8,0.08,4.8,217.6,0.02,39.1,10.9,50.1,438.4,8.3,0.83,51.8,2292.4,0.19,438.8,116,554.8,75.74,0,0,75.74,79.47,0,0,79.47,6858.9,2991.4,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,2991.4,0,0,0,0,0,0,0
1/3/2036 2:00,1/3/2036 1:00,50,8043.6,7893.4,7629.5,0,4565,0,0,150.1,6563.9,5474.6,0.0334,0.0474,236.8,0,332.8,0,95.6,0,gas-cc,gas-cc,66,1.2,0.12,10.8,352.5,0.1,66.1,20.7,86.8,35.1,0.7,0.07,5.8,187.6,0.05,35.2,11,46.2,96.4,1.8,0.18,11.5,510.9,0.04,96.5,25.8,122.3,377.2,7.1,0.71,44.6,1972.3,0.16,377.6,99.8,477.4,69.22,0,0,69.22,72.66,0,0,72.66,6954.3,3328.5,2334.2,0,0,0,1269.8,0,0,10.3,0,11.6,0,3328.5,0,0,0,0,0,0,0
1/3/2036 3:00,1/3/2036 2:00,51,8231.2,8081.6,7808.7,0,5006.6,0,0,149.5,6563.9,4887.4,0.0338,0.0485,242.4,0,307.5,0,96.2,0,gas-cc,gas-cc,61.9,1.2,0.12,10.5,331.7,0.1,62,19.8,81.8,32,0.6,0.06,5.4,171.5,0.05,32.1,10.2,42.3,130.3,2.6,0.26,16.1,734.4,0.06,130.4,36.6,167,389.8,7.3,0.73,46.1,2038.6,0.17,390.2,103.2,493.4,68.16,0,0,68.16,71.64,0,0,71.64,6554.7,3075,2334.2,0,0,0,1123.6,0,0,10.3,0,11.6,0,3075,0,0,0,0,0,0,0
1/3/2036 4:00,1/3/2036 3:00,52,8571,8418.7,8129.1,0,4910.2,0,0,152.3,6563.9,4688.7,0.0344,0.0505,252.6,0,350.9,0,101.7,0,gas-cc,gas-cc,45,0.8,0.08,8.4,243.1,0.09,45.1,15.3,60.3,23.5,0.4,0.04,4.4,127.1,0.05,23.6,8,31.6,118.4,2.3,0.23,14.5,657.2,0.05,118.6,32.9,151.5,401,7.6,0.76,47.4,2097.1,0.17,401.5,106.1,507.6,67.56,0,0,67.56,71.16,0,0,71.16,6695.8,3508.5,2334.2,0,0,0,831.3,0,0,10.3,0,11.6,0,3508.5,0,0,0,0,0,0,0
1/3/2036 5:00,1/3/2036 4:00,53,9332.6,9174.4,8844.8,0,5719.4,0,0,158.2,6563.9,4165.9,0.0359,0.0551,275.2,0,345.5,0,109,0,hydro,gas-cc,58.5,1.1,0.11,9.9,313.6,0.09,58.6,18.7,77.3,31.2,0.6,0.06,5.3,167.1,0.05,31.2,10,41.2,133.9,2.6,0.26,16.1,716.8,0.06,134,36.2,170.2,362.9,6.8,0.68,42.9,1897.6,0.16,363.3,96,459.3,68.16,0,0,68.16,72.14,0,0,72.14,6934.6,3455,2334.2,0,0,0,1123.6,0,0,10.3,0,11.6,0,3455,0,0,0,0,0,0,0
1/3/2036 6:00,1/3/2036 5:00,54,10469.9,10317.7,9921.2,0,7232.9,0,0,152.3,6563.9,3046.2,0.0384,0.0619,309.5,0,308.5,0,118.6,0,gas-cc,gas-cc,78.8,1.5,0.15,12.3,419.6,0.1,78.9,24.1,103,42.2,0.8,0.08,6.6,224.5,0.05,42.2,12.9,55.1,51.2,1,0.1,6.2,277.6,0.02,51.3,14,65.3,432.8,8.2,0.82,51.1,2263.4,0.19,433.3,114.6,547.8,76.39,0,0,76.39,81.43,0,0,81.43,6952.2,3084.8,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,3084.8,0,0,0,0,0,0,0
1/3/2036 7:00,1/3/2036 6:00,55,10788.4,10637.9,10221.3,0,7603.1,0,0,150.5,6563.9,2902,0.0392,0.0639,319.1,0.01,303.5,9.93,121.6,0,gas-cc,gas-cc,63.7,1.2,0.12,10.5,340.5,0.09,63.8,20,83.8,34.5,0.7,0.07,5.7,184.7,0.05,34.6,10.9,45.5,68.5,1.3,0.13,8.3,367.7,0.03,68.6,18.6,87.2,393.6,7.4,0.74,46.5,2058.2,0.17,394,104.2,498.2,76.39,0,0,76.39,81.6,0,0,81.6,7126.5,3034.8,2334.2,0,0,0,1252.5,0,0,10.3,0,11.6,0,3034.8,0,0,0,0,0,483.1,0
1/3/2036 8:00,1/3/2036 7:00,56,10338.4,10187,9798.6,0,6909.6,0,0,151.3,6563.9,2969.1,0.0381,0.0612,305.6,4.39,490.9,64.29,130.7,2.22,gas-cc,gas-cc,44.7,0.8,0.08,8.4,241.4,0.09,44.7,15.2,59.9,23.6,0.4,0.04,4.5,127.3,0.05,23.6,8,31.6,90.5,1.8,0.18,11,491.1,0.04,90.6,24.8,115.4,351.2,6.6,0.66,41.5,1836.4,0.15,351.5,92.9,444.5,64.25,0,0,64.25,68.43,0,0,68.43,6743.6,3277.4,2334.2,0,0,0,831.3,0,0,10.3,0,11.6,0,3190.1,0,0,81.8,5.6,0,278.8,0
1/3/2036 9:00,1/3/2036 8:00,57,9841.8,9699.7,9340.4,0,6532.2,0,0,142.1,6563.9,2231.2,0.037,0.0582,291,0,421,0,122.3,0,upv,upv,0,0,0,3.7,9.3,0.09,0,4,4,0,0,0,1.8,4.4,0.04,0,1.9,1.9,4.4,0.1,0.01,0.8,39.3,0,4.4,1.9,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509.1,3167.5,2334.2,0,0,0,0,0,0,0,0,0,0,2491.5,0,0,318.1,357.8,0,7.4,0
1/3/2036 10:00,1/3/2036 9:00,58,9408.4,9255.8,8921.8,0,5676.9,0,0,152.6,6563.9,3068.7,0.0361,0.0556,277.7,0,276.2,0,110.7,0,wind-ons,wind-ons,0,0,0,3.5,8.7,0.08,0,3.7,3.7,0,0,0,1.7,4.3,0.04,0,1.8,1.8,1.3,0,0,0.4,20,0,1.3,0.9,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5913.2,3579,2334.2,0,0,0,0,0,0,0,0,0,0,1042.8,0,0,1860.7,675.5,0,0,0
1/3/2036 11:00,1/3/2036 10:00,59,8987.5,8835.9,8524.6,0,5749.9,0,0,151.7,6563.9,2996.5,0.0352,0.0531,265.1,0,229.9,0,104.1,0,upv,upv,0,0,0,3.8,9.5,0.09,0,4.1,4.1,0,0,0,1.8,4.4,0.04,0,1.9,1.9,3.3,0.1,0.01,0.6,30.6,0,3.3,1.5,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5420.2,3085.9,2334.2,0,0,0,0,0,0,0,0,0,0,580,0,0,1811,694.9,0,0,0
1/3/2036 12:00,1/3/2036 11:00,60,8641,8483.3,8190.4,0,5268.4,0,0,157.6,6563.9,3472.1,0.0345,0.0509,254.5,0,250,0,101.6,0,battery,wind-ons,0,0,0,3.7,9.3,0.09,0,4,4,0,0,0,1.8,4.4,0.04,0,1.9,1.9,3.4,0.1,0.01,0.6,29.3,0,3.4,1.4,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5549.2,3215,2334.2,0,0,0,0,0,0,0,0,0,0,781.3,0,0,1739.1,694.6,0,0,0
1/3/2036 13:00,1/3/2036 12:00,61,8301.1,8140.6,7864.8,0,5038.1,0,0,160.5,6563.9,3699.6,0.0339,0.0489,244.2,0,242.9,0,97.8,0,battery,wind-ons,0,0,0,3.8,9.5,0.09,0,4.1,4.1,0,0,0,1.8,4.4,0.04,0,1.9,1.9,1.3,0,0,0.3,13.3,0,1.3,0.6,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436.8,3102.6,2334.2,0,0,0,0,0,0,0,0,0,0,710.1,0,0,1718.4,674,0,0,0
1/3/2036 14:00,1/3/2036 13:00,62,10727.2,7958,7691.1,2649.3,4498.8,2649.3,0,119.9,6071.2,1137.4,0.0335,0.0478,238.7,0,274.2,0,97.6,0,upv,upv,0,0,0,3.5,8.9,0.08,0,3.8,3.8,0,0,0,1.8,4.5,0.04,0,1.9,1.9,5.9,0.1,0.01,0.8,38.1,0,5.9,1.9,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5793.4,3459.2,2334.2,0,0,0,0,0,0,0,0,0,0,1022.8,0,0,1770.3,666.1,0,0,0
1/3/2036 15:00,1/3/2036 14:00,63,10046.1,7824.6,7564,2148.5,3905.8,2148.5,0,73,4028.6,235.5,0.0333,0.047,234.7,0,310.3,0,98.1,0,wind-ons,wind-ons,0,0,0,3.3,8.2,0.08,0,3.5,3.5,0,0,0,2.1,5.2,0.05,0,2.2,2.2,0.3,0,0,0.2,8.7,0,0.3,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6253.1,3918.9,2334.2,0,0,0,0,0,0,0,0,0,0,1384.3,0,0,1837.2,697.3,0,0,0
1/3/2036 16:00,1/3/2036 15:00,64,9091.1,7851.3,7589.4,1078,3614.7,1078,0,161.7,6462,3941.8,0.0334,0.0471,235.5,0,353.1,0,100.5,0,wind-ons,wind-ons,0,0,0,3.1,7.8,0.07,0,3.4,3.4,0,0,0,1.6,4.1,0.04,0,1.8,1.8,3.2,0.1,0.01,0.5,27,0,3.2,1.3,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6570.8,4236.6,2334.2,0,0,0,0,0,0,0,0,0,0,1812,0,0,1718.6,706,0,0,0
1/3/2036 17:00,1/3/2036 16:00,65,8511.4,8342.9,8057.1,0,4382.5,0,0,168.5,6563.9,4347.1,0.0343,0.0501,250.3,0,427.3,0,109.1,0,upv,upv,0,0,0,3.3,8.2,0.07,0,3.5,3.5,0,0,0,1.7,4.1,0.04,0,1.8,1.8,18.4,0.4,0.04,2.4,105.6,0.01,18.4,5.4,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6294.6,3960.4,2334.2,0,0,0,0,0,0,0,0,0,0,2554.4,0,0,810.7,595.3,0,0,0
1/3/2036 18:00,1/3/2036 17:00,66,9316.7,9114,8787.8,0,4082.9,0,0,202.8,6563.9,7083.7,0.0358,0.0547,273.4,0,545.2,0,119.7,0,battery,wind-ons,0,0,0,2.1,5.2,0.05,0,2.2,2.2,0.1,0,0,1.6,4.2,0.04,0.1,1.7,1.8,32.1,0.6,0.07,4,183.1,0.02,32.1,9.2,41.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9836.5,5031,2334.2,0,0,0,0,0,0,0,0,0,0,4928,0,0,1.1,101.9,0,2471.3,0
1/3/2036 19:00,1/3/2036 18:00,67,9442.5,9236.2,8903.2,0,2744.5,0,0,206.4,6563.9,7371.9,0.036,0.0555,277.1,0,649.2,0,124.8,0,battery,wind-ons,0,0,0,2,5,0.05,0,2.2,2.2,0,0,0,1.4,3.7,0.03,0,1.5,1.6,8.2,0.2,0.02,1.2,55.5,0,8.2,2.7,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250.6,6491.7,2334.2,0,0,0,0,0,0,0,0,0,0,6491.7,0,0,0,0,0,1424.7,0
1/3/2036 20:00,1/3/2036 19:00,68,9410.3,9201.1,8870,0,611.5,0,0,209.2,6563.9,8077.4,0.036,0.0552,276,0,859,0,135,0,wind-ons,wind-ons,0,0,0,1.9,4.7,0.04,0,2,2,0,0,0,1.2,3,0.03,0,1.3,1.3,12.8,0.3,0.03,1.6,74.5,0.01,12.8,3.7,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10923.8,8589.6,2334.2,0,0,0,0,0,0,0,0,0,0,8589.6,0,0,0,0,0,0,0
1/3/2036 21:00,1/3/2036 20:00,69,9109.5,8896.3,8581.8,0,-1015.6,0,0,213.2,6563.9,9700.4,0.0353,0.0534,266.9,0,991.2,0,138.5,0,wind-ons,wind-ons,0,0,0,1.7,4.2,0.04,0,1.8,1.8,0,0,0,1.1,2.8,0.03,0,1.2,1.2,7.5,0.2,0.02,1,47.7,0,7.5,2.4,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12246,9911.8,2334.2,0,0,0,0,0,0,0,0,0,0,9911.8,0,0,0,0,0,0,0
1/3/2036 22:00,1/3/2036 21:00,70,8626.3,8393.4,8105.1,0,-4043.5,0,0,232.8,6563.9,12708.7,0.0344,0.0504,251.8,0,1243.7,0,146.1,0,wind-ons,wind-ons,0,0,0,1.4,3.5,0.03,0,1.5,1.5,0,0,0,1,2.5,0.02,0,1.1,1.1,7.6,0.2,0.02,1.1,53.9,0,7.6,2.6,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14771.1,12436.9,2334.2,0,0,0,0,0,0,0,0,0,0,12436.9,0,0,0,0,0,0,0
1/3/2036 23:00,1/3/2036 22:00,71,9283.7,7833,7572,1204.3,-6408.8,1204.3,0,246.4,6435.3,13727.7,0.0333,0.047,235,0,1424.2,0,149.5,0,wind-ons,wind-ons,0,0,0,1.2,3.1,0.03,0,1.3,1.3,0,0,0,0.9,2.3,0.02,0,1,1,10.5,0.2,0.02,1.4,66,0.01,10.5,3.3,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16576.1,14241.9,2334.2,0,0,0,0,0,0,0,0,0,0,14241.9,0,0,0,0,0,0,0
1/4/2036 0:00,1/3/2036 23:00,72,9164,7494.6,7249.1,1445,-7376.7,1445,0,224.4,5277.4,13318.9,0.0328,0.045,224.8,0,1487.1,0,149.3,0,wind-ons,wind-ons,0,0,0,1.2,3,0.03,0,1.3,1.3,0,0,0,0.9,2.4,0.02,0,1,1,25.9,0.5,0.05,3.2,144.3,0.01,25.9,7.3,33.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17205.5,14871.2,2334.2,0,0,0,0,0,0,0,0,0,0,14871.2,0,0,0,0,0,0,0
1/4/2036 1:00,1/4/2036 0:00,73,8759.6,7349.9,7110.9,1204.3,-8100.8,1204.3,0,205.5,4212,13237.2,0.0325,0.0441,220.5,0,1545.1,0,150.8,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,1,2.4,0.02,0,1,1,10,0.2,0.02,1.4,70.2,0.01,10,3.4,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17784.9,15450.7,2334.2,0,0,0,0,0,0,0,0,0,0,15450.7,0,0,0,0,0,0,0
1/4/2036 2:00,1/4/2036 1:00,74,9674.3,7289.5,7053.1,2205.2,-8165.3,2205.2,0,179.7,3224.6,11339.3,0.0324,0.0438,218.7,0,1545.5,0,150.2,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,1,2.5,0.02,0,1.1,1.1,11.4,0.2,0.02,1.6,76.9,0.01,11.4,3.7,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17789,15454.8,2334.2,0,0,0,0,0,0,0,0,0,0,15454.8,0,0,0,0,0,0,0
1/4/2036 3:00,1/4/2036 2:00,75,9280.8,7373.8,7133.7,1705.1,-8090.3,1705.1,0,202,4157.5,12674.9,0.0326,0.0443,221.2,0,1546.4,0,151.1,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,1,2.4,0.02,0,1,1,31.6,0.6,0.06,3.9,175,0.01,31.6,8.8,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17798.2,15464,2334.2,0,0,0,0,0,0,0,0,0,0,15464,0,0,0,0,0,0,0
1/4/2036 4:00,1/4/2036 3:00,76,10518.6,7635,7383.1,2649.3,-7836.7,2649.3,0,234.3,5886,13173.3,0.033,0.0458,229.1,0,1547.2,0,153.7,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,0.9,2.2,0.02,0,1,1,11.4,0.2,0.02,1.6,74.9,0.01,11.4,3.7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17805.9,15471.7,2334.2,0,0,0,0,0,0,0,0,0,0,15471.7,0,0,0,0,0,0,0
1/4/2036 5:00,1/4/2036 4:00,77,10479.3,8297.9,8014.4,1962.9,-7173.8,1962.9,0,218.5,5155.1,12481.8,0.0342,0.0498,248.9,0,1547.2,0,160.3,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,0.9,2.3,0.02,0,1,1,10.9,0.3,0.04,1.5,62.1,0.01,10.9,3.2,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17806,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,0,0
1/4/2036 6:00,1/4/2036 5:00,78,9550,9312,8974.8,0,-6159.8,0,0,238,5853.1,14109,0.0362,0.0559,279.4,0,1547.2,0,170.5,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,0.9,2.3,0.02,0,1,1,9.6,0.2,0.03,1.3,53.4,0.01,9.6,2.8,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17806,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,0,0
1/4/2036 7:00,1/4/2036 6:00,79,11521.6,9571.8,9219.9,1705.1,-5895,1705.1,0,244.6,6563.9,12843.3,0.0368,0.0575,287.2,0,1546.7,0,173.1,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,0.9,2.2,0.02,0,0.9,0.9,10,0.2,0.03,1.4,60.4,0.01,10,3.1,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17801,15466.8,2334.2,0,0,0,0,0,0,0,0,0,0,15466.8,0,0,0,0,0,0,0
1/4/2036 8:00,1/4/2036 7:00,80,11115.5,9173,8843.5,1705.1,-5848.5,1705.1,0,237.4,6245.1,12485.4,0.0359,0.0551,275.2,0,1585.6,0,174,0,wind-ons,wind-ons,0,0,0,1.2,3,0.03,0,1.3,1.3,0,0,0,0.9,2.3,0.02,0,1,1,11.2,0.2,0.02,1.5,68.2,0.01,11.2,3.4,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17355.7,15021.5,2334.2,0,0,0,0,0,0,0,0,0,0,14661.1,0,0,360.4,0,0,0,0
1/4/2036 9:00,1/4/2036 8:00,81,8982.4,8826,8515.3,0,-4393,0,0,156.3,2481.2,9052.1,0.0352,0.053,264.8,0,1310.7,0,158.1,0,wind-ons,wind-ons,0,0,0,1.3,3.3,0.03,0,1.4,1.4,0,0,0,1.2,3,0.03,0,1.3,1.3,8,0.2,0.02,1.1,53.5,0,8.1,2.6,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15553.3,13219.1,2334.2,0,0,0,0,0,0,0,0,0,0,11388.5,0,0,1486.1,344.5,0,0,0
1/4/2036 10:00,1/4/2036 9:00,82,8653.6,8463.7,8171.8,0,2647.1,0,0,190,6563.9,6061,0.0345,0.0508,253.9,0,509.4,0,114.4,0,upv,upv,0,0,0,2.5,6.3,0.06,0,2.7,2.7,0,0,0,1.4,3.6,0.03,0,1.6,1.6,4.8,0.1,0.01,0.7,34.1,0,4.8,1.7,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150.8,5816.6,2334.2,0,0,0,0,0,0,0,0,0,0,3375,0,0,1762.5,679,0,0,0
1/4/2036 11:00,1/4/2036 10:00,83,8364.1,8177.2,7899.6,0,2892.4,0,0,186.9,6563.9,5818.7,0.0339,0.0491,245.3,0,454.9,0,108.8,0,upv,upv,0,0,0,2.7,6.7,0.06,0,2.9,2.9,0,0,0,1.5,3.8,0.03,0,1.6,1.6,6.8,0.2,0.02,1.1,53.7,0,6.8,2.6,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7618.9,5284.7,2334.2,0,0,0,0,0,0,0,0,0,0,2829.8,0,0,1731,724,0,0,0
1/4/2036 12:00,1/4/2036 11:00,84,8170.3,7966.5,7699.1,0,1522.9,0,0,203.9,6563.9,7171.3,0.0336,0.0478,239,0,583.8,0,113.2,0,battery,wind-ons,0,0,0,2.3,5.9,0.05,0,2.5,2.5,0,0,0,1.4,3.5,0.03,0,1.5,1.5,6,0.1,0.01,0.9,44.8,0,6,2.2,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8777.7,6443.5,2334.2,0,0,0,0,0,0,0,0,0,0,4119.3,0,0,1624.7,699.5,0,0,0
