Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
691.8840504464188,35560.595377237485,0.9958073983179417,6918.840504464188
748.5875214185642,38742.794090377516,0.9958354574367408,7485.875214185642
673.6647895642211,34547.78348695164,0.9957968460782896,6736.647895642211
456.08948853445435,22791.13030145882,0.9955571067383702,4560.894885344544
523.3101874866022,26359.289760189215,0.9956634729223806,5233.101874866023
379.64026807234967,18798.451451928464,0.9953611510513994,3796.402680723497
0.0,6753.598152833388,0.0,0.0
0.0,2832.395393957233,0.0,0.0
0.0,2555.872680415718,0.0,0.0
0.0,5436.295839366415,0.0,0.0
0.0,1326.3806491420692,0.0,0.0
0.0,3361.326957107909,0.0,0.0
307.07905461269837,15070.553523188697,0.9950245574932619,3070.790546126984
377.99784093279277,18713.41445127862,0.9953555980883274,3779.9784093279277
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
591.8295411216303,30054.268111236914,0.9957368271404549,5918.295411216303
0.0,3652.7352752316256,0.0,0.0
243.7852167355657,11866.328559124759,0.9944549544646605,2437.852167355657
0.0,5055.191679358113,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
209.60945255163134,10154.403417055039,0.9939134698235268,2096.0945255163133
0.0,0.0,0.0,0.0
200.13248273262204,9681.960440793324,0.9937125697895799,2001.3248273262204
0.0,7183.072623442788,0.0,0.0
0.0,8331.278641900075,0.0,0.0
0.0,4380.7528210979435,0.0,0.0
249.20209108302234,12138.84231310134,0.99452109830465,2492.0209108302233
716.5244401183683,36937.76712980778,0.9958204101774321,7165.244401183682
980.5416711975766,52273.4354392816,0.9959040773673765,9805.416711975766
1352.967300692629,76096.42609883432,0.995949610718455,13529.673006926289
526.7702180887014,26544.452705200958,0.9956678748783899,5267.702180887014
237.2138459101163,11536.16403755018,0.9943685912290534,2372.138459101163
0.0,6658.218371197934,0.0,0.0
217.4702157701653,10547.02856644229,0.9940607230251411,2174.702157701653
316.32164633108107,15542.136032571298,0.9950805722960313,3163.2164633108105
382.4833255331964,18945.72403392284,0.9953705951638154,3824.833255331964
1124.7383880016796,61154.26923680031,0.995927091146194,11247.383880016796
1141.707434262756,62225.91096057712,0.9959292418511313,11417.074342627559
1217.0536103646891,67057.00092480815,0.9959377301518025,12170.536103646891
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
350.90106183463763,17314.888579361275,0.9952524657590793,3509.0106183463763
0.0,7137.307629199088,0.0,0.0
0.0,8085.15660098185,0.0,0.0
0.0,6351.280635474066,0.0,0.0
289.9352943552146,14198.324575382736,0.9949061824548706,2899.352943552146
279.14430444767714,13650.962634398964,0.9948202852125558,2791.4430444767713
350.9337819072441,17316.57233933724,0.9952526048352129,3509.337819072441
349.0781672285644,17221.102253077435,0.9952446558726616,3490.7816722856437
0.0,7176.9875484525755,0.0,0.0
0.0,4711.84612474189,0.0,0.0
0.0,1924.6516248271987,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
616.1863036185368,31382.32581936842,0.9957572065526349,6161.863036185368
0.0,2812.184783451231,0.0,0.0
0.0,550.4152879628323,0.0,0.0
403.5320275746296,20038.94328911957,0.9954344348639628,4035.320275746296
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,950.0827702089257,0.0,0.0
0.0,927.9890057769079,0.0,0.0
0.0,3351.3499462249415,0.0,0.0
419.7180399142499,20883.08341677223,0.9954771473900099,4197.1803991424995
809.463215800403,42211.53127624929,0.9958592655767122,8094.632158004029
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
686.3940609395963,35254.91933578468,0.995804306844998,6863.940609395963
459.9485437113338,22994.495220365945,0.9955644977776634,4599.485437113338
254.73794235321273,12417.67241482885,0.9945844072353395,2547.3794235321275
435.08373944297637,21687.26766033869,0.9955133729362676,4350.837394429764
230.799444707831,11214.341134782188,0.994277126090322,2307.99444707831
267.67705070815214,13070.69465976477,0.9947174403024194,2676.7705070815214
0.0,8604.134695836226,0.0,0.0
0.0,3602.7026220801044,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1512.4148512970723,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
437.1334097257983,21794.749271187822,0.9955179191141112,4371.334097257983
226.7973176672606,11013.774679916765,0.9942161134401951,2267.973176672606
342.5359897510709,16884.81990434188,0.9952155960528253,3425.359897510709
691.4925672030652,35538.78410074154,0.9958071803029065,6914.925672030651
1106.4717385201136,60007.1755755733,0.9959246645336239,11064.717385201136
0.0,3421.1532456172054,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
253.74518390843025,12367.64448894717,0.9945733563276663,2537.4518390843023
218.27146872821453,10587.087311523443,0.9940748525903307,2182.7146872821454
222.54760088144846,10800.99232316875,0.9941477159289965,2225.4760088144844
0.0,6025.158425390139,0.0,0.0
0.0,4389.417685097985,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3731.072156551082,0.0,0.0
0.0,4627.5017420749455,0.0,0.0
0.0,2562.176086786804,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,7170.157488200242,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2195.3576477441425,0.0,0.0
0.0,0.0,0.0,0.0
0.0,33.854452067073446,0.0,0.0
0.0,1373.5634201406458,0.0,0.0
0.0,0.0,0.0,0.0
0.0,8429.742026409787,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
299.40596708901785,14679.767492983498,0.9949740763013777,2994.0596708901785
0.0,3039.4370212115628,0.0,0.0
0.0,8890.2533146765,0.0,0.0
0.0,5698.861495062898,0.0,0.0
0.0,1974.742372876638,0.0,0.0
0.0,1886.235897008693,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
242.24723118787358,11789.013490348869,0.9944353661984231,2422.472311878736
539.7214324341569,27238.86246162896,0.9956836080595559,5397.2143243415685
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
311.7157944422854,15307.014784946621,0.9950532788982279,3117.157944422854
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4836.777212010049,0.0,0.0
0.0,2794.3045696143445,0.0,0.0
0.0,3879.869530363155,0.0,0.0
0.0,1916.6718260149485,0.0,0.0
242.45735593194385,11799.57501141355,0.9944380642777585,2424.5735593194386
504.36735258711883,25348.197592797547,0.9956377479969072,5043.673525871189
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,9282.340399891411,0.0,0.0
0.0,6878.160959029396,0.0,0.0
670.3820569207522,34365.785328954866,0.9957948528270728,6703.820569207523
888.6620315446738,46809.82842966742,0.9958832242491856,8886.620315446738
937.0755237955664,49670.82780959549,0.9958949751419742,9370.755237955664
765.0393828538563,39674.781510628854,0.9958424548655017,7650.393828538563
872.1818968988426,45844.75617041956,0.9958787711580913,8721.818968988426
670.6261548495511,34379.313258221904,0.9957950020487649,6706.261548495511
282.64484228689275,13828.384036682262,0.9948492252160589,2826.4484228689275
218.21810047505744,10584.41893948391,0.9940739162748834,2182.181004750574
273.6026771576941,13370.364739462673,0.9947721907778571,2736.0267715769405
290.71443874413706,14237.895295457729,0.994912018537568,2907.144387441371
0.0,9316.554869514881,0.0,0.0
0.0,8698.250574711103,0.0,0.0
0.0,5871.792975203794,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,7183.5013296117295,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
214.14518444650358,10380.868641155892,0.9940003972885231,2141.4518444650357
457.24059980208506,22851.7731022337,0.9955593309609938,4572.40599802085
671.304527646647,34416.91305472006,0.9957954158971675,6713.04527646647
811.1534734861916,42308.641507168104,0.9958598512348494,8111.534734861916
726.6147866713562,37504.215876551905,0.9958253607923377,7266.1478667135625
691.9268023765167,35562.97740782942,0.9958074221038828,6919.268023765167
587.3431090747837,29810.491589655092,0.9957327945293176,5873.431090747837
493.2148678405533,24754.988110655406,0.9956211993158888,4932.148678405533
509.94732385962374,25645.573495996192,0.995645623917979,5099.473238596237
829.2517684563866,43351.20249440178,0.9958658994867038,8292.517684563865
582.214804153873,29532.15826091327,0.9957280704328219,5822.1480415387305
631.7864828857118,32237.05252759374,0.995769040480638,6317.8648288571185
340.78074208429865,16794.677859717867,0.9952075141452176,3407.8074208429866
359.1714874414042,17740.864133822706,0.9952864224131615,3591.7148744140422
572.1766304736451,28988.33132693233,0.9957184535183417,5721.766304736451
434.07242813953826,21634.25423585832,0.9955111061260571,4340.724281395383
515.202849650779,25926.009627071715,0.9956528094258158,5152.02849650779
240.98492081456266,11725.576003752123,0.9944190097718166,2409.8492081456266
301.34877826219764,14778.652460738438,0.9949872218844144,3013.4877826219763
0.0,5931.352565624944,0.0,0.0
225.66245659520226,10956.933073361517,0.9941982231892343,2256.6245659520227
0.0,7033.679989969337,0.0,0.0
421.05545287935735,20952.96898392095,0.9954804584403759,4210.554528793574
208.31329342530722,10089.729002635488,0.9938875886122532,2083.132934253072
765.6282988575294,39708.21721803108,0.9958426970227959,7656.282988575294
539.9771524674511,27252.594667111513,0.9956839073745738,5399.771524674511
1232.9954553131122,68094.95233178217,0.9959393296687895,12329.954553131121
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1306.304830917194,72943.09568895711,0.9959459471113004,13063.04830917194
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1324.5699384478442,74170.94998952642,0.995947427319344,13245.699384478441
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1063.8991030188504,57359.23746296354,0.9959185162132171,10638.991030188503
1112.9981211689762,60416.24770148366,0.9959255452478512,11129.981211689763
773.9875336830402,40183.36791953843,0.9958460749210913,7739.8753368304015
412.4846172944214,20505.466984259063,0.9954586790112556,4124.846172944214
389.3071423308523,19299.579858788147,0.9953924263626168,3893.0714233085228
409.3862712927197,20343.90566542461,0.9954504678766719,4093.862712927197
571.058099222061,28927.814289047623,0.9957173504476154,5710.58099222061
759.1289456692061,39339.50042318605,0.9958399932674449,7591.289456692061
482.5685980568292,24190.120050484395,0.9956043211185115,4825.6859805682925
194.74403707370922,9413.782272078095,0.993585164090408,1947.4403707370923
1212.140413541869,66738.24719437496,0.9959372244247381,12121.40413541869
525.7651424598414,26490.650889185898,0.9956666051303883,5257.651424598414
389.37600720017116,19303.15363149258,0.9953926408613825,3893.7600720017117
292.2098574512742,14313.862394728756,0.9949230898419108,2922.0985745127423
373.529685520467,18482.23019988902,0.9953401200181623,3735.29685520467
1124.9625947204743,61168.39039412889,0.9959271201986061,11249.625947204742
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1280.8593628066637,71246.03048807777,0.9959437785240077,12808.593628066637
843.1126208738098,44153.10972237844,0.9958702707847712,8431.126208738098
816.2462164163451,42601.499840342025,0.9958615938916214,8162.462164163451
676.2752199903309,34692.61478132,0.9957984104544111,6762.752199903309
543.79523421777,27457.724146026027,0.9956883263260649,5437.9523421777
420.6985986669357,20934.319779372403,0.9954795780533966,4206.985986669357
306.6882516690197,15050.634466379735,0.9950220772723665,3066.882516690197
0.0,3288.362502171883,0.0,0.0
0.0,3110.8367007402517,0.0,0.0
0.0,2974.163945477987,0.0,0.0
0.0,3679.1879116124996,0.0,0.0
0.0,3498.865579398132,0.0,0.0
0.0,6326.990571397779,0.0,0.0
0.0,4277.28009335129,0.0,0.0
0.0,3826.5467011556693,0.0,0.0
0.0,3373.6020356989557,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4487.6313869787145,0.0,0.0
0.0,4564.31642343896,0.0,0.0
0.0,1334.7543080110534,0.0,0.0
0.0,7924.981127412259,0.0,0.0
0.0,8205.31736002163,0.0,0.0
0.0,2615.7357437396763,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5251.152579043053,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2870.8766335928362,0.0,0.0
232.78577458434935,11313.951063195358,0.9943062539049006,2327.8577458434934
647.6591283958339,33110.05632065008,0.9957802149410592,6476.59128395834
259.7434631837876,12670.078686177992,0.994638220331709,2597.4346318378757
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1171.7750995942874,64139.34261357394,0.9959328258345949,11717.750995942875
265.69542551564064,12970.565738478805,0.9946983127293645,2656.9542551564064
474.2019264361738,23747.166524365908,0.9955902528431401,4742.019264361737
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3881.1267831593814,0.0,0.0
215.70178538394708,10458.640643128256,0.9940289831767374,2157.0178538394707
0.0,4400.3899589729435,0.0,0.0
0.0,1068.390105209303,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2706.639618294303,0.0,0.0
835.7500085952846,43726.77771059651,0.9958679759077755,8357.500085952846
0.0,8549.882939570474,0.0,0.0
0.0,7978.880948004375,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1135.0535976869073,0.0,0.0
0.0,3050.888568645617,0.0,0.0
0.0,1732.323663843322,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2921.591710876891,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2507.3764242083535,0.0,0.0
0.0,985.6454666172274,0.0,0.0
0.0,6525.262720244271,0.0,0.0
0.0,2197.045008664375,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4964.401775974285,0.0,0.0
485.7312786785096,24357.78126830966,0.9956094509743821,4857.312786785096
333.33701024672865,16412.782027966892,0.9951718141647488,3333.3701024672864
891.3627810040699,46968.40551450021,0.995883930570329,8913.6278100407
863.5713950064185,45342.27368672277,0.9958763425123224,8635.713950064184
422.9448024419238,21051.73117270343,0.995485082616958,4229.448024419238
351.64431417022,17353.138971770768,0.9952556154009743,3516.4431417022
553.1410522145394,27960.61231373458,0.9956987598992422,5531.410522145394
663.7279991885927,33997.33275238668,0.9957907214983861,6637.279991885926
0.0,7014.9695314501805,0.0,0.0
0.0,586.6410605279236,0.0,0.0
0.0,1248.1534079946598,0.0,0.0
0.0,3048.2461102895863,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,988.0342197767208,0.0,0.0
0.0,2575.965647316461,0.0,0.0
0.0,3474.107078503463,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3049.51843116295,0.0,0.0
796.5532319591466,41471.25573318512,0.9958546687691838,7965.532319591466
731.0493546473891,37753.62463318451,0.9958274720025416,7310.493546473891
747.7886620492351,38697.64036049861,0.9958351058633937,7477.886620492351
972.7331682628208,51803.462379453485,0.9959025316244067,9727.331682628208
211.86507918614933,10266.996575873052,0.9939573911389628,2118.6507918614934
262.0751328163211,12787.747826707653,0.9946622469729295,2620.751328163211
394.7334043753567,19581.344840988455,0.995408986257448,3947.334043753567
1194.115680708007,65573.38608673541,0.9959353153454366,11941.15680708007
832.0448408341289,43512.551365654836,0.9958667979329792,8320.448408341288
921.2441174250658,48730.95546333882,0.995891335652872,9212.441174250658
666.1276647119261,34130.13832194923,0.9957922256552544,6661.276647119261
695.1570762832433,35743.034294814795,0.9958092066717131,6951.5707628324335
334.5959060728708,16477.32541600072,0.9951780190591663,3345.9590607287078
0.0,5651.748138881219,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1987.4218108781852,0.0,0.0
0.0,1065.1105829701416,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
199.0363539578487,9627.380866941023,0.9936874810050712,1990.3635395784868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
711.8916476750162,36678.18011963107,0.9958180664152976,7118.9164767501625
449.1666414445488,22426.753716642885,0.9955433681187985,4491.666414445488
0.0,7670.969322458579,0.0,0.0
427.92763276370823,21312.3993269578,0.9954969862523908,4279.276327637082
1089.7334668983856,58961.87551745001,0.995922333004538,10897.334668983856
1123.2807830650502,61062.48999694622,0.9959269018474047,11232.807830650501
930.5171324011654,49280.957295099244,0.9958934899468178,9305.171324011655
1130.202030551375,61498.67402727245,0.9959277942039505,11302.02030551375
1109.4806265083218,60195.66664901428,0.9959250725038469,11094.806265083218
679.0425311644987,34846.25312855982,0.9958000492004067,6790.425311644986
596.4433081901609,30305.237158159245,0.995740879758592,5964.433081901609
1135.3309041811578,61822.5276939297,0.995928444971548,11353.309041811579
1307.416782678194,73017.61215336788,0.9959460390007158,13074.16782678194
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
873.1238371629848,45899.79733095148,0.9958790324890812,8731.238371629848
270.6288111214643,13219.922775983958,0.9947451606929424,2706.2881112146433
235.41944771407768,11446.090304708918,0.9943437509522609,2354.1944771407766
355.46627300263043,17549.9285824946,0.9952715016485053,3554.6627300263044
420.99459813134513,20949.788609144445,0.995480308464992,4209.945981313451
339.9441366722357,16751.72549429977,0.9952036180698075,3399.441366722357
256.5030074671435,12506.645631788851,0.9946037409194672,2565.030074671435
491.25233793249,24650.756867226548,0.9956181701737802,4912.5233793249
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,0.0,0.0,0.0
0.0,194.42136690240523,0.0,0.0
1213.9361606186326,66854.68821771513,0.9959374099772358,12139.361606186325
220.74666755724505,10710.879744934613,0.994117540823355,2207.4666755724506
689.0658140837764,35403.62672670439,0.9958058205613322,6890.658140837764
871.499462410069,45804.8878626081,0.9958785812948104,8714.99462410069
585.9533527508153,29735.030334607804,0.9957315265431066,5859.5335275081525
1168.192672961933,63910.37405667434,0.9959324132888652,11681.926729619332
1366.0386505472052,76989.62262508254,0.9959505702916994,13660.386505472052
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1235.664314308796,68269.27398680619,0.99593959141669,12356.64314308796
352.23250336687056,17383.41366776467,0.9952580938619766,3522.3250336687056
423.74778641408903,21093.71826901587,0.9954870292516196,4237.47786414089
520.5159646329323,26209.86610759152,0.9956598538585467,5205.159646329323
513.6328190583674,25842.196671661353,0.9956506858896695,5136.328190583674
444.84176965548164,22199.407474280226,0.9955344584593002,4448.417696554817
393.363913445782,19510.200541857106,0.9954048712626657,3933.6391344578196
514.1798186825982,25871.39369705813,0.9956514279362434,5141.798186825982
256.296841076255,12496.25146445784,0.9946015031407408,2562.9684107625503
436.2314470641446,21747.44562023485,0.9955159264358963,4362.314470641446
960.4290931828998,51065.08353179268,0.9959000190460505,9604.290931828999
0.0,7383.924840913646,0.0,0.0
0.0,0.0,0.0,0.0
0.0,330.82664794055546,0.0,0.0
266.7254163330407,13022.604470682243,0.9947083076116024,2667.254163330407
456.15861118079914,22794.77137247431,0.9955572407744104,4561.586111807991
950.2529364276494,50456.392154202535,0.9958978668717188,9502.529364276494
392.8928232271626,19485.732644335192,0.9954034458156901,3928.928232271626
457.5112167053746,22866.032025052766,0.995559851426089,4575.112167053746
897.7483270528319,47343.81487628959,0.995885575299226,8977.483270528319
998.1614440131523,53337.89656003538,0.9959074330383288,9981.614440131523
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1236.3886812441644,68316.61510028824,0.9959396621666302,12363.886812441644
1111.371054136716,60314.18415325064,0.9959253271311624,11113.710541367162
529.6146845372839,26696.785612958363,0.9956714293492258,5296.146845372839
240.75792640020683,11714.170230846685,0.9944160413331662,2407.579264002068
220.70434512513876,10708.762502435873,0.994116822870646,2207.0434512513875
0.0,6919.958441196403,0.0,0.0
0.0,7709.4140563690735,0.0,0.0
200.29289089753246,9689.948770630872,0.9937162071036049,2002.9289089753247
0.0,5603.174065112395,0.0,0.0
0.0,4876.713029486643,0.0,0.0
0.0,3587.4814364137624,0.0,0.0
0.0,5641.2506102562265,0.0,0.0
211.83694865215602,10265.592050309517,0.9939568519383708,2118.3694865215602
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,4680.046138267496,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2160.094718723866,0.0,0.0
348.2144065573614,17176.675552331628,0.9952409124639021,3482.1440655736137
302.60660000569607,14842.695080131352,0.9949955984938377,3026.0660000569605
872.2852975132987,45850.79756302568,0.9958787998868092,8722.852975132988
467.8627109661573,23412.113750641263,0.9955790882010034,4678.627109661573
1017.3499403164618,54503.476062218055,0.9959108910377825,10173.499403164618
1198.2503778314817,65839.9684892075,0.9959357608923288,11982.503778314818
1031.88585209063,55390.913745040176,0.9959133832153432,10318.858520906299
763.692743181395,39598.34533291713,0.9958418990333475,7636.9274318139505
638.3502258355734,32597.650053172158,0.9957737624586144,6383.502258355734
331.25475665557474,16306.063984812248,0.9951613958952706,3312.5475665557474
0.0,2472.7903921573225,0.0,0.0
0.0,2233.1719284514757,0.0,0.0
0.0,1375.39813811329,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
202.4254984818635,9796.179844848006,0.9937637534152298,2024.2549848186352
0.0,7804.386956512887,0.0,0.0
0.0,1496.92436683567,0.0,0.0
432.2184263086631,21537.097790454238,0.9955069091444604,4322.18426308663
526.7238135450177,26541.968387296634,0.9956678164136605,5267.238135450178
396.5863767438706,19677.640050686256,0.9954144864421169,3965.8637674387055
351.4593187600245,17343.617873768722,0.9952548333174305,3514.5931876002446
0.0,4367.875096763625,0.0,0.0
0.0,4513.856445353641,0.0,0.0
0.0,582.3852968232858,0.0,0.0
0.0,8008.808619448623,0.0,0.0
195.93384851475113,9472.970271366472,0.9936141941920921,1959.3384851475114
0.0,5965.776432674216,0.0,0.0
0.0,1892.911742974838,0.0,0.0
0.0,2848.352944248131,0.0,0.0
0.0,2541.819875823842,0.0,0.0
0.0,348.0870363650747,0.0,0.0
0.0,0.0,0.0,0.0
265.7478563562802,12973.214447736429,0.994698824305034,2657.478563562802
0.0,2844.990970106266,0.0,0.0
0.0,4361.158999912032,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,236.5784136838178,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3031.9851345489533,0.0,0.0
246.65902754125622,12010.865223704026,0.9944905849830868,2466.5902754125623
355.0910212169465,17530.599890684105,0.9952699644978377,3550.910212169465
485.88897206565144,24366.144145412694,0.9956097041378649,4858.889720656514
768.4875684922456,39870.625324401655,0.9958438648330836,7684.875684922456
1045.889459236772,56249.55297002968,0.9959156865587885,10458.89459236772
736.3355877768519,38051.30340903445,0.9958299390410601,7363.355877768518
564.3177481600318,28563.47400327524,0.9957105639689524,5643.177481600318
375.56114710435236,18587.310726332948,0.9953472254931828,3755.6114710435236
640.6923973722334,32726.464115168063,0.9957754124265121,6406.923973722333
464.03998934280065,23210.300933938524,0.9955721337324989,4640.399893428006
0.0,2423.3941409516647,0.0,0.0
0.0,147.8753785551012,0.0,0.0
0.0,3352.1916771610313,0.0,0.0
0.0,6360.165061783118,0.0,0.0
0.0,3734.470487720902,0.0,0.0
430.6373743941683,21454.27680525053,0.9955032872293617,4306.373743941684
233.85724459930324,11367.700762910044,0.994321660897033,2338.5724459930325
306.7669817508343,15054.64716905235,0.995022577690382,3067.669817508343
213.8300455752822,10365.126696004363,0.9939945344747044,2138.300455752822
0.0,3275.3667460989504,0.0,0.0
0.0,2817.977912419667,0.0,0.0
291.5313295010749,14279.390210164793,0.9949180873939578,2915.313295010749
0.0,0.0,0.0,0.0
1350.2699164439814,75912.65379416644,0.9959494092264674,13502.699164439815
346.4009296696189,17083.428345263634,0.9952329620972316,3464.0092966961893
0.0,4377.836605823255,0.0,0.0
0.0,5825.1003665758535,0.0,0.0
0.0,3091.861110371492,0.0,0.0
0.0,2310.2064912145374,0.0,0.0
0.0,2663.201907077728,0.0,0.0
