Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3129,-,-,-,21.76,-158.01,-10,0,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2020,12,6,15,30,195,135,21.900000000000002,0,3,74.27,26.900000000000002,1024
2020,12,6,16,30,53,652,22,0,3.2,75.65,26.700000000000003,1025
2020,12,6,17,30,21,247,22.200000000000003,0,3.4000000000000004,77.36,26.5,1025
2020,12,6,18,30,0,0,22.5,0,3.4000000000000004,80.12,26.200000000000003,1026
2020,12,6,19,30,0,0,22.6,0,3.6,81.27,26.1,1027
2020,12,6,20,30,0,0,22.8,0,3.6,82.36,26,1027
2020,12,6,21,30,0,0,22.900000000000002,0,3.6,83.43,25.900000000000002,1028
2020,12,6,22,30,0,0,22.900000000000002,0,3.4000000000000004,84.21000000000001,25.8,1027
2020,12,6,23,30,0,0,23,0,3.2,85.5,25.6,1027
2020,12,7,0,30,0,0,23,0,3.1,86.09,25.5,1027
2020,12,7,1,30,0,0,23,0,3.1,86.33,25.400000000000002,1026
2020,12,7,2,30,0,0,22.900000000000002,0,3.2,86.57000000000001,25.3,1026
2020,12,7,3,30,0,0,22.8,0,3.4000000000000004,86.22,25.3,1026
2020,12,7,4,30,0,0,22.8,0,3.8000000000000003,85.88,25.3,1026
2020,12,7,5,30,0,0,22.700000000000003,0,4.1000000000000005,84.47,25.5,1026
2020,12,7,6,30,0,0,22.6,0,4.5,82.89,25.700000000000003,1026
2020,12,7,7,30,34,0,22.5,0,5,80.86,26,1027
2020,12,7,8,30,118,238,22.200000000000003,0,5.5,78.42,26.3,1027
2020,12,7,9,30,68,831,22.1,0,5.800000000000001,77,26.5,1027
2020,12,7,10,30,75,894,22.1,0,5.9,75.89,26.700000000000003,1027
2020,12,7,11,30,83,911,22,0,6.1000000000000005,75.13,26.8,1026
2020,12,7,12,30,86,917,22,0,6.2,75.01,26.8,1025
2020,12,7,13,30,84,904,22,0,6.300000000000001,74.99,26.8,1025
2020,12,7,14,30,79,868,22,0,6.300000000000001,74.8,26.8,1024
2020,12,7,15,30,51,0,21.900000000000002,0,6.300000000000001,75.12,26.700000000000003,1024
2020,12,7,16,30,56,635,21.900000000000002,0,6.2,75.98,26.5,1025
2020,12,7,17,30,22,225,22,0,6,77.39,26.3,1025
2020,12,7,18,30,0,0,22.200000000000003,0,5.800000000000001,78.87,26.200000000000003,1026
2020,12,7,19,30,0,0,22.400000000000002,0,5.800000000000001,79.88,26.1,1026
2020,12,7,20,30,0,0,22.5,0,5.6000000000000005,80.36,26.1,1027
2020,12,7,21,30,0,0,22.5,0,5.300000000000001,80.9,26,1027
2020,12,7,22,30,0,0,22.400000000000002,0,5,80.73,26,1027
2020,12,7,23,30,0,0,22.3,0,4.6000000000000005,80.69,25.900000000000002,1027
2020,12,8,0,30,0,0,22.200000000000003,0,4.4,80.49,25.8,1026
2020,12,8,1,30,0,0,22.1,0,4.4,79.9,25.8,1026
2020,12,8,2,30,0,0,22,0,4.6000000000000005,79.81,25.700000000000003,1026
2020,12,8,3,30,0,0,21.900000000000002,0,4.800000000000001,79.45,25.700000000000003,1026
2020,12,8,4,30,0,0,21.8,0,5.1000000000000005,79.25,25.700000000000003,1025
2020,12,8,5,30,0,0,21.8,0,5.4,79.25,25.700000000000003,1026
2020,12,8,6,30,0,0,21.8,0,5.7,78.84,25.8,1026
2020,12,8,7,30,35,41,21.900000000000002,0,6.2,78.25,26,1026
2020,12,8,8,30,57,686,22,0,6.7,77.64,26.200000000000003,1026
2020,12,8,9,30,211,150,22,0,7,77.03,26.400000000000002,1026
2020,12,8,10,30,156,674,22.1,0,7.1000000000000005,76.4,26.6,1026
2020,12,8,11,30,83,909,22,0,6.9,75.54,26.700000000000003,1025
2020,12,8,12,30,294,34,21.900000000000002,0,6.6000000000000005,73.98,26.900000000000002,1024
2020,12,8,13,30,275,440,21.700000000000003,0,6.4,72.81,27,1023
2020,12,8,14,30,266,253,21.5,0,5.7,71.17,27.200000000000003,1022
2020,12,8,15,30,195,153,21.400000000000002,0,5.1000000000000005,70.57000000000001,27.200000000000003,1022
2020,12,8,16,30,60,608,21.3,0,4.5,70.51,27.1,1023
2020,12,8,17,30,23,189,21.400000000000002,0,4.1000000000000005,71.81,26.900000000000002,1023
2020,12,8,18,30,0,0,21.700000000000003,0,4.2,74.61,26.6,1024
2020,12,8,19,30,0,0,21.900000000000002,0,4.5,76.47,26.400000000000002,1025
2020,12,8,20,30,0,0,22.1,0,4.9,77.58,26.3,1025
2020,12,8,21,30,0,0,22.1,0,5,78.78,26.1,1025
2020,12,8,22,30,0,0,22.1,0,4.7,79.66,25.900000000000002,1025
2020,12,8,23,30,0,0,22,0,4.3,79.62,25.8,1024
2020,12,9,0,30,0,0,21.900000000000002,0,3.9000000000000004,79.37,25.700000000000003,1024
2020,12,9,1,30,0,0,21.700000000000003,0,3.5,79.15,25.6,1024
2020,12,9,2,30,0,0,21.6,0,3.3000000000000003,78.85000000000001,25.5,1024
2020,12,9,3,30,0,0,21.5,0,3.2,78.46000000000001,25.5,1024
2020,12,9,4,30,0,0,21.5,0,3.1,78.83,25.400000000000002,1024
2020,12,9,5,30,0,0,21.400000000000002,0,2.7,78.27,25.5,1024
2020,12,9,6,30,0,0,21.400000000000002,0,2.2,77.97,25.5,1025
2020,12,9,7,30,33,5,21.3,0,1.8,76.85000000000001,25.700000000000003,1025
2020,12,9,8,30,119,54,21.3,0,1.6,76.08,25.8,1026
2020,12,9,9,30,189,34,21.200000000000003,0,1.4000000000000001,75.21000000000001,25.900000000000002,1026
2020,12,9,10,30,213,12,21.1,0,1.4000000000000001,73.97,26.1,1025
2020,12,9,11,30,90,890,21,0,1.6,72.89,26.3,1025
2020,12,9,12,30,332,296,21,0,1.7000000000000002,72.81,26.3,1024
2020,12,9,13,30,320,98,21,0,1.8,72.84,26.3,1023
2020,12,9,14,30,81,859,21.1,0,2,72.54,26.400000000000002,1023
2020,12,9,15,30,71,785,21.200000000000003,0,2.2,73.44,26.3,1023
2020,12,9,16,30,55,634,21.3,0,2.1,74.41,26.200000000000003,1023
2020,12,9,17,30,22,238,21.3,0,1.8,75.46000000000001,26,1024
2020,12,9,18,30,0,0,21.5,0,1.5,76.63,25.900000000000002,1024
2020,12,9,19,30,0,0,21.400000000000002,0,1.3,76.31,25.900000000000002,1025
2020,12,9,20,30,0,0,21.3,0,1.3,76.39,25.8,1025
2020,12,9,21,30,0,0,21.3,0,1.4000000000000001,76.88,25.700000000000003,1026
2020,12,9,22,30,0,0,21.3,0,1.5,77.31,25.6,1025
2020,12,9,23,30,0,0,21.400000000000002,0,1.7000000000000002,77.86,25.5,1025
2020,12,10,0,30,0,0,21.400000000000002,0,1.9000000000000001,79.12,25.3,1025
2020,12,10,1,30,0,0,21.5,0,2,79.94,25.200000000000003,1024
2020,12,10,2,30,0,0,21.5,0,2.2,80.7,25.1,1024
2020,12,10,3,30,0,0,21.6,0,2.3000000000000003,80.97,25.1,1024
2020,12,10,4,30,0,0,21.700000000000003,0,2.4000000000000004,81.74,25,1024
2020,12,10,5,30,0,0,21.6,0,2.3000000000000003,81.18,25.1,1024
2020,12,10,6,30,0,0,21.6,0,2.3000000000000003,80.59,25.200000000000003,1025
2020,12,10,7,30,30,348,21.700000000000003,0,2.4000000000000004,79.46000000000001,25.5,1025
2020,12,10,8,30,56,692,21.700000000000003,0,2.6,78.55,25.700000000000003,1026
2020,12,10,9,30,68,832,21.700000000000003,0,2.7,77.46000000000001,25.900000000000002,1026
2020,12,10,10,30,74,899,21.5,0,2.9000000000000004,75.61,26.200000000000003,1025
2020,12,10,11,30,78,928,21.400000000000002,0,2.9000000000000004,74.24,26.400000000000002,1024
2020,12,10,12,30,79,938,21.400000000000002,0,2.9000000000000004,73.41,26.5,1023
2020,12,10,13,30,76,930,21.3,0,2.8000000000000003,72.96000000000001,26.5,1023
2020,12,10,14,30,73,893,21.1,0,2.3000000000000003,71.53,26.700000000000003,1022
2020,12,10,15,30,66,821,21,0,1.9000000000000001,71.03,26.700000000000003,1022
2020,12,10,16,30,52,668,21,0,1.6,71.32000000000001,26.6,1023
2020,12,10,17,30,22,266,21.1,0,1.8,73.25,26.3,1023
2020,12,10,18,30,0,0,21.6,0,2.1,76.22,26.1,1024
2020,12,10,19,30,0,0,21.8,0,2.3000000000000003,77.97,25.900000000000002,1025
2020,12,10,20,30,0,0,21.8,0,2.3000000000000003,79.32000000000001,25.700000000000003,1025
2020,12,10,21,30,0,0,21.900000000000002,0,2.4000000000000004,80.49,25.5,1025
2020,12,10,22,30,0,0,21.900000000000002,0,2.5,81.19,25.400000000000002,1025
2020,12,10,23,30,0,0,21.900000000000002,0,2.7,81.58,25.3,1025
2020,12,11,0,30,0,0,21.900000000000002,0,2.9000000000000004,81.5,25.3,1025
2020,12,11,1,30,0,0,21.900000000000002,0,3.1,81.08,25.400000000000002,1025
2020,12,11,2,30,0,0,21.900000000000002,0,3.3000000000000003,80.5,25.5,1025
2020,12,11,3,30,0,0,21.8,0,3.6,80.15,25.5,1025
2020,12,11,4,30,0,0,21.8,0,3.8000000000000003,79.82000000000001,25.5,1025
2020,12,11,5,30,0,0,21.6,0,3.9000000000000004,79.11,25.5,1025
2020,12,11,6,30,0,0,21.5,0,3.8000000000000003,78.61,25.5,1026
2020,12,11,7,30,28,374,21.5,0,3.9000000000000004,77.41,25.700000000000003,1026
2020,12,11,8,30,54,703,21.3,0,4.1000000000000005,75.37,26,1027
2020,12,11,9,30,66,834,21.200000000000003,0,4.1000000000000005,74.34,26.1,1027
2020,12,11,10,30,73,898,21.1,0,4.2,73.07000000000001,26.3,1027
2020,12,11,11,30,74,932,21,0,4.4,71.96000000000001,26.5,1026
2020,12,11,12,30,76,940,21,0,4.6000000000000005,71.36,26.6,1025
2020,12,11,13,30,75,929,21,0,4.7,71.23,26.6,1024
2020,12,11,14,30,70,898,21,0,5,71.31,26.6,1024
2020,12,11,15,30,64,828,21.1,0,5.2,71.64,26.6,1024
2020,12,11,16,30,50,682,21.200000000000003,0,5.2,73.28,26.400000000000002,1025
2020,12,11,17,30,22,286,21.5,0,5.300000000000001,75.24,26.200000000000003,1025
2020,12,11,18,30,0,0,21.8,0,5.5,77.53,26,1026
2020,12,11,19,30,0,0,22,0,5.800000000000001,79.02,25.900000000000002,1027
2020,12,11,20,30,0,0,22.1,0,6,80.25,25.8,1027
2020,12,11,21,30,0,0,22.200000000000003,0,6.1000000000000005,80.69,25.8,1027
2020,12,11,22,30,0,0,22.200000000000003,0,6.2,81.75,25.6,1027
2020,12,11,23,30,0,0,22.200000000000003,0,6.300000000000001,81.62,25.6,1027
2020,12,12,0,30,0,0,22.1,0,6.300000000000001,81.59,25.5,1026
2020,12,12,1,30,0,0,21.900000000000002,0,6.2,80.69,25.5,1026
2020,12,12,2,30,0,0,21.700000000000003,0,6.1000000000000005,80.10000000000001,25.400000000000002,1026
2020,12,12,3,30,0,0,21.5,0,6,79.05,25.400000000000002,1026
2020,12,12,4,30,0,0,21.400000000000002,0,5.800000000000001,78.35000000000001,25.400000000000002,1026
2020,12,12,5,30,0,0,21.3,0,5.800000000000001,78.05,25.400000000000002,1026
2020,12,12,6,30,0,0,21.3,0,5.9,77.84,25.5,1027
2020,12,12,7,30,28,341,21.5,0,6.5,77.62,25.700000000000003,1027
2020,12,12,8,30,54,693,21.6,0,7.1000000000000005,76.94,26,1028
2020,12,12,9,30,65,835,21.700000000000003,0,7.300000000000001,76.67,26.1,1027
2020,12,12,10,30,71,899,21.700000000000003,0,7.300000000000001,75.72,26.3,1027
2020,12,12,11,30,82,915,21.6,0,7.1000000000000005,74.75,26.400000000000002,1026
2020,12,12,12,30,84,925,21.400000000000002,0,7,73.79,26.5,1025
2020,12,12,13,30,83,911,21.400000000000002,0,6.9,73.11,26.6,1025
2020,12,12,14,30,81,871,21.3,0,6.800000000000001,72.65,26.6,1024
2020,12,12,15,30,73,794,21.200000000000003,0,6.800000000000001,72.36,26.6,1024
2020,12,12,16,30,58,636,21.200000000000003,0,6.800000000000001,72.86,26.5,1024
2020,12,12,17,30,24,214,21.400000000000002,0,6.7,75.01,26.200000000000003,1025
2020,12,12,18,30,0,0,21.700000000000003,0,6.5,77.03,26,1025
2020,12,12,19,30,0,0,21.8,0,6.4,78.23,25.900000000000002,1026
2020,12,12,20,30,0,0,21.900000000000002,0,6.1000000000000005,78.60000000000001,25.900000000000002,1026
2020,12,12,21,30,0,0,22,0,5.7,79.53,25.8,1027
2020,12,12,22,30,0,0,22,0,5.300000000000001,80.21000000000001,25.700000000000003,1026
2020,12,12,23,30,0,0,22,0,4.800000000000001,80.13,25.700000000000003,1026
2020,12,13,0,30,0,0,21.900000000000002,0,4.3,80.14,25.6,1026
2020,12,13,1,30,0,0,21.8,0,3.8000000000000003,79.47,25.6,1025
2020,12,13,2,30,0,0,21.6,0,3.3000000000000003,79.2,25.5,1025
2020,12,13,3,30,0,0,21.400000000000002,0,2.8000000000000003,78.71000000000001,25.400000000000002,1025
2020,12,13,4,30,0,0,21.200000000000003,0,2.4000000000000004,77.19,25.5,1025
2020,12,13,5,30,0,0,21,0,2,76.33,25.5,1025
2020,12,13,6,30,0,0,20.900000000000002,0,1.6,75.3,25.6,1025
2020,12,13,7,30,27,335,20.900000000000002,0,1.4000000000000001,74.41,25.8,1026
2020,12,13,8,30,54,680,20.8,0,1.3,73.29,26,1026
2020,12,13,9,30,65,818,20.900000000000002,0,1.2000000000000002,72.59,26.200000000000003,1026
2020,12,13,10,30,72,882,20.900000000000002,0,1.3,71.47,26.5,1025
2020,12,13,11,30,80,905,21,0,1.6,71.46000000000001,26.6,1025
2020,12,13,12,30,81,914,21.200000000000003,0,2.2,72.32000000000001,26.6,1024
2020,12,13,13,30,140,0,21.5,0,2.5,73.49,26.6,1024
2020,12,13,14,30,77,862,21.6,0,3,74.72,26.5,1023
2020,12,13,15,30,177,330,21.8,0,3.2,75.53,26.5,1024
2020,12,13,16,30,68,0,22,0,3.4000000000000004,76.69,26.400000000000002,1024
2020,12,13,17,30,22,266,22.200000000000003,0,3.5,79.22,26.1,1025
2020,12,13,18,30,0,0,22.6,0,3.7,81.86,25.900000000000002,1025
2020,12,13,19,30,0,0,22.8,0,3.8000000000000003,83.79,25.700000000000003,1026
2020,12,13,20,30,0,0,22.8,0,3.9000000000000004,84.76,25.6,1026
2020,12,13,21,30,0,0,22.900000000000002,0,3.9000000000000004,84.89,25.6,1026
2020,12,13,22,30,0,0,22.8,0,3.8000000000000003,85.25,25.5,1026
2020,12,13,23,30,0,0,22.8,0,3.8000000000000003,85.55,25.400000000000002,1025
2020,12,14,0,30,0,0,22.8,0,3.7,85.45,25.400000000000002,1025
2020,12,14,1,30,0,0,22.8,0,3.7,85.82000000000001,25.3,1025
2020,12,14,2,30,0,0,22.700000000000003,0,3.6,86.12,25.200000000000003,1024
2020,12,14,3,30,0,0,22.700000000000003,0,3.7,86.10000000000001,25.200000000000003,1024
2020,12,14,4,30,0,0,22.700000000000003,0,3.7,86.18,25.200000000000003,1024
2020,12,14,5,30,0,0,22.700000000000003,0,3.8000000000000003,86.3,25.200000000000003,1024
2020,12,14,6,30,0,0,22.8,0,3.9000000000000004,85.96000000000001,25.3,1025
2020,12,14,7,30,27,315,22.8,0,4.2,84.66,25.6,1025
2020,12,14,8,30,22,0,22.900000000000002,0,4.7,83.31,25.900000000000002,1026
2020,12,14,9,30,205,145,22.8,0,5.1000000000000005,82.18,26.1,1025
2020,12,14,10,30,144,0,22.8,0,5.2,80.65,26.400000000000002,1025
2020,12,14,11,30,84,895,22.700000000000003,0,5.2,78.51,26.700000000000003,1024
2020,12,14,12,30,87,902,22.400000000000002,0,5,76.54,26.900000000000002,1023
2020,12,14,13,30,86,888,22.200000000000003,0,5,75.56,26.900000000000002,1023
2020,12,14,14,30,84,843,22.1,0,5.2,74.46000000000001,27,1022
2020,12,14,15,30,75,766,22,0,5.5,74.59,26.900000000000002,1022
2020,12,14,16,30,99,280,22,0,5.800000000000001,75.14,26.8,1023
2020,12,14,17,30,25,58,22.1,0,5.9,76.56,26.6,1023
2020,12,14,18,30,0,0,22.3,0,6,77.85000000000001,26.5,1024
2020,12,14,19,30,0,0,22.400000000000002,0,6,78.61,26.400000000000002,1024
2020,12,14,20,30,0,0,22.400000000000002,0,5.9,79.15,26.3,1024
2020,12,14,21,30,0,0,22.400000000000002,0,5.6000000000000005,79.56,26.200000000000003,1024
2020,12,14,22,30,0,0,22.400000000000002,0,5.300000000000001,79.87,26.1,1024
2020,12,14,23,30,0,0,22.3,0,5,80.03,26,1024
2020,12,15,0,30,0,0,22.200000000000003,0,5,79.97,25.900000000000002,1023
2020,12,15,1,30,0,0,22.1,0,5.2,80.17,25.8,1023
2020,12,15,2,30,0,0,22.1,0,5.300000000000001,81.02,25.6,1023
2020,12,15,3,30,0,0,22.1,0,5.2,81.32000000000001,25.5,1023
2020,12,15,4,30,0,0,22.1,0,5.1000000000000005,81.79,25.400000000000002,1023
2020,12,15,5,30,0,0,22.1,0,5.1000000000000005,81.76,25.400000000000002,1024
2020,12,15,6,30,0,0,22.1,0,5.2,81.51,25.5,1024
2020,12,15,7,30,28,301,22.200000000000003,0,5.4,80.99,25.700000000000003,1025
2020,12,15,8,30,113,189,22.200000000000003,0,5.800000000000001,80.2,25.900000000000002,1025
2020,12,15,9,30,70,803,22.3,0,6.1000000000000005,80.06,26,1025
2020,12,15,10,30,233,431,22.3,0,6.300000000000001,79.34,26.200000000000003,1025
2020,12,15,11,30,261,23,22.3,0,6.4,78.24,26.400000000000002,1024
2020,12,15,12,30,302,403,22.200000000000003,0,6.300000000000001,77.46000000000001,26.5,1023
2020,12,15,13,30,89,889,22.200000000000003,0,6.2,76.9,26.6,1023
2020,12,15,14,30,87,842,22.200000000000003,0,6,76.8,26.6,1022
2020,12,15,15,30,78,765,22.200000000000003,0,6.2,76.99,26.6,1023
2020,12,15,16,30,61,608,22.3,0,6.300000000000001,78.15,26.400000000000002,1023
2020,12,15,17,30,25,215,22.400000000000002,0,6.2,79.81,26.200000000000003,1024
2020,12,15,18,30,0,0,22.6,0,6.1000000000000005,81.63,26,1025
2020,12,15,19,30,0,0,22.700000000000003,0,6.1000000000000005,81.92,26,1025
2020,12,15,20,30,0,0,22.700000000000003,0,6,82.56,25.900000000000002,1025
2020,12,15,21,30,0,0,22.700000000000003,0,6,83.23,25.8,1025
2020,12,15,22,30,0,0,22.8,0,6,83.38,25.8,1025
2020,12,15,23,30,0,0,22.8,0,6,83.85000000000001,25.700000000000003,1025
2020,12,16,0,30,0,0,22.700000000000003,0,6.1000000000000005,84.07000000000001,25.6,1024
2020,12,16,1,30,0,0,22.700000000000003,0,6.2,83.82000000000001,25.6,1024
2020,12,16,2,30,0,0,22.6,0,6.2,83.94,25.5,1023
2020,12,16,3,30,0,0,22.5,0,6.2,83.65,25.5,1023
2020,12,16,4,30,0,0,22.5,0,6.2,83.47,25.5,1023
2020,12,16,5,30,0,0,22.5,0,6.2,83.41,25.5,1024
2020,12,16,6,30,0,0,22.5,0,6.300000000000001,82.91,25.6,1024
2020,12,16,7,30,31,194,22.5,0,6.5,82.47,25.700000000000003,1024
2020,12,16,8,30,71,567,22.5,0,6.800000000000001,81.60000000000001,25.900000000000002,1025
2020,12,16,9,30,202,185,22.5,0,7.1000000000000005,81.59,25.900000000000002,1025
2020,12,16,10,30,250,43,22.5,0,7.4,81.5,25.900000000000002,1024
2020,12,16,11,30,91,875,22.400000000000002,0,7.5,81.2,25.900000000000002,1023
2020,12,16,12,30,95,881,22.3,0,7.4,80.33,26,1022
2020,12,16,13,30,95,866,22.3,0,7.300000000000001,80.07000000000001,26,1022
2020,12,16,14,30,84,843,22.200000000000003,0,6.7,79.33,26.1,1021
2020,12,16,15,30,75,770,22.200000000000003,0,6.4,78.81,26.200000000000003,1022
2020,12,16,16,30,59,615,22.200000000000003,0,6.1000000000000005,78.84,26.200000000000003,1022
2020,12,16,17,30,25,219,22.3,0,5.9,79.85000000000001,26.1,1023
2020,12,16,18,30,0,0,22.400000000000002,0,5.800000000000001,81.25,25.900000000000002,1023
2020,12,16,19,30,0,0,22.5,0,5.800000000000001,81.54,25.900000000000002,1024
2020,12,16,20,30,0,0,22.5,0,5.7,82.06,25.8,1024
2020,12,16,21,30,0,0,22.5,0,5.5,82.65,25.700000000000003,1024
2020,12,16,22,30,0,0,22.5,0,5.4,83.53,25.5,1024
2020,12,16,23,30,0,0,22.5,0,5.2,83.81,25.400000000000002,1024
2020,12,17,0,30,0,0,22.400000000000002,0,5.1000000000000005,84.14,25.3,1024
2020,12,17,1,30,0,0,22.400000000000002,0,5.2,84.5,25.200000000000003,1023
2020,12,17,2,30,0,0,22.400000000000002,0,5.300000000000001,84.8,25.1,1023
2020,12,17,3,30,0,0,22.400000000000002,0,5.4,85.46000000000001,25,1023
2020,12,17,4,30,0,0,22.400000000000002,0,5.6000000000000005,85.41,25,1023
2020,12,17,5,30,0,0,22.400000000000002,0,5.7,85.33,25,1023
2020,12,17,6,30,0,0,22.3,0,5.7,85.21000000000001,25,1023
2020,12,17,7,30,28,11,22.400000000000002,0,5.7,84.25,25.200000000000003,1024
2020,12,17,8,30,90,0,22.3,0,5.7,83.01,25.400000000000002,1024
2020,12,17,9,30,201,184,22.200000000000003,0,5.6000000000000005,82.12,25.5,1024
2020,12,17,10,30,76,878,22.200000000000003,0,5.5,81.44,25.6,1024
2020,12,17,11,30,82,907,22.1,0,5.300000000000001,80.60000000000001,25.700000000000003,1023
2020,12,17,12,30,83,916,22,0,5.2,79.72,25.8,1022
2020,12,17,13,30,81,907,22,0,5.2,79.62,25.8,1022
2020,12,17,14,30,76,871,22,0,5.2,79.78,25.8,1022
2020,12,17,15,30,188,53,22.1,0,5.2,80.52,25.700000000000003,1022
2020,12,17,16,30,54,654,22.1,0,5.2,81.17,25.6,1022
2020,12,17,17,30,24,271,22.200000000000003,0,5.300000000000001,82.04,25.5,1023
2020,12,17,18,30,0,0,22.3,0,5.4,82.33,25.5,1023
2020,12,17,19,30,0,0,22.200000000000003,0,5.7,81.03,25.700000000000003,1024
2020,12,17,20,30,0,0,22,0,6,79.59,25.8,1024
2020,12,17,21,30,0,0,21.900000000000002,0,6.4,78.94,25.8,1025
2020,12,17,22,30,0,0,21.900000000000002,0,6.800000000000001,79.47,25.700000000000003,1025
2020,12,17,23,30,0,0,21.900000000000002,0,7.1000000000000005,80.05,25.6,1024
2020,12,18,0,30,0,0,21.900000000000002,0,7.4,79.99,25.6,1024
2020,12,18,1,30,0,0,21.900000000000002,0,7.7,80.35000000000001,25.5,1024
2020,12,18,2,30,0,0,21.8,0,7.9,80.37,25.400000000000002,1024
2020,12,18,3,30,0,0,21.6,0,8.1,79.53,25.400000000000002,1024
2020,12,18,4,30,0,0,21.400000000000002,0,8.200000000000001,78.67,25.400000000000002,1024
2020,12,18,5,30,0,0,21.400000000000002,0,8.3,78.32000000000001,25.400000000000002,1024
2020,12,18,6,30,0,0,21.400000000000002,0,8.4,78.08,25.5,1025
2020,12,18,7,30,29,241,21.5,0,8.6,77.51,25.700000000000003,1026
2020,12,18,8,30,64,622,21.5,0,8.8,76.86,25.900000000000002,1026
2020,12,18,9,30,200,185,21.5,0,9,75.89,26.1,1026
2020,12,18,10,30,275,112,21.5,0,9.1,74.86,26.3,1026
2020,12,18,11,30,88,901,21.400000000000002,0,9.3,74.48,26.3,1025
2020,12,18,12,30,334,272,21.3,0,9.3,74.03,26.3,1025
2020,12,18,13,30,125,0,21.200000000000003,0,9.3,73.66,26.3,1024
2020,12,18,14,30,82,871,21.200000000000003,0,9.3,74.34,26.1,1024
2020,12,18,15,30,72,803,21.200000000000003,0,9.3,74.67,26,1024
2020,12,18,16,30,58,653,21.200000000000003,0,9.200000000000001,75.56,25.8,1025
2020,12,18,17,30,26,258,21.3,0,9.1,76.99,25.6,1025
2020,12,18,18,30,0,0,21.400000000000002,0,9.1,77.78,25.6,1026
2020,12,18,19,30,0,0,21.5,0,9.3,77.93,25.6,1026
2020,12,18,20,30,0,0,21.400000000000002,0,9.4,77.77,25.6,1026
2020,12,18,21,30,0,0,21.400000000000002,0,9.4,77.86,25.6,1027
2020,12,18,22,30,0,0,21.5,0,9.4,78.60000000000001,25.5,1026
2020,12,18,23,30,0,0,21.5,0,9.3,79.27,25.400000000000002,1026
2020,12,19,0,30,0,0,21.6,0,9.1,79.29,25.400000000000002,1026
2020,12,19,1,30,0,0,21.5,0,8.9,79,25.400000000000002,1025
2020,12,19,2,30,0,0,21.400000000000002,0,8.700000000000001,78.61,25.400000000000002,1025
2020,12,19,3,30,0,0,21.3,0,8.5,78.13,25.400000000000002,1025
2020,12,19,4,30,0,0,21.200000000000003,0,8.4,77.75,25.400000000000002,1025
2020,12,19,5,30,0,0,21.200000000000003,0,8.3,77.22,25.5,1025
2020,12,19,6,30,0,0,21.3,0,8.3,77,25.6,1026
2020,12,19,7,30,29,221,21.400000000000002,0,8.4,77.01,25.700000000000003,1026
2020,12,19,8,30,64,610,21.5,0,8.5,76.27,26,1026
2020,12,19,9,30,80,763,21.6,0,8.6,76.46000000000001,26.1,1026
2020,12,19,10,30,89,837,21.8,0,8.5,76.96000000000001,26.200000000000003,1026
2020,12,19,11,30,91,881,21.900000000000002,0,8.4,77.37,26.200000000000003,1025
2020,12,19,12,30,97,882,21.900000000000002,0,8.3,77.32000000000001,26.200000000000003,1024
2020,12,19,13,30,296,51,21.900000000000002,0,8.200000000000001,77.45,26.200000000000003,1024
2020,12,19,14,30,88,837,21.900000000000002,0,8.1,76.98,26.3,1023
2020,12,19,15,30,82,750,21.900000000000002,0,8,77.41,26.200000000000003,1023
2020,12,19,16,30,65,586,21.900000000000002,0,7.7,77.89,26.1,1023
2020,12,19,17,30,28,193,22,0,7.4,79.08,25.900000000000002,1024
2020,12,19,18,30,0,0,22.1,0,7.1000000000000005,79.91,25.8,1025
2020,12,19,19,30,0,0,22.1,0,7,80.08,25.8,1025
2020,12,19,20,30,0,0,22.1,0,7,80.71000000000001,25.700000000000003,1026
2020,12,19,21,30,0,0,22.1,0,7,80.75,25.700000000000003,1026
2020,12,19,22,30,0,0,22.200000000000003,0,7,81.32000000000001,25.6,1026
2020,12,19,23,30,0,0,22.200000000000003,0,7,81.60000000000001,25.6,1026
2020,12,20,0,30,0,0,22.3,0,7.1000000000000005,81.95,25.6,1026
2020,12,20,1,30,0,0,22.3,0,7,82.66,25.5,1025
2020,12,20,2,30,0,0,22.400000000000002,0,7,82.94,25.5,1025
2020,12,20,3,30,0,0,22.400000000000002,0,6.9,83.05,25.5,1024
