,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
483,815888.6268373778,0.0,815888.6268373778,815888.6268373778
484,815888.6268373778,0.0,815888.6268373778,815888.6268373778
485,815888.6268373778,0.0,815888.6268373778,815888.6268373778
486,815888.6268373778,0.0,815888.6268373778,815888.6268373778
487,815888.6268373778,0.0,815888.6268373778,815888.6268373778
488,815888.6268373778,0.0,815888.6268373778,815888.6268373778
489,815888.6268373778,0.0,815888.6268373778,815888.6268373778
490,815888.6268373778,0.0,815888.6268373778,815888.6268373778
491,815888.6268373778,0.0,815888.6268373778,815888.6268373778
492,815888.6268373778,0.0,815888.6268373778,815888.6268373778
493,815888.6268373778,0.0,815888.6268373778,815888.6268373778
494,815888.6268373778,0.0,815888.6268373778,815888.6268373778
495,815888.6268373778,0.0,815888.6268373778,815888.6268373778
496,815888.6268373778,0.0,815888.6268373778,815888.6268373778
497,815888.6268373778,0.0,815888.6268373778,815888.6268373778
498,815888.6268373778,0.0,815888.6268373778,815888.6268373778
499,815888.6268373778,0.0,815888.6268373778,815888.6268373778
500,815888.6268373778,0.0,815888.6268373778,815888.6268373778
501,815888.6268373778,0.0,815888.6268373778,815888.6268373778
502,815888.6268373778,0.0,815888.6268373778,815888.6268373778
503,815888.6268373778,0.0,815888.6268373778,815888.6268373778
504,815888.6268373778,0.0,815888.6268373778,815888.6268373778
505,815888.6268373778,0.0,815888.6268373778,815888.6268373778
506,815888.6268373778,0.0,815888.6268373778,815888.6268373778
507,815888.6268373778,0.0,815888.6268373778,815888.6268373778
508,815888.6268373778,0.0,815888.6268373778,815888.6268373778
509,815888.6268373778,0.0,815888.6268373778,815888.6268373778
510,815888.6268373778,0.0,815888.6268373778,815888.6268373778
511,815888.6268373778,0.0,815888.6268373778,815888.6268373778
512,815888.6268373778,0.0,815888.6268373778,815888.6268373778
513,815888.6268373778,0.0,815888.6268373778,815888.6268373778
514,815888.6268373778,0.0,815888.6268373778,815888.6268373778
515,815888.6268373778,0.0,815888.6268373778,815888.6268373778
516,815888.6268373778,0.0,815888.6268373778,815888.6268373778
517,815888.6268373778,0.0,815888.6268373778,815888.6268373778
518,815888.6268373778,0.0,815888.6268373778,815888.6268373778
519,815888.6268373778,0.0,815888.6268373778,815888.6268373778
520,815888.6268373778,0.0,815888.6268373778,815888.6268373778
521,815888.6268373778,0.0,815888.6268373778,815888.6268373778
522,815888.6268373778,0.0,815888.6268373778,815888.6268373778
523,815888.6268373778,0.0,815888.6268373778,815888.6268373778
524,815888.6268373778,0.0,815888.6268373778,815888.6268373778
525,815888.6268373778,0.0,815888.6268373778,815888.6268373778
526,815888.6268373778,0.0,815888.6268373778,815888.6268373778
527,815888.6268373778,0.0,815888.6268373778,815888.6268373778
528,815888.6268373778,0.0,815888.6268373778,815888.6268373778
529,815888.6268373778,0.0,815888.6268373778,815888.6268373778
530,815888.6268373778,0.0,815888.6268373778,815888.6268373778
531,815888.6268373778,0.0,815888.6268373778,815888.6268373778
532,815888.6268373778,0.0,815888.6268373778,815888.6268373778
533,815888.6268373778,0.0,815888.6268373778,815888.6268373778
534,815888.6268373778,0.0,815888.6268373778,815888.6268373778
535,815888.6268373778,0.0,815888.6268373778,815888.6268373778
536,815888.6268373778,0.0,815888.6268373778,815888.6268373778
537,815888.6268373778,0.0,815888.6268373778,815888.6268373778
538,815888.6268373778,0.0,815888.6268373778,815888.6268373778
539,815888.6268373778,0.0,815888.6268373778,815888.6268373778
540,815888.6268373778,0.0,815888.6268373778,815888.6268373778
541,815888.6268373778,0.0,815888.6268373778,815888.6268373778
542,815888.6268373778,0.0,815888.6268373778,815888.6268373778
543,815888.6268373778,0.0,815888.6268373778,815888.6268373778
544,815888.6268373778,0.0,815888.6268373778,815888.6268373778
545,815888.6268373778,0.0,815888.6268373778,815888.6268373778
546,815888.6268373778,0.0,815888.6268373778,815888.6268373778
547,815888.6268373778,0.0,815888.6268373778,815888.6268373778
548,815888.6268373778,0.0,815888.6268373778,815888.6268373778
549,815888.6268373778,0.0,815888.6268373778,815888.6268373778
550,815888.6268373778,0.0,815888.6268373778,815888.6268373778
551,815888.6268373778,0.0,815888.6268373778,815888.6268373778
552,815888.6268373778,0.0,815888.6268373778,815888.6268373778
553,815888.6268373778,0.0,815888.6268373778,815888.6268373778
554,815888.6268373778,0.0,815888.6268373778,815888.6268373778
555,815888.6268373778,0.0,815888.6268373778,815888.6268373778
556,815888.6268373778,0.0,815888.6268373778,815888.6268373778
557,815888.6268373778,0.0,815888.6268373778,815888.6268373778
558,815888.6268373778,0.0,815888.6268373778,815888.6268373778
559,815888.6268373778,0.0,815888.6268373778,815888.6268373778
560,815888.6268373778,0.0,815888.6268373778,815888.6268373778
561,815888.6268373778,0.0,815888.6268373778,815888.6268373778
562,815888.6268373778,0.0,815888.6268373778,815888.6268373778
563,815888.6268373778,0.0,815888.6268373778,815888.6268373778
564,815888.6268373778,0.0,815888.6268373778,815888.6268373778
565,815888.6268373778,0.0,815888.6268373778,815888.6268373778
566,815888.6268373778,0.0,815888.6268373778,815888.6268373778
567,815888.6268373778,0.0,815888.6268373778,815888.6268373778
568,815888.6268373778,0.0,815888.6268373778,815888.6268373778
569,815888.6268373778,0.0,815888.6268373778,815888.6268373778
570,815888.6268373778,0.0,815888.6268373778,815888.6268373778
571,815888.6268373778,0.0,815888.6268373778,815888.6268373778
572,815888.6268373778,0.0,815888.6268373778,815888.6268373778
573,815888.6268373778,0.0,815888.6268373778,815888.6268373778
574,815888.6268373778,0.0,815888.6268373778,815888.6268373778
575,815888.6268373778,0.0,815888.6268373778,815888.6268373778
576,815888.6268373778,0.0,815888.6268373778,815888.6268373778
577,815888.6268373778,0.0,815888.6268373778,815888.6268373778
578,815888.6268373778,0.0,815888.6268373778,815888.6268373778
579,815888.6268373778,0.0,815888.6268373778,815888.6268373778
580,815888.6268373778,0.0,815888.6268373778,815888.6268373778
581,815888.6268373778,0.0,815888.6268373778,815888.6268373778
582,815888.6268373778,0.0,815888.6268373778,815888.6268373778
583,815888.6268373778,0.0,815888.6268373778,815888.6268373778
584,815888.6268373778,0.0,815888.6268373778,815888.6268373778
585,815888.6268373778,0.0,815888.6268373778,815888.6268373778
586,815888.6268373778,0.0,815888.6268373778,815888.6268373778
587,815888.6268373778,0.0,815888.6268373778,815888.6268373778
588,815888.6268373778,0.0,815888.6268373778,815888.6268373778
589,815888.6268373778,0.0,815888.6268373778,815888.6268373778
590,815888.6268373778,0.0,815888.6268373778,815888.6268373778
591,815888.6268373778,0.0,815888.6268373778,815888.6268373778
592,815888.6268373778,0.0,815888.6268373778,815888.6268373778
593,815888.6268373778,0.0,815888.6268373778,815888.6268373778
594,815888.6268373778,0.0,815888.6268373778,815888.6268373778
595,815888.6268373778,0.0,815888.6268373778,815888.6268373778
596,815888.6268373778,0.0,815888.6268373778,815888.6268373778
597,815888.6268373778,0.0,815888.6268373778,815888.6268373778
598,815888.6268373778,0.0,815888.6268373778,815888.6268373778
599,815888.6268373778,0.0,815888.6268373778,815888.6268373778
600,815888.6268373778,0.0,815888.6268373778,815888.6268373778
601,815888.6268373778,0.0,815888.6268373778,815888.6268373778
602,815888.6268373778,0.0,815888.6268373778,815888.6268373778
603,815888.6268373778,0.0,815888.6268373778,815888.6268373778
604,815888.6268373778,0.0,815888.6268373778,815888.6268373778
605,815888.6268373778,0.0,815888.6268373778,815888.6268373778
606,815888.6268373778,0.0,815888.6268373778,815888.6268373778
607,815888.6268373778,0.0,815888.6268373778,815888.6268373778
608,815888.6268373778,0.0,815888.6268373778,815888.6268373778
609,815888.6268373778,0.0,815888.6268373778,815888.6268373778
610,815888.6268373778,0.0,815888.6268373778,815888.6268373778
611,815888.6268373778,0.0,815888.6268373778,815888.6268373778
612,815888.6268373778,0.0,815888.6268373778,815888.6268373778
613,815888.6268373778,0.0,815888.6268373778,815888.6268373778
614,718264.9567977524,0.0,718264.9567977524,718264.9567977524
615,679355.5515847306,0.0,679355.5515847306,679355.5515847306
616,815888.6268373778,0.0,815888.6268373778,815888.6268373778
617,577395.2780062853,0.0,577395.2780062853,577395.2780062853
618,314539.57656272384,0.0,314539.57656272384,314539.57656272384
619,234045.16031546044,0.0,234045.16031546044,234045.16031546044
620,259664.71753159232,0.0,259664.71753159232,259664.71753159232
621,251369.87262302628,0.0,251369.87262302628,251369.87262302628
622,285496.7919545839,0.0,285496.7919545839,285496.7919545839
623,213888.02997329147,0.0,213888.02997329147,213888.02997329147
624,222048.7605544277,0.0,222048.7605544277,222048.7605544277
625,218954.83441427958,0.0,218954.83441427958,218954.83441427958
626,243643.5275165517,0.0,243643.5275165517,243643.5275165517
627,218248.19864021186,0.0,218248.19864021186,218248.19864021186
628,257242.41109200547,0.0,257242.41109200547,257242.41109200547
629,345367.01208072074,0.0,345367.01208072074,345367.01208072074
630,371652.2033763712,0.0,371652.2033763712,371652.2033763712
631,480342.9359482246,0.0,480342.9359482246,480342.9359482246
632,567403.3536723459,0.0,567403.3536723459,567403.3536723459
633,627869.7420065958,0.0,627869.7420065958,627869.7420065958
634,771525.1615780821,0.0,771525.1615780821,771525.1615780821
635,815888.6268373778,0.0,815888.6268373778,815888.6268373778
636,815888.6268373778,0.0,815888.6268373778,815888.6268373778
637,815888.6268373778,0.0,815888.6268373778,815888.6268373778
638,815888.6268373778,0.0,815888.6268373778,815888.6268373778
639,815888.6268373778,0.0,815888.6268373778,815888.6268373778
640,815888.6268373778,0.0,815888.6268373778,815888.6268373778
641,815888.6268373778,0.0,815888.6268373778,815888.6268373778
642,815888.6268373778,0.0,815888.6268373778,815888.6268373778
643,815888.6268373778,0.0,815888.6268373778,815888.6268373778
644,815888.6268373778,0.0,815888.6268373778,815888.6268373778
645,815888.6268373778,0.0,815888.6268373778,815888.6268373778
646,815888.6268373778,0.0,815888.6268373778,815888.6268373778
647,815888.6268373778,0.0,815888.6268373778,815888.6268373778
648,815888.6268373778,0.0,815888.6268373778,815888.6268373778
649,815888.6268373778,0.0,815888.6268373778,815888.6268373778
650,565957.5267007733,0.0,565957.5267007733,565957.5267007733
651,104069.88328444413,0.0,104069.88328444413,104069.88328444413
652,129963.53132076885,0.0,129963.53132076885,129963.53132076885
653,141911.022321568,0.0,141911.022321568,141911.022321568
654,136580.26518421088,0.0,136580.26518421088,136580.26518421088
655,110756.6563850669,0.0,110756.6563850669,110756.6563850669
656,120137.51049488726,0.0,120137.51049488726,120137.51049488726
657,146358.30356107294,0.0,146358.30356107294,146358.30356107294
658,185542.90211621328,0.0,185542.90211621328,185542.90211621328
659,215363.43421164024,0.0,215363.43421164024,215363.43421164024
660,233832.66232048787,0.0,233832.66232048787,233832.66232048787
661,317546.33481127047,0.0,317546.33481127047,317546.33481127047
662,261323.80005519706,0.0,261323.80005519706,261323.80005519706
663,398619.20796181686,0.0,398619.20796181686,398619.20796181686
664,304370.75002085225,0.0,304370.75002085225,304370.75002085225
665,280280.6369871595,0.0,280280.6369871595,280280.6369871595
666,756058.7725568949,0.0,756058.7725568949,756058.7725568949
667,815888.6268373778,0.0,815888.6268373778,815888.6268373778
668,694776.0042808446,0.0,694776.0042808446,694776.0042808446
669,795913.3883894949,0.0,795913.3883894949,795913.3883894949
670,706261.7720632505,0.0,706261.7720632505,706261.7720632505
671,538486.1976951994,0.0,538486.1976951994,538486.1976951994
672,624657.7522210195,0.0,624657.7522210195,624657.7522210195
673,564454.2534923176,0.0,564454.2534923176,564454.2534923176
674,815888.6268373778,0.0,815888.6268373778,815888.6268373778
675,815888.6268373778,0.0,815888.6268373778,815888.6268373778
676,808624.0416947419,0.0,808624.0416947419,808624.0416947419
677,799023.1640787516,0.0,799023.1640787516,799023.1640787516
678,815888.6268373778,0.0,815888.6268373778,815888.6268373778
679,815888.6268373778,0.0,815888.6268373778,815888.6268373778
680,773275.3559267774,0.0,773275.3559267774,773275.3559267774
681,675072.0839858875,0.0,675072.0839858875,675072.0839858875
682,527384.9836525427,0.0,527384.9836525427,527384.9836525427
683,472450.28221911704,0.0,472450.28221911704,472450.28221911704
684,501730.1639098772,0.0,501730.1639098772,501730.1639098772
685,156337.19336614443,0.0,156337.19336614443,156337.19336614443
686,229911.87227310165,0.0,229911.87227310165,229911.87227310165
687,40083.947265244366,0.0,40083.947265244366,40083.947265244366
688,49210.396510632025,0.0,49210.396510632025,49210.396510632025
689,79628.53465914282,0.0,79628.53465914282,79628.53465914282
690,429570.1156367448,0.0,429570.1156367448,429570.1156367448
691,247803.1764044942,0.0,247803.1764044942,247803.1764044942
692,62175.86221482067,0.0,62175.86221482067,62175.86221482067
693,41250.3077492291,0.0,41250.3077492291,41250.3077492291
694,31365.524281366383,0.0,31365.524281366383,31365.524281366383
695,17271.094926813206,0.0,17271.094926813206,17271.094926813206
696,5303.170646055135,0.0,5303.170646055135,5303.170646055135
697,0.0,0.0,0.0,0.0
698,334888.03293049836,0.0,334888.03293049836,334888.03293049836
699,815888.6268373778,0.0,815888.6268373778,815888.6268373778
700,815888.6268373778,0.0,815888.6268373778,815888.6268373778
701,815888.6268373778,0.0,815888.6268373778,815888.6268373778
702,815888.6268373778,0.0,815888.6268373778,815888.6268373778
703,815888.6268373778,0.0,815888.6268373778,815888.6268373778
704,815888.6268373778,0.0,815888.6268373778,815888.6268373778
705,815888.6268373778,0.0,815888.6268373778,815888.6268373778
706,815888.6268373778,0.0,815888.6268373778,815888.6268373778
707,815888.6268373778,0.0,815888.6268373778,815888.6268373778
708,815888.6268373778,0.0,815888.6268373778,815888.6268373778
709,815888.6268373778,0.0,815888.6268373778,815888.6268373778
710,815888.6268373778,0.0,815888.6268373778,815888.6268373778
711,815888.6268373778,0.0,815888.6268373778,815888.6268373778
712,815888.6268373778,0.0,815888.6268373778,815888.6268373778
713,815888.6268373778,0.0,815888.6268373778,815888.6268373778
714,815888.6268373778,0.0,815888.6268373778,815888.6268373778
715,815888.6268373778,0.0,815888.6268373778,815888.6268373778
716,815888.6268373778,0.0,815888.6268373778,815888.6268373778
717,815888.6268373778,0.0,815888.6268373778,815888.6268373778
718,815888.6268373778,0.0,815888.6268373778,815888.6268373778
719,815888.6268373778,0.0,815888.6268373778,815888.6268373778
720,760037.0820720183,0.0,760037.0820720183,760037.0820720183
721,815888.6268373778,0.0,815888.6268373778,815888.6268373778
722,815888.6268373778,0.0,815888.6268373778,815888.6268373778
723,815888.6268373778,0.0,815888.6268373778,815888.6268373778
724,815888.6268373778,0.0,815888.6268373778,815888.6268373778
725,815888.6268373778,0.0,815888.6268373778,815888.6268373778
726,815888.6268373778,0.0,815888.6268373778,815888.6268373778
727,815888.6268373778,0.0,815888.6268373778,815888.6268373778
728,815888.6268373778,0.0,815888.6268373778,815888.6268373778
729,815888.6268373778,0.0,815888.6268373778,815888.6268373778
730,815888.6268373778,0.0,815888.6268373778,815888.6268373778
731,815888.6268373778,0.0,815888.6268373778,815888.6268373778
732,815888.6268373778,0.0,815888.6268373778,815888.6268373778
733,815888.6268373778,0.0,815888.6268373778,815888.6268373778
734,815888.6268373778,0.0,815888.6268373778,815888.6268373778
735,815888.6268373778,0.0,815888.6268373778,815888.6268373778
736,815888.6268373778,0.0,815888.6268373778,815888.6268373778
737,815888.6268373778,0.0,815888.6268373778,815888.6268373778
738,815888.6268373778,0.0,815888.6268373778,815888.6268373778
739,815888.6268373778,0.0,815888.6268373778,815888.6268373778
740,815888.6268373778,0.0,815888.6268373778,815888.6268373778
741,815888.6268373778,0.0,815888.6268373778,815888.6268373778
742,815888.6268373778,0.0,815888.6268373778,815888.6268373778
743,815888.6268373778,0.0,815888.6268373778,815888.6268373778
744,815888.6268373778,0.0,815888.6268373778,815888.6268373778
745,815888.6268373778,0.0,815888.6268373778,815888.6268373778
746,815888.6268373778,0.0,815888.6268373778,815888.6268373778
747,815888.6268373778,0.0,815888.6268373778,815888.6268373778
748,815888.6268373778,0.0,815888.6268373778,815888.6268373778
749,815888.6268373778,0.0,815888.6268373778,815888.6268373778
750,815888.6268373778,0.0,815888.6268373778,815888.6268373778
751,815888.6268373778,0.0,815888.6268373778,815888.6268373778
752,815888.6268373778,0.0,815888.6268373778,815888.6268373778
753,815888.6268373778,0.0,815888.6268373778,815888.6268373778
754,815888.6268373778,0.0,815888.6268373778,815888.6268373778
755,815888.6268373778,0.0,815888.6268373778,815888.6268373778
