Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2017,2,23,20,30,16.400000000000002,2.1,0,0,0,38.19,1011,5.4,N/A
2017,2,23,21,30,16.2,2.1,0,0,0,38.58,1010,5.9,N/A
2017,2,23,22,30,15.8,2,0,0,0,39.33,1009,6.1000000000000005,N/A
2017,2,23,23,30,15.600000000000001,1.6,0,0,0,38.87,1009,6.1000000000000005,N/A
2017,2,24,0,30,15.3,1.1,0,0,0,38.17,1007,6.2,N/A
2017,2,24,1,30,15.100000000000001,0.8,0,0,0,37.78,1007,6,N/A
2017,2,24,2,30,15,0.6000000000000001,0,0,0,37.57,1006,5.6000000000000005,N/A
2017,2,24,3,30,14.8,0.6000000000000001,0,0,0,38.06,1006,5.1000000000000005,N/A
2017,2,24,4,30,14.600000000000001,0.7000000000000001,0,0,0,38.69,1007,4.9,N/A
2017,2,24,5,30,14.700000000000001,0.6000000000000001,0,0,0,38.300000000000004,1007,5,N/A
2017,2,24,6,30,15.5,0.5,2,0,2,36.08,1007,5.300000000000001,N/A
2017,2,24,7,30,17.1,0.30000000000000004,14,0,14,32.14,1007,5.300000000000001,N/A
2017,2,24,8,30,19,0.1,58,0,58,28.1,1007,4.800000000000001,N/A
2017,2,24,9,30,20.8,-0.1,267,75,312,24.76,1007,4,N/A
2017,2,24,10,30,22.3,-0.1,206,7,211,22.650000000000002,1006,3.6,N/A
2017,2,24,11,30,23.5,0.2,189,5,193,21.51,1006,3.9000000000000004,N/A
2017,2,24,12,30,24.400000000000002,0.5,467,269,659,20.79,1005,4.3,N/A
2017,2,24,13,30,24.8,0.7000000000000001,415,253,578,20.54,1005,4.2,N/A
2017,2,24,14,30,24.400000000000002,0.7000000000000001,330,213,442,21.12,1004,3.3000000000000003,N/A
2017,2,24,15,30,22.3,1.2000000000000002,210,152,265,24.71,1004,2,N/A
2017,2,24,16,30,19.700000000000003,1,79,45,87,28.72,1004,1.6,N/A
2017,2,24,17,30,18.3,0.6000000000000001,0,0,0,30.3,1004,1.8,N/A
2017,2,24,18,30,17.6,0.4,0,0,0,31.29,1005,2,N/A
2017,2,24,19,30,16.900000000000002,0.2,0,0,0,32.29,1005,2.2,N/A
2017,2,24,20,30,16,0,0,0,0,33.63,1005,2.6,N/A
2017,2,24,21,30,15.100000000000001,-0.2,0,0,0,35.1,1005,2.9000000000000004,N/A
2017,2,24,22,30,14.200000000000001,-0.1,0,0,0,37.62,1005,2.9000000000000004,N/A
2017,2,24,23,30,13.8,0.6000000000000001,0,0,0,40.57,1005,2.8000000000000003,N/A
2017,2,25,0,30,12.700000000000001,1.6,0,0,0,46.800000000000004,1005,2.4000000000000004,N/A
2017,2,25,1,30,12,2.6,0,0,0,52.7,1005,2.1,N/A
2017,2,25,2,30,11.4,3.7,0,0,0,59.13,1006,1.9000000000000001,N/A
2017,2,25,3,30,10.8,4.800000000000001,0,0,0,66.31,1006,1.8,N/A
2017,2,25,4,30,10.100000000000001,5.800000000000001,0,0,0,74.48,1007,1.6,N/A
2017,2,25,5,30,10.100000000000001,6.5,0,0,0,78.5,1007,1.4000000000000001,N/A
2017,2,25,6,30,11.700000000000001,7.1000000000000005,36,43,39,73.37,1008,1.9000000000000001,N/A
2017,2,25,7,30,14.200000000000001,7.300000000000001,123,354,224,63.35,1009,2.4000000000000004,N/A
2017,2,25,8,30,16.6,7.2,173,545,426,53.910000000000004,1009,2.2,N/A
2017,2,25,9,30,18.8,7,204,648,595,46.33,1009,1.6,N/A
2017,2,25,10,30,20.700000000000003,6.800000000000001,222,699,709,40.46,1009,1.2000000000000002,N/A
2017,2,25,11,30,22.200000000000003,6.300000000000001,226,727,761,35.62,1008,1.8,N/A
2017,2,25,12,30,22.900000000000002,5.7,214,732,741,32.88,1008,2.6,N/A
2017,2,25,13,30,23,5.300000000000001,192,714,655,31.76,1007,3.2,N/A
2017,2,25,14,30,22.700000000000003,5,164,652,508,31.73,1007,3.5,N/A
2017,2,25,15,30,21.1,4.9,130,508,316,34.7,1007,2.8000000000000003,N/A
2017,2,25,16,30,18.6,5.2,74,224,113,41.35,1008,1.9000000000000001,N/A
2017,2,25,17,30,17.2,5.4,0,0,0,45.85,1009,2,N/A
2017,2,25,18,30,16.900000000000002,5.800000000000001,0,0,0,47.78,1009,2.2,N/A
2017,2,25,19,30,16.6,6.2,0,0,0,50.07,1010,2.3000000000000003,N/A
2017,2,25,20,30,16,6.5,0,0,0,53.35,1010,2.8000000000000003,N/A
2017,2,25,21,30,15.100000000000001,6.9,0,0,0,57.9,1010,3.5,N/A
2017,2,25,22,30,14.200000000000001,7.300000000000001,0,0,0,63.27,1010,4.5,N/A
2017,2,25,23,30,13.8,8,0,0,0,67.8,1011,5,N/A
2017,2,26,0,30,12.3,8.4,0,0,0,77.03,1011,6.1000000000000005,N/A
2017,2,26,1,30,11.4,8.5,0,0,0,82.35000000000001,1011,6.4,N/A
2017,2,26,2,30,10.8,8.1,0,0,0,83.51,1012,6.6000000000000005,N/A
2017,2,26,3,30,10.5,7,0,0,0,78.81,1012,6.2,N/A
2017,2,26,4,30,10.200000000000001,5.6000000000000005,0,0,0,73.38,1013,5.1000000000000005,N/A
2017,2,26,5,30,10.200000000000001,5.1000000000000005,0,0,0,70.53,1013,3.7,N/A
2017,2,26,6,30,10.8,5,40,63,45,67.6,1014,2.7,N/A
2017,2,26,7,30,12.200000000000001,5.1000000000000005,112,440,240,61.65,1014,2.3000000000000003,N/A
2017,2,26,8,30,14.200000000000001,5.1000000000000005,47,0,47,54.120000000000005,1014,2.5,N/A
2017,2,26,9,30,15.8,5,210,507,519,48.68,1014,3,N/A
2017,2,26,10,30,16.900000000000002,4.800000000000001,300,384,569,44.81,1014,3.4000000000000004,N/A
2017,2,26,11,30,17.5,4.6000000000000005,133,901,801,42.34,1013,3.7,N/A
2017,2,26,12,30,17.900000000000002,4.2,123,912,784,40.36,1013,3.8000000000000003,N/A
2017,2,26,13,30,18.1,3.9000000000000004,117,882,693,38.93,1013,3.7,N/A
2017,2,26,14,30,18.1,3.6,237,102,291,38.160000000000004,1013,3.4000000000000004,N/A
2017,2,26,15,30,17.2,3.4000000000000004,87,703,347,39.660000000000004,1013,2.2,N/A
2017,2,26,16,30,15.9,3.6,53,468,135,43.69,1013,1.1,N/A
2017,2,26,17,30,15.3,3.3000000000000003,0,0,0,44.57,1013,0.6000000000000001,N/A
2017,2,26,18,30,14.8,3.2,0,0,0,45.83,1014,0.4,N/A
2017,2,26,19,30,14.100000000000001,3.3000000000000003,0,0,0,48.03,1014,0.5,N/A
2017,2,26,20,30,13.200000000000001,3.4000000000000004,0,0,0,51.4,1015,0.8,N/A
2017,2,26,21,30,12.200000000000001,3.6,0,0,0,55.7,1015,1.1,N/A
2017,2,26,22,30,11.200000000000001,3.9000000000000004,0,0,0,60.68,1015,1.3,N/A
2017,2,26,23,30,10.700000000000001,4.2,0,0,0,64.06,1015,1.3,N/A
2017,2,27,0,30,9.700000000000001,4.5,0,0,0,69.99,1015,1.3,N/A
2017,2,27,1,30,9.1,4.800000000000001,0,0,0,74.48,1015,1.4000000000000001,N/A
2017,2,27,2,30,8.5,5.1000000000000005,0,0,0,79.21000000000001,1015,1.4000000000000001,N/A
2017,2,27,3,30,7.9,5.4,0,0,0,84.02,1015,1.5,N/A
2017,2,27,4,30,7.5,5.5,0,0,0,87.41,1015,1.5,N/A
2017,2,27,5,30,7.7,5.6000000000000005,0,0,0,86.84,1016,1.5,N/A
2017,2,27,6,30,9.5,5.7,32,336,63,77.17,1016,2.2,N/A
2017,2,27,7,30,12.3,5.7,69,680,270,64.12,1017,3,N/A
2017,2,27,8,30,14.8,5.4,91,820,479,53.42,1017,3,N/A
2017,2,27,9,30,16.5,5.1000000000000005,104,895,652,46.99,1017,2.4000000000000004,N/A
2017,2,27,10,30,17.8,4.9,112,931,769,42.6,1016,2,N/A
2017,2,27,11,30,18.7,4.7,115,945,819,39.6,1015,2,N/A
2017,2,27,12,30,19.400000000000002,4.4,106,953,801,37.19,1014,2.2,N/A
2017,2,27,13,30,19.6,4.1000000000000005,99,930,710,35.88,1014,2.2,N/A
2017,2,27,14,30,19.5,3.7,88,883,562,35.1,1013,2,N/A
2017,2,27,15,30,18.5,3.3000000000000003,72,785,364,36.42,1013,1.4000000000000001,N/A
2017,2,27,16,30,16.900000000000002,3.4000000000000004,46,567,148,40.45,1013,0.8,N/A
2017,2,27,17,30,15.4,3.1,0,0,0,43.56,1013,1,N/A
2017,2,27,18,30,13.8,3.1,0,0,0,48.28,1014,1.3,N/A
2017,2,27,19,30,12.4,3.1,0,0,0,52.99,1014,1.5,N/A
2017,2,27,20,30,11.4,3.1,0,0,0,56.6,1014,1.7000000000000002,N/A
2017,2,27,21,30,10.700000000000001,3,0,0,0,59.02,1014,1.9000000000000001,N/A
2017,2,27,22,30,10.200000000000001,2.9000000000000004,0,0,0,60.59,1014,2,N/A
2017,2,27,23,30,9.9,2.8000000000000003,0,0,0,61.4,1013,2,N/A
2017,2,28,0,30,9.1,2.7,0,0,0,64.42,1013,2.1,N/A
2017,2,28,1,30,8.5,2.6,0,0,0,66.5,1013,2.1,N/A
2017,2,28,2,30,8,2.4000000000000004,0,0,0,67.89,1013,2.1,N/A
2017,2,28,3,30,7.5,2.2,0,0,0,68.98,1013,2.1,N/A
2017,2,28,4,30,7,1.8,0,0,0,69.7,1013,2,N/A
2017,2,28,5,30,7.2,1.4000000000000001,0,0,0,66.81,1014,2.1,N/A
2017,2,28,6,30,9,1,34,316,65,57.480000000000004,1014,2.9000000000000004,N/A
2017,2,28,7,30,11.3,0.7000000000000001,25,0,25,48,1014,3.2,N/A
2017,2,28,8,30,14.100000000000001,0.4,101,805,485,39.18,1015,3,N/A
2017,2,28,9,30,17.5,-0.30000000000000004,115,878,657,29.89,1014,3.3000000000000003,N/A
2017,2,28,10,30,19.900000000000002,-1,127,912,774,24.47,1014,3.6,N/A
2017,2,28,11,30,21.1,-1.2000000000000002,134,920,824,22.37,1013,3.7,N/A
2017,2,28,12,30,21.6,-1.4000000000000001,136,907,801,21.43,1012,3.9000000000000004,N/A
2017,2,28,13,30,21.8,-1.6,136,864,707,20.91,1012,4,N/A
2017,2,28,14,30,21.6,-1.7000000000000002,128,790,554,20.93,1012,3.7,N/A
2017,2,28,15,30,19.8,-1.7000000000000002,108,649,352,23.42,1011,2.5,N/A
2017,2,28,16,30,16.900000000000002,-1,68,373,136,29.63,1011,1.6,N/A
2017,2,28,17,30,15.100000000000001,-1.4000000000000001,0,0,0,32.160000000000004,1012,1.8,N/A
2017,2,28,18,30,14.200000000000001,-1.5,0,0,0,33.78,1012,2,N/A
2017,2,28,19,30,13.600000000000001,-1.6,0,0,0,34.95,1012,2.3000000000000003,N/A
2017,2,28,20,30,12.9,-1.6,0,0,0,36.51,1012,2.6,N/A
2017,2,28,21,30,12.200000000000001,-1.7000000000000002,0,0,0,38.160000000000004,1012,2.7,N/A
2017,2,28,22,30,11.5,-1.7000000000000002,0,0,0,39.86,1012,2.7,N/A
2017,2,28,23,30,11.100000000000001,-1.7000000000000002,0,0,0,40.79,1012,2.6,N/A
2017,3,1,0,30,10.200000000000001,-1.8,0,0,0,43.15,1012,2.3000000000000003,N/A
2017,3,1,1,30,9.8,-1.8,0,0,0,44.19,1012,2.1,N/A
2017,3,1,2,30,9.5,-1.9000000000000001,0,0,0,45.01,1012,2,N/A
2017,3,1,3,30,9,-1.8,0,0,0,46.660000000000004,1012,1.7000000000000002,N/A
2017,3,1,4,30,8.5,-1.7000000000000002,0,0,0,48.730000000000004,1013,1.4000000000000001,N/A
2017,3,1,5,30,8.6,-1.5,0,0,0,48.95,1013,1.1,N/A
2017,3,1,6,30,10.4,-1.2000000000000002,42,204,63,44.300000000000004,1014,1.1,N/A
2017,3,1,7,30,12.8,-1.2000000000000002,94,575,269,37.86,1014,1.1,N/A
2017,3,1,8,30,15.200000000000001,-1.1,124,742,481,32.6,1015,0.8,N/A
2017,3,1,9,30,17.7,-0.9,132,852,661,28.310000000000002,1015,1,N/A
2017,3,1,10,30,19.700000000000003,-0.7000000000000001,141,895,780,25.36,1014,1.3,N/A
2017,3,1,11,30,21.5,-0.6000000000000001,144,912,831,22.93,1014,1.4000000000000001,N/A
2017,3,1,12,30,22.700000000000003,-0.5,146,898,808,21.39,1013,1.3,N/A
2017,3,1,13,30,23.200000000000003,-0.5,137,870,716,20.72,1013,1.2000000000000002,N/A
2017,3,1,14,30,22.900000000000002,-0.6000000000000001,121,814,563,20.92,1013,1.2000000000000002,N/A
2017,3,1,15,30,21.5,-0.5,97,701,363,23.01,1014,1,N/A
2017,3,1,16,30,19.6,-0.1,61,453,145,26.64,1014,0.8,N/A
2017,3,1,17,30,18.3,-0.6000000000000001,0,0,0,27.89,1015,0.9,N/A
2017,3,1,18,30,17.400000000000002,-0.6000000000000001,0,0,0,29.39,1015,1,N/A
2017,3,1,19,30,16.3,-0.7000000000000001,0,0,0,31.470000000000002,1016,1.2000000000000002,N/A
2017,3,1,20,30,14.700000000000001,-0.6000000000000001,0,0,0,34.93,1016,1.4000000000000001,N/A
2017,3,1,21,30,13,-0.5,0,0,0,39.300000000000004,1016,1.6,N/A
2017,3,1,22,30,11.600000000000001,-0.30000000000000004,0,0,0,43.87,1016,1.9000000000000001,N/A
2017,3,1,23,30,11.100000000000001,0.2,0,0,0,46.87,1016,2,N/A
2017,3,2,0,30,9.8,0.9,0,0,0,54.050000000000004,1016,2.3000000000000003,N/A
2017,3,2,1,30,8.9,2,0,0,0,61.83,1016,2.3000000000000003,N/A
2017,3,2,2,30,8.1,3.2,0,0,0,71.17,1016,2.3000000000000003,N/A
2017,3,2,3,30,7.300000000000001,4.5,0,0,0,82.28,1016,2.3000000000000003,N/A
2017,3,2,4,30,6.800000000000001,5.6000000000000005,0,0,0,92,1016,2.4000000000000004,N/A
2017,3,2,5,30,7,6.300000000000001,0,0,0,95.41,1016,3,N/A
2017,3,2,6,30,8.3,6.5,46,166,64,88.46000000000001,1017,3.6,N/A
2017,3,2,7,30,10.200000000000001,6.4,106,519,267,77.04,1017,3.4000000000000004,N/A
2017,3,2,8,30,12.9,5.7,139,695,477,61.690000000000005,1018,3,N/A
2017,3,2,9,30,15.5,4.7,156,792,653,48.5,1017,2.6,N/A
2017,3,2,10,30,18,3.8000000000000003,166,841,771,39.02,1017,2.2,N/A
2017,3,2,11,30,20.200000000000003,2.5,169,862,823,30.98,1016,1.5,N/A
2017,3,2,12,30,21.8,0.9,138,908,811,25.080000000000002,1015,0.8,N/A
2017,3,2,13,30,22.3,-0.1,129,883,719,22.52,1015,0.5,N/A
2017,3,2,14,30,22.200000000000003,-0.8,114,833,569,21.6,1014,0.4,N/A
2017,3,2,15,30,21.200000000000003,-1,91,727,369,22.580000000000002,1014,0.4,N/A
2017,3,2,16,30,19.6,-0.4,58,493,151,26.03,1014,0.6000000000000001,N/A
2017,3,2,17,30,18.2,-1,0,0,0,27.150000000000002,1014,0.8,N/A
2017,3,2,18,30,17.2,-1.1,0,0,0,28.72,1014,1,N/A
2017,3,2,19,30,16.1,-1.1,0,0,0,30.8,1014,1.2000000000000002,N/A
2017,3,2,20,30,14.9,-1.1,0,0,0,33.24,1014,1.4000000000000001,N/A
2017,3,2,21,30,13.9,-1.2000000000000002,0,0,0,35.410000000000004,1014,1.5,N/A
2017,3,2,22,30,13.100000000000001,-1.2000000000000002,0,0,0,37.33,1014,1.6,N/A
2017,3,2,23,30,12.8,-1.1,0,0,0,38.14,1014,1.6,N/A
2017,3,3,0,30,12,-1.1,0,0,0,40.29,1013,1.5,N/A
2017,3,3,1,30,11.600000000000001,-1.1,0,0,0,41.480000000000004,1013,1.4000000000000001,N/A
2017,3,3,2,30,11.200000000000001,-1.1,0,0,0,42.58,1013,1.4000000000000001,N/A
2017,3,3,3,30,10.600000000000001,-1.1,0,0,0,44.04,1013,1.3,N/A
2017,3,3,4,30,9.8,-1.3,0,0,0,45.94,1013,1.4000000000000001,N/A
2017,3,3,5,30,9.600000000000001,-1.5,0,0,0,45.94,1013,1.3,N/A
2017,3,3,6,30,11.3,-1.6,39,65,46,40.74,1013,1.9000000000000001,N/A
2017,3,3,7,30,13.700000000000001,-1.8,16,0,16,34.31,1013,2.3000000000000003,N/A
2017,3,3,8,30,16.1,-1.8,125,738,487,29.25,1013,2.1,N/A
2017,3,3,9,30,19.3,-1.9000000000000001,145,817,660,23.88,1013,2.4000000000000004,N/A
2017,3,3,10,30,22,-2.4000000000000004,158,855,777,19.36,1012,2.9000000000000004,N/A
2017,3,3,11,30,23.5,-2.9000000000000004,163,868,825,17.080000000000002,1011,3.3000000000000003,N/A
2017,3,3,12,30,24.3,-3.1,151,880,807,16.080000000000002,1010,3.5,N/A
2017,3,3,13,30,24.6,-3.1,146,842,713,15.74,1010,3.5,N/A
2017,3,3,14,30,24.200000000000003,-3.2,213,398,432,16.06,1009,3.2,N/A
2017,3,3,15,30,22.200000000000003,-2.8000000000000003,113,635,358,18.63,1008,2.2,N/A
2017,3,3,16,30,19.3,-1.9000000000000001,72,374,143,23.86,1008,1.6,N/A
2017,3,3,17,30,17.6,-2.6,0,0,0,25.17,1008,1.8,N/A
2017,3,3,18,30,16.6,-2.9000000000000004,0,0,0,26.28,1008,2.2,N/A
2017,3,3,19,30,15.700000000000001,-3.2,0,0,0,27.04,1008,2.6,N/A
2017,3,3,20,30,15,-3.6,0,0,0,27.55,1008,2.9000000000000004,N/A
2017,3,3,21,30,14.4,-3.8000000000000003,0,0,0,28.22,1008,3,N/A
2017,3,3,22,30,13.700000000000001,-3.9000000000000004,0,0,0,29.310000000000002,1008,2.9000000000000004,N/A
2017,3,3,23,30,13.3,-4,0,0,0,29.87,1008,2.9000000000000004,N/A
2017,3,4,0,30,12.5,-4.1000000000000005,0,0,0,31.19,1007,2.8000000000000003,N/A
2017,3,4,1,30,11.700000000000001,-4.3,0,0,0,32.49,1006,2.7,N/A
2017,3,4,2,30,10.8,-4.4,0,0,0,34.15,1006,2.5,N/A
2017,3,4,3,30,9.9,-4.5,0,0,0,36.1,1006,2.2,N/A
2017,3,4,4,30,9.1,-4.4,0,0,0,38.22,1007,2.1,N/A
2017,3,4,5,30,9.4,-4.3,0,0,0,37.63,1007,2.1,N/A
2017,3,4,6,30,11.200000000000001,-4.2,8,0,8,33.71,1008,2.5,N/A
2017,3,4,7,30,13.600000000000001,-4.2,27,0,27,28.92,1008,2.5,N/A
2017,3,4,8,30,16.3,-3.9000000000000004,167,620,474,24.7,1008,1.9000000000000001,N/A
2017,3,4,9,30,18.900000000000002,-3.6,198,703,645,21.5,1008,1.9000000000000001,N/A
2017,3,4,10,30,20.900000000000002,-3.2,221,740,760,19.56,1008,2.3000000000000003,N/A
2017,3,4,11,30,22.200000000000003,-2.7,236,741,804,18.77,1008,2.6,N/A
2017,3,4,12,30,23,-2.2,199,792,793,18.580000000000002,1007,2.6,N/A
2017,3,4,13,30,23.200000000000003,-1.7000000000000002,256,470,574,19,1007,2.4000000000000004,N/A
2017,3,4,14,30,22.900000000000002,-1.4000000000000001,240,280,395,19.740000000000002,1006,2.4000000000000004,N/A
2017,3,4,15,30,21.3,-1.1,146,507,343,22.23,1007,1.9000000000000001,N/A
2017,3,4,16,30,18.6,-0.4,73,92,91,27.67,1007,1.6,N/A
2017,3,4,17,30,17.2,-0.9,0,0,0,29.26,1007,1.8,N/A
2017,3,4,18,30,16.8,-1.1,0,0,0,29.46,1008,2,N/A
2017,3,4,19,30,16.6,-1.2000000000000002,0,0,0,29.75,1008,2.1,N/A
2017,3,4,20,30,16.5,-0.8,0,0,0,30.82,1009,2.4000000000000004,N/A
2017,3,4,21,30,16.3,0.30000000000000004,0,0,0,33.75,1009,2.7,N/A
2017,3,4,22,30,16.1,2.1,0,0,0,38.87,1009,2.8000000000000003,N/A
2017,3,4,23,30,15.9,4,0,0,0,45.1,1009,2.8000000000000003,N/A
2017,3,5,0,30,15.3,5.4,0,0,0,51.68,1008,2.4000000000000004,N/A
2017,3,5,1,30,14.9,6.2,0,0,0,55.88,1008,1.9000000000000001,N/A
2017,3,5,2,30,14.8,6.4,0,0,0,57.19,1008,1.4000000000000001,N/A
2017,3,5,3,30,14.8,6.4,0,0,0,57.27,1009,1.1,N/A
2017,3,5,4,30,14.5,6.4,0,0,0,58.43,1009,1,N/A
2017,3,5,5,30,14.200000000000001,6.4,0,0,0,59.6,1010,0.8,N/A
2017,3,5,6,30,15.200000000000001,6.4,50,178,71,55.730000000000004,1011,1.2000000000000002,N/A
2017,3,5,7,30,17.5,6.1000000000000005,100,557,279,47.26,1011,2.1,N/A
2017,3,5,8,30,20.3,5.2,120,744,493,37.2,1012,2.9000000000000004,N/A
2017,3,5,9,30,22.8,3.7,134,831,666,28.71,1012,3.4000000000000004,N/A
2017,3,5,10,30,24.3,2.7,141,881,786,24.400000000000002,1012,3.6,N/A
2017,3,5,11,30,25.1,1.9000000000000001,336,400,645,22.03,1011,3.8000000000000003,N/A
2017,3,5,12,30,25.5,1.3,146,883,812,20.67,1011,4.2,N/A
2017,3,5,13,30,25.6,1,285,394,553,20.080000000000002,1010,4.5,N/A
2017,3,5,14,30,25.1,1.2000000000000002,136,753,556,20.91,1011,4.7,N/A
2017,3,5,15,30,23.6,2,118,604,355,24.25,1011,3.7,N/A
2017,3,5,16,30,20.700000000000003,3.5,76,327,141,32.14,1011,2.5,N/A
2017,3,5,17,30,18.7,4.6000000000000005,0,0,0,39.43,1012,2.3000000000000003,N/A
2017,3,5,18,30,17.8,5.5,0,0,0,44.29,1013,2.4000000000000004,N/A
2017,3,5,19,30,17,5.800000000000001,0,0,0,47.58,1013,2.3000000000000003,N/A
2017,3,5,20,30,16.2,5.7,0,0,0,49.68,1013,2.2,N/A
2017,3,5,21,30,15.5,5.5,0,0,0,51.45,1014,2.1,N/A
2017,3,5,22,30,15.100000000000001,5.5,0,0,0,52.81,1014,2.1,N/A
2017,3,5,23,30,14.9,5.7,0,0,0,54.1,1014,2.1,N/A
2017,3,6,0,30,14,6,0,0,0,58.54,1015,2.4000000000000004,N/A
2017,3,6,1,30,13.200000000000001,6.4,0,0,0,63.49,1015,2.7,N/A
2017,3,6,2,30,12.4,7,0,0,0,69.4,1015,2.9000000000000004,N/A
2017,3,6,3,30,11.8,7.5,0,0,0,75.09,1016,3.3000000000000003,N/A
2017,3,6,4,30,11.5,8.1,0,0,0,79.41,1016,3.6,N/A
2017,3,6,5,30,11.9,8.4,0,0,0,79.14,1017,4,N/A
2017,3,6,6,30,13.4,8.700000000000001,42,13,44,73.34,1017,4.6000000000000005,N/A
2017,3,6,7,30,15.700000000000001,9.200000000000001,131,78,157,65.25,1018,5.1000000000000005,N/A
2017,3,6,8,30,17.7,9.3,223,172,310,57.69,1018,5,N/A
2017,3,6,9,30,18.900000000000002,8.9,270,370,509,52.17,1018,4.3,N/A
2017,3,6,10,30,19.900000000000002,8.6,335,326,576,48.08,1018,3.5,N/A
2017,3,6,11,30,20.900000000000002,8.4,168,823,806,44.53,1017,2.5,N/A
2017,3,6,12,30,21.6,8.200000000000001,166,817,785,42.21,1016,1.6,N/A
2017,3,6,13,30,21.900000000000002,8.200000000000001,156,790,697,41.27,1015,1.1,N/A
2017,3,6,14,30,21.8,8.200000000000001,236,316,413,41.67,1015,1.3,N/A
2017,3,6,15,30,21.1,8.3,159,54,181,43.65,1015,1.3,N/A
2017,3,6,16,30,19.6,8.3,73,358,145,48.06,1015,1.1,N/A
2017,3,6,17,30,18.400000000000002,8.3,0,0,0,51.85,1015,0.9,N/A
2017,3,6,18,30,18,8.3,0,0,0,52.92,1015,0.8,N/A
2017,3,6,19,30,17.400000000000002,8.200000000000001,0,0,0,54.74,1015,1,N/A
2017,3,6,20,30,16.5,8.1,0,0,0,57.69,1015,1.2000000000000002,N/A
2017,3,6,21,30,15.5,8,0,0,0,61.04,1015,1.5,N/A
2017,3,6,22,30,14.700000000000001,7.800000000000001,0,0,0,63.5,1014,1.8,N/A
2017,3,6,23,30,14.4,7.7,0,0,0,63.92,1014,2,N/A
2017,3,7,0,30,13.9,7.5,0,0,0,65.13,1014,2.8000000000000003,N/A
2017,3,7,1,30,13.3,7.300000000000001,0,0,0,66.93,1013,3.2,N/A
2017,3,7,2,30,12.700000000000001,7.300000000000001,0,0,0,69.72,1014,3.3000000000000003,N/A
2017,3,7,3,30,12,7.5,0,0,0,74.05,1014,3,N/A
2017,3,7,4,30,11.3,7.800000000000001,0,0,0,78.79,1014,2.8000000000000003,N/A
2017,3,7,5,30,11.700000000000001,7.9,0,0,0,77.54,1015,3.2,N/A
2017,3,7,6,30,13.4,7.9,48,323,89,69.37,1015,4,N/A
2017,3,7,7,30,16,7.800000000000001,125,25,133,58.38,1016,4.1000000000000005,N/A
2017,3,7,8,30,19.1,7.1000000000000005,69,0,69,45.71,1016,4,N/A
2017,3,7,9,30,21.5,5.5,304,214,443,35.29,1015,4.4,N/A
2017,3,7,10,30,23.1,3.8000000000000003,304,433,625,28.36,1015,4.800000000000001,N/A
2017,3,7,11,30,24.400000000000002,2.5,283,534,699,23.900000000000002,1014,4.800000000000001,N/A
2017,3,7,12,30,25.200000000000003,1.7000000000000002,199,718,746,21.56,1013,4.9,N/A
2017,3,7,13,30,25.700000000000003,1.2000000000000002,178,691,654,20.25,1012,5.300000000000001,N/A
2017,3,7,14,30,25.700000000000003,1,220,398,445,19.92,1011,5.7,N/A
2017,3,7,15,30,24.6,1,28,0,28,21.240000000000002,1011,5.1000000000000005,N/A
2017,3,7,16,30,22.3,1.3,99,158,132,24.94,1011,4.6000000000000005,N/A
2017,3,7,17,30,20.8,1.6,0,0,0,27.93,1011,5.2,N/A
2017,3,7,18,30,19.900000000000002,2.1,0,0,0,30.560000000000002,1012,5.6000000000000005,N/A
2017,3,7,19,30,18.5,2.5,0,0,0,34.480000000000004,1012,5,N/A
2017,3,7,20,30,16.8,2.9000000000000004,0,0,0,39.46,1013,4,N/A
2017,3,7,21,30,15.200000000000001,3.4000000000000004,0,0,0,45.08,1014,3,N/A
2017,3,7,22,30,14,3.9000000000000004,0,0,0,50.44,1014,2.2,N/A
2017,3,7,23,30,13.5,4.4,0,0,0,53.94,1014,1.7000000000000002,N/A
2017,3,8,0,30,12.8,4.5,0,0,0,57.02,1014,1.4000000000000001,N/A
2017,3,8,1,30,12.3,4.2,0,0,0,57.58,1014,1.7000000000000002,N/A
2017,3,8,2,30,11.700000000000001,3.6,0,0,0,57.61,1014,2,N/A
