Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2018,7,13,17,30,39.900000000000006,7.2,103,152,137,13.83,1007,1.3,N/A
2018,7,13,18,30,37.6,6.7,3,0,3,15.16,1008,1.6,N/A
2018,7,13,19,30,36.300000000000004,6.300000000000001,0,0,0,15.82,1008,1.7000000000000002,N/A
2018,7,13,20,30,35.2,6.1000000000000005,0,0,0,16.57,1009,1.9000000000000001,N/A
2018,7,13,21,30,34.300000000000004,6,0,0,0,17.23,1009,2.2,N/A
2018,7,13,22,30,33.5,5.800000000000001,0,0,0,17.88,1009,2.4000000000000004,N/A
2018,7,13,23,30,33.1,5.800000000000001,0,0,0,18.23,1009,2.6,N/A
2018,7,14,0,30,31.900000000000002,5.800000000000001,0,0,0,19.56,1008,2.6,N/A
2018,7,14,1,30,31,6,0,0,0,20.82,1009,2.6,N/A
2018,7,14,2,30,30.1,6.2,0,0,0,22.240000000000002,1009,2.4000000000000004,N/A
2018,7,14,3,30,29.200000000000003,6.4,0,0,0,23.740000000000002,1009,2.2,N/A
2018,7,14,4,30,29.5,6.6000000000000005,0,0,0,23.59,1010,2.2,N/A
2018,7,14,5,30,30.8,6.6000000000000005,84,115,106,21.98,1010,2.4000000000000004,N/A
2018,7,14,6,30,32.6,6.6000000000000005,168,331,296,19.77,1011,2.1,N/A
2018,7,14,7,30,35.5,6.6000000000000005,224,480,501,16.89,1011,2.6,N/A
2018,7,14,8,30,38.800000000000004,6.1000000000000005,265,574,689,13.56,1011,4,N/A
2018,7,14,9,30,41.5,5.7,268,669,846,11.42,1011,4.9,N/A
2018,7,14,10,30,43.300000000000004,5.7,287,695,946,10.41,1010,5.1000000000000005,N/A
2018,7,14,11,30,44.5,5.800000000000001,297,701,982,9.88,1010,5,N/A
2018,7,14,12,30,45.300000000000004,5.9,278,713,960,9.540000000000001,1009,4.7,N/A
2018,7,14,13,30,45.7,6,266,688,874,9.370000000000001,1008,4.3,N/A
2018,7,14,14,30,45.7,6,244,637,731,9.38,1008,3.9000000000000004,N/A
2018,7,14,15,30,45.2,5.9,212,554,548,9.6,1008,3.4000000000000004,N/A
2018,7,14,16,30,43.5,5.9,164,423,343,10.49,1007,2.1,N/A
2018,7,14,17,30,41.1,7.1000000000000005,97,214,145,12.89,1007,1.2000000000000002,N/A
2018,7,14,18,30,39.5,6.7,6,1,6,13.65,1008,1.2000000000000002,N/A
2018,7,14,19,30,38.300000000000004,6.4,0,0,0,14.22,1008,1.4000000000000001,N/A
2018,7,14,20,30,36.800000000000004,6.2,0,0,0,15.22,1008,1.5,N/A
2018,7,14,21,30,35.4,5.9,0,0,0,16.16,1008,1.7000000000000002,N/A
2018,7,14,22,30,34.4,5.6000000000000005,0,0,0,16.75,1008,1.8,N/A
2018,7,14,23,30,34,5.4,0,0,0,16.86,1008,1.8,N/A
2018,7,15,0,30,32.9,5.300000000000001,0,0,0,17.87,1008,1.7000000000000002,N/A
2018,7,15,1,30,32,5.5,0,0,0,19.07,1008,1.5,N/A
2018,7,15,2,30,31.3,6,0,0,0,20.43,1008,1.4000000000000001,N/A
2018,7,15,3,30,30.700000000000003,6.4,0,0,0,21.85,1008,1.3,N/A
2018,7,15,4,30,30.700000000000003,6.9,0,0,0,22.490000000000002,1009,1.2000000000000002,N/A
2018,7,15,5,30,31.900000000000002,7.300000000000001,85,105,105,21.69,1009,1.4000000000000001,N/A
2018,7,15,6,30,33.7,7.2,175,316,297,19.39,1009,1.5,N/A
2018,7,15,7,30,36.1,6.800000000000001,238,459,502,16.52,1010,1.4000000000000001,N/A
2018,7,15,8,30,38.800000000000004,6.300000000000001,285,549,690,13.790000000000001,1010,1.8,N/A
2018,7,15,9,30,41.7,5.800000000000001,259,693,858,11.44,1009,3,N/A
2018,7,15,10,30,44,5.300000000000001,276,716,954,9.76,1009,3.9000000000000004,N/A
2018,7,15,11,30,45.400000000000006,4.9,289,717,990,8.84,1008,4.1000000000000005,N/A
2018,7,15,12,30,46.2,4.7,313,672,956,8.35,1008,3.9000000000000004,N/A
2018,7,15,13,30,46.5,4.5,310,627,864,8.120000000000001,1007,3.5,N/A
2018,7,15,14,30,46.5,4.3,292,559,719,8.02,1006,3.1,N/A
2018,7,15,15,30,46,4.2,258,454,533,8.15,1006,2.3000000000000003,N/A
2018,7,15,16,30,44.400000000000006,4.7,199,305,327,9.18,1006,1.3,N/A
2018,7,15,17,30,41.800000000000004,5.9,106,106,130,11.44,1006,1.1,N/A
2018,7,15,18,30,39.2,5.6000000000000005,1,0,1,12.88,1006,1.5,N/A
2018,7,15,19,30,37.4,5.4,0,0,0,14.030000000000001,1006,1.8,N/A
2018,7,15,20,30,36.300000000000004,5.5,0,0,0,14.96,1007,2.3000000000000003,N/A
2018,7,15,21,30,35.300000000000004,5.9,0,0,0,16.27,1007,2.9000000000000004,N/A
2018,7,15,22,30,34.1,6.9,0,0,0,18.62,1007,3.5,N/A
2018,7,15,23,30,33.5,8.200000000000001,0,0,0,21.080000000000002,1007,3.8000000000000003,N/A
2018,7,16,0,30,31.400000000000002,9.600000000000001,0,0,0,26.01,1007,4,N/A
2018,7,16,1,30,30.200000000000003,10.700000000000001,0,0,0,30.01,1008,3.8000000000000003,N/A
2018,7,16,2,30,29.1,11.600000000000001,0,0,0,33.8,1008,3.4000000000000004,N/A
2018,7,16,3,30,28.3,12.200000000000001,0,0,0,36.86,1008,2.9000000000000004,N/A
2018,7,16,4,30,28.200000000000003,12.600000000000001,0,0,0,38.2,1009,3.1,N/A
2018,7,16,5,30,29.200000000000003,12.9,82,51,91,36.83,1009,3.5,N/A
2018,7,16,6,30,31.3,13,192,233,281,32.8,1009,3.4000000000000004,N/A
2018,7,16,7,30,34.2,12.5,264,385,485,26.95,1009,3.2,N/A
2018,7,16,8,30,37.300000000000004,11.600000000000001,312,490,673,21.41,1009,3.1,N/A
2018,7,16,9,30,40.2,10.4,349,548,822,16.87,1009,3,N/A
2018,7,16,10,30,42.400000000000006,9.1,365,589,922,13.790000000000001,1008,2.9000000000000004,N/A
2018,7,16,11,30,43.800000000000004,8.200000000000001,368,609,963,12.07,1007,2.6,N/A
2018,7,16,12,30,44.6,7.5,311,674,954,11,1007,2.4000000000000004,N/A
2018,7,16,13,30,44.900000000000006,6.800000000000001,291,653,867,10.32,1006,2.1,N/A
2018,7,16,14,30,44.900000000000006,6.1000000000000005,262,611,728,9.88,1006,1.8,N/A
2018,7,16,15,30,44.400000000000006,5.6000000000000005,222,537,547,9.790000000000001,1006,1.4000000000000001,N/A
2018,7,16,16,30,43.2,5.300000000000001,170,411,343,10.22,1005,0.6000000000000001,N/A
2018,7,16,17,30,41.5,6.4,98,197,142,12.02,1005,0.30000000000000004,N/A
2018,7,16,18,30,39.900000000000006,6,4,0,4,12.73,1005,0.8,N/A
2018,7,16,19,30,38.400000000000006,5.9,0,0,0,13.700000000000001,1006,1.1,N/A
2018,7,16,20,30,37.1,5.800000000000001,0,0,0,14.57,1006,1.3,N/A
2018,7,16,21,30,35.6,5.7,0,0,0,15.76,1006,1.3,N/A
2018,7,16,22,30,34.1,5.9,0,0,0,17.36,1006,1.4000000000000001,N/A
2018,7,16,23,30,33.5,6.300000000000001,0,0,0,18.47,1006,1.4000000000000001,N/A
2018,7,17,0,30,31.900000000000002,6.9,0,0,0,21.080000000000002,1006,2,N/A
2018,7,17,1,30,30.700000000000003,7.4,0,0,0,23.36,1006,2.4000000000000004,N/A
2018,7,17,2,30,29.700000000000003,7.800000000000001,0,0,0,25.37,1006,2.9000000000000004,N/A
2018,7,17,3,30,28.8,8.200000000000001,0,0,0,27.46,1006,3.5,N/A
2018,7,17,4,30,28.6,8.9,0,0,0,29.09,1007,4.6000000000000005,N/A
2018,7,17,5,30,29.5,10.100000000000001,80,42,88,29.91,1007,6.1000000000000005,N/A
2018,7,17,6,30,31.3,11.600000000000001,201,189,274,29.91,1008,7,N/A
2018,7,17,7,30,33.6,12.600000000000001,294,315,474,28.080000000000002,1008,7.1000000000000005,N/A
2018,7,17,8,30,35.800000000000004,12.9,357,413,660,25.27,1008,6.7,N/A
2018,7,17,9,30,38.1,12.4,393,485,812,21.62,1008,6.1000000000000005,N/A
2018,7,17,10,30,40.1,11.3,408,534,913,18.04,1008,5.300000000000001,N/A
2018,7,17,11,30,41.6,9.700000000000001,408,562,956,15.01,1007,4.3,N/A
2018,7,17,12,30,42.7,8.200000000000001,376,590,940,12.81,1007,3.4000000000000004,N/A
2018,7,17,13,30,43.300000000000004,7.2,351,572,855,11.540000000000001,1006,2.5,N/A
2018,7,17,14,30,43.400000000000006,6.5,315,523,714,10.94,1006,1.8,N/A
2018,7,17,15,30,43.2,6,268,435,531,10.69,1005,1.4000000000000001,N/A
2018,7,17,16,30,41.6,6,203,293,326,11.63,1005,1.2000000000000002,N/A
2018,7,17,17,30,38.7,7.300000000000001,106,98,127,14.82,1005,1.4000000000000001,N/A
2018,7,17,18,30,36.4,7.4,1,0,1,16.91,1006,2.3000000000000003,N/A
2018,7,17,19,30,35.4,8.1,0,0,0,18.84,1006,3.7,N/A
2018,7,17,20,30,34.1,9.8,0,0,0,22.7,1007,5.6000000000000005,N/A
2018,7,17,21,30,32.4,11.9,0,0,0,28.71,1007,7.2,N/A
2018,7,17,22,30,30.8,13.600000000000001,0,0,0,35.09,1008,7.800000000000001,N/A
2018,7,17,23,30,30.200000000000003,14.5,0,0,0,38.49,1008,7.800000000000001,N/A
2018,7,18,0,30,28.8,14.9,0,0,0,42.72,1008,7.7,N/A
2018,7,18,1,30,28,15,0,0,0,45.15,1008,7.6000000000000005,N/A
2018,7,18,2,30,27.400000000000002,15,0,0,0,46.69,1008,7.2,N/A
2018,7,18,3,30,26.8,14.700000000000001,0,0,0,47.37,1009,6.800000000000001,N/A
2018,7,18,4,30,26.700000000000003,14.3,0,0,0,46.64,1009,6.7,N/A
2018,7,18,5,30,27.700000000000003,14.200000000000001,77,35,83,43.550000000000004,1009,7.1000000000000005,N/A
2018,7,18,6,30,29.8,13.8,150,164,213,37.59,1010,7.5,N/A
2018,7,18,7,30,32.2,13.200000000000001,291,306,466,31.470000000000002,1010,7.300000000000001,N/A
2018,7,18,8,30,34.6,12.700000000000001,360,393,648,26.66,1009,6.5,N/A
2018,7,18,9,30,36.9,12.3,335,449,722,22.86,1009,5.6000000000000005,N/A
2018,7,18,10,30,38.900000000000006,11.8,422,504,898,19.93,1008,4.7,N/A
2018,7,18,11,30,40.6,11.3,426,527,940,17.51,1008,3.9000000000000004,N/A
2018,7,18,12,30,41.900000000000006,10.5,330,638,939,15.56,1007,3,N/A
2018,7,18,13,30,42.7,9.8,316,609,853,14.26,1006,2.1,N/A
2018,7,18,14,30,42.800000000000004,9.3,289,556,712,13.68,1006,1.2000000000000002,N/A
2018,7,18,15,30,42.5,8.9,247,468,530,13.540000000000001,1006,0.9,N/A
2018,7,18,16,30,41.300000000000004,8.700000000000001,189,326,326,14.25,1006,0.8,N/A
2018,7,18,17,30,39.400000000000006,9.5,102,122,129,16.61,1006,0.8,N/A
2018,7,18,18,30,37.5,9.1,1,0,1,17.93,1006,1.1,N/A
2018,7,18,19,30,35.800000000000004,9.1,0,0,0,19.63,1006,1.3,N/A
2018,7,18,20,30,34.300000000000004,8.9,0,0,0,21.14,1007,1.5,N/A
2018,7,18,21,30,33.1,8.9,0,0,0,22.52,1007,1.6,N/A
2018,7,18,22,30,32.1,9,0,0,0,24.03,1007,1.8,N/A
2018,7,18,23,30,31.700000000000003,9.4,0,0,0,25.23,1007,1.9000000000000001,N/A
2018,7,19,0,30,30.400000000000002,10.100000000000001,0,0,0,28.400000000000002,1007,2.2,N/A
2018,7,19,1,30,29.5,10.9,0,0,0,31.73,1007,2.4000000000000004,N/A
2018,7,19,2,30,28.700000000000003,12,0,0,0,35.64,1007,2.4000000000000004,N/A
2018,7,19,3,30,28,13,0,0,0,39.72,1007,2.2,N/A
2018,7,19,4,30,28.200000000000003,13.700000000000001,0,0,0,41.11,1007,2.4000000000000004,N/A
2018,7,19,5,30,29.3,14.100000000000001,11,0,11,39.37,1007,2.8000000000000003,N/A
2018,7,19,6,30,31.1,14.100000000000001,32,0,32,35.53,1008,2.7,N/A
2018,7,19,7,30,33.9,13.8,299,298,469,29.78,1008,2.3000000000000003,N/A
2018,7,19,8,30,37.1,12.5,353,418,659,22.91,1008,1.9000000000000001,N/A
2018,7,19,9,30,40.300000000000004,10.8,371,511,811,17.25,1008,2,N/A
2018,7,19,10,30,43,8.9,382,564,914,13.17,1007,2.6,N/A
2018,7,19,11,30,44.7,7.800000000000001,392,575,952,11.21,1007,3.3000000000000003,N/A
2018,7,19,12,30,45.6,7.4,379,576,928,10.39,1006,3.9000000000000004,N/A
2018,7,19,13,30,46.1,7.1000000000000005,366,537,839,9.96,1005,4.2,N/A
2018,7,19,14,30,46.1,6.9,337,474,698,9.81,1004,4.3,N/A
2018,7,19,15,30,45.6,6.7,289,378,516,9.92,1004,3.6,N/A
2018,7,19,16,30,43.5,6.800000000000001,215,236,313,11.15,1004,2.2,N/A
2018,7,19,17,30,41.1,7.9,103,61,116,13.63,1004,1.3,N/A
2018,7,19,18,30,39.900000000000006,7.300000000000001,0,0,0,13.89,1005,1.2000000000000002,N/A
2018,7,19,19,30,38.6,6.9,0,0,0,14.57,1005,1.3,N/A
2018,7,19,20,30,36.800000000000004,7.1000000000000005,0,0,0,16.29,1006,2,N/A
2018,7,19,21,30,35.5,8,0,0,0,18.53,1006,3.4000000000000004,N/A
2018,7,19,22,30,34.7,9.8,0,0,0,21.97,1006,5,N/A
2018,7,19,23,30,34.2,12.3,0,0,0,26.53,1006,5.7,N/A
2018,7,20,0,30,32.2,14,0,0,0,33.27,1006,5.7,N/A
2018,7,20,1,30,31.200000000000003,14.8,0,0,0,37.14,1006,5.6000000000000005,N/A
2018,7,20,2,30,30.5,15.200000000000001,0,0,0,39.480000000000004,1007,5.5,N/A
2018,7,20,3,30,29.8,15.3,0,0,0,41.32,1007,5.5,N/A
2018,7,20,4,30,29.6,15.200000000000001,0,0,0,41.63,1007,5.7,N/A
2018,7,20,5,30,30.5,15,66,16,69,39.06,1008,6.2,N/A
2018,7,20,6,30,32.7,14.5,204,137,256,33.45,1008,6.5,N/A
2018,7,20,7,30,35.4,13.700000000000001,304,269,456,27.16,1008,6.7,N/A
2018,7,20,8,30,38,13.200000000000001,371,370,642,22.88,1008,6.300000000000001,N/A
2018,7,20,9,30,40.400000000000006,12.8,412,442,792,19.56,1007,5.6000000000000005,N/A
2018,7,20,10,30,42.400000000000006,12,432,489,894,16.72,1007,4.7,N/A
2018,7,20,11,30,44,10.9,435,512,934,14.26,1006,3.7,N/A
2018,7,20,12,30,45,9.8,380,570,924,12.620000000000001,1006,2.7,N/A
2018,7,20,13,30,45.400000000000006,9,364,536,835,11.74,1005,2.1,N/A
2018,7,20,14,30,45.400000000000006,8.5,333,473,693,11.33,1005,2,N/A
2018,7,20,15,30,45,8.200000000000001,284,379,512,11.31,1005,1.9000000000000001,N/A
2018,7,20,16,30,43.300000000000004,8.200000000000001,210,242,311,12.370000000000001,1004,1.4000000000000001,N/A
2018,7,20,17,30,40.7,9.3,101,69,116,15.3,1005,1.1,N/A
2018,7,20,18,30,38.300000000000004,9.1,0,0,0,17.19,1005,1.6,N/A
2018,7,20,19,30,36.800000000000004,9.600000000000001,0,0,0,19.29,1005,3.1,N/A
2018,7,20,20,30,35.4,11.100000000000001,0,0,0,22.94,1006,5.300000000000001,N/A
2018,7,20,21,30,33.5,13.100000000000001,0,0,0,29.07,1007,6.800000000000001,N/A
2018,7,20,22,30,32,14.4,0,0,0,34.480000000000004,1007,7.1000000000000005,N/A
2018,7,20,23,30,31.400000000000002,14.9,0,0,0,36.75,1007,7,N/A
2018,7,21,0,30,30.400000000000002,14.8,0,0,0,38.74,1006,6.4,N/A
2018,7,21,1,30,29.8,14.700000000000001,0,0,0,39.84,1006,6,N/A
2018,7,21,2,30,29.1,14.8,0,0,0,41.64,1006,5.6000000000000005,N/A
2018,7,21,3,30,28.400000000000002,15,0,0,0,43.96,1006,5.2,N/A
2018,7,21,4,30,28.3,15.100000000000001,0,0,0,44.64,1006,5.2,N/A
2018,7,21,5,30,29.400000000000002,15,70,23,74,41.52,1007,5.4,N/A
2018,7,21,6,30,31.900000000000002,14.100000000000001,201,160,261,34.06,1007,5.5,N/A
2018,7,21,7,30,35.5,12.200000000000001,297,290,461,24.580000000000002,1007,5.6000000000000005,N/A
2018,7,21,8,30,39.1,9.600000000000001,313,326,551,16.97,1007,6.1000000000000005,N/A
2018,7,21,9,30,42,8.3,355,400,698,13.33,1007,6.6000000000000005,N/A
2018,7,21,10,30,44,8.4,438,486,895,12.06,1006,6.800000000000001,N/A
2018,7,21,11,30,45.2,8.6,463,478,929,11.52,1006,6.800000000000001,N/A
2018,7,21,12,30,46,8.6,407,535,917,11.05,1005,6.5,N/A
2018,7,21,13,30,46.300000000000004,8.4,405,479,826,10.72,1005,6,N/A
2018,7,21,14,30,46.2,7.9,374,408,684,10.44,1004,5.300000000000001,N/A
2018,7,21,15,30,45.7,7.300000000000001,313,316,504,10.26,1003,4.1000000000000005,N/A
2018,7,21,16,30,43.6,7.1000000000000005,87,0,87,11.3,1003,2.3000000000000003,N/A
2018,7,21,17,30,40.7,7.800000000000001,72,12,75,13.8,1003,1.5,N/A
2018,7,21,18,30,38.6,7.1000000000000005,0,0,0,14.76,1003,1.8,N/A
2018,7,21,19,30,37.300000000000004,6.800000000000001,0,0,0,15.52,1004,2.3000000000000003,N/A
2018,7,21,20,30,36.6,6.6000000000000005,0,0,0,15.92,1004,3,N/A
2018,7,21,21,30,36,6.4,0,0,0,16.18,1004,3.8000000000000003,N/A
2018,7,21,22,30,35.5,6,0,0,0,16.18,1004,4.6000000000000005,N/A
2018,7,21,23,30,35.2,5.4,0,0,0,15.8,1003,4.9,N/A
2018,7,22,0,30,33.9,4.800000000000001,0,0,0,16.3,1003,5,N/A
2018,7,22,1,30,32.9,4.4,0,0,0,16.78,1003,4.5,N/A
2018,7,22,2,30,31.900000000000002,4.3,0,0,0,17.53,1004,3.9000000000000004,N/A
2018,7,22,3,30,31.1,4.2,0,0,0,18.240000000000002,1004,3.4000000000000004,N/A
2018,7,22,4,30,30.900000000000002,4.1000000000000005,0,0,0,18.36,1004,3.9000000000000004,N/A
2018,7,22,5,30,31.6,4,66,14,68,17.57,1005,4.7,N/A
2018,7,22,6,30,33.300000000000004,4,209,128,257,15.88,1005,5,N/A
2018,7,22,7,30,36.300000000000004,4,315,257,461,13.46,1005,4.9,N/A
2018,7,22,8,30,39.7,4.1000000000000005,393,348,647,11.26,1005,4.9,N/A
2018,7,22,9,30,42.400000000000006,4.1000000000000005,378,356,684,9.77,1005,5.4,N/A
2018,7,22,10,30,44.400000000000006,3.9000000000000004,335,21,355,8.68,1005,5.800000000000001,N/A
2018,7,22,11,30,45.7,3.7,368,25,393,7.98,1004,6,N/A
2018,7,22,12,30,46.5,3.5,397,452,827,7.59,1004,6,N/A
2018,7,22,13,30,46.900000000000006,3.4000000000000004,422,457,824,7.390000000000001,1003,5.9,N/A
2018,7,22,14,30,46.800000000000004,3.4000000000000004,339,287,557,7.42,1003,5.7,N/A
2018,7,22,15,30,46.2,3.4000000000000004,334,261,491,7.640000000000001,1002,4.9,N/A
2018,7,22,16,30,44.300000000000004,3.9000000000000004,233,131,287,8.72,1002,3.9000000000000004,N/A
2018,7,22,17,30,41.7,4.5,14,0,14,10.450000000000001,1002,4,N/A
2018,7,22,18,30,40.300000000000004,4,0,0,0,10.88,1002,5.5,N/A
2018,7,22,19,30,39.7,3.6,0,0,0,10.88,1002,6.9,N/A
2018,7,22,20,30,38.900000000000006,3.3000000000000003,0,0,0,11.15,1003,7.7,N/A
2018,7,22,21,30,38.2,3.2,0,0,0,11.47,1003,7.9,N/A
2018,7,22,22,30,37.300000000000004,3.1,0,0,0,11.97,1003,7.800000000000001,N/A
2018,7,22,23,30,36.9,3,0,0,0,12.19,1002,7.6000000000000005,N/A
2018,7,23,0,30,35.4,3,0,0,0,13.22,1002,6.9,N/A
2018,7,23,1,30,34.4,3.1,0,0,0,14.01,1003,6.2,N/A
2018,7,23,2,30,33.4,3.2,0,0,0,14.91,1003,5.5,N/A
2018,7,23,3,30,32.2,3.6,0,0,0,16.45,1004,4.3,N/A
2018,7,23,4,30,31.6,4.6000000000000005,0,0,0,18.28,1005,3.2,N/A
2018,7,23,5,30,32.300000000000004,6.1000000000000005,11,0,11,19.42,1005,2.2,N/A
2018,7,23,6,30,33.800000000000004,7.300000000000001,31,0,31,19.45,1006,1.4000000000000001,N/A
2018,7,23,7,30,36.2,7.9,322,227,450,17.740000000000002,1006,1.3,N/A
2018,7,23,8,30,39.1,8.1,399,328,638,15.370000000000001,1006,2,N/A
2018,7,23,9,30,41.7,7.4,434,422,795,12.700000000000001,1006,3,N/A
2018,7,23,10,30,43.7,6.7,455,469,896,10.93,1005,4.1000000000000005,N/A
2018,7,23,11,30,45,6.4,461,486,934,9.99,1005,5.1000000000000005,N/A
2018,7,23,12,30,45.800000000000004,6,432,510,917,9.34,1004,5.7,N/A
2018,7,23,13,30,46.1,5.6000000000000005,403,315,679,8.950000000000001,1004,5.9,N/A
2018,7,23,14,30,45.900000000000006,5.2,373,413,685,8.8,1003,5.800000000000001,N/A
2018,7,23,15,30,45.300000000000004,4.9,309,322,502,8.91,1003,5.2,N/A
2018,7,23,16,30,43.400000000000006,4.9,218,205,302,9.8,1002,3.5,N/A
2018,7,23,17,30,40.300000000000004,5.800000000000001,14,0,14,12.280000000000001,1002,2,N/A
2018,7,23,18,30,38.2,5.800000000000001,0,0,0,13.8,1003,1.7000000000000002,N/A
2018,7,23,19,30,37.300000000000004,5.7,0,0,0,14.38,1003,1.6,N/A
2018,7,23,20,30,36.5,5.7,0,0,0,15.05,1003,1.5,N/A
2018,7,23,21,30,35.2,6.300000000000001,0,0,0,16.77,1004,2.4000000000000004,N/A
2018,7,23,22,30,33.2,8.6,0,0,0,21.89,1004,5.5,N/A
2018,7,23,23,30,32,13.5,0,0,0,32.62,1005,7.9,N/A
2018,7,24,0,30,28.8,17.2,0,0,0,49.67,1006,9.700000000000001,N/A
2018,7,24,1,30,28,17.8,0,0,0,54.02,1006,9,N/A
2018,7,24,2,30,27.5,17.400000000000002,0,0,0,53.96,1007,8.3,N/A
2018,7,24,3,30,27,16.8,0,0,0,53.78,1007,7.9,N/A
2018,7,24,4,30,26.900000000000002,16.7,0,0,0,53.49,1008,7.7,N/A
2018,7,24,5,30,27.700000000000003,16.6,68,28,73,50.89,1008,8,N/A
2018,7,24,6,30,29.200000000000003,15.600000000000001,188,193,260,43.74,1008,8.1,N/A
2018,7,24,7,30,31.1,14,270,342,462,35.38,1008,7.7,N/A
2018,7,24,8,30,33,12.8,325,448,651,29.39,1008,7,N/A
2018,7,24,9,30,34.800000000000004,11.9,296,561,776,25.01,1008,6,N/A
2018,7,24,10,30,36.300000000000004,11.100000000000001,383,477,831,21.79,1007,5.2,N/A
2018,7,24,11,30,37.6,10.4,325,652,959,19.39,1007,4.4,N/A
2018,7,24,12,30,38.400000000000006,9.8,371,530,874,17.87,1006,3.8000000000000003,N/A
2018,7,24,13,30,38.800000000000004,9.4,316,599,840,17.02,1006,3.2,N/A
2018,7,24,14,30,38.900000000000006,9.1,277,562,702,16.6,1006,2.5,N/A
2018,7,24,15,30,38.7,8.9,239,470,520,16.53,1005,1.8,N/A
2018,7,24,16,30,37.9,8.700000000000001,182,328,316,17.09,1005,1.1,N/A
2018,7,24,17,30,36.300000000000004,8.8,96,119,121,18.69,1005,0.8,N/A
2018,7,24,18,30,34.6,8.6,0,0,0,20.36,1005,1,N/A
2018,7,24,19,30,33.4,8.700000000000001,0,0,0,21.86,1005,1.2000000000000002,N/A
2018,7,24,20,30,32.4,8.8,0,0,0,23.26,1006,1.4000000000000001,N/A
2018,7,24,21,30,31.5,8.8,0,0,0,24.55,1006,1.7000000000000002,N/A
2018,7,24,22,30,30.6,9,0,0,0,26.150000000000002,1006,2.2,N/A
2018,7,24,23,30,30.200000000000003,9.4,0,0,0,27.47,1006,2.6,N/A
2018,7,25,0,30,28.700000000000003,10.100000000000001,0,0,0,31.32,1006,3.7,N/A
2018,7,25,1,30,27.6,11,0,0,0,35.5,1006,4.3,N/A
2018,7,25,2,30,26.700000000000003,12.100000000000001,0,0,0,40.22,1006,4.5,N/A
2018,7,25,3,30,26,13.3,0,0,0,45.34,1007,4.6000000000000005,N/A
2018,7,25,4,30,25.900000000000002,14.4,0,0,0,49.08,1007,5,N/A
2018,7,25,5,30,27,15.3,73,69,85,48.79,1008,5.6000000000000005,N/A
2018,7,25,6,30,29.1,15.100000000000001,169,280,273,42.47,1008,6,N/A
2018,7,25,7,30,31.6,13.5,223,311,397,33.24,1008,6,N/A
2018,7,25,8,30,33.800000000000004,11.8,289,512,661,26.330000000000002,1009,5.5,N/A
2018,7,25,9,30,35.5,10.700000000000001,367,510,803,22.22,1008,4.6000000000000005,N/A
2018,7,25,10,30,36.800000000000004,10.100000000000001,397,536,900,19.86,1008,3.8000000000000003,N/A
2018,7,25,11,30,37.7,9.700000000000001,407,546,936,18.48,1008,3.1,N/A
2018,7,25,12,30,38.300000000000004,9.600000000000001,360,592,921,17.68,1007,2.5,N/A
2018,7,25,13,30,38.6,9.5,323,590,839,17.29,1006,2,N/A
2018,7,25,14,30,38.800000000000004,9.4,274,463,624,16.990000000000002,1006,1.5,N/A
2018,7,25,15,30,38.6,9.200000000000001,259,101,320,16.96,1005,0.8,N/A
2018,7,25,16,30,38,9,157,243,257,17.34,1005,0.4,N/A
2018,7,25,17,30,36.9,9.4,13,0,13,18.94,1005,0.4,N/A
2018,7,25,18,30,35.7,9.1,0,0,0,19.830000000000002,1005,0.5,N/A
2018,7,25,19,30,34.300000000000004,9.3,0,0,0,21.69,1005,0.9,N/A
2018,7,25,20,30,32.800000000000004,9.5,0,0,0,23.94,1005,1.2000000000000002,N/A
2018,7,25,21,30,31.6,9.700000000000001,0,0,0,25.94,1005,1.5,N/A
2018,7,25,22,30,30.900000000000002,10.100000000000001,0,0,0,27.7,1005,1.9000000000000001,N/A
2018,7,25,23,30,30.6,10.8,0,0,0,29.43,1005,2.1,N/A
2018,7,26,0,30,29.6,11.600000000000001,0,0,0,33.01,1006,2.9000000000000004,N/A
2018,7,26,1,30,29,12.5,0,0,0,36.27,1005,3.6,N/A
2018,7,26,2,30,28.3,13.4,0,0,0,39.94,1005,4.3,N/A
