lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
218.2,12.3,1.68,18.3,1187.5,0.1,219.0,53.8,272.7,15937.4,111.5,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13980.4,0.0
207.3,9.7,1.29,19.2,1241.3,0.09,207.9,56.3,264.2,15886.6,87.7,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13953.4,0.0
167.6,5.0,0.6,18.1,1160.4,0.07,167.9,52.7,220.6,15997.6,48.7,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14103.4,0.0
116.6,3.8,0.47,12.3,790.3,0.05,116.8,35.9,152.7,16222.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14377.3,0.0
126.3,2.8,0.3,14.6,931.6,0.06,126.5,42.4,168.8,16059.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.1,0.0,0.0,228.9,0.0,15472.5,0.0
117.6,2.7,0.3,13.4,857.6,0.05,117.8,39.0,156.8,15821.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15717.8,0.0
153.5,3.4,0.38,17.7,1124.2,0.07,153.8,51.2,204.9,15935.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15831.9,0.0
151.4,3.4,0.38,17.4,1107.6,0.07,151.6,50.4,202.0,16159.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16055.8,0.0
127.3,2.9,0.31,14.6,934.8,0.06,127.5,42.5,170.0,16812.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3,0.0,0.0,348.9,0.0,16309.1,0.0
138.3,2.9,0.3,16.1,1027.3,0.06,138.4,46.7,185.1,17099.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,341.9,0.0,16192.0,0.0
162.9,3.3,0.34,19.1,1218.2,0.07,163.1,55.4,218.5,17565.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.4,0.0,0.0,640.9,0.0,16450.2,0.0
94.8,2.1,0.23,10.9,697.3,0.04,94.9,31.7,126.7,17708.3,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,15862.8,0.0
106.4,3.2,0.39,11.5,734.8,0.05,106.6,33.4,140.0,17712.5,0.0,18.1,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,278.9,0.0,0.0,288.6,799.0,16265.4,0.0
91.4,2.1,0.24,10.4,665.3,0.04,91.5,30.3,121.8,18201.2,0.0,18.1,0.0,0.0,0.0,0.0,0.0,222.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2156.4,15719.4,0.0
149.0,3.1,0.34,17.3,1102.3,0.07,149.2,50.2,199.4,18323.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,322.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2738.9,15158.6,0.0
47.6,1.3,0.16,5.2,334.5,0.02,47.7,15.2,62.9,18131.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,332.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2695.3,15000.2,0.0
41.5,1.3,0.15,4.5,286.6,0.02,41.6,13.0,54.6,18306.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,304.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2648.9,15249.8,0.0
38.5,1.2,0.14,4.1,264.9,0.02,38.5,12.0,50.6,18530.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,288.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2690.0,15448.8,0.0
61.0,1.6,0.18,6.8,435.6,0.03,61.1,19.8,80.9,19232.3,0.0,18.1,0.0,0.0,0.0,0.0,0.0,345.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2901.3,15882.6,0.0
51.1,1.4,0.16,5.7,362.5,0.02,51.2,16.5,67.6,19166.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,248.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2868.4,15946.6,0.0
59.9,1.8,0.21,6.5,416.7,0.03,60.0,18.9,78.9,17666.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,920.1,16538.5,0.0
125.1,6.1,0.82,11.4,732.7,0.06,125.5,33.3,158.7,18855.4,224.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1219.1,0.0,17309.0,0.0
136.1,7.1,0.96,12.1,773.5,0.06,136.6,35.1,171.7,18610.9,224.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.7,0.0,0.0,1280.3,0.0,16910.8,0.0
146.4,7.6,1.03,12.9,832.1,0.07,146.9,37.7,184.6,18366.1,224.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,16758.5,0.0
169.4,10.1,1.38,13.8,897.2,0.08,170.0,40.6,210.6,17868.6,224.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,717.7,0.0,16823.7,0.0
137.4,7.5,1.01,11.8,765.6,0.06,137.9,34.7,172.6,17265.1,15.9,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,460.6,0.0,16685.4,0.0
91.6,2.4,0.28,10.2,652.9,0.04,91.8,29.7,121.4,16620.4,5.3,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,153.5,0.0,16358.4,0.0
68.3,3.0,0.4,6.5,419.5,0.03,68.5,19.0,87.5,17107.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17003.7,0.0
116.1,5.3,0.7,10.9,703.7,0.05,116.5,31.9,148.4,16639.5,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16536.3,0.0
63.9,2.2,0.27,6.7,426.9,0.03,64.1,19.4,83.4,16582.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16479.5,0.0
96.5,3.4,0.43,9.9,638.3,0.04,96.7,29.0,125.7,16587.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16484.6,0.0
70.7,1.9,0.22,7.9,504.0,0.03,70.9,22.9,93.8,16573.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16469.7,0.0
79.2,2.0,0.23,8.9,567.7,0.03,79.3,25.8,105.1,16515.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16412.6,0.0
49.0,1.6,0.2,5.1,329.7,0.02,49.1,15.0,64.1,16427.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16324.4,0.0
98.0,3.3,0.41,10.3,659.3,0.04,98.2,29.9,128.1,16522.5,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16419.2,0.0
84.6,3.2,0.4,8.6,551.1,0.04,84.8,25.0,109.9,16202.3,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16099.0,0.0
94.2,3.7,0.48,9.4,602.7,0.04,94.4,27.3,121.7,16005.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,927.3,14921.0,0.0
24.1,0.9,0.11,2.4,156.8,0.01,24.1,7.1,31.2,15398.3,0.0,18.1,0.0,0.0,0.0,0.0,0.0,194.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2476.0,12624.4,0.0
250.2,27.3,3.95,9.1,631.0,0.12,252.1,28.0,280.0,13808.9,0.0,18.1,0.0,0.0,34.1,0.0,0.0,237.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2736.0,10697.7,0.0
181.8,15.8,2.25,10.3,682.3,0.09,182.9,30.6,213.5,13252.4,0.0,18.1,0.0,0.0,179.2,0.0,0.0,244.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2395.5,10330.1,0.0
422.0,46.9,6.8,14.6,1014.5,0.21,425.3,44.8,470.1,13092.1,0.0,18.1,0.0,0.0,179.2,0.0,0.0,255.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2267.9,10286.3,0.0
512.6,57.0,8.27,17.6,1228.8,0.25,516.5,54.3,570.9,12779.5,0.0,18.1,0.0,0.0,179.2,0.0,0.0,158.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2334.1,10004.5,0.0
390.6,41.6,6.01,15.1,1041.6,0.19,393.5,46.2,439.7,12212.6,0.0,18.1,0.0,0.0,179.2,0.0,0.0,114.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2530.0,9285.9,0.0
491.1,53.5,7.76,17.9,1237.8,0.24,494.8,54.8,549.6,10795.1,0.0,18.1,0.0,0.0,179.2,0.0,0.0,88.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1950.6,8473.6,0.0
527.4,50.4,7.26,25.9,1693.5,0.27,530.9,76.4,607.3,10324.7,0.0,18.1,0.0,0.0,179.2,0.0,0.0,33.1,248.5,0.0,0.0,0.0,326.0,0.0,0.0,1497.6,416.3,7606.1,0.0
519.9,48.6,7.0,26.6,1715.5,0.27,523.3,77.8,601.1,9883.8,0.0,18.1,0.0,0.0,179.2,0.0,0.0,0.0,248.5,0.0,0.0,0.0,588.2,0.0,0.0,1497.6,0.0,7352.1,0.0
477.8,39.4,5.68,30.0,1769.3,0.28,480.5,82.8,563.3,9006.1,37.3,18.1,0.0,0.0,179.2,0.0,0.0,0.0,248.5,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,6237.6,0.0
548.2,52.5,7.55,26.7,1768.1,0.27,551.9,79.5,631.4,8244.8,224.0,18.1,0.0,0.0,179.2,0.0,0.0,0.0,248.5,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,5289.5,0.0
525.3,50.8,7.3,25.0,1686.7,0.25,528.8,75.4,604.1,7869.6,224.0,18.1,0.0,0.0,179.2,0.0,0.0,0.0,248.5,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,4914.3,0.0
575.1,55.3,7.95,27.6,1861.3,0.28,578.9,83.2,662.0,7885.8,224.0,18.1,0.0,0.0,179.2,0.0,0.0,0.0,248.5,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,4930.5,0.0
654.0,64.7,9.31,29.8,2018.2,0.32,658.5,90.0,748.6,8000.9,210.6,18.1,0.0,0.0,179.2,0.0,0.0,0.0,248.5,0.0,0.0,0.0,651.5,0.0,0.0,1497.6,0.0,5195.3,0.0
544.7,53.1,7.64,25.5,1721.9,0.26,548.4,76.9,625.3,8399.7,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,326.0,0.0,0.0,1497.6,0.0,6120.0,0.0
457.1,47.4,6.85,18.9,1288.0,0.22,460.3,57.3,517.6,7975.7,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,151.4,0.0,7283.0,0.0
635.0,70.2,10.19,22.2,1545.5,0.31,639.9,68.4,708.2,8338.1,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7796.9,0.0
450.6,44.4,6.39,20.7,1398.8,0.22,453.7,62.4,516.1,8587.3,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8046.1,0.0
472.9,47.5,6.85,20.9,1417.4,0.23,476.1,63.2,539.3,8932.0,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8390.7,0.0
390.2,37.9,5.44,18.4,1243.3,0.19,392.8,55.5,448.3,9497.0,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8955.8,0.0
380.5,36.6,5.26,18.3,1230.9,0.18,383.0,55.0,438.0,9856.6,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,9315.4,0.0
431.0,42.3,6.08,20.0,1348.7,0.21,433.9,60.2,494.1,9978.7,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,9437.5,0.0
514.8,55.2,7.99,19.6,1350.4,0.25,518.6,59.9,578.5,10865.6,0.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,248.5,0.0,0.0,0.0,85.2,0.0,0.0,1170.5,0.0,9153.9,0.0
486.9,51.9,7.51,18.8,1295.1,0.24,490.5,57.5,548.0,10365.6,0.0,18.1,0.0,0.0,189.4,0.0,0.0,32.8,248.5,0.0,0.0,0.0,85.2,0.0,0.0,561.2,535.1,8695.4,0.0
452.2,43.0,6.18,22.2,1490.2,0.22,455.2,66.6,521.8,10101.3,0.0,18.1,0.0,0.0,189.4,0.0,0.0,64.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1070.5,8673.5,0.0
488.2,46.9,6.74,23.5,1583.5,0.23,491.4,70.8,562.2,11489.2,0.0,18.1,0.0,0.0,189.4,0.0,0.0,158.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1062.4,9975.8,0.0
525.1,50.7,7.29,25.0,1687.0,0.25,528.6,75.4,603.9,12314.3,0.0,18.1,0.0,0.0,189.4,0.0,0.0,248.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1136.2,10637.2,0.0
513.0,49.6,7.13,24.4,1646.9,0.25,516.4,73.6,590.0,13278.4,0.0,18.1,0.0,0.0,189.4,0.0,0.0,423.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1107.9,11454.3,0.0
504.2,48.7,7.0,24.0,1619.9,0.24,507.5,72.4,579.9,14071.6,0.0,18.1,0.0,0.0,189.4,0.0,0.0,646.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1140.0,11992.8,0.0
294.3,21.3,2.99,20.5,1342.6,0.14,295.8,60.5,356.3,14676.3,0.0,18.1,0.0,0.0,189.4,0.0,0.0,648.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1203.5,12532.1,0.0
361.9,30.3,4.31,21.5,1421.9,0.17,364.0,63.9,427.8,14818.9,0.0,18.1,0.0,0.0,93.6,0.0,0.0,788.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1122.3,12711.8,0.0
288.1,22.7,3.21,18.4,1210.5,0.14,289.7,54.5,344.2,13963.9,0.0,18.1,0.0,0.0,93.6,0.0,0.0,335.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,477.5,12954.6,0.0
449.7,42.7,6.13,22.1,1485.2,0.22,452.7,66.4,519.1,15224.2,224.0,18.1,0.0,0.0,189.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.7,0.0,0.0,446.4,0.0,14100.4,0.0
245.1,17.4,2.43,17.4,1139.0,0.11,246.3,51.4,297.7,15578.3,223.5,18.1,0.0,0.0,189.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,104.2,0.0,14957.9,0.0
142.6,3.9,0.46,15.7,1007.9,0.06,142.8,45.8,188.6,16492.0,224.0,18.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,494.5,0.0,15665.1,0.0
141.6,4.0,0.47,15.5,994.7,0.06,141.8,45.2,187.0,16735.9,217.7,18.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,310.3,0.0,16099.6,0.0
104.8,3.0,0.36,11.5,733.8,0.05,105.0,33.3,138.3,15928.7,27.7,18.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,155.1,0.0,15637.5,0.0
118.8,2.7,0.3,13.6,870.9,0.05,119.0,39.6,158.6,15601.8,0.0,18.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15493.5,0.0
254.3,5.1,0.53,29.7,1899.4,0.11,254.6,86.4,341.0,16214.5,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16111.2,0.0
251.7,5.1,0.53,29.4,1879.7,0.11,252.0,85.5,337.5,16157.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16053.9,0.0
168.7,3.5,0.37,19.6,1255.5,0.07,168.9,57.1,226.0,15859.9,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15756.6,0.0
255.1,5.0,0.51,30.0,1914.7,0.11,255.4,87.1,342.4,16134.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16031.4,0.0
240.4,4.8,0.5,28.1,1798.1,0.1,240.7,81.8,322.5,16153.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16050.1,0.0
271.8,5.8,0.62,31.5,2011.3,0.12,272.2,91.4,363.6,16132.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16029.1,0.0
244.3,4.9,0.5,28.6,1829.0,0.11,244.6,83.2,327.7,16100.9,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15997.6,0.0
171.8,3.6,0.39,19.9,1274.1,0.07,172.0,57.9,229.9,15776.2,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15672.9,0.0
171.9,4.3,0.49,19.3,1237.4,0.08,172.2,56.2,228.4,15627.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15523.7,0.0
134.5,2.8,0.3,15.6,998.6,0.06,134.7,45.4,180.1,17517.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,227.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1380.3,15806.3,0.0
110.6,2.4,0.26,12.8,816.9,0.05,110.8,37.1,147.9,18518.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,902.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3777.6,13735.3,0.0
165.2,3.4,0.35,19.3,1232.2,0.07,165.4,56.0,221.4,18966.3,0.0,18.1,0.0,0.0,0.0,0.0,0.0,1003.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3813.7,14045.6,0.0
181.3,3.7,0.38,21.2,1355.0,0.08,181.5,61.6,243.2,18062.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,882.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3395.5,13681.1,0.0
257.1,5.0,0.51,30.2,1931.8,0.11,257.4,87.8,345.3,17813.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,790.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3162.3,13757.8,0.0
206.7,4.1,0.42,24.2,1547.8,0.09,206.9,70.4,277.3,18128.9,0.0,18.1,0.0,0.0,0.0,0.0,0.0,842.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3419.5,13763.3,0.0
289.1,5.6,0.56,34.1,2175.5,0.13,289.4,98.9,388.3,18119.2,0.0,18.1,0.0,0.0,0.0,0.0,0.0,948.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3757.7,13310.0,0.0
200.2,4.9,0.55,22.6,1448.3,0.09,200.5,65.8,266.3,17084.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,949.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3508.2,12523.8,0.0
240.9,5.8,0.65,27.3,1748.0,0.11,241.3,79.4,320.7,16046.5,0.0,18.1,0.0,0.0,0.0,0.0,0.0,379.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1228.7,14335.1,0.0
295.3,9.5,1.17,31.3,2009.1,0.13,295.9,91.2,387.1,16036.2,219.7,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4,0.0,0.0,259.2,0.0,15185.9,0.0
338.0,9.4,1.1,37.2,2384.3,0.15,338.5,108.3,446.9,16206.1,224.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,134.0,0.0,15282.9,0.0
198.6,5.2,0.61,22.1,1415.7,0.09,198.9,64.3,263.3,15720.2,4.9,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.4,0.0,0.0,668.2,0.0,14798.6,0.0
191.7,5.3,0.63,21.1,1350.8,0.08,192.0,61.4,253.4,15817.1,67.7,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.6,0.0,0.0,456.8,0.0,14842.9,0.0
253.8,6.2,0.7,28.7,1836.3,0.11,254.1,83.5,337.6,15612.5,224.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4,0.0,0.0,189.1,0.0,14827.9,0.0
255.2,6.4,0.72,28.7,1838.1,0.11,255.6,83.5,339.1,15236.5,179.6,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.8,0.0,0.0,0.0,0.0,14742.9,0.0
226.4,5.2,0.57,25.9,1658.8,0.1,226.7,75.4,302.1,14279.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14176.1,0.0
188.2,4.7,0.54,21.2,1353.6,0.08,188.5,61.5,250.0,14215.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14112.4,0.0
190.1,3.8,0.4,22.2,1420.1,0.08,190.3,64.6,254.9,14050.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,13947.6,0.0
155.4,3.2,0.34,18.1,1157.2,0.07,155.6,52.6,208.2,14125.2,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14022.0,0.0
158.1,3.3,0.34,18.4,1178.2,0.07,158.3,53.6,211.9,14472.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14368.9,0.0
187.9,4.5,0.5,21.3,1363.7,0.08,188.1,62.0,250.1,14318.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14214.8,0.0
237.4,5.1,0.54,27.5,1758.4,0.1,237.7,79.9,317.7,14144.6,135.4,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,13905.9,0.0
243.2,4.8,0.49,28.5,1822.7,0.11,243.5,82.9,326.4,14769.1,222.8,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,574.3,0.0,13868.7,0.0
268.3,6.0,0.66,30.8,1970.0,0.12,268.7,89.5,358.2,14968.0,224.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,877.7,0.0,13763.0,0.0
202.1,4.7,0.52,23.1,1475.4,0.09,202.3,67.1,269.4,14976.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,197.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,912.8,13763.3,0.0
146.7,3.1,0.32,17.0,1089.5,0.06,146.9,49.5,196.4,15952.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,834.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2013.0,13001.8,0.0
149.7,3.1,0.32,17.4,1114.6,0.07,149.9,50.7,200.6,15282.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,936.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2375.8,11867.2,0.0
150.8,3.2,0.34,17.5,1118.9,0.07,151.0,50.9,201.8,14586.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,833.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2430.8,11219.2,0.0
160.7,4.7,0.56,17.5,1118.9,0.07,161.0,50.8,211.8,14198.9,0.0,18.1,0.0,0.0,0.0,0.0,0.0,766.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,35.3,2413.4,10880.8,0.0
146.4,4.0,0.47,16.2,1036.4,0.06,146.7,47.1,193.8,14452.7,0.0,18.1,0.0,0.0,0.0,0.0,0.0,807.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,217.3,2491.7,10832.7,0.0
147.0,4.5,0.54,15.8,1015.0,0.06,147.3,46.1,193.4,14980.2,0.0,18.1,0.0,0.0,0.0,0.0,0.0,907.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,217.3,2715.2,11036.9,0.0
