lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
69.0,2.8,0.36,6.9,520.5,0.04,69.2,22.4,91.6,15170.1,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,394.8,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4364.3,5215.8,0.0
124.0,6.4,0.88,11.1,818.3,0.07,124.5,35.5,160.0,15294.3,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,223.8,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4076.2,5799.0,0.0
210.1,12.1,1.69,17.8,1286.4,0.12,210.9,56.2,267.1,14699.4,0.0,22.1,0.0,0.0,4222.2,0.0,0.0,258.6,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3462.8,5698.0,0.0
96.0,4.6,0.62,9.0,665.6,0.05,96.3,28.8,125.1,13728.1,0.0,22.1,0.0,0.0,4259.1,0.0,0.0,201.3,1125.0,0.0,0.0,0.0,153.7,0.0,0.0,0.0,2536.7,5430.2,0.0
149.5,7.5,1.02,13.7,1010.6,0.08,150.0,43.8,193.8,12833.1,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,54.4,1125.0,0.0,0.0,0.0,355.9,0.0,0.0,479.5,924.8,5388.1,0.0
202.2,4.8,0.54,23.0,1804.4,0.09,202.5,76.8,279.3,10483.8,224.0,22.1,0.0,0.0,4222.2,0.0,0.0,0.3,1125.0,0.0,0.0,0.0,355.9,0.0,0.0,464.6,3.9,4065.7,0.0
208.5,8.4,1.11,20.8,1575.7,0.1,209.1,67.8,276.8,10784.0,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,0.0,1051.4,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,5525.5,0.0
150.6,8.2,1.13,13.2,965.8,0.08,151.2,42.0,193.2,11800.1,0.0,22.1,0.0,0.0,4224.2,0.0,0.0,0.0,812.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,6626.1,0.0
151.8,8.3,1.14,13.3,970.8,0.08,152.4,42.3,194.6,11585.3,0.0,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,812.5,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,6236.6,0.0
168.3,6.1,0.79,17.4,1327.0,0.08,168.7,56.9,225.7,10776.7,0.0,22.1,0.0,0.0,3956.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,6075.4,0.0
125.7,5.8,0.79,11.9,885.5,0.07,126.1,38.3,164.4,11000.7,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,608.0,0.0,0.0,0.0,242.6,0.0,0.0,0.0,0.0,5990.4,0.0
172.6,9.7,1.34,14.9,1081.9,0.1,173.3,47.2,220.4,12349.1,74.7,22.1,0.0,0.0,4222.2,0.0,0.0,0.0,608.0,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,7066.1,0.0
152.4,8.3,1.15,13.3,972.1,0.08,153.0,42.3,195.3,12896.9,224.0,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,608.0,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,7549.2,0.0
153.1,8.4,1.16,13.4,975.6,0.08,153.6,42.5,196.1,12684.7,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,7801.9,0.0
53.5,1.8,0.22,5.7,433.5,0.03,53.6,18.6,72.2,12626.5,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,7743.7,0.0
118.4,6.1,0.83,10.7,787.0,0.06,118.8,34.2,153.0,12734.7,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,7851.9,0.0
54.3,1.8,0.23,5.7,438.4,0.03,54.5,18.8,73.3,13909.4,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,83.4,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1123.8,7886.9,0.0
45.9,1.3,0.15,5.1,392.4,0.02,46.0,16.8,62.8,14394.1,0.0,22.1,0.0,0.0,3376.1,0.0,0.0,256.4,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3138.3,6877.9,0.0
45.9,1.3,0.15,5.1,392.4,0.02,46.0,16.8,62.8,13962.7,0.0,22.1,0.0,0.0,2104.3,0.0,0.0,205.3,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4185.9,6722.0,0.0
70.2,1.7,0.19,8.0,622.6,0.03,70.3,26.6,96.9,13789.5,0.0,22.1,0.0,0.0,2104.3,0.0,0.0,245.9,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4584.1,6109.9,0.0
46.0,1.3,0.15,5.1,393.2,0.02,46.1,16.8,62.9,13127.1,0.0,22.1,0.0,0.0,2104.3,0.0,0.0,525.9,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4623.8,5127.9,0.0
45.9,1.3,0.15,5.1,392.5,0.02,46.0,16.8,62.8,13554.5,0.0,22.1,0.0,0.0,2800.6,0.0,0.0,582.0,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4492.6,4933.9,0.0
45.9,1.3,0.15,5.1,392.4,0.02,46.0,16.8,62.8,13967.8,0.0,22.1,0.0,0.0,3481.8,0.0,0.0,623.8,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4111.0,5005.9,0.0
45.9,1.3,0.15,5.1,392.7,0.02,46.0,16.8,62.8,13994.6,0.0,22.1,0.0,0.0,3589.1,0.0,0.0,535.0,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3709.8,5415.4,0.0
50.2,1.6,0.19,5.4,416.2,0.02,50.3,17.8,68.2,14231.1,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,408.8,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3420.4,5586.6,0.0
50.7,1.6,0.2,5.5,418.8,0.02,50.8,18.0,68.7,14962.0,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,312.4,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3191.3,6575.6,0.0
103.1,5.1,0.69,9.5,703.8,0.06,103.4,30.5,133.9,14630.5,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,211.0,608.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3096.0,6440.7,0.0
45.9,1.3,0.15,5.1,392.7,0.02,46.0,16.8,62.8,14169.3,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,279.1,608.0,0.0,0.0,0.0,228.4,0.0,0.0,0.0,2230.9,6663.2,0.0
61.5,1.6,0.19,6.9,531.9,0.03,61.6,22.7,84.3,11926.4,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,208.3,812.5,0.0,0.0,0.0,817.8,0.0,0.0,479.5,854.0,4249.1,0.0
460.7,34.1,4.81,31.5,2388.5,0.22,463.0,102.7,565.7,9991.5,224.0,22.1,0.0,0.0,4137.8,0.0,0.0,2.4,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,479.5,6.7,3176.1,0.0
357.8,8.0,0.87,41.2,3235.4,0.16,358.3,137.7,495.9,10186.3,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,479.5,0.0,3258.7,0.0
313.2,13.5,1.79,30.5,2297.3,0.16,314.1,99.0,413.1,9842.2,92.9,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,239.0,0.0,3286.2,0.0
350.3,18.8,2.59,31.0,2263.3,0.19,351.5,98.5,450.0,8454.2,69.6,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,549.6,0.0,0.0,61.5,0.0,2367.3,0.0
349.1,23.0,3.25,26.9,1929.6,0.19,350.7,84.5,435.2,8205.7,37.1,22.1,0.0,0.0,4222.2,0.0,0.0,0.0,1045.2,0.0,0.0,0.0,501.2,0.0,0.0,0.0,0.0,2377.9,0.0
341.4,18.2,2.51,30.2,2218.0,0.18,342.6,96.4,439.0,8210.7,0.5,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,0.0,0.0,1986.2,0.0
272.0,13.6,1.86,24.8,1837.9,0.14,272.9,79.6,352.6,8670.9,47.8,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,435.8,0.0,1963.4,0.0
252.3,14.9,2.09,21.1,1515.9,0.14,253.4,66.3,319.6,9179.8,0.0,22.1,0.0,0.0,4222.2,0.0,0.0,0.0,1091.9,0.0,0.0,0.0,443.3,0.0,0.0,0.0,0.0,3400.3,0.0
151.1,3.5,0.4,17.3,1352.0,0.07,151.4,57.6,208.9,9580.8,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,4144.7,0.0
135.4,7.2,0.99,12.0,879.4,0.07,135.8,38.2,174.1,9806.1,0.0,22.1,0.0,0.0,4102.7,0.0,0.0,0.0,920.5,0.0,0.0,0.0,281.9,0.0,0.0,0.0,0.0,4478.8,0.0
73.2,3.1,0.41,7.2,541.3,0.04,73.4,23.3,96.8,10188.8,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,4752.7,0.0
45.9,1.3,0.15,5.1,392.8,0.02,46.0,16.8,62.8,11511.3,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,186.4,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,1323.6,4565.3,0.0
46.0,1.3,0.15,5.1,393.0,0.02,46.0,16.8,62.8,12179.4,0.0,22.1,0.0,0.0,3481.8,0.0,0.0,540.5,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3707.7,3391.7,0.0
46.0,1.3,0.15,5.1,393.1,0.02,46.1,16.8,62.9,9998.6,0.0,22.1,0.0,0.0,2104.3,0.0,0.0,508.8,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3951.8,2376.0,0.0
46.0,1.3,0.15,5.1,393.0,0.02,46.0,16.8,62.9,10954.1,0.0,22.1,0.0,0.0,2104.3,0.0,0.0,524.6,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4774.3,2493.1,0.0
46.0,1.3,0.15,5.1,392.8,0.02,46.0,16.8,62.8,10105.5,0.0,22.1,0.0,0.0,2104.3,0.0,0.0,522.0,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4788.6,1632.9,0.0
45.9,1.3,0.15,5.1,392.9,0.02,46.0,16.8,62.8,11166.8,0.0,22.1,0.0,0.0,2800.6,0.0,0.0,690.8,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4711.4,1906.3,0.0
48.0,1.4,0.17,5.3,403.9,0.02,48.0,17.3,65.3,11504.9,0.0,22.1,0.0,0.0,3589.1,0.0,0.0,642.5,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4584.2,1631.3,0.0
48.4,1.4,0.17,5.3,406.2,0.02,48.5,17.4,65.9,11194.9,0.0,22.1,0.0,0.0,3696.1,0.0,0.0,590.3,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4444.9,1405.8,0.0
46.0,1.3,0.15,5.1,393.3,0.02,46.1,16.8,62.9,11347.1,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,577.9,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4323.8,1317.7,0.0
46.0,1.3,0.15,5.1,393.5,0.02,46.1,16.8,62.9,10903.6,0.0,22.1,0.0,0.0,4102.7,0.0,0.0,531.2,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4189.0,1022.9,0.0
46.1,1.3,0.15,5.1,393.8,0.02,46.2,16.9,63.0,10515.3,0.0,22.1,0.0,0.0,3916.8,0.0,0.0,545.1,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4134.0,861.6,0.0
78.2,4.5,0.62,6.5,494.1,0.04,78.5,21.3,99.8,10749.7,0.0,22.1,0.0,0.0,4222.2,0.0,0.0,528.1,1125.0,0.0,0.0,0.0,763.8,0.0,0.0,0.0,3257.2,831.2,0.0
57.6,2.0,0.26,6.0,456.8,0.03,57.8,19.6,77.4,9849.8,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,269.5,1368.5,0.0,0.0,0.0,817.8,0.0,0.0,479.5,1179.4,1229.7,0.0
217.5,5.2,0.58,24.8,1940.9,0.1,217.8,82.6,300.5,10085.3,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,2.5,1574.1,0.0,283.9,0.0,817.8,0.0,0.0,479.5,2.8,2419.5,0.0
203.7,4.2,0.44,23.7,1870.4,0.09,204.0,79.5,283.5,11069.5,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,479.5,0.0,4141.9,0.0
250.4,11.5,1.55,23.8,1779.1,0.13,251.1,76.8,328.0,12288.5,113.4,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,0.0,0.0,5951.1,0.0
284.1,14.3,1.92,25.6,1974.0,0.13,285.0,84.4,369.4,12196.9,89.6,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,1034.1,0.0,0.0,0.0,689.4,0.0,0.0,0.0,0.0,6224.1,0.0
507.2,12.6,1.83,61.8,3705.3,0.47,508.1,172.3,680.5,10857.1,0.0,22.1,0.0,0.0,3343.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,6456.1,0.0
373.8,11.7,1.6,41.9,2796.7,0.27,374.6,125.4,500.0,11295.1,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,308.4,0.0,0.0,0.0,0.0,6174.8,0.0
461.2,14.6,1.88,50.1,3684.9,0.26,462.2,160.0,622.2,11222.7,0.0,22.1,0.0,0.0,4102.7,0.0,0.0,0.0,920.5,0.0,0.0,0.0,532.8,0.0,0.0,0.0,0.0,5644.6,0.0
454.9,16.9,2.27,47.5,3387.2,0.28,456.0,148.5,604.6,10746.5,0.0,22.1,0.0,0.0,4102.7,0.0,0.0,0.0,920.5,0.0,0.0,0.0,374.2,0.0,0.0,0.0,0.0,5326.9,0.0
466.4,17.7,2.4,48.6,3403.5,0.3,467.5,150.2,617.7,10363.5,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,4995.0,0.0
471.5,17.8,2.42,49.4,3423.6,0.31,472.7,151.6,624.3,10634.8,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,5266.3,0.0
466.7,17.8,2.41,48.7,3397.3,0.3,467.9,150.0,617.9,11024.6,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,5856.8,0.0
441.2,16.8,2.26,45.8,3246.7,0.27,442.3,142.7,585.0,11867.8,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,45.6,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1012.2,5883.0,0.0
410.7,15.2,2.04,43.1,3047.6,0.25,411.7,134.0,545.6,11957.3,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,170.9,920.5,0.0,0.0,0.0,159.4,0.0,0.0,0.0,2828.7,3986.5,0.0
339.2,14.1,1.93,34.1,2408.3,0.21,340.1,105.9,446.1,12833.6,0.0,22.1,0.0,0.0,3481.8,0.0,0.0,214.8,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3847.0,4232.2,0.0
318.0,14.0,1.91,31.1,2234.1,0.19,319.0,97.7,416.7,13929.4,0.0,22.1,0.0,0.0,3178.7,0.0,0.0,203.4,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4086.0,5403.5,0.0
320.4,13.9,1.9,31.6,2246.0,0.19,321.3,98.6,419.9,14458.5,0.0,22.1,0.0,0.0,3178.7,0.0,0.0,196.4,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4136.3,5889.4,0.0
331.1,13.5,1.85,33.7,2347.6,0.21,332.0,103.7,435.7,14759.4,0.0,22.1,0.0,0.0,3481.8,0.0,0.0,285.0,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4033.1,5901.8,0.0
332.7,12.9,1.75,34.4,2421.7,0.21,333.6,106.6,440.2,14909.1,0.0,22.1,0.0,0.0,3589.1,0.0,0.0,329.8,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3788.5,6144.0,0.0
339.3,13.4,1.82,34.9,2447.1,0.21,340.2,107.9,448.1,14544.1,0.0,22.1,0.0,0.0,3589.1,0.0,0.0,327.1,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3360.1,6210.1,0.0
411.0,13.9,1.86,44.5,3110.1,0.27,411.9,137.3,549.2,15130.5,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,267.0,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2827.8,6908.0,0.0
378.9,11.9,1.55,41.6,2981.6,0.23,379.6,130.5,510.1,14508.9,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,233.0,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2073.1,7075.1,0.0
387.8,12.8,1.66,41.8,3049.8,0.22,388.7,132.7,521.4,12990.3,0.0,22.1,0.0,0.0,3919.5,0.0,0.0,339.6,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1516.9,6156.6,0.0
400.5,12.6,1.63,43.7,3186.2,0.23,401.3,138.7,540.1,13046.2,0.0,22.1,0.0,0.0,4102.7,0.0,0.0,361.9,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,1231.2,6051.8,0.0
514.6,13.6,1.75,59.3,4161.3,0.34,515.5,183.4,698.9,12005.7,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,136.3,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,479.5,448.4,4493.4,0.0
574.2,14.2,1.87,67.9,4575.1,0.42,575.1,204.3,779.5,11405.4,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,0.1,1125.0,0.0,279.6,0.0,817.8,0.0,0.0,479.5,1.1,4197.1,0.0
571.9,14.6,2.0,67.9,4392.3,0.46,572.8,199.0,771.8,11892.4,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,0.0,1125.0,0.0,568.3,0.0,817.8,0.0,0.0,261.0,0.0,5028.1,0.0
586.7,13.2,1.68,70.1,4843.9,0.4,587.6,214.6,802.1,12521.0,173.2,22.1,0.0,0.0,4222.2,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,479.5,0.0,5681.2,0.0
453.9,11.8,1.4,51.1,3921.1,0.22,454.6,168.0,622.6,12870.8,0.0,22.1,0.0,0.0,4222.2,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,93.2,0.0,6590.4,0.0
465.4,11.2,1.52,56.0,3616.1,0.37,466.2,163.8,630.0,11803.8,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,6435.3,0.0
413.3,42.4,6.14,17.7,1246.9,0.21,416.2,54.9,471.1,11292.4,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,326.6,0.0,0.0,0.0,0.0,6154.0,0.0
227.4,20.1,2.88,12.6,934.2,0.11,228.8,40.4,269.2,11125.2,0.0,22.1,0.0,0.0,4040.8,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,5785.8,0.0
267.6,27.2,3.92,11.6,843.9,0.13,269.5,36.8,306.3,11514.7,0.0,22.1,0.0,0.0,4070.0,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,6146.1,0.0
444.0,48.7,7.06,16.0,1147.1,0.22,447.4,50.2,497.6,11144.5,0.0,22.1,0.0,0.0,3909.7,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,5936.2,0.0
479.7,50.2,7.27,19.5,1395.4,0.24,483.2,61.1,544.3,11207.4,0.0,22.1,0.0,0.0,3930.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,235.5,0.0,0.0,0.0,0.0,6098.9,0.0
534.0,57.8,8.39,19.9,1419.6,0.27,538.0,62.2,600.3,10901.9,0.0,22.1,0.0,0.0,3930.6,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,5672.7,0.0
288.9,30.1,4.36,11.8,853.3,0.14,291.0,37.3,328.2,10941.6,0.0,22.1,0.0,0.0,4051.5,0.0,0.0,128.4,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,883.4,4579.7,0.0
196.9,17.8,2.58,11.0,705.4,0.12,198.1,32.1,230.2,11639.3,0.0,22.1,0.0,0.0,3908.7,0.0,0.0,423.7,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2876.8,3372.3,0.0
163.4,15.2,2.18,8.4,616.3,0.08,164.4,26.7,191.1,11811.9,0.0,22.1,0.0,0.0,3481.8,0.0,0.0,569.4,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4006.8,2696.1,0.0
46.1,1.3,0.15,5.1,394.2,0.02,46.2,16.9,63.0,10827.1,0.0,22.1,0.0,0.0,2104.3,0.0,0.0,625.1,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4316.4,2723.5,0.0
279.0,29.0,4.2,11.4,832.5,0.14,281.0,36.3,317.3,11288.8,0.0,22.1,0.0,0.0,2949.6,0.0,0.0,625.1,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4377.1,2279.2,0.0
293.0,29.5,4.29,13.3,881.8,0.16,295.0,39.6,334.7,11271.8,0.0,22.1,0.0,0.0,3565.2,0.0,0.0,625.2,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4280.7,1742.8,0.0
109.8,8.9,1.26,6.8,514.2,0.05,110.4,22.2,132.6,11197.3,0.0,22.1,0.0,0.0,3981.0,0.0,0.0,578.7,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4131.3,1448.5,0.0
103.1,8.1,1.14,6.7,501.7,0.05,103.6,21.6,125.3,11203.1,0.0,22.1,0.0,0.0,3992.8,0.0,0.0,528.2,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4092.5,1531.8,0.0
99.0,7.3,1.04,6.9,498.0,0.05,99.5,21.7,121.3,11403.9,0.0,22.1,0.0,0.0,3996.5,0.0,0.0,453.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,4101.3,1554.5,0.0
111.8,9.1,1.29,6.9,518.4,0.05,112.4,22.4,134.8,11840.2,0.0,22.1,0.0,0.0,4111.6,0.0,0.0,488.1,920.5,0.0,0.0,0.0,549.6,0.0,0.0,0.0,4072.3,1675.9,0.0
120.1,10.1,1.44,7.1,534.0,0.06,120.8,23.1,143.9,11538.0,0.0,22.1,0.0,0.0,4137.5,0.0,0.0,520.5,920.5,0.0,0.0,0.0,549.6,0.0,0.0,0.0,3673.9,1713.8,0.0
139.8,9.1,1.27,10.7,813.1,0.07,140.4,35.0,175.4,11109.1,20.7,22.1,0.0,0.0,4137.5,0.0,0.0,474.7,920.5,0.0,0.0,0.0,565.8,0.0,0.0,0.0,2704.1,2263.6,0.0
72.4,2.3,0.29,7.7,594.3,0.04,72.5,25.5,98.0,10907.5,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,207.7,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,479.5,996.3,2775.8,0.0
169.8,3.9,0.44,19.5,1520.6,0.08,170.0,64.8,234.8,11651.5,224.0,22.1,0.0,0.0,4259.1,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,479.5,1.0,4723.0,0.0
379.3,31.5,4.49,22.9,1696.7,0.19,381.5,73.5,455.0,11723.0,5.1,22.1,0.0,0.0,4070.0,0.0,0.0,0.0,1125.0,0.0,139.8,0.0,728.6,0.0,0.0,100.8,0.0,5531.6,0.0
213.3,7.3,0.91,22.3,1746.4,0.1,213.8,74.4,288.1,12743.3,224.0,22.1,0.0,0.0,4222.2,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,817.8,0.0,0.0,459.4,0.0,5872.7,0.0
280.5,12.6,1.65,26.6,2077.2,0.13,281.3,88.5,369.8,12519.2,221.1,22.1,0.0,0.0,4137.5,0.0,0.0,0.0,920.5,0.0,0.0,0.0,636.5,0.0,0.0,0.0,0.0,6581.4,0.0
325.8,23.2,3.25,23.1,1770.1,0.15,327.4,75.8,403.2,11794.7,0.0,22.1,0.0,0.0,3297.4,0.0,0.0,0.0,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,7439.6,0.0
353.0,33.0,4.74,17.8,1331.5,0.17,355.3,57.5,412.8,12146.4,0.0,22.1,0.0,0.0,3481.8,0.0,0.0,0.0,920.5,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,7606.9,0.0
332.1,30.3,4.34,17.4,1308.2,0.16,334.2,56.5,390.7,12990.3,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,7822.5,0.0
328.0,29.9,4.28,17.3,1295.2,0.16,330.1,55.9,386.0,12866.0,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,7698.2,0.0
338.4,31.0,4.44,17.7,1328.4,0.16,340.5,57.3,397.9,12891.6,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,7723.8,0.0
387.1,35.9,5.15,19.8,1484.1,0.19,389.6,64.1,453.7,12807.1,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,7639.2,0.0
352.7,23.8,3.33,26.2,1999.1,0.17,354.3,85.8,440.1,11944.5,0.0,22.1,0.0,0.0,3869.3,0.0,0.0,0.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,0.0,6776.7,0.0
149.9,4.2,0.5,16.6,1287.9,0.07,150.1,55.0,205.1,12701.2,0.0,22.1,0.0,0.0,4102.7,0.0,0.0,131.0,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,868.7,6300.2,0.0
212.1,16.5,2.33,13.7,1045.0,0.1,213.3,44.9,258.2,12791.0,0.0,22.1,0.0,0.0,3481.8,0.0,0.0,438.4,920.5,0.0,0.0,0.0,355.9,0.0,0.0,0.0,2838.9,4733.3,0.0
