lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17682.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,608.1,12952.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17405.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,533.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,3158.9,9619.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18205.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,785.3,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,5574.6,7751.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16148.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,6824.6,4402.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16476.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,805.1,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,7040.4,4537.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16640.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,6795.9,5146.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16392.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,645.9,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,6548.4,5104.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16560.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,623.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,6252.0,5591.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14876.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,464.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,5434.0,4884.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14864.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,294.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,4366.3,6110.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16436.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,340.2,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,3589.8,8413.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18893.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,80.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,1564.0,13155.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21354.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,4.3,0.0,275.4,0.0,0.0,1194.7,20.7,15844.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23184.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,227.0,0.0,0.0,1237.7,0.0,17707.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25009.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,275.4,0.0,0.0,1280.3,0.0,19441.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24421.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,141.1,0.0,0.0,1157.5,0.0,19111.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23500.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,81.7,0.0,0.0,697.2,0.0,18709.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21948.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,17998.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20684.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,174.8,0.0,16713.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19338.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,15769.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18821.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,81.7,0.0,0.0,188.7,0.0,14931.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18014.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,81.7,0.0,0.0,217.3,0.0,13948.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17455.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,217.3,0.0,13428.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16773.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,217.3,0.0,12746.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16972.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,238.3,0.0,0.0,926.4,18.9,11824.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15300.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,242.4,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,291.0,10953.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14601.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,528.8,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,635.0,9789.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15288.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,709.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,990.1,9937.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15538.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,858.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,1312.3,9716.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15546.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,2609.0,8623.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15682.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,932.5,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,1515.4,9941.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15090.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1192.1,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,1607.2,8726.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14963.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1358.2,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,1623.0,8368.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16017.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1119.6,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,1517.8,9543.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16079.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1066.8,0.0,0.0,4.3,0.0,81.7,0.0,0.0,0.0,1413.3,9797.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16410.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,690.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,938.1,10984.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17291.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,120.9,0.0,0.0,4.3,0.0,773.4,0.0,0.0,0.0,203.0,11419.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18569.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,516.2,0.0,0.0,1497.6,0.0,11531.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18707.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,784.4,0.0,0.0,1497.6,0.0,11266.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16857.3,0.0,13.9,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,516.2,0.0,0.0,1497.6,0.0,9957.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15153.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,748.4,0.0,0.0,1497.6,0.0,8588.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12553.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.8,0.0,0.0,72.0,0.0,7974.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11175.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.2,0.0,0.0,318.3,0.0,7367.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11117.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.9,0.0,0.0,1349.9,0.0,6493.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10820.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,0.0,1497.6,0.0,5617.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,0.0,858.1,0.0,5454.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10385.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,1497.6,0.0,5796.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.2,0.0,0.0,1430.3,0.0,5770.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11198.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,76.1,0.0,0.0,0.0,0.0,516.2,0.0,0.0,1497.6,311.8,6104.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10117.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1121.1,0.0,0.0,0.0,0.0,272.4,0.0,0.0,0.0,1932.5,5707.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10609.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1958.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,4077.6,4408.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10865.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,2034.8,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,4994.7,3672.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11286.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,2010.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5985.7,3125.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11882.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1938.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,7012.0,2768.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1891.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,7617.0,2556.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12810.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1918.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8120.7,2607.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13029.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1980.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8295.5,2589.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12852.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1711.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8369.9,2607.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13657.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1945.2,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,7980.3,2634.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11902.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1239.8,448.0,0.0,0.0,0.0,357.1,0.0,0.0,0.0,4270.0,2722.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12884.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,166.0,448.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,228.1,3629.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14429.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,5569.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15485.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,6683.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,6949.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15225.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,6583.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14291.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,5782.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13414.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,5205.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12069.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1054.9,0.0,4559.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10437.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,0.0,0.0,4003.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10128.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,72.4,0.0,3645.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9931.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,416.1,0.0,3130.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10506.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,987.5,0.0,2807.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11244.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,828.9,2580.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9814.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1143.4,0.0,0.0,0.0,0.0,322.5,0.0,0.0,0.0,5485.8,2228.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11973.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1986.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8358.0,1465.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11795.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,2035.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8660.6,936.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12079.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1988.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8598.1,1328.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1912.8,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8365.4,1948.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12830.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1869.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8257.9,2538.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13376.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1899.2,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8375.4,2937.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13776.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1968.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8513.3,3130.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14057.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,2013.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8507.9,3372.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14350.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1941.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,90.4,8097.1,4057.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15202.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1231.5,0.0,0.0,0.0,0.0,322.5,0.0,0.0,1358.1,4349.6,5429.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19290.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,147.7,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,216.4,10513.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21024.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.1,0.0,0.0,1280.3,0.0,13601.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21039.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,1280.3,0.0,15833.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21215.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,1280.3,0.0,16316.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21451.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,1280.3,0.0,17316.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20340.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,1166.5,0.0,16420.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19478.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,16301.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17085.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,15281.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16284.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.3,0.0,0.0,217.3,0.0,14707.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17364.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0,1270.2,0.0,13906.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0,1244.3,0.0,13484.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16383.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0,1221.3,0.0,12975.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,108.3,0.0,0.0,217.3,831.7,13648.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17646.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,839.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5610.9,11032.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11455.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1169.1,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,7778.1,2344.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12793.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1908.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8629.7,2091.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13983.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1898.9,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8500.9,3419.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15398.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1834.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8227.0,5173.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16624.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1741.1,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8105.1,6614.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17309.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1728.2,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8201.8,7215.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17754.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1702.1,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8373.2,7515.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18155.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1682.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,8353.3,7955.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19538.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1581.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,7739.3,10053.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16453.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,889.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,477.9,3858.3,11063.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20683.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,551.2,0.0,0.0,1497.6,129.7,13924.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20681.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,247.9,0.0,16897.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21771.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.2,0.0,0.0,217.3,0.0,17872.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21287.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0,1486.0,0.0,17530.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20201.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.0,245.8,0.0,18655.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20751.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,860.1,0.0,19028.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20901.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,568.9,0.0,19469.8,0.0
