lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17239.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.9,0.0,0.0,1280.3,0.0,15545.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17276.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,15362.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16465.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.8,0.0,0.0,1280.3,0.0,14723.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17590.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,1280.3,0.0,15810.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18351.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18179.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18186.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18014.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18259.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18088.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18726.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18555.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18629.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18457.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19118.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18947.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19050.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18878.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18482.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18310.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19785.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19613.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19743.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19572.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20164.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,174.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1202.3,18617.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20917.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2866.3,17559.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21557.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,596.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4364.6,16424.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19982.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,866.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3533.7,15409.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19161.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,995.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3494.0,14501.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18442.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,752.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4771.1,12746.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16727.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,988.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5178.1,10389.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14534.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1004.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3535.7,9822.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11566.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,740.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2134.9,8519.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11867.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,6.5,9489.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12153.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.7,0.0,0.0,1497.6,0.0,9934.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12322.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1350.2,0.0,10097.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12455.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,10083.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12540.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,10168.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12507.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,10135.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12687.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,10315.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12253.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1280.3,0.0,10098.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11716.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,803.0,0.0,10038.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11090.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,757.2,0.0,9459.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10062.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,541.6,0.0,8646.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9145.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.9,0.0,0.0,217.3,0.0,8086.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8413.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.8,0.0,0.0,217.3,0.0,7717.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,0.0,7845.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8479.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,0.0,7849.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8748.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0,326.0,0.0,0.0,303.0,680.5,7301.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,170.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1992.7,5627.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9442.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,257.5,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,2288.7,6483.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11629.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,253.6,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3260.1,7703.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12630.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,284.5,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3006.9,8927.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14379.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,256.4,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3553.8,10156.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15089.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,224.5,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3653.5,10798.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14933.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,256.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3414.4,11090.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12470.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,113.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1382.9,10802.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11644.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,1.8,11230.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10912.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,10500.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10348.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,975.9,0.0,8959.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9154.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,1497.6,0.0,7244.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8164.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,1497.6,0.0,6254.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6339.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,718.1,0.0,5209.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4575.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,4162.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4259.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,3846.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,4268.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,5112.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,6464.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8146.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,7734.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9310.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,8898.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10341.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,9928.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11644.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,11232.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14005.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,217.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1045.1,12570.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15988.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1052.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3833.7,10930.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15838.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1416.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,25.7,4641.1,9582.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16822.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1331.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,184.9,4378.2,10756.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17764.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1192.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4320.2,12080.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17792.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1240.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4687.5,11693.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18393.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1395.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5317.7,11508.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18549.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5598.7,11349.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15351.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,751.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2582.3,11846.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15566.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,14.8,12834.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19018.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13675.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18440.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13097.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17689.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12346.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18078.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12735.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18135.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12791.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18772.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13429.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18988.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1160.5,0.0,13765.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18015.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.7,0.0,0.0,0.0,0.0,14004.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17561.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14386.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17408.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15054.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17203.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15781.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17779.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16609.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18587.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17418.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19324.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18154.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21045.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,106.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1479.7,18289.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22279.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3771.6,16309.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21064.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1285.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4660.3,13948.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20385.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1219.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4381.6,13614.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20172.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1088.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4434.9,13479.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20147.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1094.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4746.4,13137.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20586.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1239.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5339.1,12838.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1337.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5418.4,12184.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17783.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,584.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2337.4,13691.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17853.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,9.4,13698.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17742.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13597.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18436.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14290.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19220.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,15074.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19649.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,15503.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20317.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,16171.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18924.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.8,0.0,0.0,0.0,0.0,16399.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17839.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16917.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17867.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16944.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17519.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16596.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18011.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17089.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17610.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16621.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18048.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,550.7,0.0,15693.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18252.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,15097.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18614.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,15459.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18115.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,318.5,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,1922.6,14293.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20654.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1250.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5046.8,13961.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18030.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1448.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5699.9,10487.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18823.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1312.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5183.5,11932.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18637.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1181.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4819.0,12242.1,0.0
