Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P
1/12/21 11:00,359.12725,808.507,1151.725949,-533.4655,191.488,1101.1,63.29975,3141.782449
1/12/21 12:00,343.65025,761.507,1093.931724,-414.4205,195.131,1070.25,59.0285,3109.077974
1/12/21 13:00,342.2685,752.961,1077.022812,-144.495,173.936,1087.075,61.3715,3350.139812
1/12/21 14:00,334.48675,761.713,1065.205606,-73.4495,176.628,1164.63,59.6985,3488.912356
1/12/21 15:00,340.2235,715.571,1109.745303,5.4595,178.519,1157.35,57.8625,3564.730803
1/12/21 16:00,400.68975,650.26,1128.800302,73.3955,170.035,1153.61,59.693,3636.483552
1/12/21 17:00,483.652,613.997,1226.097801,112.832,155.923,875.945,57.57775,3526.024551
1/12/21 18:00,506.889,606.845,1238.5662,-211.935,141.487,847.27,48.8015,3177.9237
1/12/21 19:00,478.607,585.823,1210.5859,-212.6075,143.628,842.17,42.18725,3090.39365
1/12/21 20:00,457.567,562.265,1219.9176,-516.8795,126.013,801.48,40.59625,2690.95935
1/12/21 21:00,444.94075,531.9023,1161.8626,-441.5645,104.709,836.185,46.12275,2684.1579
1/12/21 22:00,399.19775,497.8405,1019.33265,-158.5085,102.233,820.595,37.9435,2718.6339
1/12/21 23:00,307.3155,431.2708,901.3612,-54.4975,88.795,766.2,34.48575,2474.93075
1/13/21 0:00,285.3605,425.8495,838.91785,46.5465,87.781,531.37,34.006,2249.83135
1/13/21 1:00,277.384,424.352,819.224775,-627.5505,93.946,474.295,30.131,1491.782275
1/13/21 2:00,280.283,418.6754,815.0898,-848.124,94.942,451.89,28.25,1241.0062
1/13/21 3:00,279.8695,440.9603,819.0978,-790.5505,97.673,456.29,30.28125,1333.62135
1/13/21 4:00,278.67725,441.2219,870.20185,-910.1875,96.793,458.135,29.49925,1264.34075
1/13/21 5:00,308.94275,458.8275,934.218425,-857.162,102.736,490.215,32.84175,1470.619425
1/13/21 6:00,394.3155,554.7847,1176.45795,-730.9115,113.712,758.7,44.27225,2311.3309
1/13/21 7:00,463.40725,743.5561,1368.8858,-485.2295,136.135,922.97,59.486,3209.21065
1/13/21 8:00,422.98775,831.6323,1270.5674,-465.8365,164.709,966.385,62.70875,3253.1537
1/13/21 9:00,395.4875,816.8268,1260.51815,-459.2245,182.322,981.625,64.2345,3241.78945
1/13/21 10:00,388.64775,839.9261,1226.204325,-293.779,191.564,943.98,61.16325,3357.706425
1/13/21 11:00,389.76675,825.64985,1220.215812,-146.4285,193.801,940.255,60.599,3483.858913
1/13/21 12:00,396.57025,786.2991,1119.134806,-59.0595,187.768,847.595,59.526,3337.833656
1/13/21 13:00,371.9795,798.2232,1175.5143,-36.052,175.421,997.2,62.57375,3544.85975
1/13/21 14:00,345.6805,762.6285,1181.9453,-60.145,175.362,981.4,54.11475,3440.98605
1/13/21 15:00,353.13475,723.3133,1197.1265,64.322,168.273,1087.665,49.57525,3643.4098
1/13/21 16:00,401.85975,654.6968,1160.6865,21.885,158.544,978.37,59.36425,3435.4063
1/13/21 17:00,490.28325,621.4952,1218.74135,-202.755,148.381,772.47,57.755,3106.3708
1/13/21 18:00,478.74375,605.7309,1212.5887,-227.67,127.281,779.34,46.51825,3022.5326
1/13/21 19:00,448.2235,572.0872,1210.6373,-192.2765,134.066,778.445,43.94,2995.1225
1/13/21 20:00,425.82,541.4734,1131.8831,-244.6535,128.96,777.97,40.6765,2802.1295
1/13/21 21:00,398.26075,507.6208,1086.1165,-505.243,117.885,830.52,40.08125,2475.2413
1/13/21 22:00,374.566,476.3425,992.8716,-456.617,116.357,816.455,34.001,2353.9761
1/13/21 23:00,310.87075,431.7366,856.81135,-392.5505,107.042,759.49,32.7675,2106.1677
1/14/21 0:00,285.9462,412.6092,807.027025,-393.4265,95.045,516.095,31.62025,1754.916175
1/14/21 1:00,274.6878,416.9659,768.5189625,-264.5455,90.106,496.095,28.899,1810.727163
1/14/21 2:00,267.96315,401.8097,765.3078312,-659.208,88.931,488.91,27.951,1381.664681
1/14/21 3:00,278.20435,421.9466,778.3409156,-896.996,87.293,488.955,27.25775,1185.001616
1/14/21 4:00,270.86985,421.0854,755.8038578,-410.998,86.075,503.395,27.897,1654.128108
1/14/21 5:00,297.66195,436.1715,777.8620789,-114.3115,93.52,605.405,29.17475,2125.483779
1/14/21 6:00,340.0342,454.7569,848.1841895,-455.096,91.48,671.5,30.22875,1981.088039
1/14/21 7:00,346.0511,490.7036,968.9278447,-180.6415,115.99,698.115,36.34625,2475.492295
1/14/21 8:00,404.2331,515.8945,1067.233429,-743.315,127.207,666.2,43.105,2080.558029
1/14/21 9:00,414.8188,515.3682,1122.169564,-419.8375,146.87,674.65,46.785,2500.824064
1/14/21 10:00,412.867,506.2347,1126.605882,-487.694,139.633,700.33,49.8135,2447.790082
1/14/21 11:00,422.92695,506.8842,1133.470691,-539.6835,145.163,688.53,40.48975,2397.781091
1/14/21 12:00,387.7016,456.9938,1103.446721,-978.8735,145.812,678.19,42.2175,1835.488121
1/14/21 13:00,377.54815,414.1977,1027.5903,-974.306,142.767,565.47,37.05975,1590.3269
1/14/21 14:00,369.00915,425.1172,976.5811,-936.7665,124.694,531.61,33.25775,1523.5027
1/14/21 15:00,373.54735,435.803,973.9353,-955.166,114.829,534.39,35.73525,1513.0739
1/14/21 16:00,382.34145,426.4934,1034.801425,-955.5505,125.441,540.115,32.363,1586.004775
1/14/21 17:00,400.44185,474.87535,1085.295913,-924.586,114.411,529.14,36.2505,1715.828613
1/14/21 18:00,442.82245,495.392375,1135.099756,-962.636,114.965,436.37,35.011,1697.024581
1/14/21 19:00,418.5694,476.4274875,1076.209745,-955.6715,123.921,437.99,37.25375,1614.699883
1/14/21 20:00,400.79855,485.7960938,1057.931323,-937.5825,121.954,442.655,36.231,1607.783466
1/14/21 21:00,387.58305,469.8716969,1032.670938,-930.2695,121.892,449.945,39.5625,1571.255684
1/14/21 22:00,346.77515,442.6654984,940.51555,-960.9255,103.508,450.415,41.40175,1364.355448
1/14/21 23:00,299.3218,411.537,800.358925,-1001.829,99.507,444.54,35.893,1089.328725
1/15/21 0:00,271.01885,398.863,781.0380375,-939.6095,89.687,446.12,27.387,1074.504388
1/15/21 1:00,181.76465,400.138,734.359325,-758.6925,85.559,447.795,26.63275,1117.556225
1/15/21 2:00,177.975,398.243,732.5065938,-799.4825,85.574,445.855,26.48525,1067.156344
1/15/21 3:00,175.54225,412.406,713.3068969,-829.185,85.439,449,26.9335,1033.442647
1/15/21 4:00,175.33345,417.84,736.0599375,-552.8755,86.616,449.21,27.32575,1339.509638
1/15/21 5:00,191.0663,423.4385,751.6353938,-277.6875,85.378,367.05,30.5415,1571.422194
1/15/21 6:00,296.6736,430.20525,844.4793719,-92.9385,91.949,320.695,27.80675,1918.870472
1/15/21 7:00,318.46535,424.3525,918.5681859,98.514,97.969,410.415,29.44625,2297.730286
1/15/21 8:00,261.53445,422.33775,1061.626606,176.0025,98.6795,329.78,37.5735,2387.534306
1/15/21 9:00,297.84475,427.03,1086.734859,185.312,99.243,297.24,43.648,2437.052609
1/15/21 10:00,284.9589,425.4466,1117.55253,91.1335,104.454,409.96,46.9395,2480.44503
1/15/21 11:00,270.71605,421.3287,1074.484634,-184.6875,114.0415,455.17,40.7625,2191.815884
1/15/21 12:00,282.07305,411.9855,1069.690843,-344.5835,106.67075,424.56,36.546,1986.942643
1/15/21 13:00,269.708,399.98,1023.58453,-766.4425,116.265375,415.06,40.6695,1498.824905
1/15/21 14:00,247.6021,391.7189,978.0358773,-1187.3605,119.5951875,412.015,47.70725,1009.313815
1/15/21 15:00,252.94585,396.2,951.7350082,-1292.605,106.7420938,411.96,44.5165,871.494452
1/15/21 16:00,400.35505,410.1806,1009.906179,-1167.6745,103.8165469,414.9,43.15025,1214.634126
1/15/21 17:00,363.44185,472.0989,1207.125506,-1134.656,99.51477344,424.405,59.167,1491.09703
1/15/21 18:00,354.31235,486.5174,1188.166128,-1287.046,102.0253867,426.87,63.01825,1333.863515
1/15/21 19:00,365.48315,469.5787,1186.847552,-1300.9195,90.79069336,419.26,53.5975,1284.638096
1/15/21 20:00,341.59105,444.2495,1119.938144,-1250.1855,97.88203418,413.8,43.01625,1210.291478
1/15/21 21:00,303.5171,432.9872,1043.208572,-1159.162,89.36,414.375,44.51925,1168.805122
1/15/21 22:00,255.9689,407.03785,906.0882859,-817.139,86.972,415.27,44.5425,1298.740536
1/15/21 23:00,189.94315,386.563,775.1025609,-344.6255,82.1685,426.6,35.225,1550.976711
1/16/21 0:00,236.02605,370.6113,696.4046227,-303.471,84.06225,411.01,31.0835,1525.726723
1/16/21 1:00,158.3611,368.8722,651.4859988,-425.2195,83.260125,407.65,28.16925,1272.579174
1/16/21 2:00,156.90625,361.8826,641.5520158,-785.061,83.1645625,421.2,25.33625,904.9806783
1/16/21 3:00,153.4336,376.0941,664.8880634,-867.5985,81.6065,449.65,27.49425,885.5680134
1/16/21 4:00,221.2141,383.2758,702.4186192,-890.792,79.31675,422.35,28.0545,945.8377692
1/16/21 5:00,175.3028,400.4295,754.574501,-861.131,87.46235,422.35,29.07975,1008.067901
1/16/21 6:00,203.8301,478.58,936.1631677,-817.7905,92.663025,453.59,37.497,1384.532793
1/16/21 7:00,245.0296,624.1144,1057.418759,-858.086,116.4993625,745.07,51.16525,1981.211371
1/16/21 8:00,261.1332,680.01885,997.0857794,-79.0455,140.0680312,892.02,45.99775,2937.278111
1/16/21 9:00,405.17695,675.602175,1084.22394,-342.1445,160.4638656,913.495,60.34625,2957.16368
1/16/21 10:00,293.2113,685.4777375,1164.236151,-765.7615,167.0976375,850.02,45.713,2439.994326
1/16/21 11:00,424.6508,661.6207688,1199.108063,-810.047,166.8268688,657.185,57.59375,2356.93825
1/16/21 12:00,301.21395,648.5745844,1176.394006,-845.5265,161.2580844,595.71,63.53525,2101.159375
1/16/21 13:00,274.6608,670.6353922,1116.145033,-807.9615,162.2805922,657.45,70.158925,2143.369243
1/16/21 14:00,285.13585,657.8586461,1121.858823,-1216.1095,158.1567961,638.865,64.5548,1710.320415
1/16/21 15:00,273.0399,640.163923,1123.368465,-1258.722,163.510698,615.87,57.173025,1614.404011
1/16/21 16:00,307.7651,553.6187125,1138.387582,-1285.4895,151.9501,462.305,59.517675,1388.05467
1/16/21 17:00,352.08275,535.5455063,1247.732304,-1257.784,123.2666,384.815,56.6927,1442.35086
1/16/21 18:00,369.6815,491.4846531,1223.058466,-1269.671,128.5457,382.4,51.6315,1377.130819
1/16/21 19:00,355.29105,435.9449766,1178.495092,-1304.4065,116.224,382.295,48.58035,1212.423969
1/16/21 20:00,316.6947,411.6855383,1086.103637,-1304.7635,96.0544,381.245,44.08685,1031.106625
1/16/21 21:00,284.5608,398.2814691,1004.620968,-1272.134,101.0978,381.35,43.333,941.1100376
1/16/21 22:00,231.8983,367.7654846,870.4791842,-1295.546,84.2441,377.835,39.01915,675.6952188
1/16/21 23:00,163.1739,352.5476,726.0501472,-1363.7,76.85005,378.095,25.747,358.7636972
1/17/21 0:00,152.9197,345.7026,645.8765326,-1406.8545,81.681525,384.13,25.818,229.2738576
1/17/21 1:00,138.8311,343.8451,619.9404038,-1321.391,80.4617625,378.885,20.408,260.9803663
1/17/21 2:00,148.58505,343.6369,630.3929644,-1274.837,73.03588125,380.56,24.29325,325.6670456
1/17/21 3:00,144.22235,352.7714,645.9343666,-1374.7395,76.54344062,382.345,24.45875,251.5358072
1/17/21 4:00,150.96495,361.302,672.9838833,-1325.684,80.44072031,381.975,22.00725,343.9898036
1/17/21 5:00,169.03245,394.6922,735.8270916,-1333.6355,86.09386016,379.2,26.074,457.2841018
1/17/21 6:00,215.031,465.7853,960.7370708,-1321.16,102.145,426.6,31.50625,880.6446208
1/17/21 7:00,255.3554,628.857,1109.830209,-1289.094,130.592,739.505,42.081,1617.126609
1/17/21 8:00,264.354,679.6825,1088.143837,-1335.571,161.2605,961.685,51.12,1870.674837
1/17/21 9:00,253.1661,661.0405,1090.822319,-1243.4095,168.68,926.51,42.20225,1899.011669
1/17/21 10:00,256.10205,681.2102,1154.934859,-1197.4705,169.8292,891.18,55.31255,2011.098359
1/17/21 11:00,263.42645,679.2251,1170.791061,-1050.602,171.127,964.42,61.482275,2259.869886
1/17/21 12:00,238.18575,650.3408,1130.115905,-748.8895,176.874,906.93,61.317775,2414.87473
1/17/21 13:00,230.49385,657.6474,1107.935908,-708.2535,176.8124,951.4,65.90445,2481.940508
1/17/21 14:00,227.4929,677.47425,1086.319068,-242.0465,165.8922,965.1,67.4498,2947.681718
1/17/21 15:00,221.35275,627.527025,1072.988953,-166.691,159.0705,974.92,57.1967,2946.364928
1/17/21 16:00,256.6423,588.2916,1122.176851,66.63,149.5313,971.77,58.8663,3213.908351
1/17/21 17:00,309.41245,520.4893,1182.911226,147.609,130.9902,730.635,60.63965,3082.686826
1/17/21 18:00,330.3813,484.4623,1226.462238,133.0205,102.5502,720.555,53.10075,3050.532288
1/17/21 19:00,322.9114,465.0714,1152.489203,98.326,103.5241,728.115,44.260425,2914.697528
1/17/21 20:00,305.8698,439.164,1073.575689,-5.302,100.1566,765.805,42.959975,2722.229064
1/17/21 21:00,272.6374,420.0985,1000.512486,11.3385,87.9458,724.91,38.818,2556.260686
1/17/21 22:00,222.8307,396.501,846.0104182,-283.1455,81.294,679.285,28.635825,1971.411443
1/17/21 23:00,178.1349,353.25695,720.1363591,-323.5985,72.5943,682.645,22.48075,1705.649759
1/18/21 0:00,149.37205,343.359625,677.2954723,-392.9185,75.5736,653.565,23.4675,1529.714747
1/18/21 1:00,151.3438,337.8719625,656.4353611,-713.003,70.5685,472.59,21.09475,996.9013736
1/18/21 2:00,151.3562,339.444,636.4694243,-1269.372,72.0763,426.08,23.215,379.2689243
1/18/21 3:00,144.75245,351.246,642.3353887,-891.53,78.29915,413.06,20.39075,758.5537387
1/18/21 4:00,149.7377,366.2152,692.1776944,-726.819,75.890125,450.755,22.22225,1030.178969
1/18/21 5:00,166.5925,388.9509,762.0508079,-305.378,88.3520625,613.925,29.079,1743.57227
1/18/21 6:00,222.86545,498.2902,998.3766299,-403.0195,102.5328313,692.205,30.79975,2142.050361
1/18/21 7:00,264.4187,652.3101,1156.888351,-576.377,135.5372,904.035,54.35375,2591.166101
1/18/21 8:00,216.4463,691.783,1080.530332,-563.1885,145.5986,983.945,38.83875,2593.953482
1/18/21 9:00,207.70585,674.7196,1029.543343,-556.636,162.4189,961.585,35.565,2514.901693
1/18/21 10:00,199.6507,735.0177,991.2191905,-773.4805,169.2515,972.19,41.931,2335.779591
1/18/21 11:00,192.6946,745.97515,979.7189862,-825.339,166.69265,922.735,60.37215,2242.849536
1/18/21 12:00,181.41125,631.316975,949.9136181,-820.9285,137.849475,897.27,47.667875,2024.500693
1/18/21 13:00,176.81975,626.3793375,898.7944591,-745.599,155.5091375,942.79,41.004925,2095.698609
1/18/21 14:00,168.33995,644.9356188,899.8512295,-874.8675,156.2409688,981.15,40.21975,2015.870017
1/18/21 15:00,171.9112,641.105175,897.8763148,-780.373,154.7328,1077.795,42.571325,2205.618815
1/18/21 16:00,207.8748,609.6112875,924.8143886,-614.6695,142.69905,1051.075,55.151975,2376.557001
1/18/21 17:00,268.0648,544.22345,1059.737082,-703.0265,125.7869,809.255,52.661,2156.701732
1/18/21 18:00,307.63995,497.309825,1103.254741,-350.836,114.4719,718.51,47.057,2437.407416
1/18/21 19:00,295.7542,453.0820375,1041.248795,-114.5205,115.566275,702.6,34.63675,2528.367558
1/18/21 20:00,303.7983,449.1579063,1012.257958,-218.0825,95.73975,714.255,40.44025,2397.566664
1/18/21 21:00,276.8903,419.0367531,928.9898234,-148.824,79.232075,721.45,31.63225,2308.407202
1/18/21 22:00,223.12095,380.4973516,812.9253266,-254.0705,74.97760469,691.525,26.49275,1955.468483
1/18/21 23:00,162.7901,340.4038055,674.6803123,-489.9175,67.670375,691.89,24.932,1472.449093
1/19/21 0:00,143.68405,339.0161039,619.2628061,-520.269,71.596125,670.21,24.021,1347.521085
1/19/21 1:00,142.05625,327.940702,610.3552898,-661.8285,63.0105625,449.71,23.5225,954.7668042
1/19/21 2:00,139.66675,326.1947627,587.1875351,-805.346,63.1725,449.5,19.80725,780.1827978
1/19/21 3:00,143.89875,346.6184281,601.8222113,-883.4385,65.21275,422.145,19.7475,716.0061394
1/19/21 4:00,147.37135,353.3186641,652.9973961,-897.7,64.881375,439.05,23.991,783.9097851
1/19/21 5:00,168.24075,376.889432,726.027473,-893.6705,66.8471875,646.9,33.208,1124.442343
1/19/21 6:00,230.4554,492.122716,984.105324,-830.5475,86.27525,705.595,35.96975,1703.97594
1/19/21 7:00,272.1688,676.296658,1146.592727,-798.24,128.840625,813.85,44.8575,2284.36631
1/19/21 8:00,234.04675,747.3908,1085.996551,-777.1145,146.444,909.19,39.22525,2385.178851
1/19/21 9:00,224.83595,743.801,1050.287175,-548.7275,165.284,1036.585,41.92725,2713.992875
1/19/21 10:00,213.02625,742.3324,1032.861938,-615.422,174.0835,1037.425,42.09125,2626.398338
1/19/21 11:00,213.3304,726.813,1008.229319,-242.5055,163.10225,944.575,43.941,2857.485469
1/19/21 12:00,190.99225,689.877,968.7913094,-464.4325,166.033625,884.83,37.05825,2473.149934
1/19/21 13:00,181.67345,758.831,987.4391797,-331.319,154.7793125,1030.035,61.5233,2842.962242
1/19/21 14:00,174.6484,712.3195,942.6600231,-527.423,150.7451563,1055.27,64.750025,2572.970104
1/19/21 15:00,192.13465,672.22675,975.8520115,-741.217,144.5200781,1133.995,60.7558,2438.26729
1/19/21 16:00,320.1276,596.3805,989.4228714,-810.3615,149.8555391,1082.905,57.82015,2386.15016
1/19/21 17:00,280.76565,553.23325,1067.919957,-840.3955,115.9552695,831.565,59.867225,2068.910852
1/19/21 18:00,285.1568,493.62,1044.471329,-797.313,103.9330098,769.565,49.564525,1948.997663
1/19/21 19:00,273.7728,500.704,986.7960611,-874.462,106.0300049,762.975,46.451475,1802.267341
1/19/21 20:00,262.7118,481.66,985.2673931,-889.7695,79.38,748.66,39.964225,1707.873918
1/19/21 21:00,267.19605,431.334,931.1611942,-704.652,77.988,736.115,39.5706,1778.712844
1/19/21 22:00,240.1917,388.557,811.089369,-443.5285,70.116,721.6,40.0187,1828.044269
1/19/21 23:00,161.4971,343.8325,687.9429805,-184.9095,61.3135,748.54,24.009,1842.225581
1/20/21 0:00,149.34205,328.22225,629.4889653,-6.771,59.87275,714.1,20.489,1894.744015
1/20/21 1:00,140.00465,333.080625,602.2456857,-5.7485,62.951375,475.695,22.9925,1631.221336
1/20/21 2:00,141.913,325.8610625,580.2487969,-47.6565,62.5321875,439,19.92475,1521.823297
1/20/21 3:00,135.5387,336.6260313,582.6688984,-72.6695,65.21109375,439.105,19.2465,1505.726723
1/20/21 4:00,140.0066,344.4505156,646.0401992,-43.3325,64.89404688,455.325,24.2955,1631.679362
1/20/21 5:00,162.86355,374.4287578,746.4994355,-43.6985,74.39952344,666.22,24.2925,2005.005267
1/20/21 6:00,208.0255,457.8048789,969.6869678,-66.7935,85.05576172,714.205,23.1425,2391.127108
1/20/21 7:00,244.1642,603.2544395,1120.205717,-39.494,125.1983809,864.565,31.2215,2949.115237
1/20/21 8:00,212.43085,680.1242197,1084.328962,2.92,154.8002197,1074.34,23.99675,3232.941002
1/20/21 9:00,211.97065,691.9121099,1077.65135,29.4675,164.0881099,1144.755,36.119425,3355.964145
1/20/21 10:00,192.06705,717.1790549,1059.011175,158.339,164.5220549,1150.17,43.8717,3485.160035
1/20/21 11:00,194.7098,704.8330275,1050.871916,194.8795,155.5910275,753.115,44.523125,3098.523396
1/20/21 12:00,204.93765,672.6790137,1007.340758,164.5995,147.7820137,882.685,47.84555,3127.869485
1/20/21 13:00,207.71155,690.5480069,1039.494516,90.7885,157.5315069,1115.825,44.125,3346.024079
1/20/21 14:00,197.1497,656.6080034,977.9823974,-529.241,163.9792534,1076.475,46.01235,2588.965704
1/20/21 15:00,211.12295,642.4070017,1002.302005,-844.8445,150.1871267,1081.935,44.558225,2287.667808
1/20/21 16:00,254.2188,592.3240009,1023.428222,-814.334,144.8400634,1097.895,46.592375,2344.964461
1/20/21 17:00,285.03515,520.7220004,1047.199286,-778.398,108.3780004,874.865,44.51985,2102.321287
1/20/21 18:00,291.36335,467.2100002,1034.573341,-818.9085,90.79400022,805.22,36.42495,1906.677142
1/20/21 19:00,282.202,428.1320001,1006.651839,-937.0685,93.03000011,731.315,34.2013,1638.46364
1/20/21 20:00,287.1302,401.0830001,963.8163696,-897.0665,94.44400005,733.68,31.12025,1614.20732
1/20/21 21:00,277.8326,387.137,911.3071598,-909.5035,81.38500003,712.785,28.4945,1489.43776
1/20/21 22:00,259.25825,365.855,797.6160862,-861.682,68.64400001,719.64,34.19975,1383.531086
1/20/21 23:00,185.5175,342.064,688.2544087,-888.119,66.84700001,624.01,22.083,1040.656909
1/21/21 0:00,230.9136,329.044,642.2510419,-877.206,61.522,541.69,20.62,948.8346419
1/21/21 1:00,148.73825,318.398,605.7294334,-885.6835,60.18,400.36,20.85025,668.5724334
1/21/21 2:00,221.08635,319.064,600.6062167,-859.274,58.655,375.845,19.44125,735.4238167
1/21/21 3:00,151.45595,335.956,568.3834834,-873.7545,57.782,393.51,20.28925,653.6221834
1/21/21 4:00,150.02865,330.909,593.3561714,-585.701,57.765,430.495,20.4875,997.3403214
1/21/21 5:00,167.1315,357.2195,627.4887076,-183.8155,56.4955,512.92,20.1725,1557.612208
1/21/21 6:00,205.00605,376.52575,694.4457288,62.7055,63.81075,534.025,21.758,1958.276779
1/21/21 7:00,220.17905,426.683875,781.2148154,33.7685,84.720875,539.38,23.13775,2109.084865
1/21/21 8:00,353.05785,476.9224375,906.0490687,134.193,101.7444375,573.165,32.22125,2577.353044
1/21/21 9:00,359.44355,475.6477187,957.1191022,159.314,118.8582188,545.63,34.07325,2650.08584
1/21/21 10:00,274.1701,468.9468594,988.2233011,167.6325,139.7181094,562.48,33.378,2634.54887
1/21/21 11:00,298.2244,466.8274297,949.4851709,165.95,107.4920547,473.49,42.44425,2503.913305
1/21/21 12:00,283.93315,442.1142148,947.4652604,128.1505,99.56552734,357.52,49.03025,2307.778903
1/21/21 13:00,271.46165,414.3981074,921.7903374,-0.2195,85.72826367,368.05,39.57075,2100.779609
1/21/21 14:00,265.7464,376.4310537,897.9960437,-70.6415,94.99513184,359.725,42.962,1967.214129
1/21/21 15:00,273.4262,392.4270269,938.1511484,-201.757,88.19006592,358.625,51.31525,1900.377691
1/21/21 16:00,261.7303,402.3360134,987.1430242,-308.227,86.02701343,371.815,37.83275,1838.657101
1/21/21 17:00,280.5102,410.0120067,1013.261376,-398.327,71.44300671,371.355,45.45,1793.70459
1/21/21 18:00,294.8501,415.6115034,984.9051318,-174.0585,88.32400336,361.505,41.5745,2012.711739
