Bus7001,Bus7002,Bus7003,Bus7004,Bus7005,Bus7006,Bus7007,Bus7008,Bus7009,Bus7010,Bus7011,Bus7012
0.0,0.0,0.88,1.65,1.2,0.0,0.0,1.2,433.40000000000003,448.8,0.0,439.8
0.0,0.0,1.4300000000000002,7.425000000000001,1.2,0.0,0.0,1.2,476.95000000000005,596.85,0.0,472.35
0.0,0.0,2.78,7.975,1.1,0.0,0.0,1.1,508.5,612.4,0.0,474.9
0.0,0.0,6.92,8.275,1.2,0.0,0.0,1.2,589.9,617.0,0.0,475.5
0.0,0.0,3.01,8.85,1.05,0.0,0.0,1.05,518.35,635.1500000000001,0.0,479.15000000000003
0.0,0.0,3.13,7.675,1.0999999999999999,0.0,0.0,1.0999999999999999,522.85,613.75,0.0,482.25
0.0,0.0,3.42,4.95,1.0999999999999999,0.0,0.0,1.0999999999999999,522.7,553.3,0.0,476.3
0.0,0.0,3.2800000000000002,7.1499999999999995,1.1,0.0,0.0,1.1,519.9,597.3,0.0,476.3
0.0,0.0,3.2800000000000002,7.675000000000001,1.15,0.0,0.0,1.15,517.1,605.0,0.0,474.5
0.0,0.0,3.17,7.824999999999999,1.05,0.0,0.0,1.05,510.0,603.1,0.0,467.6
0.0,0.0,2.3000000000000003,6.5249999999999995,1.1,0.0,0.0,1.1,487.35,571.85,0.0,463.35
0.0,0.0,0.5700000000000001,4.9,0.95,0.0,0.0,0.95,459.4,546.0,0.0,467.0
0.0,0.0,0.6600000000000001,4.775,1.05,0.0,0.0,1.05,447.2,529.5,0.0,455.0
0.0,0.0,0.87,6.050000000000001,1.1,0.0,0.0,1.1,452.79999999999995,556.4,0.0,457.4
0.0,0.0,0.86,6.375,1.1,0.0,0.0,1.1,453.3,563.6,0.0,458.1
0.0,0.0,0.84,8.175,1.0999999999999999,0.0,0.0,1.0999999999999999,457.8,604.5,0.0,463.0
0.0,0.0,0.88,4.225,1.0999999999999999,0.0,0.0,1.0999999999999999,448.45000000000005,515.35,0.0,452.85
0.0,0.0,0.8899999999999999,1.375,1.0999999999999999,0.0,0.0,1.0999999999999999,429.75,439.45,0.0,433.95
0.0,0.0,0.85,1.3749999999999998,1.05,0.0,0.0,1.05,294.55,305.05,0.0,298.55
0.0,0.0,0.84,1.425,1.0999999999999999,0.0,0.0,1.0999999999999999,299.59999999999997,311.29999999999995,0.0,304.79999999999995
0.0,0.0,0.89,1.4,1.0999999999999999,0.0,0.0,1.0999999999999999,287.65000000000003,297.85,0.0,291.85
0.0,0.0,0.84,1.4000000000000001,1.0999999999999999,0.0,0.0,1.0999999999999999,288.05,299.25,0.0,293.25
0.0,0.0,0.86,1.35,1.0999999999999999,0.0,0.0,1.0999999999999999,235.6,245.4,0.0,240.4
0.0,0.0,0.8599999999999999,1.4000000000000001,1.15,0.0,0.0,1.15,282.84999999999997,293.65,0.0,288.65
0.0,0.0,1.46,2.3499999999999996,1.1,0.0,0.0,1.1,427.5,445.3,0.0,420.3
0.0,0.0,1.63,8.35,1.1500000000000001,0.0,0.0,1.1500000000000001,459.6,594.0,0.0,450.0
0.0,0.0,1.8399999999999999,8.5,1.1,0.0,0.0,1.1,473.95,607.15,0.0,459.15
0.0,0.0,2.22,6.8999999999999995,1.0,0.0,0.0,1.0,484.70000000000005,578.3,0.0,460.3
0.0,0.0,2.17,9.45,0.8999999999999999,0.0,0.0,0.8999999999999999,512.75,658.35,0.0,487.35
0.0,0.0,2.12,9.100000000000001,0.95,0.0,0.0,0.95,517.35,656.95,0.0,493.95
0.0,0.0,2.3200000000000003,5.675,0.8,0.0,0.0,0.8,529.75,596.85,0.0,499.35
0.0,0.0,2.12,7.750000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,517.6999999999999,630.3,0.0,492.29999999999995
0.0,0.0,2.1500000000000004,7.6,0.8500000000000001,0.0,0.0,0.8500000000000001,510.6,619.6,0.0,484.6
0.0,0.0,2.24,8.5,0.9,0.0,0.0,0.9,528.85,654.05,0.0,502.05
0.0,0.0,1.39,9.05,0.8500000000000001,0.0,0.0,0.8500000000000001,498.2,651.4,0.0,487.4
0.0,0.0,0.68,4.725,0.8500000000000001,0.0,0.0,0.8500000000000001,482.25000000000006,563.1500000000001,0.0,485.65000000000003
0.0,0.0,0.7,4.325,0.8999999999999999,0.0,0.0,0.8999999999999999,480.9,553.4,0.0,484.9
0.0,0.0,0.9099999999999999,6.275,0.8500000000000001,0.0,0.0,0.8500000000000001,527.1,634.4,0.0,525.9
0.0,0.0,0.9199999999999999,4.65,0.8500000000000001,0.0,0.0,0.8500000000000001,524.15,598.75,0.0,522.75
0.0,0.0,0.85,4.475,0.8500000000000001,0.0,0.0,0.8500000000000001,527.3,599.8,0.0,527.3
0.0,0.0,0.85,4.45,0.8500000000000001,0.0,0.0,0.8500000000000001,530.4499999999999,602.4499999999999,0.0,530.4499999999999
0.0,0.0,0.9,1.4,0.8500000000000001,0.0,0.0,0.8500000000000001,488.4,498.4,0.0,487.4
0.0,0.0,0.85,1.5,0.9,0.0,0.0,0.9,312.75,325.75,0.0,313.75
0.0,0.0,0.89,1.4,0.8500000000000001,0.0,0.0,0.8500000000000001,310.40000000000003,320.6,0.0,309.6
0.0,0.0,0.87,1.4,0.8500000000000001,0.0,0.0,0.8500000000000001,310.34999999999997,320.95,0.0,309.95
0.0,0.0,0.8899999999999999,1.4249999999999998,0.9,0.0,0.0,0.9,298.5,309.2,0.0,298.7
0.0,0.0,0.86,1.4500000000000002,0.8999999999999999,0.0,0.0,0.8999999999999999,249.6,261.40000000000003,0.0,250.4
0.0,0.0,0.86,1.4,0.95,0.0,0.0,0.95,290.54999999999995,301.34999999999997,0.0,292.34999999999997
0.0,0.0,0.89,2.225,1.0,0.0,0.0,1.0,393.34999999999997,420.04999999999995,0.0,395.54999999999995
0.0,0.0,1.96,6.8999999999999995,1.1,0.0,0.0,1.1,490.34999999999997,589.15,0.0,473.15
0.0,0.0,2.79,8.175,1.05,0.0,0.0,1.05,532.5,640.2,0.0,497.7
0.0,0.0,2.66,7.7,0.95,0.0,0.0,0.95,533.4,634.2,0.0,499.2
0.0,0.0,2.73,8.799999999999999,0.95,0.0,0.0,0.95,528.85,650.25,0.0,493.25
0.0,0.0,2.81,9.35,0.8500000000000001,0.0,0.0,0.8500000000000001,531.1500000000001,661.95,0.0,491.95000000000005
0.0,0.0,2.69,6.375000000000001,0.9,0.0,0.0,0.9,533.3,607.0,0.0,497.5
0.0,0.0,2.63,8.25,0.8,0.0,0.0,0.8,539.45,651.85,0.0,502.85
0.0,0.0,2.72,7.875,0.8500000000000001,0.0,0.0,0.8500000000000001,548.25,651.35,0.0,510.85
0.0,0.0,2.6700000000000004,8.925,0.8999999999999999,0.0,0.0,0.8999999999999999,543.05,668.15,0.0,507.65
0.0,0.0,1.3099999999999998,7.499999999999999,0.9,0.0,0.0,0.9,512.7,636.5,0.0,504.5
0.0,0.0,0.78,6.55,0.8,0.0,0.0,0.8,497.54999999999995,612.9499999999999,0.0,497.94999999999993
0.0,0.0,0.6599999999999999,4.75,0.8500000000000001,0.0,0.0,0.8500000000000001,492.0,573.8,0.0,495.8
0.0,0.0,0.9400000000000001,4.25,0.8500000000000001,0.0,0.0,0.8500000000000001,497.6,563.8,0.0,495.8
0.0,0.0,0.89,4.175,0.8500000000000001,0.0,0.0,0.8500000000000001,487.15000000000003,552.85,0.0,486.35
0.0,0.0,0.88,4.675,0.8500000000000001,0.0,0.0,0.8500000000000001,492.9,568.8,0.0,492.29999999999995
0.0,0.0,0.89,4.074999999999999,0.95,0.0,0.0,0.95,479.45000000000005,543.15,0.0,480.65000000000003
0.0,0.0,0.94,1.175,0.8500000000000001,0.0,0.0,0.8500000000000001,381.40000000000003,386.1,0.0,379.6
0.0,0.0,0.87,1.1,0.9,0.0,0.0,0.9,275.34999999999997,279.95,0.0,275.95
0.0,0.0,0.87,1.1500000000000001,0.8,0.0,0.0,0.8,270.1,275.70000000000005,0.0,268.70000000000005
0.0,0.0,0.9,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,249.35000000000002,254.35000000000002,0.0,248.35000000000002
0.0,0.0,0.9,1.0750000000000002,0.95,0.0,0.0,0.95,255.3,258.8,0.0,256.3
0.0,0.0,0.88,1.2000000000000002,1.05,0.0,0.0,1.05,241.95,248.35,0.0,245.35
0.0,0.0,0.85,1.175,1.05,0.0,0.0,1.05,284.75,291.25,0.0,288.75
0.0,0.0,0.9199999999999999,1.25,1.0,0.0,0.0,1.0,329.9,336.5,0.0,331.5
0.0,0.0,0.98,7.124999999999999,1.05,0.0,0.0,1.05,319.55,442.44999999999993,0.0,320.95
0.0,0.0,0.64,7.949999999999999,1.1,0.0,0.0,1.1,323.25000000000006,469.45000000000005,0.0,332.45000000000005
0.0,0.0,0.63,7.7,1.0,0.0,0.0,1.0,321.30000000000007,462.70000000000005,0.0,328.70000000000005
0.0,0.0,0.61,8.0,1.1,0.0,0.0,1.1,312.84999999999997,460.65,0.0,322.65
0.0,0.0,0.67,8.25,0.95,0.0,0.0,0.95,316.15,467.75,0.0,321.75
0.0,0.0,0.64,5.975,1.0,0.0,0.0,1.0,285.1,391.8,0.0,292.3
0.0,0.0,0.5800000000000001,7.875,0.95,0.0,0.0,0.95,251.70000000000002,397.6,0.0,259.1
0.0,0.0,0.59,8.425,1.05,0.0,0.0,1.05,242.10000000000002,398.8,0.0,251.3
0.0,0.0,0.64,7.449999999999999,1.0,0.0,0.0,1.0,242.05,378.25,0.0,249.25
0.0,0.0,0.5900000000000001,5.275,1.0,0.0,0.0,1.0,239.65,333.35,0.0,247.85
0.0,0.0,0.6100000000000001,1.45,0.8,0.0,0.0,0.8,237.95,254.75,0.0,241.75
0.0,0.0,0.6699999999999999,0.9750000000000001,0.8999999999999999,0.0,0.0,0.8999999999999999,234.25000000000003,240.35000000000002,0.0,238.85000000000002
0.0,0.0,0.9099999999999999,1.125,1.0,0.0,0.0,1.0,235.54999999999998,239.85,0.0,237.35
0.0,0.0,0.8500000000000001,1.1500000000000001,1.0,0.0,0.0,1.0,225.25,231.25,0.0,228.25
0.0,0.0,0.86,1.0750000000000002,0.8999999999999999,0.0,0.0,0.8999999999999999,226.85,231.15,0.0,227.65
0.0,0.0,0.8899999999999999,1.1749999999999998,1.1,0.0,0.0,1.1,227.45,233.14999999999998,0.0,231.64999999999998
0.0,0.0,0.85,1.125,1.1,0.0,0.0,1.1,226.3,231.8,0.0,231.3
0.0,0.0,0.85,1.175,1.05,0.0,0.0,1.05,225.60000000000002,232.10000000000002,0.0,229.60000000000002
0.0,0.0,0.87,1.15,1.15,0.0,0.0,1.15,226.00000000000003,231.60000000000002,0.0,231.60000000000002
0.0,0.0,0.9,1.2249999999999999,1.1,0.0,0.0,1.1,223.1,229.6,0.0,227.1
0.0,0.0,0.86,1.175,1.1,0.0,0.0,1.1,221.95,228.25,0.0,226.75
0.0,0.0,0.85,1.125,1.1500000000000001,0.0,0.0,1.1500000000000001,222.45,227.95,0.0,228.45
0.0,0.0,0.9,1.1749999999999998,1.05,0.0,0.0,1.05,229.4,234.9,0.0,232.4
0.0,0.0,0.85,1.1750000000000003,1.1,0.0,0.0,1.1,226.65,233.15,0.0,231.65
0.0,0.0,0.81,1.125,1.0,0.0,0.0,1.0,218.85000000000002,225.15,0.0,222.65
0.0,0.0,0.64,0.875,1.1,0.0,0.0,1.1,208.8,213.5,0.0,218.0
0.0,0.0,0.66,2.85,0.95,0.0,0.0,0.95,211.3,255.10000000000002,0.0,217.10000000000002
0.0,0.0,0.5900000000000001,4.45,1.0,0.0,0.0,1.0,209.9,287.1,0.0,218.1
0.0,0.0,0.5900000000000001,3.625,0.8999999999999999,0.0,0.0,0.8999999999999999,209.55,270.25,0.0,215.75
0.0,0.0,0.6300000000000001,3.525,1.0,0.0,0.0,1.0,210.35,268.25,0.0,217.75
0.0,0.0,0.6000000000000001,3.525,0.9,0.0,0.0,0.9,209.75,268.25,0.0,215.75
0.0,0.0,0.5700000000000001,4.025,0.8999999999999999,0.0,0.0,0.8999999999999999,209.15,278.25,0.0,215.75
0.0,0.0,0.59,3.5749999999999997,0.95,0.0,0.0,0.95,209.55,269.25,0.0,216.75
0.0,0.0,0.64,3.5749999999999997,0.8999999999999999,0.0,0.0,0.8999999999999999,212.64999999999998,271.34999999999997,0.0,217.84999999999997
0.0,0.0,0.62,3.675,0.8999999999999999,0.0,0.0,0.8999999999999999,203.50000000000003,264.6,0.0,209.10000000000002
0.0,0.0,0.72,3.75,0.8999999999999999,0.0,0.0,0.8999999999999999,192.9,253.5,0.0,196.5
0.0,0.0,0.88,3.85,0.95,0.0,0.0,0.95,197.85,257.25,0.0,199.25
0.0,0.0,0.8300000000000001,3.825,0.8999999999999999,0.0,0.0,0.8999999999999999,195.45000000000002,255.35000000000002,0.0,196.85000000000002
0.0,0.0,0.83,3.875,1.0,0.0,0.0,1.0,193.0,253.9,0.0,196.4
0.0,0.0,0.8200000000000001,3.875,0.95,0.0,0.0,0.95,193.15,254.25,0.0,195.75
0.0,0.0,0.8699999999999999,3.825,1.1,0.0,0.0,1.1,190.65,249.75,0.0,195.25
0.0,0.0,0.8200000000000001,3.875,1.0499999999999998,0.0,0.0,1.0499999999999998,187.9,249.0,0.0,192.5
0.0,0.0,0.85,3.825,1.05,0.0,0.0,1.05,187.79999999999998,247.29999999999998,0.0,191.79999999999998
0.0,0.0,0.8700000000000001,3.9499999999999997,1.25,0.0,0.0,1.25,187.85,249.45,0.0,195.45
0.0,0.0,0.8500000000000001,3.8249999999999997,1.25,0.0,0.0,1.25,186.39999999999998,245.89999999999998,0.0,194.39999999999998
0.0,0.0,0.87,3.9000000000000004,1.1,0.0,0.0,1.1,179.45000000000002,240.05,0.0,184.05
0.0,0.0,0.83,3.9,1.3,0.0,0.0,1.3,172.35,233.75,0.0,181.75
0.0,0.0,0.8899999999999999,3.925,1.25,0.0,0.0,1.25,172.14999999999998,232.85,0.0,179.35
0.0,0.0,2.52,3.8249999999999997,1.2,0.0,0.0,1.2,204.4,230.5,0.0,178.0
0.0,0.0,1.5299999999999998,3.6,1.15,0.0,0.0,1.15,183.55,224.95000000000002,0.0,175.95000000000002
0.0,0.0,0.5700000000000001,3.55,1.15,0.0,0.0,1.15,171.35,230.95,0.0,182.95
0.0,0.0,0.5800000000000001,3.55,1.05,0.0,0.0,1.05,175.4,234.8,0.0,184.8
0.0,0.0,0.62,3.5,0.95,0.0,0.0,0.95,173.4,231.0,0.0,180.0
0.0,0.0,0.5800000000000001,3.45,0.8500000000000001,0.0,0.0,0.8500000000000001,174.0,231.4,0.0,179.4
0.0,0.0,0.54,3.45,0.9,0.0,0.0,0.9,175.3,233.5,0.0,182.5
0.0,0.0,0.63,3.525,0.8500000000000001,0.0,0.0,0.8500000000000001,174.64999999999998,232.54999999999998,0.0,179.04999999999998
0.0,0.0,0.5700000000000001,3.475,0.8500000000000001,0.0,0.0,0.8500000000000001,175.55,233.65,0.0,181.15
0.0,0.0,0.5800000000000001,3.475,0.8,0.0,0.0,0.8,174.0,231.9,0.0,178.4
0.0,0.0,0.6200000000000001,3.525,0.9,0.0,0.0,0.9,175.85,233.95,0.0,181.45
0.0,0.0,0.6300000000000001,3.7,0.9,0.0,0.0,0.9,179.54999999999998,240.95,0.0,184.95
0.0,0.0,0.85,3.825,0.8,0.0,0.0,0.8,178.7,238.2,0.0,177.7
0.0,0.0,0.8400000000000001,3.8499999999999996,0.8999999999999999,0.0,0.0,0.8999999999999999,177.8,238.0,0.0,179.0
0.0,0.0,0.8899999999999999,3.825,1.05,0.0,0.0,1.05,180.89999999999998,239.6,0.0,184.1
0.0,0.0,0.85,3.825,1.05,0.0,0.0,1.05,218.6,278.1,0.0,222.6
0.0,0.0,0.8300000000000001,3.9,1.1,0.0,0.0,1.1,237.1,298.5,0.0,242.5
0.0,0.0,0.91,3.875,1.05,0.0,0.0,1.05,224.7,284.0,0.0,227.5
0.0,0.0,0.8600000000000001,3.85,1.25,0.0,0.0,1.25,220.54999999999995,280.34999999999997,0.0,228.34999999999997
0.0,0.0,0.89,3.9,1.25,0.0,0.0,1.25,240.05,300.25,0.0,247.25
0.0,0.0,0.88,3.925,1.2000000000000002,0.0,0.0,1.2000000000000002,309.85,370.75,0.0,316.25
0.0,0.0,0.9299999999999999,3.9250000000000003,1.1500000000000001,0.0,0.0,1.1500000000000001,225.45,285.35,0.0,229.85
0.0,0.0,0.8899999999999999,3.9499999999999997,1.25,0.0,0.0,1.25,291.84999999999997,353.04999999999995,0.0,299.04999999999995
0.0,0.0,0.9299999999999999,3.925,1.25,0.0,0.0,1.25,382.6,442.5,0.0,389.0
0.0,0.0,2.07,7.1,1.25,0.0,0.0,1.25,487.3,587.9000000000001,0.0,470.90000000000003
0.0,0.0,2.99,7.025,1.4,0.0,0.0,1.4,517.6,598.3,0.0,485.8
0.0,0.0,2.9399999999999995,7.475,1.1,0.0,0.0,1.1,533.75,624.45,0.0,496.95
0.0,0.0,2.8699999999999997,7.675000000000001,1.0,0.0,0.0,1.0,521.85,617.95,0.0,484.45000000000005
0.0,0.0,2.75,7.575,0.8,0.0,0.0,0.8,519.45,615.95,0.0,480.45
0.0,0.0,2.67,4.775,0.8500000000000001,0.0,0.0,0.8500000000000001,522.4,564.5,0.0,486.0
0.0,0.0,2.64,7.25,0.9,0.0,0.0,0.9,521.8,614.0,0.0,487.0
0.0,0.0,2.69,8.25,0.8,0.0,0.0,0.8,517.9,629.0999999999999,0.0,480.09999999999997
0.0,0.0,2.87,7.725,0.8999999999999999,0.0,0.0,0.8999999999999999,522.9,620.0,0.0,483.5
0.0,0.0,1.65,7.875,0.8500000000000001,0.0,0.0,0.8500000000000001,496.4,620.9,0.0,480.4
0.0,0.0,0.7300000000000001,4.6,0.9,0.0,0.0,0.9,486.75,564.15,0.0,490.15
0.0,0.0,0.76,4.1499999999999995,0.8,0.0,0.0,0.8,472.3,540.1,0.0,473.1
0.0,0.0,0.88,5.125,0.8500000000000001,0.0,0.0,0.8500000000000001,476.1,561.0,0.0,475.5
0.0,0.0,0.88,4.574999999999999,0.8999999999999999,0.0,0.0,0.8999999999999999,465.95,539.8499999999999,0.0,466.34999999999997
0.0,0.0,0.9299999999999999,4.275,0.9000000000000001,0.0,0.0,0.9000000000000001,459.95000000000005,526.85,0.0,459.35
0.0,0.0,0.87,2.0250000000000004,0.9,0.0,0.0,0.9,460.84999999999997,483.95,0.0,461.45
0.0,0.0,0.88,1.225,0.8,0.0,0.0,0.8,440.05,446.95,0.0,438.45
0.0,0.0,0.88,1.2,0.8500000000000001,0.0,0.0,0.8500000000000001,297.6,304.0,0.0,297.0
0.0,0.0,0.87,1.225,0.8500000000000001,0.0,0.0,0.8500000000000001,279.9,287.0,0.0,279.5
0.0,0.0,0.86,1.225,0.8500000000000001,0.0,0.0,0.8500000000000001,251.34999999999997,258.65,0.0,251.14999999999998
0.0,0.0,0.85,1.25,0.8999999999999999,0.0,0.0,0.8999999999999999,240.64999999999998,248.64999999999998,0.0,241.64999999999998
0.0,0.0,0.8999999999999999,1.175,1.1,0.0,0.0,1.1,233.6,239.1,0.0,237.6
0.0,0.0,0.86,1.225,1.0,0.0,0.0,1.0,299.65,306.95,0.0,302.45
0.0,0.0,0.86,1.725,1.05,0.0,0.0,1.05,432.29999999999995,449.59999999999997,0.0,436.09999999999997
0.0,0.0,2.12,6.800000000000001,1.05,0.0,0.0,1.05,499.5,593.0999999999999,0.0,478.09999999999997
0.0,0.0,2.88,7.275,1.15,0.0,0.0,1.15,530.1,618.0,0.0,495.5
0.0,0.0,2.7800000000000002,8.675,1.05,0.0,0.0,1.05,535.4499999999999,653.3499999999999,0.0,500.84999999999997
0.0,0.0,2.92,8.425,0.8,0.0,0.0,0.8,550.15,660.25,0.0,507.75
0.0,0.0,2.86,7.7250000000000005,0.95,0.0,0.0,0.95,564.0,661.3,0.0,525.8
0.0,0.0,2.9400000000000004,4.525,0.8500000000000001,0.0,0.0,0.8500000000000001,565.95,597.65,0.0,524.15
0.0,0.0,2.81,6.199999999999999,0.8500000000000001,0.0,0.0,0.8500000000000001,572.1,639.9,0.0,532.9
0.0,0.0,2.95,7.574999999999999,0.8500000000000001,0.0,0.0,0.8500000000000001,565.0999999999999,657.5999999999999,0.0,523.0999999999999
0.0,0.0,3.01,8.35,0.8500000000000001,0.0,0.0,0.8500000000000001,567.7,674.5,0.0,524.5
0.0,0.0,2.5,5.125,0.9,0.0,0.0,0.9,549.8,602.3,0.0,517.8
0.0,0.0,1.01,4.475,0.8500000000000001,0.0,0.0,0.8500000000000001,513.35,582.65,0.0,510.15
0.0,0.0,0.79,4.075,0.9,0.0,0.0,0.9,511.4,577.0999999999999,0.0,513.5999999999999
0.0,0.0,0.9199999999999999,4.25,0.8,0.0,0.0,0.8,510.49999999999994,577.0999999999999,0.0,508.09999999999997
0.0,0.0,0.89,5.199999999999999,0.8500000000000001,0.0,0.0,0.8500000000000001,501.85,588.05,0.0,501.05
0.0,0.0,0.9199999999999999,5.075,0.8500000000000001,0.0,0.0,0.8500000000000001,498.25,581.35,0.0,496.85
0.0,0.0,0.9,4.05,0.8500000000000001,0.0,0.0,0.8500000000000001,503.8,566.8,0.0,502.8
0.0,0.0,0.98,1.175,0.8500000000000001,0.0,0.0,0.8500000000000001,443.80000000000007,447.70000000000005,0.0,441.20000000000005
0.0,0.0,0.98,1.1,0.8500000000000001,0.0,0.0,0.8500000000000001,316.4,318.79999999999995,0.0,313.79999999999995
0.0,0.0,1.02,1.175,0.8999999999999999,0.0,0.0,0.8999999999999999,314.04999999999995,317.15,0.0,311.65
0.0,0.0,0.96,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,291.15000000000003,294.45000000000005,0.0,288.95000000000005
0.0,0.0,1.01,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,245.95,248.25,0.0,242.75
0.0,0.0,1.04,1.1500000000000001,0.8500000000000001,0.0,0.0,0.8500000000000001,246.9,249.1,0.0,243.1
0.0,0.0,0.98,1.125,1.0499999999999998,0.0,0.0,1.0499999999999998,296.1,299.0,0.0,297.5
0.0,0.0,0.99,1.1500000000000001,1.0499999999999998,0.0,0.0,1.0499999999999998,397.1,400.3,0.0,398.3
0.0,0.0,1.93,6.4,1.0499999999999998,0.0,0.0,1.0499999999999998,462.1,551.5,0.0,444.5
0.0,0.0,2.81,7.674999999999999,1.05,0.0,0.0,1.05,503.15000000000003,600.45,0.0,467.95000000000005
0.0,0.0,2.74,8.325,1.05,0.0,0.0,1.05,520.65,632.35,0.0,486.85
0.0,0.0,2.77,7.550000000000001,0.8999999999999999,0.0,0.0,0.8999999999999999,558.0,653.6,0.0,520.6
0.0,0.0,2.77,8.025,0.8500000000000001,0.0,0.0,0.8500000000000001,565.35,670.45,0.0,526.95
0.0,0.0,2.8400000000000003,7.1000000000000005,0.8500000000000001,0.0,0.0,0.8500000000000001,561.85,647.05,0.0,522.05
0.0,0.0,2.9000000000000004,6.25,0.8500000000000001,0.0,0.0,0.8500000000000001,575.65,642.65,0.0,534.65
0.0,0.0,2.84,6.6499999999999995,0.8500000000000001,0.0,0.0,0.8500000000000001,572.0,648.2,0.0,532.2
0.0,0.0,3.0200000000000005,7.9750000000000005,0.8500000000000001,0.0,0.0,0.8500000000000001,574.9,674.0,0.0,531.5
0.0,0.0,2.11,7.525,0.9,0.0,0.0,0.9,557.0500000000001,665.35,0.0,532.85
0.0,0.0,0.93,4.5249999999999995,0.8500000000000001,0.0,0.0,0.8500000000000001,536.25,608.15,0.0,534.65
0.0,0.0,0.83,4.05,0.8500000000000001,0.0,0.0,0.8500000000000001,524.1,588.5,0.0,524.5
0.0,0.0,0.9199999999999999,4.675000000000001,0.9,0.0,0.0,0.9,511.20000000000005,586.3000000000001,0.0,510.80000000000007
0.0,0.0,0.88,4.225,0.8500000000000001,0.0,0.0,0.8500000000000001,497.1,564.0,0.0,496.5
0.0,0.0,0.94,4.575,0.8500000000000001,0.0,0.0,0.8500000000000001,504.59999999999997,577.3,0.0,502.79999999999995
0.0,0.0,0.89,3.8,0.9,0.0,0.0,0.9,473.84999999999997,532.05,0.0,474.04999999999995
0.0,0.0,0.9,1.1,0.8,0.0,0.0,0.8,393.20000000000005,397.20000000000005,0.0,391.20000000000005
0.0,0.0,0.85,1.125,0.8500000000000001,0.0,0.0,0.8500000000000001,312.75,318.25,0.0,312.75
0.0,0.0,0.89,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,310.75000000000006,315.95000000000005,0.0,309.95000000000005
0.0,0.0,0.86,1.1,0.8500000000000001,0.0,0.0,0.8500000000000001,286.35,291.15000000000003,0.0,286.15000000000003
0.0,0.0,0.85,1.1,0.8500000000000001,0.0,0.0,0.8500000000000001,232.6,237.6,0.0,232.6
0.0,0.0,0.8799999999999999,1.125,0.8999999999999999,0.0,0.0,0.8999999999999999,235.64999999999998,240.54999999999998,0.0,236.04999999999998
0.0,0.0,0.85,1.125,1.15,0.0,0.0,1.15,260.95,266.45,0.0,266.95
0.0,0.0,0.9099999999999999,1.5500000000000003,1.2,0.0,0.0,1.2,437.15,449.95,0.0,442.95
0.0,0.0,2.2600000000000002,7.275,1.0999999999999999,0.0,0.0,1.0999999999999999,513.5000000000001,613.8000000000001,0.0,490.30000000000007
0.0,0.0,3.1799999999999997,6.45,1.2,0.0,0.0,1.2,528.75,594.15,0.0,489.15
0.0,0.0,6.470000000000001,7.575,1.05,0.0,0.0,1.05,592.45,614.55,0.0,484.05
0.0,0.0,3.94,7.75,0.9,0.0,0.0,0.9,500.9,577.0999999999999,0.0,440.09999999999997
0.0,0.0,2.8,7.425,0.9,0.0,0.0,0.9,528.1500000000001,620.6500000000001,0.0,490.15000000000003
0.0,0.0,2.8299999999999996,5.824999999999999,0.8500000000000001,0.0,0.0,0.8500000000000001,489.55000000000007,549.45,0.0,449.95000000000005
0.0,0.0,2.79,7.25,0.8500000000000001,0.0,0.0,0.8500000000000001,499.95,589.15,0.0,461.15
0.0,0.0,2.96,5.975,0.8500000000000001,0.0,0.0,0.8500000000000001,499.84999999999997,560.15,0.0,457.65
0.0,0.0,2.8600000000000003,8.5,0.8500000000000001,0.0,0.0,0.8500000000000001,538.1,650.9,0.0,497.9
0.0,0.0,2.0599999999999996,7.125,0.8500000000000001,0.0,0.0,0.8500000000000001,524.9000000000001,626.2,0.0,500.70000000000005
0.0,0.0,0.98,4.325,0.8500000000000001,0.0,0.0,0.8500000000000001,490.00000000000006,556.9000000000001,0.0,487.40000000000003
0.0,0.0,0.72,5.375,0.9,0.0,0.0,0.9,492.84999999999997,585.95,0.0,496.45
0.0,0.0,0.89,4.25,0.8500000000000001,0.0,0.0,0.8500000000000001,485.75,552.95,0.0,484.95
0.0,0.0,0.9,4.175,0.8500000000000001,0.0,0.0,0.8500000000000001,492.6,558.1,0.0,491.6
0.0,0.0,0.88,4.175,0.8,0.0,0.0,0.8,499.9,565.8,0.0,498.29999999999995
0.0,0.0,0.89,3.325,0.8500000000000001,0.0,0.0,0.8500000000000001,491.35,540.05,0.0,490.55
0.0,0.0,0.8999999999999999,1.15,0.9,0.0,0.0,0.9,483.15000000000003,488.15000000000003,0.0,483.15000000000003
0.0,0.0,0.94,1.125,0.8,0.0,0.0,0.8,295.65000000000003,299.35,0.0,292.85
0.0,0.0,0.88,1.15,0.95,0.0,0.0,0.95,281.5,286.9,0.0,282.9
0.0,0.0,0.88,1.225,0.8500000000000001,0.0,0.0,0.8500000000000001,273.80000000000007,280.70000000000005,0.0,273.20000000000005
0.0,0.0,0.92,1.15,0.9,0.0,0.0,0.9,252.2,256.79999999999995,0.0,251.79999999999998
0.0,0.0,0.89,1.15,0.8500000000000001,0.0,0.0,0.8500000000000001,248.10000000000002,253.3,0.0,247.3
