Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P,Total_P_95,Total_P_90,Total_P_75,Total_P_50,Total_P_25
10/3/21 12:00,328.30705,721.9211,1002.686734,-512.3209919,163.101,1727.785,59.1975,3490.677392,3316.1435223999997,3141.6096528000003,2618.008044,1745.338696,872.669348
10/3/21 13:00,334.56615,706.2067,827.5850538999999,-542.2735052,158.782,1706.02,60.94775,3251.834149,3089.2424415499995,2926.6507340999997,2438.8756117499997,1625.9170745,812.95853725
10/3/21 14:00,327.64135,637.178,816.8279269999999,-610.9685286,155.475,1734.715,54.42575,3115.294498,2959.5297731,2803.7650482000004,2336.4708735000004,1557.647249,778.8236245
10/3/21 15:00,331.1705,607.0148,878.306651,-542.5910229,163.92700000000002,1717.235,61.70875,3216.771678,3055.9330941,2895.0945102,2412.5787585,1608.385839,804.1929195
10/3/21 16:00,355.31465,468.4893,975.1937130000001,-393.7175129,127.963,1514.005,61.982,3109.23015,2953.7686424999997,2798.307135,2331.9226125,1554.615075,777.3075375
10/3/21 17:00,374.90165,454.064,996.3900338,-584.3074876000001,119.345,1467.49,43.07075,2870.953946,2727.4062487,2583.8585514,2153.2154595,1435.476973,717.7384865
10/3/21 18:00,394.91135,480.2571,944.8459497000001,-753.3990286000001,104.79299999999999,1495.155,46.31825,2712.881621,2577.2375399499997,2441.5934589,2034.6612157499999,1356.4408105,678.22040525
10/3/21 19:00,425.0517,462.6725,887.6816623999999,-578.4880186,82.76299999999999,1490.59,41.28675,2811.5575940000003,2670.9797143,2530.4018346000003,2108.6681955000004,1405.7787970000002,702.8893985000001
10/3/21 20:00,344.52895,418.8728,791.813075,-607.4130219,72.852,1456.78,49.178000000000004,2526.6118030000002,2400.28121285,2273.9506227,1894.9588522500003,1263.3059015000001,631.6529507500001
10/3/21 21:00,296.93095,389.0758,671.8084938,-519.6524804,69.127,1428.955,43.11875,2379.363513,2260.39533735,2141.4271617,1784.5226347499997,1189.6817565,594.84087825
10/3/21 22:00,238.3473,340.4976,562.8591,-530.4795095,61.093999999999994,1299.7,30.32725,2002.3457399999998,1902.2284529999997,1802.111166,1501.7593049999998,1001.1728699999999,500.58643499999994
10/3/21 23:00,206.4585,316.62395,507.508025,-612.8144847,57.412,829.98,32.465,1337.63299,1270.7513405,1203.869691,1003.2247425,668.816495,334.4082475
10/4/21 0:00,192.2975,306.3226,475.3514,-621.8745219,53.35,811.975,26.17725,1243.599228,1181.4192666,1119.2393052,932.699421,621.799614,310.899807
10/4/21 1:00,181.3485,305.8139,462.9749,-701.8799924,52.882,758.215,23.41725,1082.771558,1028.6329801,974.4944022,812.0786684999999,541.385779,270.6928895
10/4/21 2:00,178.6405,317.2401,479.139825,-670.5035257000001,50.799,749.5,22.265,1127.080899,1070.72685405,1014.3728091,845.31067425,563.5404495,281.77022475
10/4/21 3:00,191.39975,312.32645,510.2201375,-700.4430181,52.706,751.285,22.9035,1140.397819,1083.37792805,1026.3580371,855.2983642500001,570.1989095,285.09945475
10/4/21 4:00,199.3985,349.8452,582.1889875,-641.6754900000001,65.65899999999999,895.975,25.66475,1477.055948,1403.2031505999998,1329.3503532,1107.791961,738.527974,369.263987
10/4/21 5:00,273.072,429.8707,774.3813,-607.1949900000001,64.92699999999999,1199.74,34.58825,2169.3842600000003,2060.915047,1952.4458340000003,1627.038195,1084.6921300000001,542.3460650000001
10/4/21 6:00,311.86525,568.4073,920.7021,-594.5294832999999,102.29799999999999,1388.69,48.29875,2745.731917,2608.44532115,2471.1587253000002,2059.29893775,1372.8659585,686.43297925
10/4/21 7:00,299.4665,607.2913,904.34785,-543.3465229,125.851,1398.61,52.294,2844.514127,2702.28842065,2560.0627143,2133.38559525,1422.2570635,711.12853175
10/4/21 8:00,300.0125,594.6996,874.16195,-388.8655,146.231,1532.8,54.51525,3113.5548,2957.87706,2802.19932,2335.1661,1556.7774,778.3887
10/4/21 9:00,293.2705,655.7080000000001,883.295225,-514.7785,155.283,1503.975,56.06025,3032.813475,2881.17280125,2729.5321275,2274.61010625,1516.4067375,758.20336875
10/4/21 10:00,297.23875,649.8291,923.26295,-737.89399,155.58700000000002,1513.795,63.9835,2865.80231,2722.5121945,2579.222079,2149.3517325000003,1432.901155,716.4505775
10/4/21 11:00,302.74525,617.83065,927.7934844,-502.2434709,169.47,1498.36,61.96675,3075.922663,2922.1265298499998,2768.3303966999997,2306.94199725,1537.9613315,768.98066575
10/4/21 12:00,275.87625,646.3235,926.4683297,-459.12748330000005,163.907,1507.13,60.032,3120.6095960000002,2964.5791162,2808.5486364000003,2340.457197,1560.3047980000001,780.1523990000001
10/4/21 13:00,292.72625,639.65875,868.0026461000001,-523.8075067,162.457,1531.59,55.957,3026.584139,2875.2549320499998,2723.9257251,2269.93810425,1513.2920695,756.64603475
10/4/21 14:00,290.8395,594.0976,779.8507766,-423.03697810000006,153.784,1569.29,53.9095,3018.734399,2867.7976790499997,2716.8609591,2264.0507992499997,1509.3671995,754.68359975
10/4/21 15:00,312.37575,542.81835,774.5497086,-354.7654988,161.77200000000002,1602.73,49.2615,3088.74181,2934.3047195,2779.867629,2316.5563575,1544.370905,772.1854525
10/4/21 16:00,352.75699999999995,449.2702,837.8244715,-376.8725117,120.686,1476.255,54.41,2914.33016,2768.613652,2622.897144,2185.74762,1457.16508,728.58254
10/4/21 17:00,355.74175,409.8938,896.5939754000001,-347.6714928,109.413,1443.865,39.6865,2907.522533,2762.14640635,2616.7702796999997,2180.64189975,1453.7612665,726.88063325
10/4/21 18:00,392.19800000000004,448.2781,937.5454297,-214.8150091,109.836,1487.6,39.39025,3200.032771,3040.03113245,2880.0294939,2400.02457825,1600.0163855,800.00819275
10/4/21 19:00,406.83525,451.39925,892.8870321,-96.09200226,94.306,1482.925,39.11775,3271.37828,3107.809366,2944.240452,2453.5337099999997,1635.68914,817.84457
10/4/21 20:00,360.14675,409.615175,821.0542785,-181.65800049999999,82.345,1457.41,42.95725,2991.870453,2842.27693035,2692.6834077,2243.90283975,1495.9352265,747.96761325
10/4/21 21:00,294.9125,372.7495,693.876476,-288.52299669999996,65.02199999999999,1440.4,36.1165,2614.553979,2483.8262800499997,2353.0985811,1960.9154842499997,1307.2769895,653.63849475
10/4/21 22:00,238.583,331.1452,553.6454338,-150.26400690000003,59.341,1346.53,26.0585,2405.039127,2284.78717065,2164.5352143,1803.77934525,1202.5195635,601.25978175
10/4/21 23:00,192.86455,330.32815,488.24699739999994,-67.17150536,54.56100000000001,821.475,24.45175,1844.7559420000002,1752.5181449000002,1660.2803478000003,1383.5669565000003,922.3779710000001,461.18898550000006
10/5/21 0:00,178.6732,311.531075,462.8389987,-157.9615001,51.99100000000001,801.265,24.154,1672.491774,1588.8671853,1505.2425966,1254.3688305,836.245887,418.1229435
10/5/21 1:00,176.98555,308.72700000000003,445.0408056,-147.3609927,52.765,748.08,22.86325,1607.100613,1526.74558235,1446.3905517,1205.32545975,803.5503065,401.77515325
10/5/21 2:00,175.3248,315.384,446.0686528,-89.86400525,52.043,751.285,23.068,1673.309448,1589.6439756,1505.9785032,1254.982086,836.654724,418.327362
10/5/21 3:00,186.4491,313.1905,499.40702949999996,-108.2260051,50.56,749.71,23.87275,1714.963374,1629.2152052999998,1543.4670366,1286.2225305,857.481687,428.7408435
10/5/21 4:00,208.09735,341.45599999999996,608.5344874,-184.4639864,57.733000000000004,941.965,28.54225,2001.8641010000001,1901.77089595,1801.6776909000002,1501.39807575,1000.9320505000001,500.46602525000003
10/5/21 5:00,298.5506,419.32,816.2557437,-28.31049803,66.678,1467.7,32.50025,3072.694096,2919.0593912,2765.4246864,2304.5205720000004,1536.347048,768.173524
10/5/21 6:00,337.2061,560.5445,1001.0673720000001,21.79950191,100.512,1778.55,47.456,3847.135474,3654.7787003,3462.4219266,2885.3516055,1923.567737,961.7838685
10/5/21 7:00,304.8707,645.865,908.0668109,44.5919997,112.141,1719.335,49.98775,3784.858261,3595.61534795,3406.3724349,2838.64369575,1892.4291305,946.21456525
10/5/21 8:00,297.83495,636.545,884.8804054999999,80.55350051,143.566,1665.52,54.5125,3763.4123560000003,3575.2417382,3387.0711204000004,2822.559267,1881.7061780000001,940.8530890000001
10/5/21 9:00,289.40165,658.2919999999999,927.357,107.19950039999999,170.612,1666.045,58.15875,3877.0659,3683.2126049999997,3489.3593100000003,2907.799425,1938.53295,969.266475
10/5/21 10:00,291.49715,648.995,945.4075,46.50450134,158.438,1574.065,58.41275,3723.319901,3537.1539059499996,3350.9879109,2792.48992575,1861.6599505,930.82997525
10/5/21 11:00,277.95925,626.82,941.81925,-134.7925007,150.359,1569.445,55.476000000000006,3487.0859990000004,3312.7316990500003,3138.3773991000003,2615.31449925,1743.5429995000002,871.7714997500001
10/5/21 12:00,286.9713,661.541,903.314,-282.063506,152.404,1645.835,55.47725,3423.4790439999997,3252.3050917999994,3081.1311395999996,2567.609283,1711.7395219999999,855.8697609999999
10/5/21 13:00,288.0895,632.689,806.8960000000001,-214.6610131,160.592,1591.965,54.4415,3320.0119870000003,3154.01138765,2988.0107883000005,2490.0089902500004,1660.0059935000002,830.0029967500001
10/5/21 14:00,273.04485,570.441,759.563,-498.67952239999994,155.888,1562.935,51.31725,2874.509578,2730.7840991,2587.0586202000004,2155.8821835,1437.254789,718.6273945
10/5/21 15:00,298.31525,549.321,826.8373,-394.1780162,159.829,1561.045,53.50925,3054.678784,2901.9448448,2749.2109056000004,2291.0090880000002,1527.339392,763.669696
10/5/21 16:00,356.40305,470.881,915.26195,-303.5360086,116.704,1474.84,56.596000000000004,3087.149991,2932.79249145,2778.4349919,2315.36249325,1543.5749955,771.78749775
10/5/21 17:00,374.70325,421.845,952.638725,-507.2640291,116.01799999999999,1448.8,44.64525,2851.386196,2708.8168861999998,2566.2475764,2138.539647,1425.693098,712.846549
10/5/21 18:00,396.5586,452.034,953.0240625,-137.1539986,96.868,1463.29,36.89225,3261.512914,3098.4372682999997,2935.3616226,2446.1346855,1630.756457,815.3782285
10/5/21 19:00,399.9797,448.509,866.9951312999999,-42.18249714,89.348,1462.975,34.67325,3260.297584,3097.2827048,2934.2678256,2445.223188,1630.148792,815.074396
10/5/21 20:00,348.25455,434.31800000000004,758.8836156000001,64.34449946,79.446,1484.445,33.61875,3203.310415,3043.1448942499997,2882.9793735,2402.48281125,1601.6552075,800.82760375
10/5/21 21:00,288.7232,386.421,664.8244078,72.12200039,60.333,1456.465,30.20175,2959.090358,2811.1358400999998,2663.1813222,2219.3177685,1479.545179,739.7725895
10/5/21 22:00,219.7437,352.798,561.5295039,-281.83898930000004,54.126000000000005,1389.37,27.74825,2323.4764649999997,2207.3026417499996,2091.1288185,1742.6073487499998,1161.7382324999999,580.8691162499999
10/5/21 23:00,191.69465,334.42400000000004,501.6287,-261.8209955,54.048,900.7,24.14475,1744.819105,1657.57814975,1570.3371945000001,1308.61432875,872.4095525,436.20477625
10/6/21 0:00,188.9169,322.541,475.072325,-166.1390035,53.3034,885.79,23.16075,1782.645372,1693.5131033999999,1604.3808348,1336.984029,891.322686,445.661343
10/6/21 1:00,187.9576,321.508,446.8039625,-180.42199119999998,50.049,827.305,21.3075,1674.5090710000002,1590.78361745,1507.0581639000002,1255.88180325,837.2545355000001,418.62726775000004
10/6/21 2:00,173.0378,311.066,464.4102813,-172.71200480000002,47.7394,653.015,20.9405,1497.496976,1422.6221271999998,1347.7472784,1123.1227319999998,748.748488,374.374244
10/6/21 3:00,177.97965,288.807,524.6066906000001,-193.0544945,51.8061,295.07,18.05225,1163.267196,1105.1038362,1046.9404764,872.4503970000001,581.633598,290.816799
10/6/21 4:00,203.42295,344.151,596.7954953,-235.9344895,60.7454,981.465,25.669,1976.3143559999999,1877.4986381999997,1778.6829203999998,1482.235767,988.1571779999999,494.07858899999997
10/6/21 5:00,283.34945,418.126,824.7233477000001,-270.81998860000004,67.741,1292.715,34.22375,2650.058559,2517.55563105,2385.0527031,1987.54391925,1325.0292795,662.51463975
10/6/21 6:00,335.38800000000003,573.391,995.7878370999999,-85.6429969,103.1202,1344.695,54.802,3321.54104,3155.463988,2989.3869360000003,2491.15578,1660.77052,830.38526
10/6/21 7:00,304.89155,650.181,922.0254186000001,-65.44200381,125.6868,1358.76,55.3865,3351.4892649999997,3183.9148017499997,3016.3403384999997,2513.6169487499997,1675.7446324999999,837.8723162499999
10/6/21 8:00,298.6456,652.87,912.9786093,-68.12250107,151.9724,1361.335,57.54325,3367.222358,3198.8612401,3030.5001222,2525.4167685,1683.611179,841.8055895
10/6/21 9:00,314.37445,628.577,905.7866046,-64.60800309999999,165.6206,1338.08,61.1425,3348.973152,3181.5244944,3014.0758368,2511.729864,1674.486576,837.243288
10/6/21 10:00,308.63335,613.056,927.907824,-227.01049,163.562,1316.915,50.03875,3153.102434,2995.4473123,2837.7921906,2364.8268255,1576.551217,788.2756085
10/6/21 11:00,303.397,658.125,928.4512369999999,-421.2735005,153.80100000000002,1294.92,59.306999999999995,2976.727737,2827.89135015,2679.0549633,2232.54580275,1488.3638685,744.18193425
10/6/21 12:00,311.3113,687.2607,916.3379685000001,-496.59200480000004,157.877,1326.475,67.94625,2970.616214,2822.0854033,2673.5545926,2227.9621605,1485.308107,742.6540535
10/6/21 13:00,321.31715,637.7268,859.9512343,-608.1045029,158.511,1319.125,59.363,2747.8896809999997,2610.4951969499994,2473.1007129,2060.9172607499995,1373.9448404999998,686.9724202499999
10/6/21 14:00,318.94435,601.3729,796.2863171,-755.7765,153.627,1384.54,48.801,2547.795067,2420.4053136499997,2293.0155603000003,1910.84630025,1273.8975335,636.94876675
10/6/21 15:00,335.21145,556.4537,836.6117586,-629.152979,162.532,1371.26,55.913999999999994,2688.82993,2554.3884335,2419.946937,2016.6224475,1344.414965,672.2074825
10/6/21 16:00,388.42525,435.1308,895.2737793,-441.93148279999997,127.945,1317.76,50.00575,2772.609096,2633.9786412,2495.3481864,2079.456822,1386.304548,693.152274
10/6/21 17:00,374.3732,377.6029,918.3701896,-261.11850209999994,112.59100000000001,1288.465,46.285,2856.568787,2713.74034765,2570.9119083,2142.42659025,1428.2843935,714.14219675
10/6/21 18:00,374.0154,392.1148,861.0652999,-352.5084888,117.402,1323.165,44.41225,2759.666261,2621.6829479499997,2483.6996349,2069.74969575,1379.8331305,689.91656525
10/6/21 19:00,343.47455,380.9573,794.2300999,-435.629489,112.777,1338.655,41.65075,2576.115211,2447.3094504499995,2318.5036898999997,1932.0864082499997,1288.0576055,644.02880275
10/6/21 20:00,331.3273,361.4339,734.5048,-540.1990129,102.04700000000001,1292.14,37.187,2318.440987,2202.5189376499998,2086.5968883,1738.83074025,1159.2204935,579.61024675
10/6/21 21:00,291.53125,339.1267,670.6311,-410.92199189999997,77.846,1284.265,35.61225,2288.090308,2173.6857926,2059.2812771999997,1716.0677309999999,1144.045154,572.022577
10/6/21 22:00,239.0039,292.5933,584.1477,-579.3524924,74.225,1174.54,30.47425,1815.6316579999998,1724.8500750999997,1634.0684921999998,1361.7237434999997,907.8158289999999,453.90791449999995
10/6/21 23:00,215.67935,281.26599999999996,521.99735,-717.7220037999999,63.0776,834.235,30.5545,1229.087796,1167.6334062,1106.1790164000001,921.8158470000001,614.543898,307.271949
10/7/21 0:00,208.1605,268.318,480.103375,-660.1594757,56.3422,812.29,26.99575,1192.050349,1132.44783155,1072.8453141000002,894.0377617500001,596.0251745,298.01258725
10/7/21 1:00,204.82635,265.35200000000003,457.191,-556.3540162,56.2977,763.515,25.3925,1216.220534,1155.4095073,1094.5984806000001,912.1654005,608.110267,304.0551335
10/7/21 2:00,191.3625,279.77299999999997,450.86825,-361.3085064,54.5836,759.055,24.0715,1398.405344,1328.4850768,1258.5648096,1048.804008,699.202672,349.601336
10/7/21 3:00,196.35345,282.52099999999996,469.55173130000003,-566.3595067000001,59.4695,761.68,23.34225,1226.558425,1165.2305037499998,1103.9025824999999,919.9188187499999,613.2792125,306.63960625
10/7/21 4:00,207.36385,298.26,475.61404220000003,-446.75248899999997,61.0184,808.615,25.84925,1429.9680529999998,1358.4696503499997,1286.9712476999998,1072.47603975,714.9840264999999,357.49201324999996
10/7/21 5:00,244.25599999999997,320.124,549.2142711,-319.485006,59.3905,785.515,25.34425,1664.359015,1581.14106425,1497.9231135,1248.26926125,832.1795075,416.08975375
10/7/21 6:00,293.71075,351.371,659.9736856000001,-271.08801289999997,68.4484,783.415,37.793,1923.6238230000001,1827.44263185,1731.2614407,1442.7178672500002,961.8119115000001,480.90595575000003
10/7/21 7:00,367.4446,390.50699999999995,779.0757927999999,-247.763494,75.2558,774.07,49.244,2187.833699,2078.4420140499997,1969.0503290999998,1640.8752742499998,1093.9168495,546.95842475
10/7/21 8:00,390.90145,424.11,833.2486964,-107.17650149999999,89.5082,768.765,61.40625,2460.763095,2337.7249402499997,2214.6867855,1845.5723212499997,1230.3815475,615.19077375
10/7/21 9:00,403.4488,432.66,850.2769482000001,-347.62550360000006,101.0854,772.44,67.105,2279.390645,2165.42111275,2051.4515805,1709.54298375,1139.6953225,569.84766125
10/7/21 10:00,408.74199999999996,431.50199999999995,893.8111741,-715.7875124,97.1789,772.97,64.18425,1952.6008120000001,1854.9707714,1757.3407308,1464.450609,976.3004060000001,488.15020300000003
10/7/21 11:00,382.29205,389.11199999999997,931.877587,-910.7275486,80.4787,772.705,52.617,1698.3547879999999,1613.4370485999998,1528.5193092,1273.766091,849.1773939999999,424.58869699999997
10/7/21 12:00,366.858,378.33099999999996,864.2386435000001,-791.3450018999999,73.7226,773.23,48.20325,1713.2384920000002,1627.5765674000002,1541.9146428000001,1284.928869,856.6192460000001,428.30962300000004
10/7/21 13:00,332.83505,358.7485,811.0722218,-735.5469819,58.1008,777.22,45.60425,1648.03384,1565.632148,1483.230456,1236.02538,824.01692,412.00846
10/7/21 14:00,347.49045,343.01599999999996,808.0603109,-848.3429994999999,71.7199,779.32,42.876000000000005,1544.139661,1466.93267795,1389.7256949,1158.10474575,772.0698305,386.03491525
10/7/21 15:00,324.92375,336.579,845.2886053999999,-1049.011457,82.1404,785.88,32.86125,1358.661548,1290.7284706,1222.7953932,1018.996161,679.330774,339.665387
10/7/21 16:00,325.22085,359.277,873.6217055,-854.648501,92.9092,752.02,38.2475,1586.647755,1507.3153672499998,1427.9829795,1189.98581625,793.3238775,396.66193875
10/7/21 17:00,328.63085,359.26,829.4002017000001,-489.90251050000006,89.9222,700.36,42.5965,1860.267241,1767.25387895,1674.2405169,1395.2004307500001,930.1336205,465.06681025
10/7/21 18:00,332.91325,374.38599999999997,820.4930508,-434.0995181,89.6637,606.28,45.672,1835.3084829999998,1743.5430588499996,1651.7776347,1376.4813622499998,917.6542414999999,458.82712074999995
10/7/21 19:00,340.93995,357.353,785.4461254,-328.53750049999996,92.6709,606.805,35.89175,1890.569225,1796.0407637499998,1701.5123025,1417.92691875,945.2846125,472.64230625
10/7/21 20:00,349.20295,346.968,742.2915127,-298.92400810000004,84.0409,596.83,36.3965,1856.805855,1763.96556225,1671.1252695,1392.60439125,928.4029275,464.20146375
10/7/21 21:00,304.0139,322.009,668.0581063999999,-317.890489,73.6743,598.245,32.40175,1680.5115670000002,1596.48598865,1512.4604103000001,1260.3836752500001,840.2557835000001,420.12789175000006
10/7/21 22:00,245.8136,291.058,565.0844031,-316.3184857,66.2573,621.135,32.94775,1505.977567,1430.67868865,1355.3798103,1129.48317525,752.9887835,376.49439175
10/7/21 23:00,211.78875,274.092,519.0461015999999,-305.48200810000003,58.295,593.47,27.24925,1378.459093,1309.5361383499999,1240.6131837,1033.84431975,689.2295465,344.61477325
10/8/21 0:00,210.5488,264.718,495.19170080000004,-359.47851119999996,49.287,595.305,22.4755,1278.04749,1214.1451155,1150.242741,958.5356175,639.023745,319.5118725
10/8/21 1:00,193.35445,262.518,468.64227810000006,-378.19451380000004,51.163000000000004,593.89,21.45675,1212.829964,1152.1884658,1091.5469676,909.622473,606.414982,303.207491
10/8/21 2:00,187.57015,276.128,457.5201891,-615.9050024000001,49.905,592.315,22.60175,970.1350867000001,921.628332365,873.1215780300001,727.6013150250001,485.06754335000005,242.53377167500003
10/8/21 3:00,197.405,281.204,462.2533445,-216.5570045,51.425,594.1,21.67425,1391.50459,1321.9293605,1252.354131,1043.6284425,695.752295,347.8761475
10/8/21 4:00,203.20655,295.33299999999997,469.3640566000001,-241.8779969,49.45399999999999,593.89,23.329,1392.69861,1323.0636794999998,1253.428749,1044.5239575,696.349305,348.1746525
10/8/21 5:00,236.28755,307.531,545.2658283,-524.9680191000001,52.967,615.675,25.5525,1258.310859,1195.3953160499998,1132.4797730999999,943.7331442499999,629.1554295,314.57771475
10/8/21 6:00,279.71155,301.103,677.6306642000001,-528.3799771,51.994,597.825,27.4675,1407.351737,1336.98415015,1266.6165633,1055.51380275,703.6758685,351.83793425
10/8/21 7:00,311.00655,300.16700000000003,739.1441657,-557.611021,54.813,593.415,36.2395,1477.1741949999998,1403.3154852499997,1329.4567754999998,1107.88064625,738.5870974999999,369.29354874999996
10/8/21 8:00,337.8763,322.573,830.0634577999999,-299.84299120000003,66.247,594.465,39.53325,1890.9150170000003,1796.3692661500002,1701.8235153000003,1418.1862627500002,945.4575085000001,472.72875425000007
10/8/21 9:00,340.4014,346.858,870.8844288999999,-255.05700290000001,61.273999999999994,623.815,45.62425,2033.8000760000002,1932.1100722,1830.4200684000002,1525.350057,1016.9000380000001,508.45001900000005
10/8/21 10:00,329.1351,352.594,893.2490144999999,-249.59649950000002,72.2375,596.62,39.0775,2033.316615,1931.6507842499998,1829.9849535,1524.98746125,1016.6583075,508.32915375
10/8/21 11:00,347.31655,360.772,883.807,-662.6260223999999,73.307,598.93,44.2575,1645.7640279999998,1563.4758265999997,1481.1876252,1234.323021,822.8820139999999,411.44100699999996
10/8/21 12:00,339.13495,372.6585,848.779325,-937.6075229,74.718,607.275,47.9005,1352.8587519999999,1285.2158143999998,1217.5728768,1014.6440639999998,676.4293759999999,338.21468799999997
10/8/21 13:00,322.00735,357.5345,841.2695125,-853.6725186000001,76.35,621.03,55.26725,1419.786094,1348.7967893,1277.8074846000002,1064.8395705,709.893047,354.9465235
10/8/21 14:00,333.0783,350.03225,819.0863062999999,-652.3415223999999,69.84,618.46,48.95025,1587.105584,1507.7503047999999,1428.3950256,1190.329188,793.552792,396.776396
10/8/21 15:00,373.92455,358.793125,857.0017280999999,-630.5239738,68.15100000000001,615.52,52.095,1694.961429,1610.21335755,1525.4652861,1271.22107175,847.4807145,423.74035725
10/8/21 16:00,374.10595,381.2058125,922.0000641,-406.21199260000003,68.018,650.275,57.9525,2047.345334,1944.9780673,1842.6108006000002,1535.5090005000002,1023.672667,511.8363335
10/8/21 17:00,424.2044,380.2115,968.7040820000001,-33.68949666,72.653,619.615,51.14225,2482.840735,2358.6986982500002,2234.5566615000002,1862.1305512500003,1241.4203675,620.71018375
10/8/21 18:00,445.48095,396.667,1040.994441,-5.180499404,83.603,604.18,56.81399999999999,2622.558892,2491.4309473999997,2360.3030028000003,1966.919169,1311.279446,655.639723
10/8/21 19:00,417.70445,359.069,970.0811392999999,32.13850036,81.32,599.245,57.86925,2517.4273399999997,2391.5559729999995,2265.684606,1888.0705049999997,1258.7136699999999,629.3568349999999
10/8/21 20:00,391.8747,343.9115,880.8314196,40.95800101,72.317,591.21,45.0195,2366.122121,2247.81601495,2129.5099089,1774.5915907499998,1183.0610605,591.53053025
10/8/21 21:00,306.25045,313.4095,716.1517123,76.82849995,58.97,679.885,33.832,2185.327162,2076.0608039,1966.7944458000002,1638.9953715000001,1092.663581,546.3317905
10/8/21 22:00,227.62955,278.2095,581.4763061000001,75.33549995,53.0974,735.795,32.80875,1984.3520059999998,1885.1344056999997,1785.9168054,1488.2640044999998,992.1760029999999,496.08800149999996
10/8/21 23:00,203.09465,271.421,514.033722,-48.62049934,47.7245,845.785,22.3225,1855.760873,1762.9728293499998,1670.1847857,1391.82065475,927.8804365,463.94021825
10/9/21 0:00,185.0494,262.922,471.64041100000003,-74.20099583,49.2775,853.87,21.35425,1769.9125649999999,1681.4169367499999,1592.9213085,1327.43442375,884.9562824999999,442.47814124999996
10/9/21 1:00,175.5019,260.2575,441.75735549999996,-34.73400012,48.348,813.13,20.64375,1724.904505,1638.65927975,1552.4140545,1293.6783787499999,862.4522525,431.22612625
10/9/21 2:00,175.1424,268.2495,441.3646278,-307.0259952,47.68,715.74,21.38275,1362.533283,1294.4066188499999,1226.2799547,1021.89996225,681.2666415,340.63332075
10/9/21 3:00,189.25965,276.526,500.38128889999996,-498.30449280000005,48.5506,754.905,20.70475,1292.0227960000002,1227.4216562000001,1162.8205164000003,969.0170970000001,646.0113980000001,323.00569900000005
10/9/21 4:00,195.4759,302.45599999999996,607.6688444,-57.38849654,60.1677,866.365,26.01925,2000.764198,1900.7259881,1800.6877782000001,1500.5731485000001,1000.382099,500.1910495
10/9/21 5:00,290.35565,392.50300000000004,805.8685222,-136.9990001,71.1847,1363.33,34.48325,2820.726122,2679.6898158999998,2538.6535098,2115.5445915,1410.363061,705.1815305
10/9/21 6:00,336.2349,563.429,973.0216111,-49.9759944,97.0404,1590.655,53.25,3563.6549170000003,3385.47217115,3207.2894253000004,2672.7411877500003,1781.8274585000001,890.9137292500001
10/9/21 7:00,293.4849,637.445,888.8605638,84.05199946,112.9492,1721.54,47.5775,3785.9091630000003,3596.61370485,3407.3182467,2839.43187225,1892.9545815000001,946.4772907500001
10/9/21 8:00,285.9324,636.4698,867.6921294,55.30549833,123.8926,1681.48,48.20725,3698.979678,3514.0306941,3329.0817102,2774.2347585,1849.489839,924.7449195
10/9/21 9:00,277.72465,632.1586,879.5774561000001,126.2085,138.7563,1689.88,53.68575,3797.9912560000002,3608.0916932,3418.1921304,2848.493442,1898.9956280000001,949.4978140000001
10/9/21 10:00,279.4069,632.8373,914.9177281,133.033,140.069,1775.715,52.6435,3928.622428,3732.1913065999997,3535.7601852000003,2946.466821,1964.311214,982.155607
10/9/21 11:00,258.7164,607.38945,909.1729640000001,127.4065,143.2714,1656.91,49.049,3751.915714,3564.3199283,3376.7241426,2813.9367855,1875.957857,937.9789285
10/9/21 12:00,260.0714,618.436625,901.856532,120.521,131.6618,1628.98,47.1965,3708.723857,3523.2876641499997,3337.8514713,2781.5428927499997,1854.3619285,927.18096425
10/9/21 13:00,243.2014,617.1038,795.1145566,132.8765,131.4626,1606.09,50.08125,3575.930107,3397.13360165,3218.3370963,2681.94758025,1787.9650535,893.98252675
10/9/21 14:00,260.56565,545.561,723.0822783,133.1315,131.4412,1683.265,39.30975,3516.356378,3340.5385591,3164.7207402,2637.2672835,1758.178189,879.0890945
10/9/21 15:00,298.69415,528.48335,774.5242392000001,78.72449821,137.0846,1682.005,43.01675,3542.5325869999997,3365.4059576499994,3188.2793282999996,2656.8994402499998,1771.2662934999998,885.6331467499999
10/9/21 16:00,337.70665,432.2886,871.1084196,39.88599845,91.8985,1544.975,58.601000000000006,3376.464168,3207.6409596,3038.8177512,2532.348126,1688.232084,844.116042
10/9/21 17:00,382.79015,401.7821,993.5173563,14.25300191,86.4035,1486.495,50.56725,3415.8083579999998,3245.0179400999996,3074.2275222,2561.8562684999997,1707.9041789999999,853.9520894999999
10/9/21 18:00,380.76115,418.5506,933.3874281,-8.487993205,86.8817,1456.41,42.832,3310.334885,3144.81814075,2979.3013965000005,2482.75116375,1655.1674425,827.58372125
10/9/21 19:00,394.74365,423.9012,846.5502391000001,-492.3719948,77.3137,1508.59,40.37025,2799.097044,2659.1421918,2519.1873396,2099.322783,1399.548522,699.774261
10/9/21 20:00,349.0574,412.3992,816.4824695,-146.5680035,72.2923,1554.73,37.875,3096.2683660000002,2941.4549477,2786.6415294000003,2322.2012745,1548.1341830000001,774.0670915000001
