Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_Q
12/6/21 21:00,171.1798645,200.5773331,357.0803627,42.14119872,39.89882446,644.811075,16.70302476,1472.391683
12/6/21 22:00,128.2327697,145.3143566,297.6320618,37.68343867,29.82543048,372.7598347,9.910843495,1021.358735
12/6/21 23:00,103.0372535,157.9584594,263.8567624,30.86113304,25.64291658,447.807575,10.00465328,1039.168753
12/7/21 0:00,86.03421121,130.7413013,233.8574278,32.78374056,26.12035554,361.7736598,9.074156381,880.3848525
12/7/21 1:00,83.73728344,150.9656755,224.0427275,38.71131272,29.29946354,310.3144012,10.11378499,847.1846489
12/7/21 2:00,88.58358461,128.1945465,234.6726516,41.00806507,26.23082956,323.0526852,9.784794948,851.5271574
12/7/21 3:00,74.05796222,159.4525421,219.7897815,36.41174028,22.32906487,247.7636855,9.406868401,769.2116448
12/7/21 4:00,78.55488061,152.0331419,247.868587,46.07335066,21.4626584,215.8131781,12.27834961,774.0841463
12/7/21 5:00,98.47986116,147.4952377,270.4235375,38.12634124,20.75196277,237.6754113,11.90409168,824.8564434
12/7/21 6:00,134.6833774,187.2082491,329.6025819,50.5234671,36.32979071,385.117876,17.17099364,1140.636336
12/7/21 7:00,149.1919606,189.0577725,411.6920624,66.71665605,38.13100993,409.4258766,21.37729762,1285.592636
12/7/21 8:00,130.9493272,270.7682876,385.2778285,45.15686155,49.79401952,494.357729,22.09216278,1398.396216
12/7/21 9:00,128.9267204,252.6038271,380.6109109,50.46635769,60.70928344,353.7345449,20.88354491,1247.935189
12/7/21 10:00,114.1072083,237.5868875,366.5792113,48.2124086,72.37655864,649.9719664,21.22648334,1510.060724
12/7/21 11:00,109.8062851,291.9365455,377.7979285,47.638559,71.3335982,427.2891607,23.00315531,1348.805232
12/7/21 12:00,105.3651776,199.8071315,346.3923574,45.02933217,68.02125989,543.1671491,19.49767638,1327.280084
12/7/21 13:00,105.7143167,224.3477472,380.4422261,32.73605713,53.06378646,585.782368,20.41365249,1402.500154
12/7/21 14:00,102.5997232,243.7294699,343.8023383,51.58394076,58.98749209,621.9646504,22.14802053,1444.815635
12/7/21 15:00,105.0504214,244.5284569,300.0377064,41.92005929,64.29727191,640.8889235,22.09106443,1418.813904
12/7/21 16:00,119.0175743,269.6377807,343.9625469,43.77101776,52.33556185,508.5500729,19.63119367,1356.905748
12/7/21 17:00,163.8206855,189.9467515,381.1936608,53.35046218,39.1012393,408.7880727,22.28631723,1258.487189
12/7/21 18:00,172.7978051,182.0182094,407.1349715,44.65790739,41.49807614,332.0529467,15.01257375,1195.17249
12/7/21 19:00,164.3954502,202.7547311,397.3824233,33.05303396,35.91600587,585.5313743,13.4681929,1432.501212
12/7/21 20:00,147.4060397,214.2410565,381.9793334,33.04765414,40.09820357,323.1923175,18.29818778,1158.262793
12/7/21 21:00,156.5834429,170.6721855,350.0023466,41.25832659,31.0211424,358.4730174,14.31445975,1122.324921
12/7/21 22:00,120.5263471,170.9799247,317.4679741,36.01622009,32.06078159,445.576804,12.32910315,1134.957155
12/7/21 23:00,95.56147137,127.0728066,262.2487048,36.9492617,29.6178487,519.5782693,10.93767381,1081.966036
12/8/21 0:00,74.81777479,132.1188587,225.8646012,34.50329917,25.96505493,325.0019147,10.22268146,828.494185
12/8/21 1:00,78.02252609,137.2287999,209.1358329,36.52671624,19.57911875,258.6130311,11.15098873,750.2570137
12/8/21 2:00,84.85386235,140.1129636,215.2827675,32.35716907,22.73795409,225.4821026,10.55762096,731.3844402
12/8/21 3:00,83.52983676,154.0326268,221.2626854,38.73082311,23.00203555,194.8549297,6.317704025,721.7306413
12/8/21 4:00,81.01910383,141.3961822,232.5022153,40.14827674,22.09222152,292.1030249,7.061438646,816.3224631
12/8/21 5:00,86.67210893,148.1943938,285.7592794,32.17629879,25.63683911,176.310036,6.904189683,761.6531456
12/8/21 6:00,122.7523796,163.0216915,354.0732329,37.01420889,31.77349891,425.169435,16.53488548,1150.339332
12/8/21 7:00,140.1936831,226.0436046,385.01978,41.23898924,44.8553555,517.6664173,20.81292921,1375.830759
12/8/21 8:00,130.248137,223.6671588,379.8344306,45.38117728,52.8865513,407.920251,18.58752302,1258.525229
12/8/21 9:00,132.4695778,231.4545828,364.3073243,43.30963242,62.16664446,517.8336974,15.3069921,1366.848451
12/8/21 10:00,107.9865844,261.8548075,298.3399777,49.56364741,57.00034739,611.8858484,19.69253285,1406.323746
12/8/21 11:00,98.45443482,209.7787114,367.0022559,43.83163441,50.25349565,614.1367284,16.49231151,1399.949572
12/8/21 12:00,96.39295427,203.4620406,356.396448,48.10392666,65.7698354,401.5454661,23.68651558,1195.357187
12/8/21 13:00,97.92721419,244.2690939,293.676505,41.17540765,53.17670283,762.2282222,23.28031663,1515.733462
12/8/21 14:00,89.62721104,198.3361145,303.433538,40.282118,56.08007158,698.4347679,11.72135077,1397.915172
12/8/21 15:00,101.4542086,160.1556894,296.3542609,43.72705552,45.81229186,573.7160604,15.86333866,1237.082905
12/8/21 16:00,124.3740253,232.2277449,317.026105,44.95043831,61.19096776,464.8500952,20.74947637,1265.368853
12/8/21 17:00,150.5751694,169.4024956,356.6222517,52.3541814,41.29052049,403.7613038,19.5677824,1193.573705
12/8/21 18:00,152.1773945,138.9290696,338.4041455,51.80263308,33.99362935,530.4530047,16.16074432,1261.920621
12/8/21 19:00,149.5146613,166.8693612,354.8011221,49.62475334,45.03359356,561.3626432,12.71255695,1339.918692
12/8/21 20:00,154.8064845,165.6655724,360.6271872,41.86399421,39.00391678,498.8003991,15.06146859,1275.829023
12/8/21 21:00,141.208314,162.9251266,320.4054327,47.30440634,31.94374982,532.6690318,11.40843574,1247.864497
12/8/21 22:00,128.5210518,109.5432602,285.9633512,32.32713711,31.03632226,391.7760907,12.40367663,991.5708899
12/8/21 23:00,106.02744,138.8078772,227.9130753,36.29497285,33.79872305,342.7141855,9.447909403,895.0041833
12/9/21 0:00,85.64162251,111.670407,228.168344,31.74966029,25.4555868,274.7347602,9.935859038,767.3562399
12/9/21 1:00,69.67688457,137.7870258,207.9352097,35.58989801,24.32033292,234.3906052,10.61228848,720.3122448
12/9/21 2:00,77.70261113,128.4096719,212.3784844,38.32939846,21.83539876,199.374115,8.038764591,686.0684443
12/9/21 3:00,83.13561907,129.5738667,217.3794894,34.44649111,21.92408195,293.1835271,9.42596778,789.0690432
12/9/21 4:00,84.85699311,130.0513584,237.9272591,37.15801206,24.55665681,319.9097276,9.809774175,844.2697813
12/9/21 5:00,92.28284672,153.997282,243.9098104,42.0089651,25.12947194,196.0458939,9.231873229,762.6061433
12/9/21 6:00,105.5482067,184.1219171,248.2188334,38.62095098,27.03168761,189.1976838,10.47068797,803.2099675
12/9/21 7:00,122.0045844,207.8545922,299.926001,38.03310328,24.13921816,170.9384942,14.03687556,876.9328687
12/9/21 8:00,137.9522818,187.2727439,349.5269001,36.94016971,30.88290199,204.3049664,26.73614892,973.6161128
12/9/21 9:00,140.5908299,199.7503932,372.4127518,44.47779627,42.76488628,212.0963139,22.56177971,1034.654751
12/9/21 10:00,140.387948,173.3862207,367.0429439,56.95748349,38.09989537,180.5413296,20.98977662,977.4055976
12/9/21 11:00,139.6053059,221.6504338,357.307094,53.18880365,37.6629441,250.9738154,25.27683725,1085.665234
12/9/21 12:00,127.85564,152.3274051,340.5943469,51.49908087,31.75242429,165.2801349,12.89296634,882.2019985
12/9/21 13:00,114.0459427,128.4706054,327.6555104,51.36005655,29.84481931,211.1762897,12.7502784,875.3035025
12/9/21 14:00,116.2792922,118.9784414,316.2842793,57.42193201,25.96380783,212.6847215,10.55450651,858.1669807
12/9/21 15:00,126.3758054,130.521637,314.9771876,46.68885905,28.4621496,139.1529704,12.02973147,798.2083405
12/9/21 16:00,137.6714673,125.4749403,331.6082132,40.66756694,37.39832705,163.9074512,14.73489548,851.4628615
12/9/21 17:00,171.4222172,145.6812477,374.6539713,42.54071211,45.19210264,166.1712685,15.9394397,961.6009592
12/9/21 18:00,153.4018687,142.6013726,367.7605937,36.12170151,39.36461249,127.4953533,15.45396807,882.1994704
12/9/21 19:00,144.1668782,191.1125792,368.434165,36.50618715,45.27048064,154.2037041,13.4548488,953.148843
12/9/21 20:00,158.0771697,172.3317605,329.1414143,37.15943159,39.29007845,180.3786636,16.15791553,932.5364336
12/9/21 21:00,147.0332008,186.5078218,339.9813211,41.99369274,41.55013506,192.570847,17.07769107,966.7147096
12/9/21 22:00,133.4371451,176.5792467,311.4739199,36.79674308,30.92769484,137.4836621,12.87639432,839.574806
12/9/21 23:00,91.93056155,135.8112269,256.8317545,31.0290296,23.00755409,159.2489051,12.06319466,709.9222264
12/10/21 0:00,94.27131313,126.0915227,254.0128731,35.46022194,23.75303508,187.2658672,8.766081392,729.6209147
12/10/21 1:00,83.78099369,131.6302002,233.0204787,32.35706427,20.50588603,98.84871586,11.46396764,611.6073064
12/10/21 2:00,86.38306653,129.5672958,210.614574,37.78250992,23.20247899,200.0703734,9.15199652,696.7722951
12/10/21 3:00,93.37977626,106.786903,224.3657402,35.06656362,19.15542906,133.352155,8.700042898,620.80661
12/10/21 4:00,75.91978576,143.0301106,222.3223428,36.02547454,19.11477105,172.2003824,9.889236618,678.5021038
12/10/21 5:00,87.33036386,123.5035872,236.725215,39.61136425,24.48916051,173.954927,9.496519015,695.1111369
12/10/21 6:00,100.4810515,138.4478988,264.9137896,37.54675485,26.4414636,184.5673429,9.332331167,761.7306324
12/10/21 7:00,117.5474991,140.1027963,287.7916009,45.75757571,21.05805456,158.1994059,9.384500164,779.8414327
12/10/21 8:00,104.2499016,119.6092811,300.7414546,43.13567132,33.18849312,184.8978214,9.265894694,795.0885178
12/10/21 9:00,134.0979591,136.676118,330.2736561,37.94665331,33.599135,154.7461273,12.55110161,839.8907503
12/10/21 10:00,118.4832159,151.855168,329.3807648,42.80279822,27.4941417,150.3301002,13.48090489,833.8270938
12/10/21 11:00,114.8844163,143.0079258,319.1788026,55.98342255,25.87499255,109.5643597,12.61163675,781.1055563
12/10/21 12:00,117.0713266,148.4361789,346.4589302,54.27051545,27.73496631,194.9693784,12.32862293,901.2699188
12/10/21 13:00,126.4530908,128.7620831,315.993853,49.90295757,31.96954344,175.0959061,17.00405977,845.1814938
12/10/21 14:00,112.7881586,141.2560344,301.1085486,42.87678252,26.34443392,216.7774188,12.96666265,854.1180395
12/10/21 15:00,117.9714817,122.8081305,325.641823,36.4353086,22.82406608,121.1795568,15.23926585,762.0996326
12/10/21 16:00,126.5748077,138.4242111,354.8814456,48.2746271,29.44436035,132.275722,14.48821544,844.3633893
12/10/21 17:00,181.926991,142.6089708,388.7401105,48.71707787,30.38622964,120.6945121,14.18696065,927.2608526
12/10/21 18:00,174.9379939,156.3225641,402.0025389,42.16559161,39.32814953,73.28487879,23.31684212,911.3585589
12/10/21 19:00,156.2284325,171.8318924,388.7112881,34.43316279,31.17313423,160.463348,18.46417736,961.3054354
12/10/21 20:00,149.9114029,133.0545441,377.7235547,34.31898025,28.48600533,154.4197377,16.0903205,894.0045454
12/10/21 21:00,156.5758956,150.0141425,340.0985761,36.480522,29.78924659,178.1731569,15.23989329,906.371433
12/10/21 22:00,115.0545761,119.5090476,269.5749974,30.09198861,25.89614956,174.6900686,11.88920197,746.7060299
12/10/21 23:00,87.92848252,139.5337558,241.6154363,28.57695261,19.83935632,277.1181773,8.731355123,803.343516
12/11/21 0:00,79.51640477,135.2331145,202.4868508,25.83966926,21.34605826,237.6492466,8.411530258,710.4828745
12/11/21 1:00,66.1977078,106.3804524,191.0809657,23.59106116,18.03413977,297.1473007,7.878968634,710.3105962
12/11/21 2:00,76.01055584,105.8269081,173.5066053,32.11269125,22.967097,309.7569176,8.654280645,728.8350558
12/11/21 3:00,75.58398046,126.4544725,189.144811,25.22379071,20.61591358,215.1611854,7.523712102,659.7078658
12/11/21 4:00,77.77891182,111.9050615,200.2623709,32.5827666,22.18346614,262.5120569,9.384503863,716.6091377
12/11/21 5:00,85.56111621,139.5866503,255.0842817,32.46098388,26.22620648,322.9571729,11.64524299,873.5216544
12/11/21 6:00,106.7741397,159.283977,280.0517983,44.17056201,40.00021736,260.8295586,14.35194804,905.4622011
12/11/21 7:00,134.927816,251.9508505,400.8389002,50.30379258,39.27400899,475.1464312,19.01543225,1371.457232
12/11/21 8:00,120.2859409,232.8751368,380.9203938,47.76024641,37.34082315,484.0428392,17.8968879,1321.122268
12/11/21 9:00,103.811848,236.690796,372.9020406,46.41126443,51.35475498,543.9686066,15.56051792,1370.699828
12/11/21 10:00,102.8732078,219.6398999,395.0303548,45.06832852,49.87606219,236.8994921,19.55413891,1068.941484
12/11/21 11:00,101.063742,273.0550658,389.9787282,46.09203044,52.45969397,314.5878743,25.68879888,1202.925934
12/11/21 12:00,101.2561928,216.4474249,335.2413926,41.15458284,60.24819267,473.4458658,16.60686918,1244.400521
12/11/21 13:00,108.0573923,213.0440281,387.1390317,34.09305105,55.5752397,406.3397327,20.4724104,1224.720886
12/11/21 14:00,99.83416398,242.1330328,336.6212383,47.10271009,54.08292655,598.2219623,21.821939,1399.817973
12/11/21 15:00,116.1003326,297.2369037,333.6531528,42.07073364,45.78569597,436.656683,20.18255158,1291.686053
12/11/21 16:00,139.7228735,255.5103703,348.391249,41.90039977,48.49611774,408.1496073,21.31292497,1263.483543
12/11/21 17:00,181.1598215,208.4396124,390.2422686,55.0295948,30.5519543,445.625581,26.57622236,1337.625055
12/11/21 18:00,182.1650267,206.1710481,431.6874122,44.01606709,40.60285841,404.783305,14.62727183,1324.052989
12/11/21 19:00,171.6698916,208.6847705,408.558099,37.50961412,39.22091869,542.9004572,17.10887714,1425.652628
12/11/21 20:00,165.3791244,152.4802751,375.9172905,51.33522149,30.45355342,358.1578835,16.10311396,1149.826462
12/11/21 21:00,163.4621496,174.3024561,343.0573264,60.90156628,29.49850531,593.4823292,13.68039075,1378.384724
12/11/21 22:00,125.8330162,162.9966573,288.6077432,38.16348008,28.03279153,480.2893663,16.47339481,1140.396449
12/11/21 23:00,106.9676036,115.0239381,257.2911177,35.89312208,24.2857803,509.9867566,9.649104209,1059.097423
12/12/21 0:00,95.07431303,142.8348296,251.510677,36.10074191,22.38490579,306.1422835,9.681700211,863.729451
12/12/21 1:00,93.71342616,148.920278,223.5662315,38.32675015,24.03217086,270.4418392,7.905706571,806.9064024
12/12/21 2:00,80.5962587,136.0386392,233.6879122,38.23063773,21.43008351,262.2290181,11.04364378,783.2561933
12/12/21 3:00,93.16939557,160.4450761,228.4290174,39.91005113,17.75704813,289.4325358,9.551216341,838.6943404
12/12/21 4:00,96.26371412,162.8988196,256.3300051,41.07581255,23.50247697,228.0865658,9.672242039,817.8296362
12/12/21 5:00,100.0589886,149.6753831,285.6348901,40.83341573,26.66584443,231.5316822,14.92328952,849.3234937
12/12/21 6:00,133.9330022,205.4958614,329.1088596,41.66299243,34.45980674,572.3992567,16.79142451,1333.851204
12/12/21 7:00,163.1080675,275.7335373,451.3356577,59.05218918,36.78605927,559.274535,19.11980462,1564.409851
12/12/21 8:00,118.7388044,236.1438695,371.4430824,43.80860008,43.76436509,509.2842476,24.74658095,1347.92955
12/12/21 9:00,115.444991,257.2054922,384.8556147,48.53092352,58.72628751,560.9028323,27.58987009,1453.256011
12/12/21 10:00,109.0266957,288.1157491,374.6373773,51.3289082,56.94991144,508.6807794,30.2846457,1419.024067
12/12/21 11:00,117.7243825,264.6904732,379.0505985,41.52723805,62.24792432,552.7698061,29.05292017,1447.063343
12/12/21 12:00,110.0254856,275.255136,321.8041788,50.95582164,66.45800256,447.2283418,18.08375837,1289.810725
12/12/21 13:00,104.5934485,216.2507297,347.6906896,46.04278045,49.32299555,552.3547657,21.60416646,1337.859576
12/12/21 14:00,108.055004,235.5811906,309.0412856,42.50781218,52.04399191,485.5182513,20.2787715,1253.026307
12/12/21 15:00,113.4435355,242.9196007,287.5222566,44.88611823,40.25417292,629.203717,13.67049816,1371.899899
12/12/21 16:00,117.3851334,209.226305,327.9233344,56.71479842,59.01946257,514.160898,17.71349224,1302.143424
12/12/21 17:00,157.5603054,219.1000111,377.0105154,49.0769199,40.54572108,640.8748024,20.76146203,1504.929737
12/12/21 18:00,160.0258737,222.7565371,390.5545145,54.2713331,40.33388211,468.6505592,18.3192262,1354.911926
12/12/21 19:00,160.6111781,162.1845909,390.0316615,60.34405433,46.8028077,568.2478472,14.51742401,1402.739564
12/12/21 20:00,152.2731223,169.3532603,392.9063942,46.88801451,37.13592759,504.7146636,13.27620472,1316.547587
12/12/21 21:00,150.2375794,176.3032457,345.6878286,43.71580171,37.09351463,542.3861747,15.22156258,1310.645707
12/12/21 22:00,123.4042855,177.449266,291.6271285,36.3933088,33.34859018,514.7273251,13.38713916,1190.337043
12/12/21 23:00,97.96966048,124.7417875,256.6795779,34.99750727,25.64747996,594.4396679,11.38017394,1145.855855
12/13/21 0:00,76.82620943,121.1890331,220.0288489,29.85907065,23.60208224,310.9475388,7.688855158,790.1416383
12/13/21 1:00,77.01552893,137.6730634,201.8761679,33.55111248,22.42480381,294.4546721,7.849228469,774.844577
12/13/21 2:00,71.11644286,116.1343506,203.3421501,43.16488247,26.28483332,304.4359745,8.777630461,773.2562643
12/13/21 3:00,79.3070511,124.1962083,189.269476,31.56996759,25.29138288,178.4541365,8.633123972,636.7213463
12/13/21 4:00,79.06847736,124.7754926,203.7171116,28.28629443,23.98589362,232.7799323,7.146605363,699.7598072
12/13/21 5:00,81.31889946,141.5985684,246.6653566,40.5945395,28.11730845,297.1118049,13.67608287,849.0825602
12/13/21 6:00,121.5563277,184.8214593,327.7213821,48.58417858,36.03200724,480.9915196,16.9355772,1216.642452
12/13/21 7:00,141.8707204,246.4687405,349.2983497,49.08464898,44.35335182,403.815854,15.07932148,1249.970987
12/13/21 8:00,113.3222331,226.9350931,394.2276227,38.86135309,43.46695989,604.1169305,18.48188111,1439.412073
12/13/21 9:00,123.0069391,304.2619226,357.7334622,40.68518641,62.90624197,538.893418,20.99701283,1448.484183
12/13/21 10:00,127.7196634,262.3250326,385.5169239,48.16586713,60.62245615,609.4137207,14.41821686,1508.181881
12/13/21 11:00,129.7242543,299.1826096,372.0332706,56.6395778,71.69773692,336.4300296,20.17088349,1285.878362
12/13/21 12:00,129.3665981,285.8353769,317.1945175,50.44916027,47.25667297,506.5964714,18.91688598,1355.615683
12/13/21 13:00,117.8213608,167.9889531,363.7513727,48.05235811,65.93886039,518.8760353,14.93161608,1297.360556
12/13/21 14:00,122.792875,253.0220228,340.5946973,51.48132158,61.86957117,462.240615,20.89290486,1312.894008
12/13/21 15:00,132.993466,211.7037109,341.4802766,42.99149331,62.20314892,511.2685887,16.22282818,1318.863513
12/13/21 16:00,147.2131148,199.3252236,374.1775676,55.90956579,72.52528319,624.3659002,23.44386766,1496.960523
12/13/21 17:00,165.2618511,230.0626222,420.8775369,43.15619354,49.34411409,268.3731043,20.19186955,1197.267292
12/13/21 18:00,172.5232068,194.3879904,420.6513523,47.54684272,41.85770527,347.0846797,19.80885132,1243.860628
12/13/21 19:00,177.0915294,173.7080458,413.282539,45.15956944,48.53465013,647.5883449,20.0415637,1525.406242
12/13/21 20:00,162.9544772,175.9412176,367.6215301,44.35934843,41.54087676,370.4500192,16.59735458,1179.464824
12/13/21 21:00,156.6064776,182.068994,333.9571469,36.36760557,28.18351574,449.9985162,20.16140251,1207.343658
12/13/21 22:00,129.9387469,178.759517,274.8197332,32.33049994,28.52790233,674.9721293,10.12746538,1329.475994
12/13/21 23:00,96.58191578,160.3217957,231.7694556,31.09785767,23.54084246,300.4249292,8.765105238,852.5019017
12/14/21 0:00,86.09548912,150.3684298,217.1455551,29.71358863,26.05846577,395.7099878,11.65667318,916.7481894
12/14/21 1:00,76.55153467,137.4047155,198.4644072,28.85287323,24.22418112,347.4924995,6.175906653,819.1661179
12/14/21 2:00,78.2719591,103.5404329,215.9336052,32.17629668,26.82057793,351.922693,8.295890028,816.9614548
12/14/21 3:00,72.42464238,148.3687553,208.9728839,36.45636789,25.53191933,256.3221375,10.59306407,758.6697703
12/14/21 4:00,88.44365791,126.4307702,226.8545641,37.38992591,19.57046986,176.3047014,10.43032547,685.4244149
12/14/21 5:00,87.55659532,162.0832163,263.7268654,41.70885351,27.51634363,306.865606,13.45676845,902.9142486
12/14/21 6:00,117.4997009,185.0000384,377.1416755,37.08181951,38.27470518,356.0939341,18.38074587,1129.472619
12/14/21 7:00,145.3463879,238.0555312,415.6276248,51.17649752,50.69861787,615.8886683,18.11520638,1534.908534
12/14/21 8:00,135.3315656,272.8707663,380.817799,37.1621327,38.18900807,463.7216916,17.91336928,1346.006333
12/14/21 9:00,118.1148614,250.1407603,359.3555793,48.66484418,63.38114433,502.8903217,14.82859068,1357.376102
12/14/21 10:00,114.3266584,289.115643,407.5921736,45.10861996,67.71378756,430.2749964,23.23964281,1377.371522
12/14/21 11:00,115.9691153,286.2472706,390.8825086,50.86938658,68.58793973,503.9419795,17.0274718,1433.525672
12/14/21 12:00,112.6824021,193.2707327,357.7317175,41.83090026,60.13382278,510.3402505,22.25845993,1298.248286
12/14/21 13:00,96.55080082,231.7089312,372.65282,38.81106053,45.01764184,506.9032166,21.77056376,1313.415035
12/14/21 14:00,108.0225062,235.7986259,337.1614417,49.66342699,63.21474058,617.0773722,15.90804466,1426.846158
12/14/21 15:00,104.4451174,290.0256801,298.2961579,40.58160354,53.22857649,478.7329995,22.15363997,1287.463775
12/14/21 16:00,126.5204894,279.1284265,332.7733275,40.09941962,53.09061911,764.0111945,21.33523098,1616.958708
12/14/21 17:00,153.8376709,210.1475027,394.1163943,41.10227275,38.15696312,513.9870922,23.41506493,1374.762961
12/14/21 18:00,159.87415,200.1688434,352.9511693,38.75724275,43.82312596,590.9107938,18.95982165,1405.445147
12/14/21 19:00,175.9188179,217.8468286,354.0544738,38.68102624,42.04989333,573.8939122,18.07493304,1420.519885
12/14/21 20:00,179.3240929,158.7784945,333.1363673,41.56764062,45.20885535,518.1610819,19.87321767,1296.04975
12/14/21 21:00,167.1323592,182.9587656,322.5758764,36.98377968,30.95527825,579.8113389,17.35672519,1337.774123
12/14/21 22:00,125.3552579,173.5254898,291.078705,39.76285008,32.50793231,388.5185475,13.44603579,1064.194818
12/14/21 23:00,110.1312781,127.2458278,243.6925109,31.7684365,29.60096032,408.2753765,10.86348805,961.5778781
12/15/21 0:00,80.48163423,120.905579,209.9430176,29.36743307,28.57500564,294.5378276,10.28265817,774.0931554
12/15/21 1:00,81.50530474,123.2366953,220.5085436,25.7682231,26.12277174,288.1233826,6.756553144,772.0214743
12/15/21 2:00,73.87990157,130.560241,201.132347,28.58689952,23.10258423,258.8805571,8.62633027,724.7688607
12/15/21 3:00,87.09120144,128.4782495,210.2396425,29.83017333,24.30297316,241.0805023,8.674000324,729.6967426
12/15/21 4:00,74.89050364,128.9385425,228.1165216,37.55397212,21.69133733,222.6589919,8.236065913,722.0859351
12/15/21 5:00,98.28409051,163.9945657,244.6715257,35.81074514,29.26321133,222.8265298,11.66287398,806.5135422
12/15/21 6:00,128.1523966,199.4868212,311.7842756,32.82128633,33.08053865,473.2085836,15.7267327,1194.260635
12/15/21 7:00,142.3686152,234.0568652,393.8519704,52.85116741,34.03918609,602.4091162,26.25551147,1485.832432
12/15/21 8:00,120.2503294,233.3140979,379.485686,50.28623981,37.91630373,572.5263381,15.95156438,1409.730559
12/15/21 9:00,116.2504181,284.0361207,359.2954095,43.40972384,65.44857036,606.4587373,21.26409193,1496.163072
12/15/21 10:00,129.2555978,238.9349348,333.0863645,47.43641309,56.239989,474.4211384,18.56325257,1297.93769
12/15/21 11:00,128.9350599,189.4872345,337.2208989,37.23222894,59.45757946,434.9714273,16.95206288,1204.256492
12/15/21 12:00,99.45972707,299.2577375,324.9797696,50.77315549,50.29129197,333.9126047,21.13375041,1179.808037
12/15/21 13:00,100.6289047,192.871515,307.5397449,33.34492497,57.89339595,573.1145964,23.90022381,1289.293306
12/15/21 14:00,97.94212499,204.8217798,275.7102387,40.41012141,62.42596041,337.8578213,16.81729665,1035.985343
12/15/21 15:00,107.4839864,204.8116305,314.7781409,39.60843991,68.94047382,468.3016039,16.33015346,1220.254429
12/15/21 16:00,124.6755204,211.0560004,316.9999467,43.65540036,52.84100245,625.4730634,21.56894593,1396.26988
12/15/21 17:00,148.9355455,158.8888208,344.6841633,46.23129966,55.35575858,511.7384203,19.51706839,1285.351077
12/15/21 18:00,152.5772415,135.0835455,321.4940993,38.53536351,38.73414956,369.4575059,10.55407121,1066.435976
12/15/21 19:00,161.4266083,120.2181911,337.5129692,40.75588168,35.38300483,516.1811285,8.046636166,1219.52442
12/15/21 20:00,149.7791781,124.6683682,303.2847445,58.00941495,33.39892615,414.428475,10.95829685,1094.527404
12/15/21 21:00,144.7354805,143.9578825,297.991367,37.08896309,26.41076765,357.292226,13.54289632,1021.019583
12/15/21 22:00,134.8010574,151.5785241,280.7256305,26.41424684,42.83533703,524.996727,11.42652471,1172.778048
12/15/21 23:00,104.4027536,144.6774594,214.0168213,27.08623181,29.34371249,573.7019625,8.049181035,1101.278122
12/16/21 0:00,86.64937542,120.0889266,209.6963717,27.6559619,21.09494593,210.4320561,10.76026947,686.3779071
12/16/21 1:00,78.0008977,107.0195526,191.8744991,24.44711764,17.13269338,167.7283798,8.183072363,594.3862127
12/16/21 2:00,79.06288459,112.41194,188.0705819,30.19038166,19.27032276,156.3360859,8.713251113,594.055448
12/16/21 3:00,75.34242058,131.1872547,186.7437932,29.92189176,21.47379113,242.4009976,7.946558516,695.0167074
12/16/21 4:00,48.31199429,119.1617693,194.3959003,31.23449462,19.39301518,285.5805956,8.131030755,706.2088
12/16/21 5:00,61.94712016,140.5734493,215.160075,32.77837474,19.48814102,252.9536525,10.8683022,733.7691149
12/16/21 6:00,94.6806285,124.6705943,229.7676671,32.14064403,21.19565628,170.1257424,11.99610569,684.5770383
12/16/21 7:00,117.7155226,131.2826202,293.9426812,38.81348169,31.8247192,207.2196521,16.02882655,836.8275035
12/16/21 8:00,115.9582155,170.734709,309.4191989,37.87880137,39.1872905,224.2015474,21.3431797,918.7229422
12/16/21 9:00,96.81684553,175.0640578,333.3568772,48.61684026,36.10338638,272.6018553,24.46006411,987.0199267
12/16/21 10:00,87.87071649,208.0278343,327.1263478,38.126013,46.02917579,168.4606463,22.26665407,897.9073877
12/16/21 11:00,135.7632452,176.8621248,330.6604173,30.96920307,46.23055677,104.3745292,16.82285069,841.6829271
12/16/21 12:00,80.66387702,151.0175318,296.184701,38.59219856,43.20711712,157.0234195,14.82499681,781.5138418
12/16/21 13:00,95.94786643,129.2584993,285.6945214,30.5255665,30.92914169,252.7354102,20.1666687,845.2576742
12/16/21 14:00,115.9328099,120.0578285,287.1484055,29.94033558,35.20680665,225.5398057,13.59148692,827.4174787
12/16/21 15:00,91.94991966,116.8443729,292.1964073,34.20164195,47.95019545,120.4189797,12.53621484,716.0977318
12/16/21 16:00,82.74538462,132.9702522,293.9377855,27.65350998,41.86078399,190.96502,11.15012117,781.2828575
12/16/21 17:00,121.5849467,148.3966147,335.1300089,32.82574152,40.7526385,206.4475084,11.11758578,896.2550444
12/16/21 18:00,162.7114311,158.7876848,341.7844885,32.47348034,44.87605448,164.0298413,12.42123952,917.0842201
12/16/21 19:00,158.7187839,151.5301414,319.936587,32.76656946,38.81009535,176.8351277,13.12807829,891.7253831
12/16/21 20:00,154.106345,165.7123751,303.7841015,40.2154263,35.37329065,171.1956343,12.33749433,882.7246671
12/16/21 21:00,155.2520233,135.7690912,308.9490772,40.15045094,35.84341703,170.2787472,12.58032233,858.8231291
12/16/21 22:00,120.4495008,150.8414726,268.5168401,33.31763811,29.46143411,152.8170737,7.459426458,762.8633858
