,Total Life Cycle H2 Production (tonnes-H2/MW),Total Scope 2 (Combustion) GHG Emissions (tonnes-CO2e/MW),Total Scope 3 (Production) GHG Emissions (tonnes-CO2e/MW),Total Life Cycle Emissions (tonnes-CO2e/MW),Annaul Average Grid Emission Intensity (kg-CO2/MWh),SMR Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR Total GHG Emissions (kg-CO2e/MT steel),SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR with CCS Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Total GHG Emissions (kg-CO2e/MT steel),Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Total GHG Emissions (kg-CO2e/kg-H2),Ammonia Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Total GHG Emissions (kg-CO2e/kg-NH3),Steel Electrolysis Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Total GHG Emissions (kg-CO2e/MT steel),Year,Site,Turbine Size,Policy Option,Electrolysis case,Grid Case
107,1682022.4920000003,0.0,0.0,0.0,41.438481735159826,1.332994003652968,0.0013930434931506848,8.298866666666667,9.633253713812785,1.9429339884246575,0.005679331164383562,0.5,2.448613319589041,760.1479974862395,5.8957886917808215,213.95,979.9937861780204,1.3750846575342466,0.016073578767123287,0.4149433333333337,1.8061015696347036,0.37750355958904125,0.005679331164383562,0.5,0.8831828907534248,243.86904205625328,5.8957886917808215,213.95,463.71483074803405,0.47900000000000004,0.0,0,0.47900000000000004,0.11208324566210047,0.005679331164383562,0.5,0.6177625768264841,156.33342252314824,5.8957886917808215,213.95,376.17921121492907,2030,IA,8MW,no-policy,Distributed,off-grid
108,5709918.671999999,8201727.0,7818744.0,16020294.0,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,1.3883266838179582,1.4363999683952067,0,2.824726652213165,0.5814861040727699,0.015768395433789956,0.5,1.0972544995065598,311.32489568806017,16.369379561643836,213.95,541.6442752497039,2030,IN,6MW,max,Centralized,grid-only-retail-flat
109,3345204.8519999995,3562499.5030500004,3759462.5858100005,7321842.81603,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,1.1428362827204224,1.0649570536525101,0,2.2077933363729327,0.4580994409047236,0.015768395433789956,0.5,0.9738678363385136,270.63197417523844,16.369379561643836,213.95,500.95135373688225,2030,IN,6MW,max,Centralized,grid-only-wholesale
110,2688399.3239999996,870968.13576,755475.82656,1626394.31868,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,0.7600132482238343,0.32397275508316564,0,1.083986003307,0.23333797429153696,0.015768395433789956,0.5,0.7491063697253268,196.50564248620947,16.369379561643836,213.95,426.8250220478533,2030,IN,6MW,max,Centralized,hybrid-grid-retail-flat
111,4617700.848,2821914.36021,2923990.6041300003,5745830.765160001,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,1.1122135191036524,0.6111080932044821,0,1.7233216123081345,0.36120509609176393,0.015768395433789956,0.5,0.8769734915255538,238.6762192559243,16.369379561643836,213.95,468.9955988175681,2030,IN,6MW,max,Centralized,hybrid-grid-wholesale
112,1452682.1880000005,0.0,0.0,0.0,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,0.47900000000000004,0.0,0,0.47900000000000004,0.112340773630137,0.015768395433789956,0.5,0.6281091690639269,156.60076570807973,16.369379561643836,213.95,386.92014526972355,2030,IN,6MW,max,Centralized,off-grid
113,1461236.3279999997,0.0,0.0,0.0,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,0.47900000000000004,0.0,0,0.47900000000000004,0.112340773630137,0.015768395433789956,0.5,0.6281091690639269,156.60076570807973,16.369379561643836,213.95,386.92014526972355,2030,IN,6MW,max,Distributed,off-grid
114,5709918.671999999,8201727.0,7818744.0,16020294.0,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,1.3883266838179582,1.4363999683952067,0,2.824726652213165,0.5814861040727699,0.015768395433789956,0.5,1.0972544995065598,311.32489568806017,16.369379561643836,213.95,541.6442752497039,2030,IN,6MW,no-policy,Centralized,grid-only-retail-flat
115,3425952.780000001,3691222.2,3885165.0,7576212.600000001,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,1.1530392730106451,1.0774293859356692,0,2.2304686589463145,0.46263450541939993,0.015768395433789956,0.5,0.9784029008531898,272.1276384521787,16.369379561643836,213.95,502.4470180138225,2030,IN,6MW,no-policy,Centralized,grid-only-wholesale
116,2770130.1239999994,982262.21979,862420.6281000002,1844647.0821600002,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,0.7903285620152335,0.35459064225172127,0,1.1449192042669547,0.24552461448352794,0.015768395433789956,0.5,0.7612930099173179,200.5247964215281,16.369379561643836,213.95,430.8441759831719,2030,IN,6MW,no-policy,Centralized,hybrid-grid-retail-flat
117,4657123.475999998,2835872.9185800003,2915437.91163,5751262.20771,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,1.1050168807321528,0.6089323019229309,0,1.7139491826550837,0.35933061016115375,0.015768395433789956,0.5,0.8750990055949437,238.05801379600905,16.369379561643836,213.95,468.37739335765286,2030,IN,6MW,no-policy,Centralized,hybrid-grid-wholesale
118,1288111.572,0.0,0.0,0.0,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,0.47900000000000004,0.0,0,0.47900000000000004,0.112340773630137,0.015768395433789956,0.5,0.6281091690639269,156.60076570807973,16.369379561643836,213.95,386.92014526972355,2030,IN,6MW,no-policy,Centralized,off-grid
119,1288111.572,0.0,0.0,0.0,60.96002283105022,1.3330571708904109,0.003867719634703197,8.298866666666667,9.635791557191782,1.9436990850684934,0.015768395433789956,0.5,2.4594674805022834,760.5827368204497,16.369379561643836,213.95,990.9021163820935,1.3758135102739726,0.04462753424657535,0.4149433333333337,1.8353843778538816,0.38361764920091335,0.015768395433789956,0.5,0.8993860446347033,246.06787927132177,16.369379561643836,213.95,476.3872588329656,0.47900000000000004,0.0,0,0.47900000000000004,0.112340773630137,0.015768395433789956,0.5,0.6281091690639269,156.60076570807973,16.369379561643836,213.95,386.92014526972355,2030,IN,6MW,no-policy,Distributed,off-grid
120,5709918.671999999,8802375.0,3348024.0,12150447.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.6053523094326834,1.5415937608997177,0,2.146946070332401,0.44714134020803276,0.006752103196347031,0.5,0.9538934434043798,267.87600954830083,7.009447506849314,213.95,488.83545705515013,2030,MS,4MW,max,Centralized,grid-only-retail-flat
121,1971094.6079999998,847137.0,379293.0,1226298.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.21142759756968502,0.4297799793889955,0,0.6412075769586805,0.1459936415332886,0.006752103196347031,0.5,0.6527457447296356,168.5574985253702,7.009447506849314,213.95,389.5169460322195,2030,MS,4MW,max,Centralized,grid-only-wholesale
122,5709918.671999999,6096300.82713,2298591.7728000004,8394972.900929999,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.8815612105600934,1.067668591677973,0,1.9492298022380663,0.4075980865891658,0.006752103196347031,0.5,0.9143501897855129,254.8346445047985,7.009447506849314,213.95,475.79409201164776,2030,MS,4MW,max,Centralized,hybrid-grid-retail-flat
123,3221391.8879999993,685550.41224,327184.22931,1012681.5418500002,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5805661057969362,0.2128118639628238,0,0.79337796975976,0.17642772009350455,0.006752103196347031,0.5,0.6831798232898516,178.5946576345294,7.009447506849314,213.95,399.5541051413787,2030,MS,4MW,max,Centralized,hybrid-grid-wholesale
124,1731959.7480000008,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.47900000000000004,0.0,0,0.47900000000000004,0.11355212614155252,0.006752103196347031,0.5,0.6203042293378995,157.85828674917562,7.009447506849314,213.95,378.8177342560249,2030,MS,4MW,max,Centralized,off-grid
125,1731959.7480000008,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.47900000000000004,0.0,0,0.47900000000000004,0.11355212614155252,0.006752103196347031,0.5,0.6203042293378995,157.85828674917562,7.009447506849314,213.95,378.8177342560249,2030,MS,4MW,max,Distributed,off-grid
126,5709918.671999999,8802375.0,3348024.0,12150447.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.6053523094326834,1.5415937608997177,0,2.146946070332401,0.44714134020803276,0.006752103196347031,0.5,0.9538934434043798,267.87600954830083,7.009447506849314,213.95,488.83545705515013,2030,MS,4MW,no-policy,Centralized,grid-only-retail-flat
127,1970442.8640000005,846279.0,379143.0,1225293.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.2114151199341753,0.42948669837706077,0,0.640901818311236,0.14593248980379975,0.006752103196347031,0.5,0.6526845930001468,168.53733068498477,7.009447506849314,213.95,389.4967781918341,2030,MS,4MW,no-policy,Centralized,grid-only-wholesale
128,5709918.671999999,6096245.1123,2298586.7394600003,8394912.17706,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.8815603290519163,1.0676588341256852,0,1.9492191631776015,0.40759595877707283,0.006752103196347031,0.5,0.9143480619734199,254.83394275237023,7.009447506849314,213.95,475.79339025921956,2030,MS,4MW,no-policy,Centralized,hybrid-grid-retail-flat
129,3244053.132,717543.9609600002,340997.5767600001,1058509.41294,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5841146707174216,0.22118748730777574,0,0.8053021580251973,0.178812557746592,0.006752103196347031,0.5,0.685564660942939,179.38117709251765,7.009447506849314,213.95,400.34062459936695,2030,MS,4MW,no-policy,Centralized,hybrid-grid-wholesale
130,1731959.7480000008,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.47900000000000004,0.0,0,0.47900000000000004,0.11355212614155252,0.006752103196347031,0.5,0.6203042293378995,157.85828674917562,7.009447506849314,213.95,378.8177342560249,2030,MS,4MW,no-policy,Centralized,off-grid
131,1731959.7480000008,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.47900000000000004,0.0,0,0.47900000000000004,0.11355212614155252,0.006752103196347031,0.5,0.6203042293378995,157.85828674917562,7.009447506849314,213.95,378.8177342560249,2030,MS,4MW,no-policy,Distributed,off-grid
132,5709918.671999999,8030589.0,2252223.0,10282527.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.4134404691864235,1.4064279127792103,0,1.8198683819656338,0.38016930869906285,0.004542154452054794,0.5,0.8847114631511176,244.6861484154097,4.71527052739726,213.95,463.35141894280696,2030,TX,6MW,max,Centralized,grid-only-retail-flat
133,3108401.028,2217204.7641,646916.35971,2863827.12381,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.22711869314244737,0.7132943092373729,0,0.9404130023798203,0.20427823278190013,0.004542154452054794,0.5,0.7088203872339549,186.67727157792942,4.71527052739726,213.95,405.34254210532663,2030,TX,6MW,max,Centralized,grid-only-wholesale
134,2812054.6079999995,0.0,0.0,0.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.47900000000000004,0.0,0,0.47900000000000004,0.11199563230593608,0.004542154452054794,0.5,0.6165377867579909,156.24246994095645,4.71527052739726,213.95,374.9077404683537,2030,TX,6MW,max,Centralized,hybrid-grid-retail-flat
135,4297158.432,1515564.32022,444419.72724,1959697.2933,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.582421769123173,0.3526898866315758,0,0.9351116557547487,0.20321796345688584,0.004542154452054794,0.5,0.7077601179089406,186.3275947545397,4.71527052739726,213.95,404.99286528193693,2030,TX,6MW,max,Centralized,hybrid-grid-wholesale
136,2812054.6079999995,0.0,0.0,0.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.47900000000000004,0.0,0,0.47900000000000004,0.11199563230593608,0.004542154452054794,0.5,0.6165377867579909,156.24246994095645,4.71527052739726,213.95,374.9077404683537,2030,TX,6MW,max,Centralized,off-grid
137,2812054.6079999995,0.0,0.0,0.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.47900000000000004,0.0,0,0.47900000000000004,0.11199563230593608,0.004542154452054794,0.5,0.6165377867579909,156.24246994095645,4.71527052739726,213.95,374.9077404683537,2030,TX,6MW,max,Distributed,off-grid
138,5709918.671999999,8030589.0,2252223.0,10282527.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.4134404691864235,1.4064279127792103,0,1.8198683819656338,0.38016930869906285,0.004542154452054794,0.5,0.8847114631511176,244.6861484154097,4.71527052739726,213.95,463.35141894280696,2030,TX,6MW,no-policy,Centralized,grid-only-retail-flat
139,3106409.0039999993,2218175.3838000004,647095.52778,2864976.9115800005,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.22730982879162429,0.7140641753689692,0,0.9413740041605935,0.20447043313805477,0.004542154452054794,0.5,0.7090125875901095,186.7406592553892,4.71527052739726,213.95,405.4059297827864,2030,TX,6MW,no-policy,Centralized,grid-only-wholesale
140,2812054.6079999995,0.0,0.0,0.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.47900000000000004,0.0,0,0.47900000000000004,0.11199563230593608,0.004542154452054794,0.5,0.6165377867579909,156.24246994095645,4.71527052739726,213.95,374.9077404683537,2030,TX,6MW,no-policy,Centralized,hybrid-grid-retail-flat
141,4299631.380000001,1517418.54684,445473.94659,1962694.75794,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.5826074740411816,0.3529182882742845,0,0.9355257623154661,0.2033007847690293,0.004542154452054794,0.5,0.7078429392210841,186.3549092232846,4.71527052739726,213.95,405.02017975068185,2030,TX,6MW,no-policy,Centralized,hybrid-grid-wholesale
142,2812054.6079999995,0.0,0.0,0.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.47900000000000004,0.0,0,0.47900000000000004,0.11199563230593608,0.004542154452054794,0.5,0.6165377867579909,156.24246994095645,4.71527052739726,213.95,374.9077404683537,2030,TX,6MW,no-policy,Centralized,off-grid
143,2812054.6079999995,0.0,0.0,0.0,39.12681506849315,1.3329725135844748,0.0011141133561643835,8.298866666666667,9.632953293607306,1.9427862910273974,0.004542154452054794,0.5,2.447328445479452,760.0372291872944,4.71527052739726,213.95,978.7024997146916,1.3748366952054794,0.012855154109589042,0.4149433333333337,1.8026351826484022,0.3767226688356165,0.004542154452054794,0.5,0.8812648232876712,243.54944658844508,4.71527052739726,213.95,462.2147171158423,0.47900000000000004,0.0,0,0.47900000000000004,0.11199563230593608,0.004542154452054794,0.5,0.6165377867579909,156.24246994095645,4.71527052739726,213.95,374.9077404683537,2030,TX,6MW,no-policy,Distributed,off-grid
