Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,146288,-,-,-,39.77,-105.22,-7,1879,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,11,22,1,30,0,0,0,1.6,3,150.57,800,-8
2012,11,22,2,30,0,0,0,1.5,3,140.17000000000002,800,-7
2012,11,22,3,30,0,0,0,1.3,2,128.88,800,-7
2012,11,22,4,30,0,0,0,1,2,117.37,800,-8
2012,11,22,5,30,0,0,0,0.8,2,106,800,-8
2012,11,22,6,30,0,0,0,0.7000000000000001,2,95.04,800,-8
2012,11,22,7,30,56,31,276,0.8,4,84.79,800,-7
2012,11,22,8,30,192,78,461,1,6,75.63,800,-5
2012,11,22,9,30,354,64,775,1.1,8,68.07000000000001,800,-5
2012,11,22,10,30,365,184,396,1.3,10,62.730000000000004,800,-4
2012,11,22,11,30,454,142,628,1.2000000000000002,11,60.230000000000004,800,-5
2012,11,22,12,30,434,148,589,1.3,12,60.93,800,-6
2012,11,22,13,30,312,182,305,1.6,12,64.72,800,-8
2012,11,22,14,30,196,138,179,1.8,11,71.09,800,-9
2012,11,22,15,30,84,71,72,1.9000000000000001,8,79.41,810,-10
2012,11,22,16,30,0,0,0,2,4,89.09,810,-9
2012,11,22,17,30,0,0,0,1.8,2,99.69,810,-11
2012,11,22,18,30,0,0,0,1.4000000000000001,0,110.87,810,-11
2012,11,22,19,30,0,0,0,1.1,0,122.34,810,-11
2012,11,22,20,30,0,0,0,1,-1,133.82,810,-11
2012,11,22,21,30,0,0,0,1.1,-1,144.88,810,-11
2012,11,22,22,30,0,0,0,1,-2,154.54,810,-11
2012,11,22,23,30,0,0,0,0.9,-2,160.31,810,-12
2012,11,23,0,30,0,0,0,0.6000000000000001,-2,158.62,810,-12
2012,11,23,1,30,0,0,0,0.4,-2,150.77,810,-12
2012,11,23,2,30,0,0,0,0.2,-3,140.35,810,-12
2012,11,23,3,30,0,0,0,0.1,-3,129.05,810,-13
2012,11,23,4,30,0,0,0,0.30000000000000004,-3,117.54,810,-13
2012,11,23,5,30,0,0,0,0.6000000000000001,-3,106.17,810,-13
2012,11,23,6,30,0,0,0,1,-2,95.22,810,-13
2012,11,23,7,30,69,23,524,1.2000000000000002,-1,84.98,810,-13
2012,11,23,8,30,240,41,814,0.9,2,75.83,810,-13
2012,11,23,9,30,392,50,924,0.6000000000000001,5,68.28,810,-13
2012,11,23,10,30,497,54,973,0.7000000000000001,8,62.95,810,-13
2012,11,23,11,30,545,58,987,0.9,10,60.44,810,-12
2012,11,23,12,30,531,58,978,1.1,11,61.120000000000005,810,-12
2012,11,23,13,30,456,57,939,1.1,11,64.88,810,-12
2012,11,23,14,30,329,50,867,0.9,10,71.23,810,-11
2012,11,23,15,30,166,38,704,0.7000000000000001,8,79.53,810,-8
2012,11,23,16,30,0,0,0,0.6000000000000001,4,89.19,810,-8
2012,11,23,17,30,0,0,0,0.9,2,99.77,810,-9
2012,11,23,18,30,0,0,0,1.5,2,110.93,810,-9
2012,11,23,19,30,0,0,0,2.4000000000000004,2,122.4,810,-9
2012,11,23,20,30,0,0,0,3.3000000000000003,2,133.89000000000001,810,-9
2012,11,23,21,30,0,0,0,3.9000000000000004,2,144.96,810,-10
2012,11,23,22,30,0,0,0,4.1000000000000005,2,154.66,810,-10
2012,11,23,23,30,0,0,0,4.4,2,160.49,810,-11
2012,11,24,0,30,0,0,0,4.5,2,158.84,810,-11
2012,11,24,1,30,0,0,0,4.4,2,150.97,810,-12
2012,11,24,2,30,0,0,0,4.4,2,140.53,800,-12
2012,11,24,3,30,0,0,0,4.4,2,129.22,800,-12
2012,11,24,4,30,0,0,0,4.3,2,117.71000000000001,800,-12
2012,11,24,5,30,0,0,0,4.1000000000000005,2,106.35000000000001,800,-12
2012,11,24,6,30,0,0,0,4,2,95.4,800,-12
2012,11,24,7,30,34,29,48,3.9000000000000004,4,85.17,800,-11
2012,11,24,8,30,10,10,0,3.7,7,76.04,800,-11
2012,11,24,9,30,23,23,0,4,10,68.49,800,-10
2012,11,24,10,30,20,20,0,4.4,12,63.160000000000004,800,-10
2012,11,24,11,30,30,30,0,4.2,13,60.64,800,-10
2012,11,24,12,30,28,28,0,3.7,14,61.300000000000004,800,-10
2012,11,24,13,30,19,19,0,3.3000000000000003,13,65.04,800,-9
2012,11,24,14,30,76,76,0,3,12,71.37,800,-8
2012,11,24,15,30,44,44,0,2.4000000000000004,10,79.63,800,-7
2012,11,24,16,30,0,0,0,2,7,89.27,800,-7
2012,11,24,17,30,0,0,0,2.1,5,99.84,800,-8
2012,11,24,18,30,0,0,0,2.4000000000000004,4,110.99000000000001,800,-8
2012,11,24,19,30,0,0,0,2.6,3,122.46000000000001,800,-9
2012,11,24,20,30,0,0,0,2.5,3,133.95,800,-9
2012,11,24,21,30,0,0,0,2.5,2,145.03,800,-9
2012,11,24,22,30,0,0,0,2.6,2,154.78,800,-10
2012,11,24,23,30,0,0,0,2.7,2,160.67000000000002,800,-10
2012,11,25,0,30,0,0,0,2.7,2,159.04,800,-10
2012,11,25,1,30,0,0,0,2.4000000000000004,2,151.16,800,-10
2012,11,25,2,30,0,0,0,1.6,1,140.70000000000002,800,-10
2012,11,25,3,30,0,0,0,0.8,1,129.39000000000001,800,-10
2012,11,25,4,30,0,0,0,0.30000000000000004,0,117.88,800,-11
2012,11,25,5,30,0,0,0,0.2,0,106.52,800,-11
2012,11,25,6,30,0,0,0,0.2,0,95.58,800,-11
2012,11,25,7,30,51,27,290,0.4,2,85.36,800,-11
2012,11,25,8,30,201,51,631,1,6,76.23,800,-9
2012,11,25,9,30,334,72,720,1.7000000000000002,9,68.7,800,-9
2012,11,25,10,30,462,62,891,2,12,63.36,800,-10
2012,11,25,11,30,538,62,977,2.2,13,60.84,800,-10
2012,11,25,12,30,524,62,967,2.4000000000000004,14,61.480000000000004,800,-10
2012,11,25,13,30,450,59,932,2.5,14,65.2,800,-11
2012,11,25,14,30,325,49,867,1.9000000000000001,13,71.49,800,-10
2012,11,25,15,30,161,38,688,1.1,9,79.73,800,-7
2012,11,25,16,30,0,0,0,0.9,6,89.35000000000001,800,-7
2012,11,25,17,30,0,0,0,1,4,99.9,800,-8
2012,11,25,18,30,0,0,0,1,3,111.05,800,-8
2012,11,25,19,30,0,0,0,0.8,2,122.51,800,-7
2012,11,25,20,30,0,0,0,0.6000000000000001,1,134,800,-7
2012,11,25,21,30,0,0,0,0.5,1,145.1,800,-7
2012,11,25,22,30,0,0,0,0.6000000000000001,0,154.88,800,-7
2012,11,25,23,30,0,0,0,0.8,0,160.85,800,-7
2012,11,26,0,30,0,0,0,1,0,159.25,800,-7
2012,11,26,1,30,0,0,0,1.1,0,151.34,800,-7
2012,11,26,2,30,0,0,0,1.2000000000000002,0,140.88,800,-6
2012,11,26,3,30,0,0,0,1.6,-1,129.56,800,-6
2012,11,26,4,30,0,0,0,2,-2,118.05,800,-5
2012,11,26,5,30,0,0,0,2.2,-2,106.69,800,-5
2012,11,26,6,30,0,0,0,2.2,-3,95.76,800,-5
2012,11,26,7,30,54,30,307,2.4000000000000004,-2,85.55,810,-5
2012,11,26,8,30,22,22,0,2.5,0,76.43,810,-6
2012,11,26,9,30,30,30,0,2.3000000000000003,0,68.9,810,-7
2012,11,26,10,30,42,42,0,2.1,2,63.56,810,-9
2012,11,26,11,30,37,37,0,2,4,61.03,810,-11
2012,11,26,12,30,54,54,0,1.7000000000000002,5,61.660000000000004,800,-12
2012,11,26,13,30,41,41,0,1.6,5,65.34,800,-12
2012,11,26,14,30,57,57,0,1.8,5,71.61,800,-13
2012,11,26,15,30,18,18,0,2,3,79.83,800,-12
2012,11,26,16,30,0,0,0,1.8,1,89.42,800,-10
2012,11,26,17,30,0,0,0,1.3,0,99.96000000000001,800,-11
2012,11,26,18,30,0,0,0,0.8,-1,111.09,800,-11
2012,11,26,19,30,0,0,0,0.6000000000000001,-2,122.55,810,-11
2012,11,26,20,30,0,0,0,1,-3,134.04,800,-11
2012,11,26,21,30,0,0,0,1.7000000000000002,-2,145.16,800,-12
2012,11,26,22,30,0,0,0,2.5,-2,154.98,800,-13
2012,11,26,23,30,0,0,0,3,-2,161.01,800,-13
2012,11,27,0,30,0,0,0,3.3000000000000003,-1,159.44,800,-14
2012,11,27,1,30,0,0,0,3.5,-1,151.53,800,-14
2012,11,27,2,30,0,0,0,3.5,-1,141.05,800,-15
2012,11,27,3,30,0,0,0,3.5,-1,129.73,800,-15
2012,11,27,4,30,0,0,0,3.6,0,118.22,800,-15
2012,11,27,5,30,0,0,0,3.7,0,106.86,800,-16
2012,11,27,6,30,0,0,0,3.7,0,95.94,800,-16
2012,11,27,7,30,17,17,0,3.9000000000000004,1,85.73,800,-16
2012,11,27,8,30,8,8,0,3.9000000000000004,4,76.62,800,-16
2012,11,27,9,30,149,139,28,4.1000000000000005,8,69.09,800,-16
2012,11,27,10,30,93,93,0,4.2,11,63.76,800,-16
2012,11,27,11,30,300,227,152,4,12,61.22,800,-16
2012,11,27,12,30,365,201,346,3.8000000000000003,13,61.82,800,-16
2012,11,27,13,30,301,176,301,3.4000000000000004,12,65.48,800,-16
2012,11,27,14,30,173,134,124,2.6,11,71.72,800,-12
2012,11,27,15,30,82,67,82,1.7000000000000002,7,79.91,800,-11
2012,11,27,16,30,0,0,0,1.2000000000000002,4,89.49,810,-11
2012,11,27,17,30,0,0,0,1.1,2,100.01,810,-12
2012,11,27,18,30,0,0,0,0.9,1,111.14,810,-12
2012,11,27,19,30,0,0,0,0.7000000000000001,1,122.59,810,-12
2012,11,27,20,30,0,0,0,0.7000000000000001,0,134.08,810,-12
2012,11,27,21,30,0,0,0,1,0,145.22,810,-12
2012,11,27,22,30,0,0,0,1.3,0,155.07,810,-12
2012,11,27,23,30,0,0,0,1.7000000000000002,0,161.17000000000002,810,-12
2012,11,28,0,30,0,0,0,2,0,159.64000000000001,810,-13
2012,11,28,1,30,0,0,0,2.5,0,151.71,810,-13
2012,11,28,2,30,0,0,0,2.7,0,141.22,810,-13
2012,11,28,3,30,0,0,0,2.7,0,129.89000000000001,810,-13
2012,11,28,4,30,0,0,0,2.6,0,118.38,810,-14
2012,11,28,5,30,0,0,0,2.5,0,107.03,810,-13
2012,11,28,6,30,0,0,0,2.5,0,96.11,810,-13
2012,11,28,7,30,19,19,0,2.6,1,85.91,810,-13
2012,11,28,8,30,63,63,0,2.8000000000000003,5,76.8,810,-12
2012,11,28,9,30,157,142,40,2.4000000000000004,8,69.28,810,-12
2012,11,28,10,30,329,186,326,1.7000000000000002,10,63.95,810,-13
2012,11,28,11,30,341,219,255,1.2000000000000002,12,61.39,800,-14
2012,11,28,12,30,302,220,174,1,12,61.980000000000004,800,-14
2012,11,28,13,30,45,45,0,0.8,12,65.61,800,-13
2012,11,28,14,30,111,109,4,0.30000000000000004,10,71.83,800,-11
2012,11,28,15,30,3,3,0,0.2,8,79.99,800,-7
2012,11,28,16,30,0,0,0,0.4,6,89.55,800,-8
2012,11,28,17,30,0,0,0,0.7000000000000001,4,100.06,800,-8
2012,11,28,18,30,0,0,0,1.1,3,111.17,800,-8
2012,11,28,19,30,0,0,0,1.5,1,122.62,800,-9
2012,11,28,20,30,0,0,0,1.8,1,134.12,800,-9
2012,11,28,21,30,0,0,0,2.1,1,145.26,800,-9
2012,11,28,22,30,0,0,0,2.3000000000000003,0,155.16,800,-8
2012,11,28,23,30,0,0,0,2.6,0,161.32,800,-8
2012,11,29,0,30,0,0,0,2.7,0,159.82,800,-7
2012,11,29,1,30,0,0,0,2.6,0,151.89000000000001,800,-7
2012,11,29,2,30,0,0,0,2.6,1,141.38,800,-7
2012,11,29,3,30,0,0,0,2.4000000000000004,1,130.05,800,-7
2012,11,29,4,30,0,0,0,2.1,1,118.54,800,-6
2012,11,29,5,30,0,0,0,1.8,1,107.2,800,-6
2012,11,29,6,30,0,0,0,1.5,1,96.28,800,-6
2012,11,29,7,30,31,24,102,1.2000000000000002,3,86.09,800,-6
2012,11,29,8,30,155,77,345,1.5,7,76.99,800,-5
2012,11,29,9,30,217,152,185,2.2,10,69.47,800,-5
2012,11,29,10,30,348,171,406,2.6,12,64.13,800,-6
2012,11,29,11,30,438,129,649,2.8000000000000003,13,61.57,800,-6
2012,11,29,12,30,427,127,643,2.7,14,62.13,800,-6
2012,11,29,13,30,363,114,605,2.3000000000000003,13,65.74,800,-7
2012,11,29,14,30,244,100,465,1.6,12,71.92,800,-7
2012,11,29,15,30,75,65,56,0.9,9,80.07000000000001,800,-4
2012,11,29,16,30,0,0,0,0.7000000000000001,7,89.60000000000001,800,-5
2012,11,29,17,30,0,0,0,0.8,5,100.10000000000001,800,-6
2012,11,29,18,30,0,0,0,0.8,4,111.2,800,-7
2012,11,29,19,30,0,0,0,0.8,4,122.64,800,-7
2012,11,29,20,30,0,0,0,0.9,4,134.14000000000001,800,-6
2012,11,29,21,30,0,0,0,0.9,3,145.3,800,-6
2012,11,29,22,30,0,0,0,1,2,155.23,800,-6
2012,11,29,23,30,0,0,0,1,2,161.46,800,-7
2012,11,30,0,30,0,0,0,1,1,160.01,800,-7
2012,11,30,1,30,0,0,0,1,1,152.06,800,-7
2012,11,30,2,30,0,0,0,0.9,1,141.55,800,-7
2012,11,30,3,30,0,0,0,0.8,1,130.21,800,-6
2012,11,30,4,30,0,0,0,0.9,1,118.7,800,-6
2012,11,30,5,30,0,0,0,1.2000000000000002,1,107.36,800,-6
2012,11,30,6,30,0,0,0,1.5,1,96.45,800,-6
2012,11,30,7,30,34,23,174,2,3,86.26,800,-5
2012,11,30,8,30,122,88,150,2.5,6,77.17,800,-4
2012,11,30,9,30,258,133,360,2.3000000000000003,9,69.65,800,-3
2012,11,30,10,30,360,158,466,1.6,12,64.31,800,-4
2012,11,30,11,30,439,124,664,1.1,13,61.730000000000004,800,-5
2012,11,30,12,30,354,201,330,0.5,14,62.27,800,-5
2012,11,30,13,30,310,166,354,0.4,14,65.86,800,-5
2012,11,30,14,30,231,109,393,0.4,13,72.01,800,-4
2012,11,30,15,30,113,56,337,0.2,10,80.13,800,-2
2012,11,30,16,30,0,0,0,0.2,7,89.65,800,-3
2012,11,30,17,30,0,0,0,0.4,5,100.13,800,-4
2012,11,30,18,30,0,0,0,1.1,5,111.22,800,-4
2012,11,30,19,30,0,0,0,1.6,4,122.66,800,-4
2012,11,30,20,30,0,0,0,1.6,4,134.16,800,-4
2012,11,30,21,30,0,0,0,1.3,4,145.34,800,-4
2012,11,30,22,30,0,0,0,0.8,4,155.3,800,-4
2012,11,30,23,30,0,0,0,0.30000000000000004,4,161.59,800,-4
2012,12,1,0,30,0,0,0,0.2,4,160.18,800,-4
2012,12,1,1,30,0,0,0,0.30000000000000004,3,152.23,800,-3
2012,12,1,2,30,0,0,0,0.30000000000000004,3,141.71,800,-3
2012,12,1,3,30,0,0,0,0.4,3,130.37,800,-3
2012,12,1,4,30,0,0,0,0.4,3,118.86,800,-3
2012,12,1,5,30,0,0,0,0.5,3,107.52,800,-2
2012,12,1,6,30,0,0,0,0.8,3,96.62,800,-2
2012,12,1,7,30,28,22,99,1.1,5,86.43,800,-2
2012,12,1,8,30,94,84,42,1.9000000000000001,7,77.34,800,-1
2012,12,1,9,30,249,136,328,3.2,10,69.83,800,-1
2012,12,1,10,30,356,158,459,3.9000000000000004,12,64.48,800,-1
2012,12,1,11,30,425,137,609,3.9000000000000004,13,61.89,800,-2
2012,12,1,12,30,420,130,626,3.7,14,62.410000000000004,800,-3
2012,12,1,13,30,325,154,419,3.3000000000000003,14,65.97,800,-4
2012,12,1,14,30,254,88,541,2.3000000000000003,13,72.10000000000001,800,-4
2012,12,1,15,30,113,55,341,1.1,10,80.19,800,-2
2012,12,1,16,30,0,0,0,0.6000000000000001,7,89.69,800,-3
2012,12,1,17,30,0,0,0,0.30000000000000004,6,100.16,800,-3
2012,12,1,18,30,0,0,0,0.30000000000000004,5,111.24000000000001,800,-3
2012,12,1,19,30,0,0,0,0.7000000000000001,3,122.67,800,-3
2012,12,1,20,30,0,0,0,1,3,134.17000000000002,800,-3
2012,12,1,21,30,0,0,0,1.4000000000000001,3,145.36,800,-3
2012,12,1,22,30,0,0,0,1.8,2,155.36,800,-3
2012,12,1,23,30,0,0,0,2,2,161.72,800,-4
2012,12,2,0,30,0,0,0,2,1,160.35,800,-4
2012,12,2,1,30,0,0,0,1.9000000000000001,1,152.4,800,-4
2012,12,2,2,30,0,0,0,1.9000000000000001,1,141.87,800,-5
2012,12,2,3,30,0,0,0,1.9000000000000001,1,130.53,800,-5
2012,12,2,4,30,0,0,0,2.1,1,119.02,800,-5
2012,12,2,5,30,0,0,0,2.3000000000000003,1,107.68,800,-5
2012,12,2,6,30,0,0,0,2.7,1,96.78,800,-5
2012,12,2,7,30,32,21,177,3.2,3,86.60000000000001,800,-5
2012,12,2,8,30,112,86,117,3.7,6,77.51,800,-5
2012,12,2,9,30,283,105,519,3.7,9,70,800,-6
2012,12,2,10,30,351,159,450,3.4000000000000004,12,64.64,800,-6
2012,12,2,11,30,513,59,968,3,14,62.04,800,-8
2012,12,2,12,30,503,55,970,2.6,15,62.54,800,-9
2012,12,2,13,30,432,49,943,2.2,16,66.07000000000001,790,-9
2012,12,2,14,30,309,42,874,1.4000000000000001,14,72.17,790,-8
2012,12,2,15,30,99,62,217,1,11,80.25,790,-3
2012,12,2,16,30,0,0,0,1.5,8,89.73,790,-5
2012,12,2,17,30,0,0,0,2.2,6,100.18,790,-6
2012,12,2,18,30,0,0,0,2.6,6,111.25,790,-5
2012,12,2,19,30,0,0,0,2.7,5,122.67,790,-5
2012,12,2,20,30,0,0,0,2.7,5,134.18,790,-4
2012,12,2,21,30,0,0,0,2.4000000000000004,5,145.38,790,-3
2012,12,2,22,30,0,0,0,1.6,6,155.41,790,-3
2012,12,2,23,30,0,0,0,0.7000000000000001,5,161.84,790,-2
2012,12,3,0,30,0,0,0,0.30000000000000004,4,160.52,790,-1
2012,12,3,1,30,0,0,0,0.30000000000000004,4,152.57,790,-1
2012,12,3,2,30,0,0,0,0.4,5,142.03,790,-1
2012,12,3,3,30,0,0,0,1,4,130.68,790,-1
2012,12,3,4,30,0,0,0,1.9000000000000001,2,119.17,800,-1
2012,12,3,5,30,0,0,0,2,1,107.84,800,-2
2012,12,3,6,30,0,0,0,1.5,0,96.94,800,-3
2012,12,3,7,30,42,19,410,1.1,1,86.76,800,-5
2012,12,3,8,30,166,56,514,1.3,4,77.68,800,-5
2012,12,3,9,30,323,53,796,2,6,70.16,800,-7
2012,12,3,10,30,358,149,492,2.4000000000000004,8,64.8,800,-10
2012,12,3,11,30,459,88,795,2.4000000000000004,9,62.190000000000005,800,-13
2012,12,3,12,30,419,125,640,2.4000000000000004,10,62.660000000000004,800,-14
2012,12,3,13,30,359,108,622,2.2,10,66.17,800,-15
2012,12,3,14,30,262,75,615,1.6,9,72.24,800,-15
2012,12,3,15,30,69,63,37,1,6,80.29,800,-11
2012,12,3,16,30,0,0,0,0.8,4,89.75,800,-11
2012,12,3,17,30,0,0,0,0.9,3,100.19,800,-10
2012,12,3,18,30,0,0,0,1.1,1,111.25,800,-10
2012,12,3,19,30,0,0,0,1.2000000000000002,0,122.67,800,-10
2012,12,3,20,30,0,0,0,1.2000000000000002,0,134.18,800,-10
2012,12,3,21,30,0,0,0,1.4000000000000001,0,145.39000000000001,800,-11
2012,12,3,22,30,0,0,0,1.7000000000000002,-1,155.46,810,-11
2012,12,3,23,30,0,0,0,1.9000000000000001,-1,161.95000000000002,810,-11
2012,12,4,0,30,0,0,0,2,-2,160.68,810,-12
2012,12,4,1,30,0,0,0,2,-2,152.73,810,-12
2012,12,4,2,30,0,0,0,2,-2,142.18,810,-12
2012,12,4,3,30,0,0,0,2.1,-3,130.83,810,-12
2012,12,4,4,30,0,0,0,2.1,-2,119.33,810,-13
2012,12,4,5,30,0,0,0,2.2,-2,107.99000000000001,810,-13
2012,12,4,6,30,0,0,0,2.3000000000000003,-1,97.10000000000001,810,-13
2012,12,4,7,30,19,18,10,2.7,0,86.92,810,-14
2012,12,4,8,30,96,82,63,2.7,2,77.84,810,-12
2012,12,4,9,30,87,87,0,2.2,6,70.32000000000001,810,-14
2012,12,4,10,30,163,156,16,1.6,9,64.96000000000001,810,-14
2012,12,4,11,30,92,92,0,0.9,10,62.32,810,-14
2012,12,4,12,30,270,212,125,0.7000000000000001,11,62.78,810,-14
2012,12,4,13,30,348,121,564,1.1,12,66.26,810,-13
2012,12,4,14,30,290,45,806,0.9,11,72.31,810,-12
2012,12,4,15,30,94,62,187,0.30000000000000004,8,80.34,810,-8
2012,12,4,16,30,0,0,0,0.30000000000000004,5,89.78,810,-8
2012,12,4,17,30,0,0,0,0.9,4,100.2,810,-9
2012,12,4,18,30,0,0,0,1.5,3,111.25,810,-10
2012,12,4,19,30,0,0,0,2,3,122.66,810,-10
2012,12,4,20,30,0,0,0,2.4000000000000004,3,134.17000000000002,810,-10
2012,12,4,21,30,0,0,0,2.6,3,145.4,810,-9
2012,12,4,22,30,0,0,0,2.5,3,155.49,810,-8
2012,12,4,23,30,0,0,0,2.3000000000000003,3,162.05,810,-7
2012,12,5,0,30,0,0,0,1.9000000000000001,4,160.83,810,-6
2012,12,5,1,30,0,0,0,1.6,4,152.88,810,-5
2012,12,5,2,30,0,0,0,1.5,4,142.34,800,-4
2012,12,5,3,30,0,0,0,1.5,4,130.98,800,-4
2012,12,5,4,30,0,0,0,1.6,4,119.48,800,-3
2012,12,5,5,30,0,0,0,2,3,108.14,800,-3
2012,12,5,6,30,0,0,0,2.6,3,97.25,800,-3
2012,12,5,7,30,20,20,0,3.2,5,87.08,800,-3
2012,12,5,8,30,111,82,139,3.5,8,78,800,-2
2012,12,5,9,30,311,59,755,3.4000000000000004,11,70.48,800,-2
2012,12,5,10,30,435,63,883,3.3000000000000003,14,65.1,800,-1
2012,12,5,11,30,486,65,912,3.2,15,62.46,800,-1
2012,12,5,12,30,245,207,84,3,16,62.89,800,-3
2012,12,5,13,30,211,178,82,3,15,66.34,800,-3
2012,12,5,14,30,151,128,78,2.9000000000000004,14,72.36,800,-3
2012,12,5,15,30,73,64,54,2.2,11,80.37,800,-3
2012,12,5,16,30,0,0,0,1.7000000000000002,8,89.79,800,-3
2012,12,5,17,30,0,0,0,1.7000000000000002,6,100.2,800,-3
2012,12,5,18,30,0,0,0,1.7000000000000002,5,111.24000000000001,800,-4
2012,12,5,19,30,0,0,0,1.8,5,122.65,800,-4
2012,12,5,20,30,0,0,0,1.8,4,134.16,800,-4
2012,12,5,21,30,0,0,0,1.7000000000000002,4,145.4,800,-4
2012,12,5,22,30,0,0,0,1.7000000000000002,4,155.52,800,-4
2012,12,5,23,30,0,0,0,1.8,3,162.15,800,-4
2012,12,6,0,30,0,0,0,1.8,3,160.98,800,-4
2012,12,6,1,30,0,0,0,1.9000000000000001,2,153.04,800,-4
2012,12,6,2,30,0,0,0,1.7000000000000002,2,142.49,800,-4
2012,12,6,3,30,0,0,0,1.5,3,131.13,800,-4
2012,12,6,4,30,0,0,0,1.7000000000000002,3,119.62,800,-3
2012,12,6,5,30,0,0,0,1.9000000000000001,2,108.29,800,-2
2012,12,6,6,30,0,0,0,1.8,2,97.4,800,0
2012,12,6,7,30,21,21,0,2.1,2,87.23,800,0
2012,12,6,8,30,127,76,246,2.5,3,78.15,800,0
2012,12,6,9,30,22,22,0,2.6,3,70.63,800,0
2012,12,6,10,30,199,177,52,2.6,5,65.24,800,-1
2012,12,6,11,30,389,170,477,2.4000000000000004,6,62.58,800,-2
2012,12,6,12,30,356,188,371,2.3000000000000003,7,62.99,800,-2
2012,12,6,13,30,364,95,671,2.3000000000000003,8,66.41,800,-3
2012,12,6,14,30,232,102,431,2.2,8,72.41,800,-3
2012,12,6,15,30,143,41,610,1.8,6,80.4,800,-3
2012,12,6,16,30,0,0,0,1.4000000000000001,3,89.8,800,-3
2012,12,6,17,30,0,0,0,0.7000000000000001,2,100.19,800,-4
2012,12,6,18,30,0,0,0,0.2,1,111.23,800,-4
2012,12,6,19,30,0,0,0,0.30000000000000004,0,122.63,800,-5
2012,12,6,20,30,0,0,0,0.5,0,134.15,800,-5
2012,12,6,21,30,0,0,0,0.7000000000000001,0,145.39000000000001,800,-6
2012,12,6,22,30,0,0,0,0.9,-1,155.54,800,-6
2012,12,6,23,30,0,0,0,1.2000000000000002,-1,162.23,800,-6
2012,12,7,0,30,0,0,0,1.4000000000000001,-1,161.12,800,-6
2012,12,7,1,30,0,0,0,1.5,-1,153.19,790,-6
2012,12,7,2,30,0,0,0,1.4000000000000001,-1,142.63,790,-6
2012,12,7,3,30,0,0,0,1.3,0,131.28,790,-6
2012,12,7,4,30,0,0,0,1.2000000000000002,0,119.77,790,-6
2012,12,7,5,30,0,0,0,1.1,0,108.44,790,-6
2012,12,7,6,30,0,0,0,0.8,0,97.55,790,-6
2012,12,7,7,30,31,31,0,0.4,1,87.38,790,-6
2012,12,7,8,30,184,44,692,0.6000000000000001,3,78.3,800,-5
2012,12,7,9,30,333,56,843,1.6,5,70.77,800,-6
2012,12,7,10,30,322,168,371,2.1,6,65.38,800,-6
2012,12,7,11,30,493,64,933,1.8,7,62.7,790,-7
2012,12,7,12,30,450,77,825,1.5,8,63.08,790,-8
2012,12,7,13,30,293,166,318,1.3,8,66.48,790,-8
2012,12,7,14,30,296,58,788,1,7,72.45,790,-8
2012,12,7,15,30,104,57,279,1.2000000000000002,4,80.42,800,-8
2012,12,7,16,30,0,0,0,2,2,89.8,800,-7
2012,12,7,17,30,0,0,0,2.5,1,100.18,800,-8
2012,12,7,18,30,0,0,0,2.6,0,111.21000000000001,800,-8
2012,12,7,19,30,0,0,0,2.4000000000000004,-1,122.61,800,-7
2012,12,7,20,30,0,0,0,2.2,-1,134.12,800,-7
2012,12,7,21,30,0,0,0,2.1,-2,145.37,800,-8
2012,12,7,22,30,0,0,0,2,-2,155.56,800,-8
2012,12,7,23,30,0,0,0,1.8,-2,162.31,790,-8
2012,12,8,0,30,0,0,0,1.7000000000000002,-2,161.26,790,-9
2012,12,8,1,30,0,0,0,1.5,-2,153.33,790,-9
2012,12,8,2,30,0,0,0,1.2000000000000002,-2,142.78,790,-9
2012,12,8,3,30,0,0,0,1.1,-2,131.42000000000002,790,-8
2012,12,8,4,30,0,0,0,1.1,-2,119.91,790,-9
2012,12,8,5,30,0,0,0,1.2000000000000002,-3,108.58,790,-9
2012,12,8,6,30,0,0,0,1.4000000000000001,-2,97.69,790,-9
2012,12,8,7,30,10,10,0,2.1,-1,87.52,790,-10
2012,12,8,8,30,62,62,0,3.2,1,78.44,790,-10
